# Distance / pm;  g(r);  Integral
312.7500000;  1.879273897;  2.628480994
314.2500000;  1.921296750;  2.697954329
315.7500000;  1.955859783;  2.769354222
317.2500000;  1.981532810;  2.842380243
318.7500000;  1.998206548;  2.916718756
320.2500000;  2.010359492;  2.992214957
321.7500000;  2.014920819;  3.068592940
323.2500000;  2.013263429;  3.145621319
324.7500000;  2.003281863;  3.222980783
326.2500000;  1.990858719;  3.300572355
327.7500000;  1.971598498;  3.378121487
329.2500000;  1.944862519;  3.455320816
330.7500000;  1.917460082;  3.532127513
332.2500000;  1.885113041;  3.608324959
333.7500000;  1.849633204;  3.683764875
335.2500000;  1.812433416;  3.758353511
336.7500000;  1.773992622;  3.832014923
338.2500000;  1.734969311;  3.904699191
339.7500000;  1.694762712;  3.976330162
341.2500000;  1.653683126;  4.046843394
342.7500000;  1.614835876;  4.116306838
344.2500000;  1.575956552;  4.184692511
345.7500000;  1.537712088;  4.252001396
347.2500000;  1.501399648;  4.318292278
348.7500000;  1.466771004;  4.383614917
350.2500000;  1.433385588;  4.448001042
351.7500000;  1.401111700;  4.511477682
353.2500000;  1.371102910;  4.574125702
354.7500000;  1.341991795;  4.635965437
356.2500000;  1.315971308;  4.697120034
357.7500000;  1.290626066;  4.757602941
359.2500000;  1.267324486;  4.817492941
360.7500000;  1.246673271;  4.876900028
362.2500000;  1.226780276;  4.935846321
363.7500000;  1.209270692;  4.994433482
365.2500000;  1.192302259;  5.052675944
366.7500000;  1.177947100;  5.110690763
368.2500000;  1.163823196;  5.168479796
369.7500000;  1.150484862;  5.226072858
371.2500000;  1.138849483;  5.283546954
372.7500000;  1.127862403;  5.340927452
374.2500000;  1.117970524;  5.398263382
375.7500000;  1.107270381;  5.455506666
377.2500000;  1.099004216;  5.512777134
378.7500000;  1.091149510;  5.570091357
380.2500000;  1.082352132;  5.627394691
381.7500000;  1.075872025;  5.684805223
383.2500000;  1.070409527;  5.742374019
384.7500000;  1.063307792;  5.800009392
386.2500000;  1.056479004;  5.857722001
387.7500000;  1.050679450;  5.915564453
389.2500000;  1.046003151;  5.973595857
390.7500000;  1.042409759;  6.031874479
392.2500000;  1.036204850;  6.090251827
393.7500000;  1.030928419;  6.148776968
395.2500000;  1.026813127;  6.207513459
396.7500000;  1.023664750;  6.266515147
398.2500000;  1.018425507;  6.325659551
399.7500000;  1.014256678;  6.385006395
401.2500000;  1.010864256;  6.444599463
402.7500000;  1.007566467;  6.504443049
404.2500000;  1.003772031;  6.564506177
405.7500000;  1.000812885;  6.624837485
407.2500000;  0.9977381668;  6.685428966
408.7500000;  0.9951826213;  6.746311274
410.2500000;  0.9916461946;  6.807423305
411.7500000;  0.9892426903;  6.868833835
413.2500000;  0.9861229956;  6.930497537
414.7500000;  0.9838943538;  6.992469326
416.2500000;  0.9819502306;  7.054766844
417.7500000;  0.9819617818;  7.117514899
419.2500000;  0.9790031308;  7.180523958
420.7500000;  0.9773411587;  7.243876960
422.2500000;  0.9769031774;  7.307653888
423.7500000;  0.9757644505;  7.371809872
425.2500000;  0.9745411016;  7.436339857
426.7500000;  0.9745059743;  7.501323539
428.2500000;  0.9750427691;  7.566800898
429.7500000;  0.9753415182;  7.632757949
431.2500000;  0.9751501327;  7.699163203
432.7500000;  0.9752028244;  7.766034822
434.2500000;  0.9765680686;  7.833465094
435.7500000;  0.9774582552;  7.901423900
437.2500000;  0.9781833515;  7.969902147
438.7500000;  0.9810142728;  8.039050575
440.2500000;  0.9818018922;  8.108728518
441.7500000;  0.9829622368;  8.178964987
443.2500000;  0.9855439521;  8.249864981
444.7500000;  0.9882149981;  8.321439110
446.2500000;  0.9899191475;  8.393621107
447.7500000;  0.9920442897;  8.466445180
449.2500000;  0.9952400886;  8.539994174
450.7500000;  0.9973553769;  8.614192500
452.2500000;  1.000423639;  8.689115266
453.7500000;  1.003843761;  8.764793693
455.2500000;  1.007669164;  8.841263602
456.7500000;  1.010641021;  8.918465278
458.2500000;  1.013500646;  8.996394738
459.7500000;  1.017915217;  9.075176878
461.2500000;  1.021339267;  9.154740670
462.7500000;  1.025926602;  9.235182479
464.2500000;  1.029772226;  9.316450125
465.7500000;  1.034706060;  9.398635662
467.2500000;  1.039241054;  9.481713960
468.7500000;  1.042974851;  9.565626926
470.2500000;  1.046864248;  9.650392723
471.7500000;  1.051759512;  9.736099060
473.2500000;  1.055603687;  9.822666547
474.7500000;  1.060466131;  9.910184956
476.2500000;  1.065360413;  9.998663751
477.7500000;  1.069253851;  10.08802616
479.2500000;  1.073234778;  10.17828539
480.7500000;  1.077739807;  10.26949176
482.2500000;  1.082576514;  10.36168005
483.7500000;  1.086659373;  10.45479256
485.2500000;  1.090557684;  10.54881951
486.7500000;  1.094350819;  10.64375774
488.2500000;  1.098438175;  10.73963879
489.7500000;  1.102315268;  10.83645038
491.2500000;  1.106515625;  10.93422707
492.7500000;  1.110133009;  11.03292338
494.2500000;  1.113517469;  11.13252423
495.7500000;  1.115910339;  11.23294588
497.2500000;  1.118101526;  11.33417454
498.7500000;  1.120654928;  11.43624741
500.2500000;  1.123720000;  11.53921604
501.7500000;  1.125554642;  11.64297222
503.2500000;  1.127067199;  11.74748996
504.7500000;  1.128377804;  11.85275395
506.2500000;  1.128980675;  11.95870108
507.7500000;  1.130014142;  12.06537453
509.2500000;  1.129677671;  12.17264724
510.7500000;  1.130692424;  12.28064975
512.2500000;  1.131384235;  12.38935404
513.7500000;  1.131206317;  12.49867869
515.2500000;  1.130230231;  12.60854778
516.7500000;  1.129813255;  12.71901673
518.2500000;  1.128747506;  12.83002314
519.7500000;  1.126435944;  12.94144441
521.2500000;  1.124947358;  13.05336163
522.7500000;  1.123056569;  13.16573472
524.2500000;  1.120777740;  13.27852430
525.7500000;  1.119071856;  13.39178758
