# Distance / pm;  g(r);  Integral
244.5000000;  0.4674099496;  0.2663401170
245.5000000;  0.4799094686;  0.2712825637
246.5000000;  0.4924523779;  0.2763955869
247.5000000;  0.5065670896;  0.2816979206
248.5000000;  0.5205258225;  0.2871904796
249.5000000;  0.5321809326;  0.2928513092
250.5000000;  0.5442529268;  0.2986870486
251.5000000;  0.5536264372;  0.3046707851
252.5000000;  0.5644647911;  0.3108202775
253.5000000;  0.5731798125;  0.3171142735
254.5000000;  0.5838153070;  0.3235757340
255.5000000;  0.5916608191;  0.3301755870
256.5000000;  0.5997155062;  0.3369177562
257.5000000;  0.6086894703;  0.3438142744
258.5000000;  0.6155084179;  0.3508423224
259.5000000;  0.6216192819;  0.3579951675
260.5000000;  0.6279710654;  0.3652768998
261.5000000;  0.6329349255;  0.3726726471
262.5000000;  0.6383039379;  0.3801882832
263.5000000;  0.6427581276;  0.3878141361
264.5000000;  0.6477218440;  0.3955573187
265.5000000;  0.6518367623;  0.4034087258
266.5000000;  0.6557281984;  0.4113666149
267.5000000;  0.6560298542;  0.4193880258
268.5000000;  0.6594189642;  0.4275112717
269.5000000;  0.6602211062;  0.4357050937
270.5000000;  0.6611971084;  0.4439720390
271.5000000;  0.6637153006;  0.4523319388
272.5000000;  0.6681154611;  0.4608093668
273.5000000;  0.6698983619;  0.4693719172
274.5000000;  0.6710449128;  0.4780119592
275.5000000;  0.6720630827;  0.4867282720
276.5000000;  0.6705234089;  0.4954878619
277.5000000;  0.6740098788;  0.5043568034
278.5000000;  0.6755238857;  0.5133098462
279.5000000;  0.6774566865;  0.5223530997
280.5000000;  0.6794357619;  0.5314877868
281.5000000;  0.6806454304;  0.5407041010
282.5000000;  0.6841790874;  0.5500341997
283.5000000;  0.6854971596;  0.5594485710
284.5000000;  0.6875518832;  0.5689578929
285.5000000;  0.6897319536;  0.5785645458
286.5000000;  0.6945438510;  0.5883061044
287.5000000;  0.6977898921;  0.5981616324
288.5000000;  0.7008340290;  0.6081291345
289.5000000;  0.7041274140;  0.6182130200
290.5000000;  0.7091984716;  0.6284398156
291.5000000;  0.7120326402;  0.6387782918
292.5000000;  0.7163633018;  0.6492511344
293.5000000;  0.7223877137;  0.6598843854
294.5000000;  0.7273182403;  0.6706632888
295.5000000;  0.7320319461;  0.6815858504
296.5000000;  0.7359699981;  0.6926416206
297.5000000;  0.7434432921;  0.7038851143
298.5000000;  0.7495734447;  0.7152976554
299.5000000;  0.7556233537;  0.7268795208
300.5000000;  0.7611145442;  0.7386235861
301.5000000;  0.7673545419;  0.7505428705
302.5000000;  0.7743821930;  0.7626512381
