# Distance / pm;  g(r);  Integral
302.2500000;  2.207751336;  6.839462034
303.7500000;  2.230080478;  7.005210293
305.2500000;  2.240419397;  7.173375648
306.7500000;  2.246957060;  7.343693341
308.2500000;  2.259366643;  7.516630661
309.7500000;  2.221152682;  7.688301637
311.2500000;  2.227860512;  7.862162784
312.7500000;  2.228969658;  8.037791129
314.2500000;  2.181096897;  8.211299863
315.7500000;  2.148587744;  8.383858068
317.2500000;  2.138627330;  8.557252109
318.7500000;  2.117364616;  8.730549420
320.2500000;  2.066414846;  8.901272237
321.7500000;  2.029157403;  9.070491040
323.2500000;  1.995635827;  9.238469704
324.7500000;  1.942039092;  9.403457584
326.2500000;  1.927453295;  9.568722495
327.7500000;  1.884410327;  9.731785942
329.2500000;  1.822209598;  9.890913586
330.7500000;  1.776653315;  10.04747983
332.2500000;  1.733564460;  10.20163770
333.7500000;  1.699934664;  10.35417304
335.2500000;  1.660854937;  10.50454435
336.7500000;  1.601650530;  10.65085592
338.2500000;  1.569262043;  10.79548872
339.7500000;  1.510900016;  10.93598031
341.2500000;  1.492788057;  11.07601614
342.7500000;  1.435342637;  11.21184942
344.2500000;  1.404564943;  11.34593602
345.7500000;  1.361366077;  11.47703369
347.2500000;  1.336334568;  11.60683987
348.7500000;  1.304814981;  11.73468172
350.2500000;  1.269876508;  11.86017296
351.7500000;  1.251207169;  11.98488060
353.2500000;  1.219991572;  12.10751627
354.7500000;  1.198582069;  12.22902521
356.2500000;  1.171028009;  12.34874685
357.7500000;  1.156303971;  12.46796076
359.2500000;  1.140232928;  12.58650562
360.7500000;  1.135096249;  12.70550398
362.2500000;  1.107521713;  12.82257911
363.7500000;  1.086182830;  12.93835138
365.2500000;  1.074008011;  13.05377204
366.7500000;  1.061192116;  13.16875404
368.2500000;  1.058821518;  13.28441954
369.7500000;  1.050575913;  13.40012115
371.2500000;  1.031570305;  13.51465328
372.7500000;  1.015198701;  13.62828038
374.2500000;  0.9994774410;  13.74105001
375.7500000;  0.9795651674;  13.85246071
377.2500000;  0.9803600732;  13.96485381
378.7500000;  0.9616526527;  14.07598068
380.2500000;  0.9484156332;  14.18644771
381.7500000;  0.9366242493;  14.29640374
383.2500000;  0.9174384566;  14.40495548
384.7500000;  0.9036701155;  14.51271675
386.2500000;  0.8923785786;  14.61996289
387.7500000;  0.8828486101;  14.72688940
389.2500000;  0.8795229021;  14.83423887
390.7500000;  0.8688850350;  14.94110887
392.2500000;  0.8545794073;  15.04702786
393.7500000;  0.8393759531;  15.15185969
395.2500000;  0.8432908309;  15.25798443
396.7500000;  0.8301224459;  15.36324641
398.2500000;  0.8230781208;  15.46840582
399.7500000;  0.8152033727;  15.57334518
401.2500000;  0.8102699260;  15.67843370
402.7500000;  0.8151709086;  15.78494980
404.2500000;  0.8082987308;  15.89135612
405.7500000;  0.8081241084;  15.99853041
407.2500000;  0.8040794833;  16.10595820
408.7500000;  0.7950778184;  16.21296728
410.2500000;  0.7941829405;  16.32064187
411.7500000;  0.8054688546;  16.43064662
413.2500000;  0.7992510825;  16.54059894
414.7500000;  0.7967435588;  16.65100345
416.2500000;  0.8022785163;  16.76298052
417.7500000;  0.8079682981;  16.87656597
419.2500000;  0.8161103118;  16.99212142
420.7500000;  0.8137449087;  17.10816791
422.2500000;  0.8283156785;  17.22713604
423.7500000;  0.8264671783;  17.34668353
425.2500000;  0.8339134324;  17.46816360
426.7500000;  0.8443723126;  17.59203655
428.2500000;  0.8559409555;  17.71849096
429.7500000;  0.8662609997;  17.84736812
431.2500000;  0.8608561500;  17.97633679
432.7500000;  0.8698500070;  18.10756100
434.2500000;  0.8783020714;  18.24098039
435.7500000;  0.8915087256;  18.37734316
437.2500000;  0.9001901378;  18.51598340
438.7500000;  0.9011653122;  18.65572771
440.2500000;  0.9036741378;  18.79682088
441.7500000;  0.9220386943;  18.94176402
443.2500000;  0.9366752912;  19.09000966
444.7500000;  0.9409767347;  19.23994576
446.2500000;  0.9442113993;  19.39141383
447.7500000;  0.9517377737;  19.54511737
449.2500000;  0.9584932833;  19.70095081
450.7500000;  0.9694781475;  19.85962448
452.2500000;  0.9803394562;  20.02114549
453.7500000;  0.9805190558;  20.18376951
455.2500000;  0.9854255126;  20.34828966
456.7500000;  0.9909663766;  20.51482691
458.2500000;  0.9901938291;  20.68232912
459.7500000;  1.000843794;  20.85274307
461.2500000;  0.9913160656;  21.02263794
462.7500000;  0.9987512980;  21.19492219
464.2500000;  0.9925092893;  21.36724143
465.7500000;  0.9922696043;  21.54063412
467.2500000;  0.9964024390;  21.71587231
468.7500000;  0.9862752738;  21.89044490
470.2500000;  0.9810088865;  22.06519841
471.7500000;  0.9859377702;  22.24195217
473.2500000;  0.9787667024;  22.41853797
474.7500000;  0.9763417811;  22.59580468
476.2500000;  0.9735140249;  22.77367665
477.7500000;  0.9728372381;  22.95254641
479.2500000;  0.9665762546;  23.13138272
480.7500000;  0.9653174237;  23.31110589
482.2500000;  0.9618898757;  23.49131020
483.7500000;  0.9607815157;  23.67242833
485.2500000;  0.9575371473;  23.85405601
486.7500000;  0.9527760812;  24.03589964
488.2500000;  0.9539655131;  24.21909417
489.7500000;  0.9485743354;  24.40237439
491.2500000;  0.9491231397;  24.58688571
492.7500000;  0.9496448065;  24.77262756
494.2500000;  0.9497264503;  24.95951806
495.7500000;  0.9478441040;  25.14717199
497.2500000;  0.9602281583;  25.33842987
498.7500000;  0.9537372353;  25.52954271
500.2500000;  0.9574454619;  25.72255437
501.7500000;  0.9590752943;  25.91705579
503.2500000;  0.9551946629;  26.11193018
504.7500000;  0.9558848668;  26.30810964
506.2500000;  0.9645669565;  26.50724930
507.7500000;  0.9648121625;  26.70762171
509.2500000;  0.9692188272;  26.91010035
510.7500000;  0.9614260886;  27.11213597
512.2500000;  0.9688095702;  27.31692074
513.7500000;  0.9675284590;  27.52263420
515.2500000;  0.9722791783;  27.73056666
516.7500000;  0.9759894563;  27.94050965
518.2500000;  0.9833289383;  28.15326120
519.7500000;  0.9847036478;  28.36754524
521.2500000;  0.9720269115;  28.58029335
522.7500000;  0.9788421746;  28.79576793
