# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
9.330000000;  0.9857576744; 0.9929497116; 0.9890821176; 0.9615133573
9.340000000;  0.9857476038; 0.9929430660; 0.9890766934; 0.9614653119
9.350000000;  0.9857458343; 0.9929364205; 0.9890712692; 0.9614172696
9.360000000;  0.9857237694; 0.9929297751; 0.9890658451; 0.9613692306
9.370000000;  0.9857233823; 0.9929231297; 0.9890604210; 0.9613211949
9.380000000;  0.9857289920; 0.9929164843; 0.9890549969; 0.9612731623
9.390000000;  0.9857295278; 0.9929098390; 0.9890495728; 0.9612251330
9.400000000;  0.9857249887; 0.9929031938; 0.9890441488; 0.9611771069
9.410000000;  0.9857236788; 0.9928965485; 0.9890387248; 0.9611290840
9.420000000;  0.9856979146; 0.9928899034; 0.9890333009; 0.9610810644
9.430000000;  0.9857081387; 0.9928832582; 0.9890278770; 0.9610330479
9.440000000;  0.9856897542; 0.9928766131; 0.9890224531; 0.9609850346
9.450000000;  0.9856907495; 0.9928699681; 0.9890170292; 0.9609370246
9.460000000;  0.9856991289; 0.9928633231; 0.9890116054; 0.9608890177
9.470000000;  0.9856941251; 0.9928566782; 0.9890061815; 0.9608410139
9.480000000;  0.9857020439; 0.9928500332; 0.9890007578; 0.9607930134
9.490000000;  0.9857035017; 0.9928433884; 0.9889953340; 0.9607450160
9.500000000;  0.9856998821; 0.9928367436; 0.9889899103; 0.9606970218
9.510000000;  0.9856888762; 0.9928300988; 0.9889844866; 0.9606490307
9.520000000;  0.9856921800; 0.9928234540; 0.9889790630; 0.9606010428
9.530000000;  0.9856857893; 0.9928168094; 0.9889736393; 0.9605530580
9.540000000;  0.9856826297; 0.9928101647; 0.9889682157; 0.9605050764
9.550000000;  0.9856697737; 0.9928035201; 0.9889627922; 0.9604570979
9.560000000;  0.9856707686; 0.9927968756; 0.9889573686; 0.9604091225
9.570000000;  0.9856583724; 0.9927902311; 0.9889519451; 0.9603611503
9.580000000;  0.9856399718; 0.9927835866; 0.9889465216; 0.9603131812
9.590000000;  0.9856423506; 0.9927769422; 0.9889410982; 0.9602652152
9.600000000;  0.9856225617; 0.9927702978; 0.9889356748; 0.9602172523
9.610000000;  0.9856258636; 0.9927636535; 0.9889302514; 0.9601692925
9.620000000;  0.9856305515; 0.9927570092; 0.9889248280; 0.9601213358
9.630000000;  0.9855955159; 0.9927503649; 0.9889194047; 0.9600733821
9.640000000;  0.9856177561; 0.9927437207; 0.9889139814; 0.9600254316
9.650000000;  0.9856058140; 0.9927370766; 0.9889085581; 0.9599774842
9.660000000;  0.9856234373; 0.9927304325; 0.9889031349; 0.9599295398
9.670000000;  0.9855943999; 0.9927237884; 0.9888977116; 0.9598815985
9.680000000;  0.9855995497; 0.9927171444; 0.9888922885; 0.9598336603
9.690000000;  0.9856060862; 0.9927105004; 0.9888868653; 0.9597857251
9.700000000;  0.9855793538; 0.9927038565; 0.9888814422; 0.9597377930
9.710000000;  0.9855720268; 0.9926972126; 0.9888760191; 0.9596898640
9.720000000;  0.9855757901; 0.9926905687; 0.9888705960; 0.9596419380
9.730000000;  0.9855703108; 0.9926839249; 0.9888651730; 0.9595940150
9.740000000;  0.9855828558; 0.9926772812; 0.9888597500; 0.9595460951
9.750000000;  0.9855570395; 0.9926706375; 0.9888543270; 0.9594981782
9.760000000;  0.9855645006; 0.9926639938; 0.9888489041; 0.9594502644
9.770000000;  0.9855613308; 0.9926573502; 0.9888434811; 0.9594023536
9.780000000;  0.9855600097; 0.9926507066; 0.9888380583; 0.9593544457
9.790000000;  0.9855462065; 0.9926440631; 0.9888326354; 0.9593065409
9.800000000;  0.9855532063; 0.9926374196; 0.9888272126; 0.9592586392
9.810000000;  0.9855426377; 0.9926307762; 0.9888217898; 0.9592107404
9.820000000;  0.9855339175; 0.9926241328; 0.9888163670; 0.9591628446
9.830000000;  0.9855131741; 0.9926174894; 0.9888109443; 0.9591149518
9.840000000;  0.9855252602; 0.9926108461; 0.9888055216; 0.9590670621
9.850000000;  0.9855063640; 0.9926042028; 0.9888000989; 0.9590191753
9.860000000;  0.9855073518; 0.9925975596; 0.9887946763; 0.9589712915
9.870000000;  0.9855004774; 0.9925909164; 0.9887892536; 0.9589234106
9.880000000;  0.9855167280; 0.9925842733; 0.9887838310; 0.9588755328
9.890000000;  0.9855135537; 0.9925776302; 0.9887784085; 0.9588276579
9.900000000;  0.9855006652; 0.9925709872; 0.9887729860; 0.9587797860
9.910000000;  0.9855016530; 0.9925643442; 0.9887675635; 0.9587319171
9.920000000;  0.9854836738; 0.9925577012; 0.9887621410; 0.9586840511
9.930000000;  0.9854929882; 0.9925510583; 0.9887567185; 0.9586361880
9.940000000;  0.9854481723; 0.9925444154; 0.9887512961; 0.9585883279
9.950000000;  0.9854658142; 0.9925377726; 0.9887458738; 0.9585404708
9.960000000;  0.9854501429; 0.9925311298; 0.9887404514; 0.9584926166
9.970000000;  0.9854650104; 0.9925244871; 0.9887350291; 0.9584447654
9.980000000;  0.9854386939; 0.9925178444; 0.9887296068; 0.9583969171
9.990000000;  0.9854484717; 0.9925112018; 0.9887241845; 0.9583490717
10.00000000;  0.9854656555; 0.9925045592; 0.9887187623; 0.9583012292
10.01000000;  0.9854694189; 0.9924979166; 0.9887133401; 0.9582533897
10.02000000;  0.9854588342; 0.9924912741; 0.9887079179; 0.9582055530
10.03000000;  0.9854408423; 0.9924846317; 0.9887024958; 0.9581577193
10.04000000;  0.9854584922; 0.9924779892; 0.9886970737; 0.9581098886
10.05000000;  0.9854400355; 0.9924713469; 0.9886916516; 0.9580620607
10.06000000;  0.9854437986; 0.9924647045; 0.9886862295; 0.9580142357
10.07000000;  0.9854554327; 0.9924580622; 0.9886808075; 0.9579664136
10.08000000;  0.9854485480; 0.9924514200; 0.9886753855; 0.9579185944
10.09000000;  0.9854398104; 0.9924447778; 0.9886699636; 0.9578707781
10.10000000;  0.9854319980; 0.9924381357; 0.9886645416; 0.9578229647
10.11000000;  0.9854464124; 0.9924314935; 0.9886591197; 0.9577751542
10.12000000;  0.9854237803; 0.9924248515; 0.9886536978; 0.9577273466
10.13000000;  0.9854317121; 0.9924182095; 0.9886482760; 0.9576795418
10.14000000;  0.9854271396; 0.9924115675; 0.9886428542; 0.9576317400
10.15000000;  0.9854369251; 0.9924049256; 0.9886374324; 0.9575839409
10.16000000;  0.9854342052; 0.9923982837; 0.9886320106; 0.9575361448
10.17000000;  0.9854342644; 0.9923916418; 0.9886265889; 0.9574883515
10.18000000;  0.9853954110; 0.9923850000; 0.9886211672; 0.9574405611
10.19000000;  0.9854353094; 0.9923783583; 0.9886157456; 0.9573927735
10.20000000;  0.9854390750; 0.9923717166; 0.9886103239; 0.9573449888
10.21000000;  0.9854312580; 0.9923650749; 0.9886049023; 0.9572972070
10.22000000;  0.9854206602; 0.9923584333; 0.9885994807; 0.9572494280
10.23000000;  0.9854082078; 0.9923517917; 0.9885940592; 0.9572016518
10.24000000;  0.9854045585; 0.9923451502; 0.9885886377; 0.9571538785
10.25000000;  0.9853981283; 0.9923385087; 0.9885832162; 0.9571061080
10.26000000;  0.9854018931; 0.9923318672; 0.9885777947; 0.9570583403
10.27000000;  0.9853866563; 0.9923252259; 0.9885723733; 0.9570105755
10.28000000;  0.9854043256; 0.9923185845; 0.9885669519; 0.9569628135
10.29000000;  0.9854080914; 0.9923119432; 0.9885615305; 0.9569150543
10.30000000;  0.9853794099; 0.9923053019; 0.9885561092; 0.9568672979
10.31000000;  0.9853808569; 0.9922986607; 0.9885506879; 0.9568195444
10.32000000;  0.9853586611; 0.9922920195; 0.9885452666; 0.9567717937
10.33000000;  0.9853767973; 0.9922853784; 0.9885398454; 0.9567240457
10.34000000;  0.9853624807; 0.9922787373; 0.9885344241; 0.9566763006
10.35000000;  0.9853690275; 0.9922720963; 0.9885290029; 0.9566285583
10.36000000;  0.9853537817; 0.9922654553; 0.9885235818; 0.9565808188
10.37000000;  0.9853450262; 0.9922588143; 0.9885181606; 0.9565330821
10.38000000;  0.9853432258; 0.9922521734; 0.9885127395; 0.9564853482
10.39000000;  0.9853636857; 0.9922455325; 0.9885073185; 0.9564376171
10.40000000;  0.9853558569; 0.9922388917; 0.9885018974; 0.9563898887
10.41000000;  0.9853684348; 0.9922322509; 0.9884964764; 0.9563421632
10.42000000;  0.9853508650; 0.9922256102; 0.9884910554; 0.9562944404
10.43000000;  0.9853541669; 0.9922189695; 0.9884856345; 0.9562467204
10.44000000;  0.9853444804; 0.9922123289; 0.9884802136; 0.9561990032
10.45000000;  0.9853514936; 0.9922056883; 0.9884747927; 0.9561512888
10.46000000;  0.9853427338; 0.9921990477; 0.9884693718; 0.9561035771
10.47000000;  0.9853390766; 0.9921924072; 0.9884639510; 0.9560558683
10.48000000;  0.9853753213; 0.9921857668; 0.9884585302; 0.9560081621
10.49000000;  0.9853647054; 0.9921791263; 0.9884531094; 0.9559604588
10.50000000;  0.9853545524; 0.9921724860; 0.9884476886; 0.9559127582
10.51000000;  0.9853341892; 0.9921658456; 0.9884422679; 0.9558650603
10.52000000;  0.9853374918; 0.9921592054; 0.9884368472; 0.9558173652
10.53000000;  0.9853189819; 0.9921525651; 0.9884314266; 0.9557696729
10.54000000;  0.9853320307; 0.9921459249; 0.9884260060; 0.9557219833
10.55000000;  0.9853487940; 0.9921392848; 0.9884205854; 0.9556742965
10.56000000;  0.9853530264; 0.9921326447; 0.9884151648; 0.9556266124
10.57000000;  0.9853391554; 0.9921260046; 0.9884097443; 0.9555789310
10.58000000;  0.9853289968; 0.9921193646; 0.9884043238; 0.9555312524
10.59000000;  0.9853197656; 0.9921127246; 0.9883989033; 0.9554835765
10.60000000;  0.9853309615; 0.9921060847; 0.9883934828; 0.9554359033
10.61000000;  0.9853054790; 0.9920994448; 0.9883880624; 0.9553882329
10.62000000;  0.9853208541; 0.9920928049; 0.9883826420; 0.9553405652
10.63000000;  0.9853106919; 0.9920861651; 0.9883772217; 0.9552929002
10.64000000;  0.9853381426; 0.9920795254; 0.9883718013; 0.9552452380
10.65000000;  0.9852912929; 0.9920728857; 0.9883663810; 0.9551975785
10.66000000;  0.9852983110; 0.9920662460; 0.9883609608; 0.9551499217
10.67000000;  0.9852723542; 0.9920596064; 0.9883555405; 0.9551022676
10.68000000;  0.9852751919; 0.9920529668; 0.9883501203; 0.9550546162
10.69000000;  0.9852575920; 0.9920463273; 0.9883447001; 0.9550069675
10.70000000;  0.9852557840; 0.9920396878; 0.9883392800; 0.9549593215
10.71000000;  0.9852460785; 0.9920330484; 0.9883338599; 0.9549116783
10.72000000;  0.9852517028; 0.9920264090; 0.9883284398; 0.9548640377
10.73000000;  0.9852340980; 0.9920197696; 0.9883230197; 0.9548163999
10.74000000;  0.9852327530; 0.9920131303; 0.9883175997; 0.9547687647
10.75000000;  0.9852467409; 0.9920064910; 0.9883121797; 0.9547211322
10.76000000;  0.9852337798; 0.9919998518; 0.9883067597; 0.9546735025
10.77000000;  0.9852310404; 0.9919932126; 0.9883013398; 0.9546258754
10.78000000;  0.9852264419; 0.9919865735; 0.9882959199; 0.9545782510
10.79000000;  0.9852139423; 0.9919799344; 0.9882905000; 0.9545306293
10.80000000;  0.9851944700; 0.9919732954; 0.9882850801; 0.9544830102
10.81000000;  0.9851884745; 0.9919666564; 0.9882796603; 0.9544353939
10.82000000;  0.9851931690; 0.9919600174; 0.9882742405; 0.9543877802
10.83000000;  0.9852053015; 0.9919533785; 0.9882688207; 0.9543401693
10.84000000;  0.9852011650; 0.9919467396; 0.9882634010; 0.9542925609
10.85000000;  0.9851816868; 0.9919401008; 0.9882579813; 0.9542449553
10.86000000;  0.9851980048; 0.9919334621; 0.9882525616; 0.9541973523
10.87000000;  0.9851641114; 0.9919268233; 0.9882471420; 0.9541497520
10.88000000;  0.9851743857; 0.9919201846; 0.9882417224; 0.9541021544
10.89000000;  0.9851604818; 0.9919135460; 0.9882363028; 0.9540545594
10.90000000;  0.9851661069; 0.9919069074; 0.9882308832; 0.9540069671
10.91000000;  0.9851596416; 0.9919002688; 0.9882254637; 0.9539593775
10.92000000;  0.9851475950; 0.9918936303; 0.9882200442; 0.9539117905
10.93000000;  0.9851178739; 0.9918869919; 0.9882146247; 0.9538642061
10.94000000;  0.9851169864; 0.9918803534; 0.9882092053; 0.9538166244
10.95000000;  0.9851193547; 0.9918737151; 0.9882037859; 0.9537690454
10.96000000;  0.9851096292; 0.9918670767; 0.9881983665; 0.9537214690
10.97000000;  0.9850957160; 0.9918604384; 0.9881929472; 0.9536738953
10.98000000;  0.9850952924; 0.9918538002; 0.9881875279; 0.9536263242
10.99000000;  0.9850962643; 0.9918471620; 0.9881821086; 0.9535787557
11.00000000;  0.9850870008; 0.9918405239; 0.9881766893; 0.9535311899
11.01000000;  0.9850619167; 0.9918338857; 0.9881712701; 0.9534836267
11.02000000;  0.9850838258; 0.9918272477; 0.9881658509; 0.9534360662
11.03000000;  0.9850475710; 0.9918206097; 0.9881604317; 0.9533885083
11.04000000;  0.9850634321; 0.9918139717; 0.9881550126; 0.9533409530
11.05000000;  0.9850415991; 0.9918073338; 0.9881495935; 0.9532934004
11.06000000;  0.9850448957; 0.9918006959; 0.9881441744; 0.9532458503
11.07000000;  0.9850239903; 0.9917940580; 0.9881387553; 0.9531983030
11.08000000;  0.9850389225; 0.9917874202; 0.9881333363; 0.9531507582
11.09000000;  0.9850119634; 0.9917807825; 0.9881279173; 0.9531032161
11.10000000;  0.9850264311; 0.9917741448; 0.9881224984; 0.9530556765
11.11000000;  0.9850041237; 0.9917675071; 0.9881170794; 0.9530081396
11.12000000;  0.9850116092; 0.9917608695; 0.9881116605; 0.9529606054
11.13000000;  0.9849930233; 0.9917542319; 0.9881062417; 0.9529130737
11.14000000;  0.9849981811; 0.9917475944; 0.9881008228; 0.9528655446
11.15000000;  0.9849926300; 0.9917409569; 0.9880954040; 0.9528180182
11.16000000;  0.9849717118; 0.9917343194; 0.9880899852; 0.9527704944
11.17000000;  0.9849782663; 0.9917276820; 0.9880845665; 0.9527229731
11.18000000;  0.9849862186; 0.9917210447; 0.9880791477; 0.9526754545
11.19000000;  0.9849913773; 0.9917144074; 0.9880737290; 0.9526279385
11.20000000;  0.9849914134; 0.9917077701; 0.9880683104; 0.9525804251
11.21000000;  0.9849802709; 0.9917011329; 0.9880628917; 0.9525329143
11.22000000;  0.9849709904; 0.9916944957; 0.9880574731; 0.9524854061
11.23000000;  0.9849836026; 0.9916878586; 0.9880520546; 0.9524379005
11.24000000;  0.9849589484; 0.9916812215; 0.9880466360; 0.9523903975
11.25000000;  0.9849664367; 0.9916745845; 0.9880412175; 0.9523428970
11.26000000;  0.9849422448; 0.9916679475; 0.9880357990; 0.9522953992
11.27000000;  0.9849525285; 0.9916613105; 0.9880303806; 0.9522479040
11.28000000;  0.9849465053; 0.9916546736; 0.9880249621; 0.9522004113
11.29000000;  0.9849600521; 0.9916480367; 0.9880195437; 0.9521529213
11.30000000;  0.9849381847; 0.9916413999; 0.9880141254; 0.9521054338
11.31000000;  0.9849419462; 0.9916347631; 0.9880087070; 0.9520579489
11.32000000;  0.9849210076; 0.9916281264; 0.9880032887; 0.9520104666
11.33000000;  0.9849270989; 0.9916214897; 0.9879978704; 0.9519629869
11.34000000;  0.9849084878; 0.9916148531; 0.9879924522; 0.9519155097
11.35000000;  0.9849089856; 0.9916082165; 0.9879870340; 0.9518680351
11.36000000;  0.9848968976; 0.9916015799; 0.9879816158; 0.9518205631
11.37000000;  0.9848778158; 0.9915949434; 0.9879761976; 0.9517730937
11.38000000;  0.9848848387; 0.9915883069; 0.9879707795; 0.9517256269
11.39000000;  0.9848610921; 0.9915816705; 0.9879653614; 0.9516781626
11.40000000;  0.9848667162; 0.9915750341; 0.9879599433; 0.9516307009
11.41000000;  0.9848620830; 0.9915683978; 0.9879545253; 0.9515832417
11.42000000;  0.9848765673; 0.9915617615; 0.9879491073; 0.9515357851
11.43000000;  0.9848635405; 0.9915551253; 0.9879436893; 0.9514883311
11.44000000;  0.9848607717; 0.9915484891; 0.9879382714; 0.9514408797
11.45000000;  0.9848547382; 0.9915418529; 0.9879328534; 0.9513934308
11.46000000;  0.9848626957; 0.9915352168; 0.9879274355; 0.9513459845
11.47000000;  0.9848524638; 0.9915285807; 0.9879220177; 0.9512985407
11.48000000;  0.9848641536; 0.9915219447; 0.9879165998; 0.9512510995
11.49000000;  0.9848445914; 0.9915153087; 0.9879111820; 0.9512036609
11.50000000;  0.9848371559; 0.9915086728; 0.9879057643; 0.9511562248
11.51000000;  0.9848390499; 0.9915020369; 0.9879003465; 0.9511087912
11.52000000;  0.9848306802; 0.9914954011; 0.9878949288; 0.9510613602
11.53000000;  0.9848171775; 0.9914887653; 0.9878895111; 0.9510139318
11.54000000;  0.9847962079; 0.9914821295; 0.9878840935; 0.9509665059
11.55000000;  0.9847934339; 0.9914754938; 0.9878786759; 0.9509190825
11.56000000;  0.9848041923; 0.9914688581; 0.9878732583; 0.9508716617
11.57000000;  0.9847673521; 0.9914622225; 0.9878678407; 0.9508242435
11.58000000;  0.9847809103; 0.9914555869; 0.9878624232; 0.9507768278
11.59000000;  0.9847730011; 0.9914489514; 0.9878570057; 0.9507294146
11.60000000;  0.9847786265; 0.9914423159; 0.9878515882; 0.9506820040
11.61000000;  0.9847856528; 0.9914356805; 0.9878461707; 0.9506345959
11.62000000;  0.9847758755; 0.9914290451; 0.9878407533; 0.9505871903
11.63000000;  0.9847824356; 0.9914224097; 0.9878353359; 0.9505397873
11.64000000;  0.9847763917; 0.9914157744; 0.9878299186; 0.9504923868
11.65000000;  0.9847736153; 0.9914091391; 0.9878245012; 0.9504449889
11.66000000;  0.9847638353; 0.9914025039; 0.9878190839; 0.9503975934
11.67000000;  0.9847652601; 0.9913958687; 0.9878136667; 0.9503502006
11.68000000;  0.9847662181; 0.9913892336; 0.9878082494; 0.9503028102
11.69000000;  0.9847176784; 0.9913825985; 0.9878028322; 0.9502554224
11.70000000;  0.9847447852; 0.9913759635; 0.9877974151; 0.9502080371
11.71000000;  0.9847219247; 0.9913693285; 0.9877919979; 0.9501606543
11.72000000;  0.9847303532; 0.9913626935; 0.9877865808; 0.9501132741
11.73000000;  0.9847205673; 0.9913560586; 0.9877811637; 0.9500658963
11.74000000;  0.9847098461; 0.9913494237; 0.9877757466; 0.9500185211
11.75000000;  0.9847187424; 0.9913427889; 0.9877703296; 0.9499711484
11.76000000;  0.9846926046; 0.9913361541; 0.9877649126; 0.9499237783
11.77000000;  0.9846935592; 0.9913295194; 0.9877594956; 0.9498764106
11.78000000;  0.9846734906; 0.9913228847; 0.9877540787; 0.9498290455
11.79000000;  0.9846814525; 0.9913162501; 0.9877486618; 0.9497816829
11.80000000;  0.9846791360; 0.9913096155; 0.9877432449; 0.9497343228
11.81000000;  0.9846688759; 0.9913029809; 0.9877378281; 0.9496869652
11.82000000;  0.9846749696; 0.9912963464; 0.9877324112; 0.9496396101
11.83000000;  0.9846661102; 0.9912897119; 0.9877269944; 0.9495922576
11.84000000;  0.9846586517; 0.9912830775; 0.9877215777; 0.9495449075
11.85000000;  0.9846432474; 0.9912764431; 0.9877161609; 0.9494975600
11.86000000;  0.9846502759; 0.9912698088; 0.9877107442; 0.9494502150
11.87000000;  0.9846395435; 0.9912631745; 0.9877053276; 0.9494028724
11.88000000;  0.9846124500; 0.9912565403; 0.9876999109; 0.9493555324
11.89000000;  0.9846269572; 0.9912499061; 0.9876944943; 0.9493081949
11.90000000;  0.9846073398; 0.9912432719; 0.9876890777; 0.9492608599
11.91000000;  0.9846199782; 0.9912366378; 0.9876836612; 0.9492135274
11.92000000;  0.9845914752; 0.9912300037; 0.9876782446; 0.9491661974
11.93000000;  0.9845765284; 0.9912233697; 0.9876728281; 0.9491188698
11.94000000;  0.9845840238; 0.9912167357; 0.9876674117; 0.9490715448
11.95000000;  0.9845798299; 0.9912101018; 0.9876619952; 0.9490242223
11.96000000;  0.9845737650; 0.9912034679; 0.9876565788; 0.9489769023
11.97000000;  0.9845532022; 0.9911968341; 0.9876511625; 0.9489295848
11.98000000;  0.9845597626; 0.9911902003; 0.9876457461; 0.9488822697
11.99000000;  0.9845719362; 0.9911835665; 0.9876403298; 0.9488349572
12.00000000;  0.9845378058; 0.9911769328; 0.9876349135; 0.9487876472
12.01000000;  0.9845242530; 0.9911702991; 0.9876294973; 0.9487403396
12.02000000;  0.9845163121; 0.9911636655; 0.9876240810; 0.9486930346
12.03000000;  0.9845210011; 0.9911570319; 0.9876186648; 0.9486457320
12.04000000;  0.9845336437; 0.9911503984; 0.9876132487; 0.9485984319
12.05000000;  0.9845079235; 0.9911437649; 0.9876078325; 0.9485511343
12.06000000;  0.9845247777; 0.9911371315; 0.9876024164; 0.9485038392
12.07000000;  0.9845168347; 0.9911304980; 0.9875970003; 0.9484565466
12.08000000;  0.9845163778; 0.9911238647; 0.9875915843; 0.9484092564
12.09000000;  0.9844981385; 0.9911172314; 0.9875861683; 0.9483619687
12.10000000;  0.9844672618; 0.9911105981; 0.9875807523; 0.9483146836
12.11000000;  0.9844649302; 0.9911039649; 0.9875753363; 0.9482674009
12.12000000;  0.9844569819; 0.9910973317; 0.9875699204; 0.9482201207
12.13000000;  0.9844345231; 0.9910906986; 0.9875645045; 0.9481728429
12.14000000;  0.9844298489; 0.9910840655; 0.9875590886; 0.9481255677
12.15000000;  0.9844256423; 0.9910774324; 0.9875536728; 0.9480782949
12.16000000;  0.9844073914; 0.9910707994; 0.9875482570; 0.9480310246
12.17000000;  0.9844031832; 0.9910641665; 0.9875428412; 0.9479837567
12.18000000;  0.9843835246; 0.9910575336; 0.9875374254; 0.9479364914
12.19000000;  0.9843938290; 0.9910509007; 0.9875320097; 0.9478892285
12.20000000;  0.9843765089; 0.9910442679; 0.9875265940; 0.9478419681
12.21000000;  0.9843858775; 0.9910376351; 0.9875211783; 0.9477947101
12.22000000;  0.9843615311; 0.9910310024; 0.9875157627; 0.9477474547
12.23000000;  0.9843507628; 0.9910243697; 0.9875103471; 0.9477002017
12.24000000;  0.9843310951; 0.9910177370; 0.9875049315; 0.9476529511
12.25000000;  0.9843221975; 0.9910111044; 0.9874995160; 0.9476057031
12.26000000;  0.9843306289; 0.9910044719; 0.9874941005; 0.9475584575
12.27000000;  0.9843250092; 0.9909978393; 0.9874886850; 0.9475112143
12.28000000;  0.9843137677; 0.9909912069; 0.9874832695; 0.9474639736
12.29000000;  0.9843128309; 0.9909845744; 0.9874778541; 0.9474167354
12.30000000;  0.9843311017; 0.9909779421; 0.9874724387; 0.9473694997
12.31000000;  0.9843161107; 0.9909713097; 0.9874670233; 0.9473222664
12.32000000;  0.9843189222; 0.9909646774; 0.9874616080; 0.9472750356
12.33000000;  0.9843095516; 0.9909580452; 0.9874561927; 0.9472278072
12.34000000;  0.9843165802; 0.9909514130; 0.9874507774; 0.9471805813
12.35000000;  0.9842973678; 0.9909447808; 0.9874453622; 0.9471333579
12.36000000;  0.9843156436; 0.9909381487; 0.9874399469; 0.9470861369
12.37000000;  0.9843001783; 0.9909315166; 0.9874345318; 0.9470389184
12.38000000;  0.9843095513; 0.9909248846; 0.9874291166; 0.9469917023
12.39000000;  0.9842861161; 0.9909182526; 0.9874237015; 0.9469444887
12.40000000;  0.9842936145; 0.9909116207; 0.9874182864; 0.9468972776
12.41000000;  0.9842828323; 0.9909049888; 0.9874128713; 0.9468500689
12.42000000;  0.9843053321; 0.9908983570; 0.9874074563; 0.9468028626
12.43000000;  0.9843053318; 0.9908917252; 0.9874020412; 0.9467556588
12.44000000;  0.9843048627; 0.9908850934; 0.9873966263; 0.9467084575
12.45000000;  0.9842786067; 0.9908784617; 0.9873912113; 0.9466612586
12.46000000;  0.9842851693; 0.9908718300; 0.9873857964; 0.9466140621
12.47000000;  0.9842804789; 0.9908651984; 0.9873803815; 0.9465668681
12.48000000;  0.9842645337; 0.9908585668; 0.9873749666; 0.9465196766
12.49000000;  0.9842476490; 0.9908519353; 0.9873695518; 0.9464724875
12.50000000;  0.9842443628; 0.9908453038; 0.9873641370; 0.9464253008
12.51000000;  0.9842509253; 0.9908386723; 0.9873587222; 0.9463781166
12.52000000;  0.9842284088; 0.9908320409; 0.9873533075; 0.9463309348
12.53000000;  0.9842171471; 0.9908254096; 0.9873478928; 0.9462837555
12.54000000;  0.9842138586; 0.9908187782; 0.9873424781; 0.9462365786
12.55000000;  0.9841969657; 0.9908121470; 0.9873370634; 0.9461894042
12.56000000;  0.9841927375; 0.9908055157; 0.9873316488; 0.9461422322
12.57000000;  0.9841631746; 0.9907988846; 0.9873262342; 0.9460950626
12.58000000;  0.9842035161; 0.9907922534; 0.9873208197; 0.9460478955
12.59000000;  0.9842180556; 0.9907856223; 0.9873154051; 0.9460007308
12.60000000;  0.9842058508; 0.9907789913; 0.9873099906; 0.9459535686
12.61000000;  0.9841964601; 0.9907723603; 0.9873045761; 0.9459064088
12.62000000;  0.9842086553; 0.9907657293; 0.9872991617; 0.9458592514
12.63000000;  0.9841941014; 0.9907590984; 0.9872937473; 0.9458120965
12.64000000;  0.9842058284; 0.9907524675; 0.9872883329; 0.9457649440
12.65000000;  0.9841837632; 0.9907458367; 0.9872829185; 0.9457177940
12.66000000;  0.9841978378; 0.9907392059; 0.9872775042; 0.9456706464
12.67000000;  0.9842015871; 0.9907325752; 0.9872720899; 0.9456235012
12.68000000;  0.9841771709; 0.9907259445; 0.9872666756; 0.9455763584
12.69000000;  0.9841630802; 0.9907193138; 0.9872612614; 0.9455292181
12.70000000;  0.9841499269; 0.9907126832; 0.9872558472; 0.9454820802
12.71000000;  0.9841381808; 0.9907060527; 0.9872504330; 0.9454349448
12.72000000;  0.9841456840; 0.9906994222; 0.9872450189; 0.9453878118
12.73000000;  0.9841278322; 0.9906927917; 0.9872396047; 0.9453406812
12.74000000;  0.9841348661; 0.9906861613; 0.9872341907; 0.9452935530
12.75000000;  0.9841240558; 0.9906795309; 0.9872287766; 0.9452464273
12.76000000;  0.9841108963; 0.9906729005; 0.9872233626; 0.9451993039
12.77000000;  0.9841259145; 0.9906662702; 0.9872179486; 0.9451521831
12.78000000;  0.9841376467; 0.9906596400; 0.9872125346; 0.9451050646
12.79000000;  0.9841310616; 0.9906530098; 0.9872071207; 0.9450579486
12.80000000;  0.9841178996; 0.9906463796; 0.9872017067; 0.9450108350
12.81000000;  0.9841282239; 0.9906397495; 0.9871962929; 0.9449637238
12.82000000;  0.9841343213; 0.9906331194; 0.9871908790; 0.9449166150
12.83000000;  0.9841267950; 0.9906264894; 0.9871854652; 0.9448695087
12.84000000;  0.9841328930; 0.9906198594; 0.9871800514; 0.9448224048
12.85000000;  0.9841061017; 0.9906132295; 0.9871746376; 0.9447753033
12.86000000;  0.9841239463; 0.9906065996; 0.9871692239; 0.9447282042
12.87000000;  0.9841229965; 0.9905999697; 0.9871638102; 0.9446811076
12.88000000;  0.9841225165; 0.9905933399; 0.9871583965; 0.9446340133
12.89000000;  0.9841008885; 0.9905867102; 0.9871529829; 0.9445869215
12.90000000;  0.9840980574; 0.9905800804; 0.9871475693; 0.9445398321
12.91000000;  0.9841022761; 0.9905734508; 0.9871421557; 0.9444927452
12.92000000;  0.9840773534; 0.9905668211; 0.9871367421; 0.9444456606
12.93000000;  0.9840754607; 0.9905601916; 0.9871313286; 0.9443985785
12.94000000;  0.9840542945; 0.9905535620; 0.9871259151; 0.9443514987
12.95000000;  0.9840679139; 0.9905469325; 0.9871205016; 0.9443044214
12.96000000;  0.9840697814; 0.9905403031; 0.9871150882; 0.9442573465
12.97000000;  0.9840584848; 0.9905336737; 0.9871096748; 0.9442102741
12.98000000;  0.9840467168; 0.9905270443; 0.9871042614; 0.9441632040
12.99000000;  0.9840415304; 0.9905204150; 0.9870988481; 0.9441161364
