# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
28.44000000;  0.7850714987; 0.8128351097; 0.7927088499; 0.7872666003
28.45000000;  0.7849969621; 0.8127791650; 0.7926764266; 0.7872365191
28.46000000;  0.7849777848; 0.8127232241; 0.7926440046; 0.7872064420
28.47000000;  0.7849266603; 0.8126672871; 0.7926115839; 0.7871763692
28.48000000;  0.7848755298; 0.8126113539; 0.7925791645; 0.7871463006
28.49000000;  0.7847871200; 0.8125554246; 0.7925467465; 0.7871162361
28.50000000;  0.7848435422; 0.8124994992; 0.7925143298; 0.7870861759
28.51000000;  0.7847689662; 0.8124435775; 0.7924819144; 0.7870561199
28.52000000;  0.7847242054; 0.8123876598; 0.7924495004; 0.7870260681
28.53000000;  0.7847018088; 0.8123317459; 0.7924170876; 0.7869960204
28.54000000;  0.7846847358; 0.8122758358; 0.7923846762; 0.7869659770
28.55000000;  0.7847070780; 0.8122199296; 0.7923522662; 0.7869359377
28.56000000;  0.7846314069; 0.8121640272; 0.7923198574; 0.7869059026
28.57000000;  0.7845461379; 0.8121081287; 0.7922874500; 0.7868758717
28.58000000;  0.7844747107; 0.8120522340; 0.7922550439; 0.7868458450
28.59000000;  0.7844011439; 0.8119963432; 0.7922226391; 0.7868158224
28.60000000;  0.7843275686; 0.8119404562; 0.7921902357; 0.7867858040
28.61000000;  0.7842390649; 0.8118845730; 0.7921578335; 0.7867557897
28.62000000;  0.7841782607; 0.8118286937; 0.7921254327; 0.7867257796
28.63000000;  0.7840289859; 0.8117728183; 0.7920930333; 0.7866957737
28.64000000;  0.7839788212; 0.8117169467; 0.7920606351; 0.7866657719
28.65000000;  0.7839872779; 0.8116610789; 0.7920282383; 0.7866357743
28.66000000;  0.7839477650; 0.8116052150; 0.7919958428; 0.7866057808
28.67000000;  0.7839327672; 0.8115493549; 0.7919634486; 0.7865757914
28.68000000;  0.7839508179; 0.8114934987; 0.7919310558; 0.7865458062
28.69000000;  0.7839688707; 0.8114376464; 0.7918986643; 0.7865158251
28.70000000;  0.7838760345; 0.8113817978; 0.7918662741; 0.7864858482
28.71000000;  0.7838876872; 0.8113259531; 0.7918338852; 0.7864558753
28.72000000;  0.7838908101; 0.8112701123; 0.7918014977; 0.7864259066
28.73000000;  0.7837851557; 0.8112142753; 0.7917691114; 0.7863959420
28.74000000;  0.7837765413; 0.8111584421; 0.7917367265; 0.7863659816
28.75000000;  0.7838063226; 0.8111026128; 0.7917043430; 0.7863360252
28.76000000;  0.7837209108; 0.8110467873; 0.7916719607; 0.7863060729
28.77000000;  0.7837144246; 0.8109909657; 0.7916395798; 0.7862761248
28.78000000;  0.7839127554; 0.8109351479; 0.7916072002; 0.7862461807
28.79000000;  0.7839329502; 0.8108793340; 0.7915748219; 0.7862162408
28.80000000;  0.7838507265; 0.8108235239; 0.7915424450; 0.7861863049
28.81000000;  0.7839093300; 0.8107677176; 0.7915100694; 0.7861563732
28.82000000;  0.7839327292; 0.8107119152; 0.7914776951; 0.7861264455
28.83000000;  0.7838643630; 0.8106561166; 0.7914453221; 0.7860965219
28.84000000;  0.7838248014; 0.8106003218; 0.7914129504; 0.7860666024
28.85000000;  0.7838396621; 0.8105445309; 0.7913805801; 0.7860366869
28.86000000;  0.7837360590; 0.8104887439; 0.7913482111; 0.7860067756
28.87000000;  0.7837861379; 0.8104329607; 0.7913158434; 0.7859768683
28.88000000;  0.7838074032; 0.8103771813; 0.7912834770; 0.7859469651
28.89000000;  0.7837454104; 0.8103214057; 0.7912511120; 0.7859170659
28.90000000;  0.7837239756; 0.8102656340; 0.7912187483; 0.7858871708
28.91000000;  0.7838103628; 0.8102098662; 0.7911863859; 0.7858572797
28.92000000;  0.7837067217; 0.8101541021; 0.7911540249; 0.7858273927
28.93000000;  0.7836137454; 0.8100983419; 0.7911216651; 0.7857975098
28.94000000;  0.7835602651; 0.8100425856; 0.7910893067; 0.7857676309
28.95000000;  0.7835890008; 0.8099868331; 0.7910569496; 0.7857377560
28.96000000;  0.7835120195; 0.8099310844; 0.7910245938; 0.7857078852
28.97000000;  0.7835343479; 0.8098753395; 0.7909922394; 0.7856780184
28.98000000;  0.7834263823; 0.8098195985; 0.7909598863; 0.7856481557
28.99000000;  0.7834049175; 0.8097638614; 0.7909275345; 0.7856182970
29.00000000;  0.7833813140; 0.8097081280; 0.7908951840; 0.7855884423
29.01000000;  0.7833331393; 0.8096523985; 0.7908628349; 0.7855585916
29.02000000;  0.7832742764; 0.8095966729; 0.7908304870; 0.7855287449
29.03000000;  0.7833190335; 0.8095409511; 0.7907981405; 0.7854989023
29.04000000;  0.7832719151; 0.8094852331; 0.7907657953; 0.7854690637
29.05000000;  0.7832910346; 0.8094295189; 0.7907334515; 0.7854392291
29.06000000;  0.7832310870; 0.8093738086; 0.7907011089; 0.7854093984
29.07000000;  0.7832085322; 0.8093181021; 0.7906687677; 0.7853795718
29.08000000;  0.7831806316; 0.8092623995; 0.7906364278; 0.7853497492
29.09000000;  0.7831548652; 0.8092067006; 0.7906040893; 0.7853199306
29.10000000;  0.7831173394; 0.8091510057; 0.7905717520; 0.7852901160
29.11000000;  0.7830937039; 0.8090953145; 0.7905394161; 0.7852603053
29.12000000;  0.7830412058; 0.8090396272; 0.7905070815; 0.7852304987
29.13000000;  0.7830282525; 0.8089839437; 0.7904747482; 0.7852006960
29.14000000;  0.7829671924; 0.8089282641; 0.7904424163; 0.7851708973
29.15000000;  0.7829114705; 0.8088725882; 0.7904100856; 0.7851411026
29.16000000;  0.7828985073; 0.8088169162; 0.7903777563; 0.7851113118
29.17000000;  0.7828620203; 0.8087612481; 0.7903454283; 0.7850815250
29.18000000;  0.7828126980; 0.8087055838; 0.7903131017; 0.7850517422
29.19000000;  0.7827473301; 0.8086499233; 0.7902807763; 0.7850219634
29.20000000;  0.7826819546; 0.8085942666; 0.7902484523; 0.7849921885
29.21000000;  0.7826486547; 0.8085386138; 0.7902161296; 0.7849624175
29.22000000;  0.7825768487; 0.8084829648; 0.7901838082; 0.7849326505
29.23000000;  0.7824718776; 0.8084273196; 0.7901514882; 0.7849028875
29.24000000;  0.7824802753; 0.8083716783; 0.7901191694; 0.7848731284
29.25000000;  0.7824084468; 0.8083160407; 0.7900868520; 0.7848433732
29.26000000;  0.7823440982; 0.8082604071; 0.7900545359; 0.7848136220
29.27000000;  0.7824316566; 0.8082047772; 0.7900222212; 0.7847838747
29.28000000;  0.7824218658; 0.8081491512; 0.7899899077; 0.7847541314
29.29000000;  0.7823585766; 0.8080935290; 0.7899575956; 0.7847243919
29.30000000;  0.7823231003; 0.8080379106; 0.7899252848; 0.7846946564
29.31000000;  0.7823111613; 0.8079822961; 0.7898929753; 0.7846649249
29.32000000;  0.7822778183; 0.8079266854; 0.7898606672; 0.7846351972
29.33000000;  0.7823204553; 0.8078710785; 0.7898283603; 0.7846054735
29.34000000;  0.7822731955; 0.8078154754; 0.7897960548; 0.7845757536
29.35000000;  0.7822377037; 0.8077598762; 0.7897637506; 0.7845460377
29.36000000;  0.7821797297; 0.8077042808; 0.7897314477; 0.7845163257
29.37000000;  0.7820425358; 0.8076486892; 0.7896991462; 0.7844866176
29.38000000;  0.7820327166; 0.8075931015; 0.7896668460; 0.7844569133
29.39000000;  0.7820004141; 0.8075375175; 0.7896345470; 0.7844272130
29.40000000;  0.7819830967; 0.8074819374; 0.7896022495; 0.7843975166
29.41000000;  0.7818726266; 0.8074263612; 0.7895699532; 0.7843678240
29.42000000;  0.7818124693; 0.8073707887; 0.7895376582; 0.7843381354
29.43000000;  0.7818315459; 0.8073152201; 0.7895053646; 0.7843084506
29.44000000;  0.7818452703; 0.8072596553; 0.7894730723; 0.7842787697
29.45000000;  0.7818536415; 0.8072040943; 0.7894407813; 0.7842490927
29.46000000;  0.7817334923; 0.8071485372; 0.7894084917; 0.7842194195
29.47000000;  0.7817932696; 0.8070929838; 0.7893762033; 0.7841897502
29.48000000;  0.7817116637; 0.8070374343; 0.7893439163; 0.7841600848
29.49000000;  0.7817028899; 0.8069818886; 0.7893116306; 0.7841304233
29.50000000;  0.7817273242; 0.8069263468; 0.7892793462; 0.7841007656
29.51000000;  0.7817603320; 0.8068708087; 0.7892470632; 0.7840711117
29.52000000;  0.7817097753; 0.8068152745; 0.7892147814; 0.7840414618
29.53000000;  0.7815959970; 0.8067597441; 0.7891825010; 0.7840118156
29.54000000;  0.7816054296; 0.8067042176; 0.7891502219; 0.7839821733
29.55000000;  0.7816041475; 0.8066486948; 0.7891179441; 0.7839525349
29.56000000;  0.7815257071; 0.8065931759; 0.7890856677; 0.7839229003
29.57000000;  0.7814911974; 0.8065376608; 0.7890533925; 0.7838932695
29.58000000;  0.7814770472; 0.8064821495; 0.7890211187; 0.7838636426
29.59000000;  0.7814489615; 0.8064266421; 0.7889888462; 0.7838340195
29.60000000;  0.7814776828; 0.8063711384; 0.7889565750; 0.7838044002
29.61000000;  0.7814699611; 0.8063156386; 0.7889243052; 0.7837747848
29.62000000;  0.7814268618; 0.8062601426; 0.7888920366; 0.7837451731
29.63000000;  0.7812872702; 0.8062046504; 0.7888597694; 0.7837155653
29.64000000;  0.7813331431; 0.8061491620; 0.7888275035; 0.7836859613
29.65000000;  0.7813565050; 0.8060936775; 0.7887952389; 0.7836563611
29.66000000;  0.7811600544; 0.8060381968; 0.7887629757; 0.7836267648
29.67000000;  0.7811512389; 0.8059827199; 0.7887307137; 0.7835971722
29.68000000;  0.7811499292; 0.8059272468; 0.7886984531; 0.7835675834
29.69000000;  0.7812000973; 0.8058717775; 0.7886661938; 0.7835379984
29.70000000;  0.7812095155; 0.8058163120; 0.7886339358; 0.7835084173
29.71000000;  0.7811738862; 0.8057608504; 0.7886016792; 0.7834788399
29.72000000;  0.7811157272; 0.8057053926; 0.7885694238; 0.7834492663
29.73000000;  0.7810511250; 0.8056499386; 0.7885371698; 0.7834196965
29.74000000;  0.7810219169; 0.8055944884; 0.7885049171; 0.7833901305
29.75000000;  0.7809573016; 0.8055390420; 0.7884726657; 0.7833605682
29.76000000;  0.7808207945; 0.8054835995; 0.7884404156; 0.7833310097
29.77000000;  0.7808645291; 0.8054281608; 0.7884081669; 0.7833014550
29.78000000;  0.7807526801; 0.8053727258; 0.7883759195; 0.7832719041
29.79000000;  0.7807781734; 0.8053172947; 0.7883436734; 0.7832423570
29.80000000;  0.7808090353; 0.8052618674; 0.7883114286; 0.7832128136
29.81000000;  0.7807765812; 0.8052064440; 0.7882791851; 0.7831832739
29.82000000;  0.7807172914; 0.8051510243; 0.7882469429; 0.7831537381
29.83000000;  0.7806537013; 0.8050956085; 0.7882147021; 0.7831242059
29.84000000;  0.7805772228; 0.8050401964; 0.7881824626; 0.7830946776
29.85000000;  0.7806080820; 0.8049847882; 0.7881502244; 0.7830651530
29.86000000;  0.7805133418; 0.8049293838; 0.7881179875; 0.7830356321
29.87000000;  0.7804207377; 0.8048739832; 0.7880857520; 0.7830061149
29.88000000;  0.7803624797; 0.8048185864; 0.7880535177; 0.7829766016
29.89000000;  0.7803267630; 0.8047631935; 0.7880212848; 0.7829470919
29.90000000;  0.7804016416; 0.8047078043; 0.7879890532; 0.7829175860
29.91000000;  0.7803927691; 0.8046524190; 0.7879568229; 0.7828880838
29.92000000;  0.7803806739; 0.8045970375; 0.7879245939; 0.7828585853
29.93000000;  0.7803578375; 0.8045416597; 0.7878923663; 0.7828290906
29.94000000;  0.7802673342; 0.8044862858; 0.7878601400; 0.7827995996
29.95000000;  0.7802595258; 0.8044309157; 0.7878279150; 0.7827701123
29.96000000;  0.7803569843; 0.8043755495; 0.7877956913; 0.7827406287
29.97000000;  0.7802933206; 0.8043201870; 0.7877634689; 0.7827111488
29.98000000;  0.7802747695; 0.8042648283; 0.7877312478; 0.7826816726
29.99000000;  0.7803797665; 0.8042094735; 0.7876990281; 0.7826522002
30.00000000;  0.7802838605; 0.8041541224; 0.7876668097; 0.7826227314
30.01000000;  0.7801707516; 0.8040987752; 0.7876345926; 0.7825932663
30.02000000;  0.7802360030; 0.8040434318; 0.7876023768; 0.7825638050
30.03000000;  0.7802400098; 0.8039880922; 0.7875701623; 0.7825343473
30.04000000;  0.7801913583; 0.8039327564; 0.7875379492; 0.7825048933
30.05000000;  0.7801588220; 0.8038774244; 0.7875057373; 0.7824754430
30.06000000;  0.7801402543; 0.8038220962; 0.7874735268; 0.7824459964
30.07000000;  0.7801410318; 0.8037667718; 0.7874413176; 0.7824165535
30.08000000;  0.7801912557; 0.8037114512; 0.7874091097; 0.7823871142
30.09000000;  0.7801404370; 0.8036561344; 0.7873769032; 0.7823576786
30.10000000;  0.7802003422; 0.8036008215; 0.7873446979; 0.7823282467
30.11000000;  0.7801215653; 0.8035455123; 0.7873124940; 0.7822988185
30.12000000;  0.7800642825; 0.8034902070; 0.7872802914; 0.7822693939
30.13000000;  0.7800650558; 0.8034349055; 0.7872480901; 0.7822399730
30.14000000;  0.7800583021; 0.8033796077; 0.7872158901; 0.7822105558
30.15000000;  0.7800655273; 0.8033243138; 0.7871836914; 0.7821811422
30.16000000;  0.7800544711; 0.8032690237; 0.7871514941; 0.7821517322
30.17000000;  0.7799885636; 0.8032137374; 0.7871192981; 0.7821223259
30.18000000;  0.7799710483; 0.8031584549; 0.7870871034; 0.7820929233
30.19000000;  0.7799244892; 0.8031031762; 0.7870549100; 0.7820635243
30.20000000;  0.7798639409; 0.8030479013; 0.7870227179; 0.7820341290
30.21000000;  0.7798851418; 0.8029926302; 0.7869905271; 0.7820047372
30.22000000;  0.7798407211; 0.8029373629; 0.7869583377; 0.7819753492
30.23000000;  0.7798135091; 0.8028820994; 0.7869261496; 0.7819459647
30.24000000;  0.7798422423; 0.8028268397; 0.7868939627; 0.7819165839
30.25000000;  0.7798031912; 0.8027715838; 0.7868617772; 0.7818872067
30.26000000;  0.7798093300; 0.8027163317; 0.7868295931; 0.7818578332
30.27000000;  0.7798434487; 0.8026610835; 0.7867974102; 0.7818284632
30.28000000;  0.7796860102; 0.8026058390; 0.7867652287; 0.7817990969
30.29000000;  0.7796426357; 0.8025505983; 0.7867330484; 0.7817697342
30.30000000;  0.7796164771; 0.8024953615; 0.7867008695; 0.7817403751
30.31000000;  0.7795773989; 0.8024401284; 0.7866686919; 0.7817110196
30.32000000;  0.7795899851; 0.8023848991; 0.7866365156; 0.7816816677
30.33000000;  0.7796327150; 0.8023296737; 0.7866043407; 0.7816523194
30.34000000;  0.7796625311; 0.8022744520; 0.7865721670; 0.7816229747
30.35000000;  0.7795803812; 0.8022192342; 0.7865399947; 0.7815936337
30.36000000;  0.7795036050; 0.8021640201; 0.7865078237; 0.7815642962
30.37000000;  0.7794440479; 0.8021088098; 0.7864756540; 0.7815349623
30.38000000;  0.7794792441; 0.8020536034; 0.7864434856; 0.7815056320
30.39000000;  0.7793582961; 0.8019984007; 0.7864113185; 0.7814763052
30.40000000;  0.7793881066; 0.8019432018; 0.7863791528; 0.7814469821
30.41000000;  0.7793888412; 0.8018880068; 0.7863469883; 0.7814176625
30.42000000;  0.7792915622; 0.8018328155; 0.7863148252; 0.7813883465
30.43000000;  0.7792448972; 0.8017776281; 0.7862826634; 0.7813590341
30.44000000;  0.7793048697; 0.8017224444; 0.7862505029; 0.7813297253
30.45000000;  0.7792301910; 0.8016672645; 0.7862183438; 0.7813004200
30.46000000;  0.7791996741; 0.8016120885; 0.7861861859; 0.7812711183
30.47000000;  0.7792036301; 0.8015569162; 0.7861540293; 0.7812418202
30.48000000;  0.7790384260; 0.8015017477; 0.7861218741; 0.7812125256
30.49000000;  0.7790509931; 0.8014465830; 0.7860897202; 0.7811832345
30.50000000;  0.7790193808; 0.8013914221; 0.7860575676; 0.7811539471
30.51000000;  0.7789629789; 0.8013362651; 0.7860254163; 0.7811246631
30.52000000;  0.7789087257; 0.8012811118; 0.7859932664; 0.7810953828
30.53000000;  0.7788339884; 0.8012259623; 0.7859611177; 0.7810661059
30.54000000;  0.7789090618; 0.8011708166; 0.7859289704; 0.7810368326
30.55000000;  0.7789809103; 0.8011156747; 0.7858968243; 0.7810075629
30.56000000;  0.7789137098; 0.8010605366; 0.7858646796; 0.7809782967
30.57000000;  0.7788195507; 0.8010054023; 0.7858325362; 0.7809490340
30.58000000;  0.7788127059; 0.8009502717; 0.7858003942; 0.7809197748
30.59000000;  0.7787993914; 0.8008951450; 0.7857682534; 0.7808905192
30.60000000;  0.7787882317; 0.8008400221; 0.7857361139; 0.7808612671
30.61000000;  0.7787932450; 0.8007849030; 0.7857039758; 0.7808320185
30.62000000;  0.7787400282; 0.8007297876; 0.7856718390; 0.7808027735
30.63000000;  0.7787763131; 0.8006746761; 0.7856397035; 0.7807735319
30.64000000;  0.7787985821; 0.8006195683; 0.7856075693; 0.7807442939
30.65000000;  0.7787658484; 0.8005644644; 0.7855754364; 0.7807150594
30.66000000;  0.7787945910; 0.8005093642; 0.7855433048; 0.7806858284
30.67000000;  0.7787521452; 0.8004542678; 0.7855111746; 0.7806566008
30.68000000;  0.7787312689; 0.8003991752; 0.7854790457; 0.7806273768
30.69000000;  0.7787211781; 0.8003440864; 0.7854469180; 0.7805981563
30.70000000;  0.7786668530; 0.8002890014; 0.7854147917; 0.7805689393
30.71000000;  0.7786448891; 0.8002339202; 0.7853826667; 0.7805397258
30.72000000;  0.7786477392; 0.8001788428; 0.7853505431; 0.7805105158
30.73000000;  0.7786516687; 0.8001237692; 0.7853184207; 0.7804813092
30.74000000;  0.7786296999; 0.8000686994; 0.7852862996; 0.7804521062
30.75000000;  0.7786228371; 0.8000136333; 0.7852541799; 0.7804229066
30.76000000;  0.7785371890; 0.7999585711; 0.7852220615; 0.7803937105
30.77000000;  0.7784839098; 0.7999035126; 0.7851899444; 0.7803645179
30.78000000;  0.7784025608; 0.7998484579; 0.7851578286; 0.7803353287
30.79000000;  0.7783643795; 0.7997934070; 0.7851257141; 0.7803061431
30.80000000;  0.7784319840; 0.7997383599; 0.7850936009; 0.7802769609
30.81000000;  0.7783884020; 0.7996833166; 0.7850614891; 0.7802477821
30.82000000;  0.7782854357; 0.7996282771; 0.7850293785; 0.7802186068
30.83000000;  0.7782969039; 0.7995732414; 0.7849972693; 0.7801894350
30.84000000;  0.7782943367; 0.7995182094; 0.7849651614; 0.7801602666
30.85000000;  0.7782021448; 0.7994631813; 0.7849330548; 0.7801311017
30.86000000;  0.7781347791; 0.7994081569; 0.7849009495; 0.7801019403
30.87000000;  0.7781268021; 0.7993531363; 0.7848688455; 0.7800727823
30.88000000;  0.7780605040; 0.7992981195; 0.7848367429; 0.7800436277
30.89000000;  0.7780352406; 0.7992431065; 0.7848046415; 0.7800144766
30.90000000;  0.7780672213; 0.7991880973; 0.7847725415; 0.7799853289
30.91000000;  0.7779555396; 0.7991330918; 0.7847404427; 0.7799561846
30.92000000;  0.7779248643; 0.7990780902; 0.7847083453; 0.7799270438
30.93000000;  0.7778898640; 0.7990230923; 0.7846762492; 0.7798979065
30.94000000;  0.7779110398; 0.7989680982; 0.7846441545; 0.7798687725
30.95000000;  0.7778868390; 0.7989131079; 0.7846120610; 0.7798396420
30.96000000;  0.7778237369; 0.7988581214; 0.7845799688; 0.7798105149
30.97000000;  0.7778103339; 0.7988031387; 0.7845478780; 0.7797813912
30.98000000;  0.7777385747; 0.7987481598; 0.7845157884; 0.7797522709
30.99000000;  0.7777305686; 0.7986931846; 0.7844837002; 0.7797231541
31.00000000;  0.7776771692; 0.7986382132; 0.7844516133; 0.7796940406
31.01000000;  0.7775891768; 0.7985832456; 0.7844195277; 0.7796649306
31.02000000;  0.7775433290; 0.7985282818; 0.7843874434; 0.7796358240
31.03000000;  0.7775212570; 0.7984733218; 0.7843553605; 0.7796067208
31.04000000;  0.7775002634; 0.7984183656; 0.7843232788; 0.7795776210
31.05000000;  0.7774922404; 0.7983634131; 0.7842911984; 0.7795485246
31.06000000;  0.7774917846; 0.7983084644; 0.7842591194; 0.7795194315
31.07000000;  0.7774361865; 0.7982535195; 0.7842270417; 0.7794903419
31.08000000;  0.7773805818; 0.7981985784; 0.7841949653; 0.7794612557
31.09000000;  0.7774039089; 0.7981436411; 0.7841628902; 0.7794321728
31.10000000;  0.7773385631; 0.7980887075; 0.7841308164; 0.7794030934
31.11000000;  0.7773078167; 0.7980337778; 0.7840987439; 0.7793740173
31.12000000;  0.7773311436; 0.7979788518; 0.7840666727; 0.7793449446
31.13000000;  0.7773176988; 0.7979239296; 0.7840346029; 0.7793158753
31.14000000;  0.7773161507; 0.7978690111; 0.7840025344; 0.7792868093
31.15000000;  0.7772789053; 0.7978140965; 0.7839704671; 0.7792577467
31.16000000;  0.7772146106; 0.7977591856; 0.7839384012; 0.7792286875
31.17000000;  0.7771654543; 0.7977042785; 0.7839063366; 0.7791996317
31.18000000;  0.7772082557; 0.7976493752; 0.7838742733; 0.7791705792
31.19000000;  0.7772077827; 0.7975944757; 0.7838422113; 0.7791415301
31.20000000;  0.7772527558; 0.7975395799; 0.7838101507; 0.7791124843
31.21000000;  0.7772230682; 0.7974846880; 0.7837780913; 0.7790834419
31.22000000;  0.7771912128; 0.7974297998; 0.7837460332; 0.7790544028
31.23000000;  0.7771550246; 0.7973749153; 0.7837139765; 0.7790253671
31.24000000;  0.7771383136; 0.7973200347; 0.7836819211; 0.7789963348
31.25000000;  0.7770826353; 0.7972651578; 0.7836498670; 0.7789673058
31.26000000;  0.7770702478; 0.7972102847; 0.7836178142; 0.7789382801
31.27000000;  0.7770113114; 0.7971554154; 0.7835857627; 0.7789092578
31.28000000;  0.7769729367; 0.7971005499; 0.7835537125; 0.7788802388
31.29000000;  0.7768382034; 0.7970456881; 0.7835216636; 0.7788512231
31.30000000;  0.7770055256; 0.7969908302; 0.7834896161; 0.7788222108
31.31000000;  0.7769444058; 0.7969359759; 0.7834575698; 0.7787932018
31.32000000;  0.7769341713; 0.7968811255; 0.7834255249; 0.7787641961
31.33000000;  0.7769899917; 0.7968262789; 0.7833934812; 0.7787351938
31.34000000;  0.7769786758; 0.7967714360; 0.7833614389; 0.7787061947
31.35000000;  0.7768958797; 0.7967165969; 0.7833293979; 0.7786771990
31.36000000;  0.7768661445; 0.7966617615; 0.7832973582; 0.7786482066
31.37000000;  0.7768201587; 0.7966069300; 0.7832653198; 0.7786192175
31.38000000;  0.7767979980; 0.7965521022; 0.7832332828; 0.7785902318
31.39000000;  0.7767130050; 0.7964972782; 0.7832012470; 0.7785612493
31.40000000;  0.7766897520; 0.7964424579; 0.7831692125; 0.7785322701
31.41000000;  0.7766643294; 0.7963876415; 0.7831371794; 0.7785032943
31.42000000;  0.7766204849; 0.7963328288; 0.7831051476; 0.7784743217
31.43000000;  0.7766665680; 0.7962780199; 0.7830731170; 0.7784453524
31.44000000;  0.7766216349; 0.7962232147; 0.7830410878; 0.7784163865
31.45000000;  0.7766005368; 0.7961684134; 0.7830090599; 0.7783874238
31.46000000;  0.7765675154; 0.7961136157; 0.7829770333; 0.7783584644
31.47000000;  0.7765236521; 0.7960588219; 0.7829450080; 0.7783295083
31.48000000;  0.7765643239; 0.7960040319; 0.7829129841; 0.7783005555
31.49000000;  0.7766136719; 0.7959492456; 0.7828809614; 0.7782716059
31.50000000;  0.7765329483; 0.7958944630; 0.7828489401; 0.7782426597
31.51000000;  0.7764901567; 0.7958396843; 0.7828169200; 0.7782137167
31.52000000;  0.7765210792; 0.7957849093; 0.7827849013; 0.7781847770
31.53000000;  0.7764728609; 0.7957301381; 0.7827528838; 0.7781558405
31.54000000;  0.7764322265; 0.7956753707; 0.7827208677; 0.7781269074
31.55000000;  0.7764045989; 0.7956206070; 0.7826888529; 0.7780979775
31.56000000;  0.7765005856; 0.7955658471; 0.7826568394; 0.7780690508
31.57000000;  0.7764946473; 0.7955110910; 0.7826248272; 0.7780401275
31.58000000;  0.7764594270; 0.7954563386; 0.7825928164; 0.7780112073
31.59000000;  0.7764296254; 0.7954015900; 0.7825608068; 0.7779822905
31.60000000;  0.7764215126; 0.7953468452; 0.7825287985; 0.7779533768
31.61000000;  0.7764361773; 0.7952921041; 0.7824967916; 0.7779244665
31.62000000;  0.7762870464; 0.7952373669; 0.7824647859; 0.7778955594
31.63000000;  0.7763158074; 0.7951826333; 0.7824327816; 0.7778666555
31.64000000;  0.7763445719; 0.7951279036; 0.7824007786; 0.7778377549
31.65000000;  0.7763375366; 0.7950731776; 0.7823687769; 0.7778088575
31.66000000;  0.7763250754; 0.7950184554; 0.7823367765; 0.7777799633
31.67000000;  0.7763321441; 0.7949637369; 0.7823047774; 0.7777510724
31.68000000;  0.7762762756; 0.7949090222; 0.7822727796; 0.7777221847
31.69000000;  0.7762714050; 0.7948543113; 0.7822407831; 0.7776933003
31.70000000;  0.7762220379; 0.7947996041; 0.7822087879; 0.7776644190
31.71000000;  0.7761911156; 0.7947449008; 0.7821767941; 0.7776355410
31.72000000;  0.7762166301; 0.7946902011; 0.7821448015; 0.7776066662
31.73000000;  0.7761748492; 0.7946355053; 0.7821128103; 0.7775777947
31.74000000;  0.7762155631; 0.7945808132; 0.7820808203; 0.7775489263
31.75000000;  0.7762454260; 0.7945261248; 0.7820488317; 0.7775200612
31.76000000;  0.7761558705; 0.7944714403; 0.7820168444; 0.7774911993
31.77000000;  0.7761900763; 0.7944167595; 0.7819848584; 0.7774623406
31.78000000;  0.7761721686; 0.7943620824; 0.7819528737; 0.7774334851
31.79000000;  0.7761260267; 0.7943074091; 0.7819208903; 0.7774046328
31.80000000;  0.7761168003; 0.7942527396; 0.7818889082; 0.7773757837
31.81000000;  0.7761716454; 0.7941980739; 0.7818569274; 0.7773469378
31.82000000;  0.7761863136; 0.7941434119; 0.7818249480; 0.7773180951
31.83000000;  0.7761358171; 0.7940887536; 0.7817929698; 0.7772892556
31.84000000;  0.7760722807; 0.7940340992; 0.7817609930; 0.7772604193
31.85000000;  0.7761564645; 0.7939794485; 0.7817290174; 0.7772315861
31.86000000;  0.7761852571; 0.7939248015; 0.7816970432; 0.7772027562
31.87000000;  0.7762759758; 0.7938701584; 0.7816650702; 0.7771739294
31.88000000;  0.7762602354; 0.7938155189; 0.7816330986; 0.7771451059
31.89000000;  0.7761738711; 0.7937608833; 0.7816011283; 0.7771162855
31.90000000;  0.7761287857; 0.7937062514; 0.7815691593; 0.7770874683
31.91000000;  0.7761847508; 0.7936516232; 0.7815371916; 0.7770586542
31.92000000;  0.7761168403; 0.7935969988; 0.7815052252; 0.7770298433
31.93000000;  0.7760826109; 0.7935423782; 0.7814732601; 0.7770010356
31.94000000;  0.7760592457; 0.7934877614; 0.7814412963; 0.7769722311
31.95000000;  0.7761217412; 0.7934331483; 0.7814093339; 0.7769434297
31.96000000;  0.7761581575; 0.7933785389; 0.7813773727; 0.7769146315
31.97000000;  0.7762032742; 0.7933239333; 0.7813454129; 0.7768858365
31.98000000;  0.7762146970; 0.7932693315; 0.7813134543; 0.7768570446
31.99000000;  0.7762109011; 0.7932147334; 0.7812814971; 0.7768282559
32.00000000;  0.7760831636; 0.7931601391; 0.7812495411; 0.7767994703
32.01000000;  0.7760782722; 0.7931055486; 0.7812175865; 0.7767706878
32.02000000;  0.7760331489; 0.7930509618; 0.7811856332; 0.7767419085
32.03000000;  0.7760771869; 0.7929963787; 0.7811536812; 0.7767131324
32.04000000;  0.7760896937; 0.7929417995; 0.7811217305; 0.7766843594
32.05000000;  0.7760750138; 0.7928872239; 0.7810897811; 0.7766555895
32.06000000;  0.7759222079; 0.7928326522; 0.7810578330; 0.7766268228
32.07000000;  0.7759390583; 0.7927780841; 0.7810258862; 0.7765980592
32.08000000;  0.7759613493; 0.7927235199; 0.7809939407; 0.7765692988
32.09000000;  0.7759151125; 0.7926689594; 0.7809619966; 0.7765405414
32.10000000;  0.7758764851; 0.7926144026; 0.7809300537; 0.7765117872
