# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
7.830000000;  0.9832411764; 0.9912498130; 0.9860379358; 0.9668262742
7.840000000;  0.9832385449; 0.9912399689; 0.9860297132; 0.9667777006
7.850000000;  0.9832417329; 0.9912301249; 0.9860214907; 0.9667291320
7.860000000;  0.9832365549; 0.9912202810; 0.9860132683; 0.9666805684
7.870000000;  0.9832248283; 0.9912104372; 0.9860050460; 0.9666320097
7.880000000;  0.9832160109; 0.9912005935; 0.9859968237; 0.9665834559
7.890000000;  0.9831977334; 0.9911907499; 0.9859886015; 0.9665349070
7.900000000;  0.9831874583; 0.9911809064; 0.9859803794; 0.9664863630
7.910000000;  0.9831739075; 0.9911710630; 0.9859721573; 0.9664378239
7.920000000;  0.9831588998; 0.9911612197; 0.9859639353; 0.9663892896
7.930000000;  0.9831453461; 0.9911513764; 0.9859557133; 0.9663407601
7.940000000;  0.9831303353; 0.9911415333; 0.9859474915; 0.9662922354
7.950000000;  0.9831247851; 0.9911316903; 0.9859392697; 0.9662437155
7.960000000;  0.9831112275; 0.9911218474; 0.9859310480; 0.9661952005
7.970000000;  0.9831009442; 0.9911120045; 0.9859228263; 0.9661466901
7.980000000;  0.9830895678; 0.9911021618; 0.9859146047; 0.9660981845
7.990000000;  0.9830825583; 0.9910923192; 0.9859063832; 0.9660496837
8.000000000;  0.9830810085; 0.9910824767; 0.9858981617; 0.9660011875
8.010000000;  0.9830747259; 0.9910726342; 0.9858899403; 0.9659526961
8.020000000;  0.9830637098; 0.9910627919; 0.9858817190; 0.9659042093
8.030000000;  0.9830563335; 0.9910529496; 0.9858734978; 0.9658557272
8.040000000;  0.9830460435; 0.9910431075; 0.9858652766; 0.9658072497
8.050000000;  0.9830368449; 0.9910332654; 0.9858570555; 0.9657587769
8.060000000;  0.9830345639; 0.9910234235; 0.9858488344; 0.9657103086
8.070000000;  0.9830322826; 0.9910135816; 0.9858406134; 0.9656618450
8.080000000;  0.9830296369; 0.9910037399; 0.9858323925; 0.9656133860
8.090000000;  0.9830182504; 0.9909938982; 0.9858241717; 0.9655649315
8.100000000;  0.9830057699; 0.9909840567; 0.9858159509; 0.9655164816
8.110000000;  0.9829962021; 0.9909742152; 0.9858077302; 0.9654680362
8.120000000;  0.9829928255; 0.9909643739; 0.9857995096; 0.9654195954
8.130000000;  0.9829785204; 0.9909545326; 0.9857912890; 0.9653711590
8.140000000;  0.9829755069; 0.9909446914; 0.9857830685; 0.9653227272
8.150000000;  0.9829673927; 0.9909348504; 0.9857748481; 0.9652742998
8.160000000;  0.9829610992; 0.9909250094; 0.9857666277; 0.9652258769
8.170000000;  0.9829529834; 0.9909151685; 0.9857584075; 0.9651774585
8.180000000;  0.9829525184; 0.9909053277; 0.9857501872; 0.9651290445
8.190000000;  0.9829447657; 0.9908954871; 0.9857419671; 0.9650806349
8.200000000;  0.9829359190; 0.9908856465; 0.9857337470; 0.9650322297
8.210000000;  0.9829267069; 0.9908758060; 0.9857255270; 0.9649838289
8.220000000;  0.9829156717; 0.9908659656; 0.9857173070; 0.9649354325
8.230000000;  0.9829039064; 0.9908561253; 0.9857090872; 0.9648870404
8.240000000;  0.9828990650; 0.9908462851; 0.9857008673; 0.9648386527
8.250000000;  0.9828913070; 0.9908364450; 0.9856926476; 0.9647902694
8.260000000;  0.9828802677; 0.9908266050; 0.9856844279; 0.9647418903
8.270000000;  0.9828695917; 0.9908167652; 0.9856762083; 0.9646935156
8.280000000;  0.9828683930; 0.9908069254; 0.9856679888; 0.9646451452
8.290000000;  0.9828686524; 0.9907970857; 0.9856597693; 0.9645967790
8.300000000;  0.9828652660; 0.9907872461; 0.9856515499; 0.9645484172
8.310000000;  0.9828523993; 0.9907774065; 0.9856433306; 0.9645000596
8.320000000;  0.9828388021; 0.9907675671; 0.9856351113; 0.9644517062
8.330000000;  0.9828295792; 0.9907577278; 0.9856268921; 0.9644033571
8.340000000;  0.9828163439; 0.9907478886; 0.9856186730; 0.9643550121
8.350000000;  0.9828104011; 0.9907380495; 0.9856104540; 0.9643066714
8.360000000;  0.9828040929; 0.9907282105; 0.9856022350; 0.9642583349
8.370000000;  0.9827988783; 0.9907183716; 0.9855940160; 0.9642100026
8.380000000;  0.9827929336; 0.9907085327; 0.9855857972; 0.9641616744
8.390000000;  0.9827891768; 0.9906986940; 0.9855775784; 0.9641133504
8.400000000;  0.9827828662; 0.9906888554; 0.9855693597; 0.9640650305
8.410000000;  0.9827783790; 0.9906790169; 0.9855611411; 0.9640167148
8.420000000;  0.9827709727; 0.9906691784; 0.9855529225; 0.9639684031
8.430000000;  0.9827544446; 0.9906593401; 0.9855447040; 0.9639200956
8.440000000;  0.9827415634; 0.9906495019; 0.9855364855; 0.9638717922
8.450000000;  0.9827352487; 0.9906396637; 0.9855282672; 0.9638234929
8.460000000;  0.9827252843; 0.9906298257; 0.9855200489; 0.9637751976
8.470000000;  0.9827127645; 0.9906199878; 0.9855118306; 0.9637269064
8.480000000;  0.9827064473; 0.9906101499; 0.9855036125; 0.9636786192
8.490000000;  0.9826924654; 0.9906003122; 0.9854953944; 0.9636303361
8.500000000;  0.9826810368; 0.9905904745; 0.9854871763; 0.9635820570
8.510000000;  0.9826739869; 0.9905806370; 0.9854789584; 0.9635337819
8.520000000;  0.9826640163; 0.9905707995; 0.9854707405; 0.9634855108
8.530000000;  0.9826518543; 0.9905609622; 0.9854625227; 0.9634372437
8.540000000;  0.9826513728; 0.9905511249; 0.9854543049; 0.9633889806
8.550000000;  0.9826465103; 0.9905412877; 0.9854460872; 0.9633407215
8.560000000;  0.9826398219; 0.9905314507; 0.9854378696; 0.9632924663
8.570000000;  0.9826440860; 0.9905216137; 0.9854296521; 0.9632442150
8.580000000;  0.9826384921; 0.9905117768; 0.9854214346; 0.9631959677
8.590000000;  0.9826332628; 0.9905019401; 0.9854132172; 0.9631477243
8.600000000;  0.9826280330; 0.9904921034; 0.9854049998; 0.9630994849
8.610000000;  0.9826231677; 0.9904822668; 0.9853967825; 0.9630512493
8.620000000;  0.9826186672; 0.9904724303; 0.9853885653; 0.9630030176
8.630000000;  0.9826156271; 0.9904625940; 0.9853803482; 0.9629547898
8.640000000;  0.9826082038; 0.9904527577; 0.9853721311; 0.9629065659
8.650000000;  0.9826033366; 0.9904429215; 0.9853639141; 0.9628583458
8.660000000;  0.9825988341; 0.9904330854; 0.9853556972; 0.9628101296
8.670000000;  0.9825848334; 0.9904232494; 0.9853474803; 0.9627619172
8.680000000;  0.9825777722; 0.9904134135; 0.9853392635; 0.9627137087
8.690000000;  0.9825652303; 0.9904035777; 0.9853310468; 0.9626655039
8.700000000;  0.9825497642; 0.9903937421; 0.9853228302; 0.9626173030
8.710000000;  0.9825379503; 0.9903839065; 0.9853146136; 0.9625691059
8.720000000;  0.9825228465; 0.9903740710; 0.9853063970; 0.9625209126
8.730000000;  0.9825099337; 0.9903642356; 0.9852981806; 0.9624727230
8.740000000;  0.9824962887; 0.9903544002; 0.9852899642; 0.9624245372
8.750000000;  0.9824833731; 0.9903445650; 0.9852817479; 0.9623763552
8.760000000;  0.9824748418; 0.9903347299; 0.9852735316; 0.9623281769
8.770000000;  0.9824688680; 0.9903248949; 0.9852653155; 0.9622800024
8.780000000;  0.9824607006; 0.9903150600; 0.9852570994; 0.9622318316
8.790000000;  0.9824536289; 0.9903052252; 0.9852488833; 0.9621836645
8.800000000;  0.9824480187; 0.9902953905; 0.9852406673; 0.9621355012
8.810000000;  0.9824380210; 0.9902855559; 0.9852324514; 0.9620873415
8.820000000;  0.9824247321; 0.9902757213; 0.9852242356; 0.9620391855
8.830000000;  0.9824121730; 0.9902658869; 0.9852160198; 0.9619910333
8.840000000;  0.9823970532; 0.9902560526; 0.9852078041; 0.9619428847
8.850000000;  0.9823855882; 0.9902462183; 0.9851995885; 0.9618947397
8.860000000;  0.9823660776; 0.9902363842; 0.9851913729; 0.9618465984
8.870000000;  0.9823527814; 0.9902265502; 0.9851831575; 0.9617984608
8.880000000;  0.9823285128; 0.9902167162; 0.9851749420; 0.9617503268
8.890000000;  0.9823100933; 0.9902068824; 0.9851667267; 0.9617021965
8.900000000;  0.9822971578; 0.9901970487; 0.9851585114; 0.9616540697
8.910000000;  0.9822805634; 0.9901872150; 0.9851502962; 0.9616059466
8.920000000;  0.9822636016; 0.9901773815; 0.9851420810; 0.9615578271
8.930000000;  0.9822543196; 0.9901675480; 0.9851338659; 0.9615097112
8.940000000;  0.9822439392; 0.9901577147; 0.9851256509; 0.9614615988
8.950000000;  0.9822273386; 0.9901478814; 0.9851174360; 0.9614134901
8.960000000;  0.9822165898; 0.9901380483; 0.9851092211; 0.9613653849
8.970000000;  0.9822073035; 0.9901282152; 0.9851010063; 0.9613172833
8.980000000;  0.9821914301; 0.9901183822; 0.9850927916; 0.9612691852
8.990000000;  0.9821817755; 0.9901085494; 0.9850845769; 0.9612210907
9.000000000;  0.9821662651; 0.9900987166; 0.9850763623; 0.9611729997
9.010000000;  0.9821573401; 0.9900888839; 0.9850681477; 0.9611249122
9.020000000;  0.9821429246; 0.9900790514; 0.9850599333; 0.9610768283
9.030000000;  0.9821314356; 0.9900692189; 0.9850517189; 0.9610287479
9.040000000;  0.9821225073; 0.9900593865; 0.9850435046; 0.9609806710
9.050000000;  0.9821132122; 0.9900495543; 0.9850352903; 0.9609325976
9.060000000;  0.9821053802; 0.9900397221; 0.9850270761; 0.9608845276
9.070000000;  0.9821045026; 0.9900298900; 0.9850188620; 0.9608364612
9.080000000;  0.9821014284; 0.9900200580; 0.9850106479; 0.9607883982
9.090000000;  0.9820979877; 0.9900102261; 0.9850024339; 0.9607403387
9.100000000;  0.9820872244; 0.9900003943; 0.9849942200; 0.9606922827
9.110000000;  0.9820830504; 0.9899905626; 0.9849860062; 0.9606442301
9.120000000;  0.9820744820; 0.9899807311; 0.9849777924; 0.9605961810
9.130000000;  0.9820692084; 0.9899708996; 0.9849695787; 0.9605481353
9.140000000;  0.9820643004; 0.9899610682; 0.9849613650; 0.9605000930
9.150000000;  0.9820535324; 0.9899512369; 0.9849531515; 0.9604520541
9.160000000;  0.9820376360; 0.9899414057; 0.9849449380; 0.9604040187
9.170000000;  0.9820279643; 0.9899315745; 0.9849367245; 0.9603559867
9.180000000;  0.9820259833; 0.9899217435; 0.9849285111; 0.9603079580
9.190000000;  0.9820188739; 0.9899119126; 0.9849202978; 0.9602599328
9.200000000;  0.9820194565; 0.9899020818; 0.9849120846; 0.9602119110
9.210000000;  0.9820097817; 0.9898922511; 0.9849038714; 0.9601638925
9.220000000;  0.9820004724; 0.9898824205; 0.9848956583; 0.9601158774
9.230000000;  0.9819970239; 0.9898725900; 0.9848874453; 0.9600678657
9.240000000;  0.9819880793; 0.9898627595; 0.9848792324; 0.9600198573
9.250000000;  0.9819820650; 0.9898529292; 0.9848710195; 0.9599718522
9.260000000;  0.9819786150; 0.9898430990; 0.9848628067; 0.9599238506
9.270000000;  0.9819704009; 0.9898332689; 0.9848545939; 0.9598758522
9.280000000;  0.9819654841; 0.9898234388; 0.9848463812; 0.9598278572
9.290000000;  0.9819532371; 0.9898136089; 0.9848381686; 0.9597798655
9.300000000;  0.9819424549; 0.9898037791; 0.9848299560; 0.9597318771
9.310000000;  0.9819287393; 0.9897939493; 0.9848217436; 0.9596838921
9.320000000;  0.9819175881; 0.9897841197; 0.9848135312; 0.9596359103
9.330000000;  0.9819082685; 0.9897742901; 0.9848053188; 0.9595879319
9.340000000;  0.9819000477; 0.9897644607; 0.9847971065; 0.9595399567
9.350000000;  0.9818969584; 0.9897546313; 0.9847888943; 0.9594919848
9.360000000;  0.9818920357; 0.9897448021; 0.9847806822; 0.9594440162
9.370000000;  0.9818823462; 0.9897349729; 0.9847724701; 0.9593960509
9.380000000;  0.9818759556; 0.9897251439; 0.9847642581; 0.9593480888
9.390000000;  0.9818761645; 0.9897153149; 0.9847560462; 0.9593001300
9.400000000;  0.9818694062; 0.9897054861; 0.9847478343; 0.9592521744
9.410000000;  0.9818597134; 0.9896956573; 0.9847396225; 0.9592042221
9.420000000;  0.9818569876; 0.9896858286; 0.9847314108; 0.9591562731
9.430000000;  0.9818509608; 0.9896760001; 0.9847231992; 0.9591083272
9.440000000;  0.9818464004; 0.9896661716; 0.9847149876; 0.9590603846
9.450000000;  0.9818363376; 0.9896563432; 0.9847067760; 0.9590124453
9.460000000;  0.9818303087; 0.9896465150; 0.9846985646; 0.9589645091
9.470000000;  0.9818224450; 0.9896366868; 0.9846903532; 0.9589165761
9.480000000;  0.9818112788; 0.9896268587; 0.9846821419; 0.9588686464
9.490000000;  0.9818030465; 0.9896170307; 0.9846739307; 0.9588207199
9.500000000;  0.9817959139; 0.9896072028; 0.9846657195; 0.9587727965
9.510000000;  0.9817924496; 0.9895973751; 0.9846575084; 0.9587248763
9.520000000;  0.9817900858; 0.9895875474; 0.9846492973; 0.9586769594
9.530000000;  0.9817873548; 0.9895777198; 0.9846410863; 0.9586290456
9.540000000;  0.9817809538; 0.9895678923; 0.9846328754; 0.9585811349
9.550000000;  0.9817767541; 0.9895580649; 0.9846246646; 0.9585332274
9.560000000;  0.9817751230; 0.9895482376; 0.9846164538; 0.9584853231
9.570000000;  0.9817709225; 0.9895384104; 0.9846082431; 0.9584374220
9.580000000;  0.9817670886; 0.9895285833; 0.9846000325; 0.9583895240
9.590000000;  0.9817603178; 0.9895187563; 0.9845918219; 0.9583416291
9.600000000;  0.9817572172; 0.9895089294; 0.9845836115; 0.9582937374
9.610000000;  0.9817548504; 0.9894991026; 0.9845754010; 0.9582458488
9.620000000;  0.9817535847; 0.9894892758; 0.9845671907; 0.9581979633
9.630000000;  0.9817475461; 0.9894794492; 0.9845589804; 0.9581500810
9.640000000;  0.9817437098; 0.9894696227; 0.9845507702; 0.9581022017
9.650000000;  0.9817406074; 0.9894597963; 0.9845425600; 0.9580543256
9.660000000;  0.9817411767; 0.9894499700; 0.9845343499; 0.9580064526
9.670000000;  0.9817402772; 0.9894401437; 0.9845261399; 0.9579585827
9.680000000;  0.9817423155; 0.9894303176; 0.9845179300; 0.9579107159
9.690000000;  0.9817381106; 0.9894204916; 0.9845097201; 0.9578628522
9.700000000;  0.9817357417; 0.9894106657; 0.9845015103; 0.9578149915
9.710000000;  0.9817388820; 0.9894008398; 0.9844933005; 0.9577671340
9.720000000;  0.9817332070; 0.9893910141; 0.9844850909; 0.9577192795
9.730000000;  0.9817304701; 0.9893811884; 0.9844768813; 0.9576714281
9.740000000;  0.9817332433; 0.9893713629; 0.9844686717; 0.9576235797
9.750000000;  0.9817238934; 0.9893615375; 0.9844604623; 0.9575757344
9.760000000;  0.9817152774; 0.9893517121; 0.9844522529; 0.9575278922
9.770000000;  0.9817062930; 0.9893418869; 0.9844440435; 0.9574800530
9.780000000;  0.9817013494; 0.9893320617; 0.9844358343; 0.9574322169
9.790000000;  0.9816986100; 0.9893222367; 0.9844276251; 0.9573843838
9.800000000;  0.9816881535; 0.9893124117; 0.9844194160; 0.9573365538
9.810000000;  0.9816839431; 0.9893025868; 0.9844112069; 0.9572887267
9.820000000;  0.9816701772; 0.9892927621; 0.9844029979; 0.9572409028
9.830000000;  0.9816659654; 0.9892829374; 0.9843947890; 0.9571930818
9.840000000;  0.9816481541; 0.9892731129; 0.9843865802; 0.9571452638
9.850000000;  0.9816454110; 0.9892632884; 0.9843783714; 0.9570974489
9.860000000;  0.9816353159; 0.9892534640; 0.9843701627; 0.9570496370
9.870000000;  0.9816263227; 0.9892436397; 0.9843619540; 0.9570018280
9.880000000;  0.9816206370; 0.9892338156; 0.9843537454; 0.9569540221
9.890000000;  0.9816120096; 0.9892239915; 0.9843455369; 0.9569062192
9.900000000;  0.9816019107; 0.9892141675; 0.9843373285; 0.9568584193
9.910000000;  0.9815925461; 0.9892043436; 0.9843291201; 0.9568106223
9.920000000;  0.9815857544; 0.9891945198; 0.9843209118; 0.9567628283
9.930000000;  0.9815697690; 0.9891846962; 0.9843127036; 0.9567150374
9.940000000;  0.9815578270; 0.9891748726; 0.9843044954; 0.9566672493
9.950000000;  0.9815429417; 0.9891650491; 0.9842962873; 0.9566194643
9.960000000;  0.9815302615; 0.9891552257; 0.9842880793; 0.9565716822
9.970000000;  0.9815205224; 0.9891454024; 0.9842798713; 0.9565239031
9.980000000;  0.9815104144; 0.9891355792; 0.9842716634; 0.9564761269
9.990000000;  0.9815061907; 0.9891257561; 0.9842634556; 0.9564283537
10.00000000;  0.9814960809; 0.9891159331; 0.9842552479; 0.9563805835
10.01000000;  0.9814889130; 0.9891061102; 0.9842470402; 0.9563328162
10.02000000;  0.9814824802; 0.9890962874; 0.9842388325; 0.9562850518
10.03000000;  0.9814793579; 0.9890864646; 0.9842306250; 0.9562372904
10.04000000;  0.9814707162; 0.9890766420; 0.9842224175; 0.9561895319
10.05000000;  0.9814580263; 0.9890668195; 0.9842142101; 0.9561417763
10.06000000;  0.9814508545; 0.9890569971; 0.9842060028; 0.9560940236
10.07000000;  0.9814455219; 0.9890471748; 0.9841977955; 0.9560462739
10.08000000;  0.9814365087; 0.9890373525; 0.9841895883; 0.9559985271
10.09000000;  0.9814308068; 0.9890275304; 0.9841813811; 0.9559507832
10.10000000;  0.9814232640; 0.9890177084; 0.9841731741; 0.9559030422
10.11000000;  0.9814087271; 0.9890078865; 0.9841649671; 0.9558553041
10.12000000;  0.9813960292; 0.9889980646; 0.9841567601; 0.9558075689
10.13000000;  0.9813866429; 0.9889882429; 0.9841485533; 0.9557598367
10.14000000;  0.9813761512; 0.9889784212; 0.9841403465; 0.9557121073
10.15000000;  0.9813674991; 0.9889685997; 0.9841321397; 0.9556643808
10.16000000;  0.9813581098; 0.9889587783; 0.9841239331; 0.9556166572
10.17000000;  0.9813439332; 0.9889489569; 0.9841157265; 0.9555689364
10.18000000;  0.9813363826; 0.9889391357; 0.9841075200; 0.9555212186
10.19000000;  0.9813236762; 0.9889293145; 0.9840993135; 0.9554735036
10.20000000;  0.9813120732; 0.9889194935; 0.9840911071; 0.9554257915
10.21000000;  0.9813012054; 0.9889096725; 0.9840829008; 0.9553780823
10.22000000;  0.9812921779; 0.9888998516; 0.9840746946; 0.9553303759
10.23000000;  0.9812813080; 0.9888900309; 0.9840664884; 0.9552826724
10.24000000;  0.9812708052; 0.9888802102; 0.9840582823; 0.9552349717
10.25000000;  0.9812584597; 0.9888703896; 0.9840500762; 0.9551872739
10.26000000;  0.9812494280; 0.9888605692; 0.9840418702; 0.9551395790
10.27000000;  0.9812359749; 0.9888507488; 0.9840336643; 0.9550918869
10.28000000;  0.9812298883; 0.9888409285; 0.9840254585; 0.9550441976
10.29000000;  0.9812252747; 0.9888311084; 0.9840172527; 0.9549965112
10.30000000;  0.9812136604; 0.9888212883; 0.9840090470; 0.9549488277
10.31000000;  0.9812057294; 0.9888114683; 0.9840008414; 0.9549011469
10.32000000;  0.9811985345; 0.9888016484; 0.9839926358; 0.9548534690
10.33000000;  0.9811883908; 0.9887918286; 0.9839844303; 0.9548057939
10.34000000;  0.9811789832; 0.9887820089; 0.9839762249; 0.9547581217
10.35000000;  0.9811736284; 0.9887721893; 0.9839680195; 0.9547104522
10.36000000;  0.9811590592; 0.9887623699; 0.9839598142; 0.9546627856
10.37000000;  0.9811408028; 0.9887525505; 0.9839516090; 0.9546151218
10.38000000;  0.9811299163; 0.9887427312; 0.9839434039; 0.9545674608
10.39000000;  0.9811101820; 0.9887329120; 0.9839351988; 0.9545198026
10.40000000;  0.9810952377; 0.9887230929; 0.9839269938; 0.9544721472
10.41000000;  0.9810843471; 0.9887132738; 0.9839187888; 0.9544244947
10.42000000;  0.9810734553; 0.9887034549; 0.9839105839; 0.9543768449
10.43000000;  0.9810717796; 0.9886936361; 0.9839023791; 0.9543291979
10.44000000;  0.9810634669; 0.9886838174; 0.9838941744; 0.9542815537
10.45000000;  0.9810581032; 0.9886739988; 0.9838859697; 0.9542339123
10.46000000;  0.9810413078; 0.9886641803; 0.9838777651; 0.9541862737
10.47000000;  0.9810307796; 0.9886543619; 0.9838695605; 0.9541386379
10.48000000;  0.9810154561; 0.9886445435; 0.9838613561; 0.9540910048
10.49000000;  0.9810052943; 0.9886347253; 0.9838531517; 0.9540433745
10.50000000;  0.9809918119; 0.9886249072; 0.9838449473; 0.9539957470
10.51000000;  0.9809816478; 0.9886150891; 0.9838367431; 0.9539481223
10.52000000;  0.9809674250; 0.9886052712; 0.9838285389; 0.9539005003
10.53000000;  0.9809594718; 0.9885954534; 0.9838203347; 0.9538528811
10.54000000;  0.9809496733; 0.9885856356; 0.9838121307; 0.9538052647
10.55000000;  0.9809420872; 0.9885758180; 0.9838039267; 0.9537576511
10.56000000;  0.9809363450; 0.9885660005; 0.9837957228; 0.9537100401
10.57000000;  0.9809191644; 0.9885561830; 0.9837875189; 0.9536624320
10.58000000;  0.9809016131; 0.9885463657; 0.9837793151; 0.9536148266
10.59000000;  0.9808877498; 0.9885365484; 0.9837711114; 0.9535672239
10.60000000;  0.9808679808; 0.9885267313; 0.9837629078; 0.9535196240
10.61000000;  0.9808563286; 0.9885169142; 0.9837547042; 0.9534720268
10.62000000;  0.9808387702; 0.9885070972; 0.9837465007; 0.9534244324
10.63000000;  0.9808226863; 0.9884972804; 0.9837382972; 0.9533768407
10.64000000;  0.9808106607; 0.9884874636; 0.9837300939; 0.9533292518
10.65000000;  0.9807993721; 0.9884776470; 0.9837218905; 0.9532816656
10.66000000;  0.9807914046; 0.9884678304; 0.9837136873; 0.9532340821
10.67000000;  0.9807730998; 0.9884580139; 0.9837054841; 0.9531865013
10.68000000;  0.9807610691; 0.9884481975; 0.9836972810; 0.9531389233
10.69000000;  0.9807534675; 0.9884383813; 0.9836890780; 0.9530913480
10.70000000;  0.9807491879; 0.9884285651; 0.9836808750; 0.9530437754
10.71000000;  0.9807423233; 0.9884187490; 0.9836726721; 0.9529962055
10.72000000;  0.9807321347; 0.9884089330; 0.9836644693; 0.9529486383
10.73000000;  0.9807215757; 0.9883991171; 0.9836562665; 0.9529010739
10.74000000;  0.9807165551; 0.9883893013; 0.9836480639; 0.9528535121
10.75000000;  0.9807078407; 0.9883794857; 0.9836398612; 0.9528059531
10.76000000;  0.9807072508; 0.9883696701; 0.9836316587; 0.9527583968
10.77000000;  0.9807051833; 0.9883598546; 0.9836234562; 0.9527108431
10.78000000;  0.9807016382; 0.9883500392; 0.9836152538; 0.9526632922
10.79000000;  0.9806947682; 0.9883402239; 0.9836070514; 0.9526157440
10.80000000;  0.9806875280; 0.9883304087; 0.9835988491; 0.9525681985
10.81000000;  0.9806795482; 0.9883205936; 0.9835906469; 0.9525206556
10.82000000;  0.9806741537; 0.9883107785; 0.9835824448; 0.9524731155
10.83000000;  0.9806665419; 0.9883009636; 0.9835742427; 0.9524255780
10.84000000;  0.9806618851; 0.9882911488; 0.9835660407; 0.9523780432
10.85000000;  0.9806539023; 0.9882813341; 0.9835578388; 0.9523305111
10.86000000;  0.9806388976; 0.9882715195; 0.9835496369; 0.9522829817
10.87000000;  0.9806312823; 0.9882617050; 0.9835414351; 0.9522354550
10.88000000;  0.9806232966; 0.9882518905; 0.9835332333; 0.9521879309
10.89000000;  0.9806123533; 0.9882420762; 0.9835250317; 0.9521404095
10.90000000;  0.9806039962; 0.9882322620; 0.9835168301; 0.9520928908
10.91000000;  0.9805923115; 0.9882224478; 0.9835086286; 0.9520453748
10.92000000;  0.9805795166; 0.9882126338; 0.9835004271; 0.9519978614
10.93000000;  0.9805648721; 0.9882028199; 0.9834922257; 0.9519503507
10.94000000;  0.9805502261; 0.9881930060; 0.9834840244; 0.9519028426
10.95000000;  0.9805422331; 0.9881831923; 0.9834758231; 0.9518553373
10.96000000;  0.9805316513; 0.9881733787; 0.9834676219; 0.9518078345
10.97000000;  0.9805229170; 0.9881635651; 0.9834594208; 0.9517603345
10.98000000;  0.9805130725; 0.9881537517; 0.9834512198; 0.9517128370
10.99000000;  0.9805039666; 0.9881439383; 0.9834430188; 0.9516653423
11.00000000;  0.9804959691; 0.9881341250; 0.9834348179; 0.9516178502
11.01000000;  0.9804916689; 0.9881243119; 0.9834266170; 0.9515703607
11.02000000;  0.9804877381; 0.9881144988; 0.9834184162; 0.9515228739
11.03000000;  0.9804867658; 0.9881046859; 0.9834102155; 0.9514753897
11.04000000;  0.9804891223; 0.9880948730; 0.9834020149; 0.9514279081
11.05000000;  0.9804888898; 0.9880850602; 0.9833938143; 0.9513804292
11.06000000;  0.9804827385; 0.9880752476; 0.9833856138; 0.9513329530
11.07000000;  0.9804751068; 0.9880654350; 0.9833774134; 0.9512854794
11.08000000;  0.9804741336; 0.9880556225; 0.9833692130; 0.9512380084
11.09000000;  0.9804683506; 0.9880458101; 0.9833610127; 0.9511905400
11.10000000;  0.9804625669; 0.9880359979; 0.9833528125; 0.9511430743
11.11000000;  0.9804534525; 0.9880261857; 0.9833446123; 0.9510956112
11.12000000;  0.9804454472; 0.9880163736; 0.9833364122; 0.9510481507
11.13000000;  0.9804452123; 0.9880065616; 0.9833282122; 0.9510006929
11.14000000;  0.9804394262; 0.9879967497; 0.9833200123; 0.9509532376
11.15000000;  0.9804388208; 0.9879869379; 0.9833118124; 0.9509057850
11.16000000;  0.9804300728; 0.9879771262; 0.9833036126; 0.9508583350
11.17000000;  0.9804202135; 0.9879673146; 0.9832954128; 0.9508108877
11.18000000;  0.9804136845; 0.9879575031; 0.9832872131; 0.9507634429
11.19000000;  0.9804045637; 0.9879476917; 0.9832790135; 0.9507160007
11.20000000;  0.9804054370; 0.9879378804; 0.9832708140; 0.9506685612
11.21000000;  0.9804011275; 0.9879280692; 0.9832626145; 0.9506211243
11.22000000;  0.9803968176; 0.9879182581; 0.9832544151; 0.9505736900
11.23000000;  0.9803947287; 0.9879084471; 0.9832462157; 0.9505262582
11.24000000;  0.9803881963; 0.9878986362; 0.9832380165; 0.9504788291
11.25000000;  0.9803761088; 0.9878888254; 0.9832298173; 0.9504314026
11.26000000;  0.9803714263; 0.9878790146; 0.9832216181; 0.9503839787
11.27000000;  0.9803589664; 0.9878692040; 0.9832134190; 0.9503365574
11.28000000;  0.9803513197; 0.9878593935; 0.9832052200; 0.9502891387
11.29000000;  0.9803384870; 0.9878495831; 0.9831970211; 0.9502417226
11.30000000;  0.9803293568; 0.9878397727; 0.9831888223; 0.9501943090
11.31000000;  0.9803198553; 0.9878299625; 0.9831806235; 0.9501468981
11.32000000;  0.9803088710; 0.9878201524; 0.9831724247; 0.9500994897
11.33000000;  0.9802964038; 0.9878103423; 0.9831642261; 0.9500520840
11.34000000;  0.9802824534; 0.9878005324; 0.9831560275; 0.9500046808
11.35000000;  0.9802718359; 0.9877907225; 0.9831478290; 0.9499572802
11.36000000;  0.9802601057; 0.9877809128; 0.9831396305; 0.9499098822
11.37000000;  0.9802505975; 0.9877711031; 0.9831314321; 0.9498624868
11.38000000;  0.9802444232; 0.9877612936; 0.9831232338; 0.9498150939
11.39000000;  0.9802434361; 0.9877514841; 0.9831150356; 0.9497677037
11.40000000;  0.9802413372; 0.9877416748; 0.9831068374; 0.9497203160
11.41000000;  0.9802362732; 0.9877318655; 0.9830986393; 0.9496729308
11.42000000;  0.9802223137; 0.9877220563; 0.9830904412; 0.9496255483
11.43000000;  0.9802168775; 0.9877122473; 0.9830822433; 0.9495781683
11.44000000;  0.9802114407; 0.9877024383; 0.9830740454; 0.9495307909
11.45000000;  0.9802045207; 0.9876926294; 0.9830658475; 0.9494834161
11.46000000;  0.9802001948; 0.9876828207; 0.9830576498; 0.9494360438
11.47000000;  0.9801962392; 0.9876730120; 0.9830494521; 0.9493886741
11.48000000;  0.9801900587; 0.9876632034; 0.9830412544; 0.9493413070
11.49000000;  0.9801909220; 0.9876533949; 0.9830330569; 0.9492939424
