# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
35.29000000;  0.9789029275; 0.9786479398; 0.9786439915; 0.8449863855
35.30000000;  0.9788996397; 0.9786419557; 0.9786380136; 0.8449442532
35.31000000;  0.9788975333; 0.9786359715; 0.9786320357; 0.8449021230
35.32000000;  0.9788942448; 0.9786299875; 0.9786260579; 0.8448599949
35.33000000;  0.9788908651; 0.9786240034; 0.9786200801; 0.8448178690
35.34000000;  0.9788886062; 0.9786180194; 0.9786141024; 0.8447757451
35.35000000;  0.9788850741; 0.9786120354; 0.9786081247; 0.8447336233
35.36000000;  0.9788807234; 0.9786060515; 0.9786021470; 0.8446915036
35.37000000;  0.9788776451; 0.9786000676; 0.9785961694; 0.8446493861
35.38000000;  0.9788751120; 0.9785940837; 0.9785901918; 0.8446072706
35.39000000;  0.9788735487; 0.9785880999; 0.9785842142; 0.8445651572
35.40000000;  0.9788692264; 0.9785821161; 0.9785782367; 0.8445230459
35.41000000;  0.9788650553; 0.9785761323; 0.9785722592; 0.8444809368
35.42000000;  0.9788614900; 0.9785701486; 0.9785662818; 0.8444388297
35.43000000;  0.9788576211; 0.9785641649; 0.9785603044; 0.8443967247
35.44000000;  0.9788554497; 0.9785581813; 0.9785543270; 0.8443546218
35.45000000;  0.9788513677; 0.9785521977; 0.9785483496; 0.8443125210
35.46000000;  0.9788477401; 0.9785462141; 0.9785423723; 0.8442704224
35.47000000;  0.9788455374; 0.9785402306; 0.9785363951; 0.8442283258
35.48000000;  0.9788422123; 0.9785342471; 0.9785304178; 0.8441862313
35.49000000;  0.9788389171; 0.9785282636; 0.9785244406; 0.8441441389
35.50000000;  0.9788354395; 0.9785222802; 0.9785184635; 0.8441020486
35.51000000;  0.9788311727; 0.9785162968; 0.9785124864; 0.8440599604
35.52000000;  0.9788266628; 0.9785103134; 0.9785065093; 0.8440178744
35.53000000;  0.9788248221; 0.9785043301; 0.9785005322; 0.8439757904
35.54000000;  0.9788188548; 0.9784983468; 0.9784945552; 0.8439337085
35.55000000;  0.9788141916; 0.9784923636; 0.9784885782; 0.8438916287
35.56000000;  0.9788121070; 0.9784863804; 0.9784826013; 0.8438495510
35.57000000;  0.9788072911; 0.9784803972; 0.9784766244; 0.8438074754
35.58000000;  0.9788034457; 0.9784744141; 0.9784706475; 0.8437654019
35.59000000;  0.9788024224; 0.9784684310; 0.9784646707; 0.8437233305
35.60000000;  0.9787973621; 0.9784624479; 0.9784586939; 0.8436812612
35.61000000;  0.9787934243; 0.9784564649; 0.9784527172; 0.8436391940
35.62000000;  0.9787911557; 0.9784504819; 0.9784467404; 0.8435971289
35.63000000;  0.9787865795; 0.9784444990; 0.9784407638; 0.8435550659
35.64000000;  0.9787833386; 0.9784385161; 0.9784347871; 0.8435130050
35.65000000;  0.9787817672; 0.9784325332; 0.9784288105; 0.8434709462
35.66000000;  0.9787781613; 0.9784265503; 0.9784228339; 0.8434288894
35.67000000;  0.9787750408; 0.9784205675; 0.9784168574; 0.8433868348
35.68000000;  0.9787723754; 0.9784145848; 0.9784108809; 0.8433447823
35.69000000;  0.9787696186; 0.9784086020; 0.9784049044; 0.8433027319
35.70000000;  0.9787651303; 0.9784026193; 0.9783989280; 0.8432606835
35.71000000;  0.9787619778; 0.9783966367; 0.9783929516; 0.8432186373
35.72000000;  0.9787583998; 0.9783906541; 0.9783869753; 0.8431765932
35.73000000;  0.9787548516; 0.9783846715; 0.9783809989; 0.8431345511
35.74000000;  0.9787527612; 0.9783786889; 0.9783750227; 0.8430925112
35.75000000;  0.9787488781; 0.9783727064; 0.9783690464; 0.8430504733
35.76000000;  0.9787451161; 0.9783667239; 0.9783630702; 0.8430084376
35.77000000;  0.9787402902; 0.9783607415; 0.9783570940; 0.8429664039
35.78000000;  0.9787371957; 0.9783547591; 0.9783511179; 0.8429243724
35.79000000;  0.9787332499; 0.9783487767; 0.9783451418; 0.8428823429
35.80000000;  0.9787308535; 0.9783427944; 0.9783391657; 0.8428403155
35.81000000;  0.9787281833; 0.9783368121; 0.9783331897; 0.8427982903
35.82000000;  0.9787248746; 0.9783308299; 0.9783272137; 0.8427562671
35.83000000;  0.9787206536; 0.9783248476; 0.9783212378; 0.8427142460
35.84000000;  0.9787168272; 0.9783188655; 0.9783152618; 0.8426722270
35.85000000;  0.9787135779; 0.9783128833; 0.9783092860; 0.8426302101
35.86000000;  0.9787099330; 0.9783069012; 0.9783033101; 0.8425881953
35.87000000;  0.9787068654; 0.9783009191; 0.9782973343; 0.8425461826
35.88000000;  0.9787031284; 0.9782949371; 0.9782913585; 0.8425041720
35.89000000;  0.9786982356; 0.9782889551; 0.9782853828; 0.8424621635
35.90000000;  0.9786948626; 0.9782829731; 0.9782794071; 0.8424201571
35.91000000;  0.9786922190; 0.9782769912; 0.9782734314; 0.8423781528
35.92000000;  0.9786893318; 0.9782710093; 0.9782674558; 0.8423361505
35.93000000;  0.9786847715; 0.9782650275; 0.9782614802; 0.8422941504
35.94000000;  0.9786814576; 0.9782590457; 0.9782555047; 0.8422521524
35.95000000;  0.9786802117; 0.9782530639; 0.9782495292; 0.8422101564
35.96000000;  0.9786756500; 0.9782470821; 0.9782435537; 0.8421681626
35.97000000;  0.9786703881; 0.9782411004; 0.9782375782; 0.8421261708
35.98000000;  0.9786692630; 0.9782351188; 0.9782316028; 0.8420841811
35.99000000;  0.9786659168; 0.9782291371; 0.9782256275; 0.8420421936
36.00000000;  0.9786636655; 0.9782231555; 0.9782196521; 0.8420002081
36.01000000;  0.9786597708; 0.9782171740; 0.9782136768; 0.8419582247
36.02000000;  0.9786549628; 0.9782111924; 0.9782077016; 0.8419162434
36.03000000;  0.9786525278; 0.9782052110; 0.9782017264; 0.8418742642
36.04000000;  0.9786483579; 0.9781992295; 0.9781957512; 0.8418322871
36.05000000;  0.9786449483; 0.9781932481; 0.9781897760; 0.8417903121
36.06000000;  0.9786419035; 0.9781872667; 0.9781838009; 0.8417483392
36.07000000;  0.9786382192; 0.9781812854; 0.9781778258; 0.8417063684
36.08000000;  0.9786358129; 0.9781753041; 0.9781718508; 0.8416643996
36.09000000;  0.9786316406; 0.9781693228; 0.9781658758; 0.8416224330
36.10000000;  0.9786248496; 0.9781633416; 0.9781599008; 0.8415804684
36.11000000;  0.9786233859; 0.9781573604; 0.9781539259; 0.8415385060
36.12000000;  0.9786206737; 0.9781513792; 0.9781479510; 0.8414965456
36.13000000;  0.9786154033; 0.9781453981; 0.9781419761; 0.8414545873
36.14000000;  0.9786115939; 0.9781394170; 0.9781360013; 0.8414126312
36.15000000;  0.9786086368; 0.9781334360; 0.9781300265; 0.8413706771
36.16000000;  0.9786047961; 0.9781274549; 0.9781240518; 0.8413287251
36.17000000;  0.9786006200; 0.9781214740; 0.9781180771; 0.8412867752
36.18000000;  0.9785973570; 0.9781154930; 0.9781121024; 0.8412448274
36.19000000;  0.9785932713; 0.9781095121; 0.9781061278; 0.8412028816
36.20000000;  0.9785895506; 0.9781035313; 0.9781001532; 0.8411609380
36.21000000;  0.9785853420; 0.9780975504; 0.9780941786; 0.8411189965
36.22000000;  0.9785815289; 0.9780915696; 0.9780882041; 0.8410770570
36.23000000;  0.9785781724; 0.9780855889; 0.9780822296; 0.8410351197
36.24000000;  0.9785747241; 0.9780796082; 0.9780762551; 0.8409931844
36.25000000;  0.9785716106; 0.9780736275; 0.9780702807; 0.8409512512
36.26000000;  0.9785691976; 0.9780676468; 0.9780643063; 0.8409093202
36.27000000;  0.9785661443; 0.9780616662; 0.9780583320; 0.8408673912
36.28000000;  0.9785633345; 0.9780556857; 0.9780523576; 0.8408254643
36.29000000;  0.9785595794; 0.9780497051; 0.9780463834; 0.8407835395
36.30000000;  0.9785550619; 0.9780437246; 0.9780404091; 0.8407416167
36.31000000;  0.9785525862; 0.9780377442; 0.9780344349; 0.8406996961
36.32000000;  0.9785490736; 0.9780317637; 0.9780284608; 0.8406577776
36.33000000;  0.9785447985; 0.9780257833; 0.9780224866; 0.8406158611
36.34000000;  0.9785409802; 0.9780198030; 0.9780165125; 0.8405739468
36.35000000;  0.9785367650; 0.9780138227; 0.9780105385; 0.8405320345
36.36000000;  0.9785329457; 0.9780078424; 0.9780045645; 0.8404901243
36.37000000;  0.9785291565; 0.9780018621; 0.9779985905; 0.8404482162
36.38000000;  0.9785250313; 0.9779958819; 0.9779926165; 0.8404063102
36.39000000;  0.9785203567; 0.9779899018; 0.9779866426; 0.8403644063
36.40000000;  0.9785183960; 0.9779839216; 0.9779806688; 0.8403225045
36.41000000;  0.9785134153; 0.9779779415; 0.9779746949; 0.8402806048
36.42000000;  0.9785098068; 0.9779719615; 0.9779687211; 0.8402387071
36.43000000;  0.9785066553; 0.9779659815; 0.9779627474; 0.8401968116
36.44000000;  0.9785024357; 0.9779600015; 0.9779567736; 0.8401549181
36.45000000;  0.9784990089; 0.9779540215; 0.9779507999; 0.8401130267
36.46000000;  0.9784964665; 0.9779480416; 0.9779448263; 0.8400711374
36.47000000;  0.9784923065; 0.9779420617; 0.9779388527; 0.8400292503
36.48000000;  0.9784882376; 0.9779360819; 0.9779328791; 0.8399873651
36.49000000;  0.9784834968; 0.9779301021; 0.9779269055; 0.8399454821
36.50000000;  0.9784796099; 0.9779241223; 0.9779209320; 0.8399036012
36.51000000;  0.9784753869; 0.9779181426; 0.9779149586; 0.8398617223
36.52000000;  0.9784718654; 0.9779121629; 0.9779089851; 0.8398198456
36.53000000;  0.9784674276; 0.9779061832; 0.9779030117; 0.8397779709
36.54000000;  0.9784640578; 0.9779002036; 0.9778970384; 0.8397360983
36.55000000;  0.9784587948; 0.9778942240; 0.9778910650; 0.8396942278
36.56000000;  0.9784547219; 0.9778882445; 0.9778850918; 0.8396523594
36.57000000;  0.9784508621; 0.9778822650; 0.9778791185; 0.8396104931
36.58000000;  0.9784473072; 0.9778762855; 0.9778731453; 0.8395686289
36.59000000;  0.9784437214; 0.9778703060; 0.9778671721; 0.8395267668
36.60000000;  0.9784396771; 0.9778643266; 0.9778611990; 0.8394849067
36.61000000;  0.9784360598; 0.9778583473; 0.9778552259; 0.8394430487
36.62000000;  0.9784325642; 0.9778523679; 0.9778492528; 0.8394011929
36.63000000;  0.9784274800; 0.9778463886; 0.9778432798; 0.8393593391
36.64000000;  0.9784249915; 0.9778404094; 0.9778373068; 0.8393174874
36.65000000;  0.9784219833; 0.9778344302; 0.9778313338; 0.8392756377
36.66000000;  0.9784171419; 0.9778284510; 0.9778253609; 0.8392337902
36.67000000;  0.9784146828; 0.9778224718; 0.9778193880; 0.8391919448
36.68000000;  0.9784108792; 0.9778164927; 0.9778134151; 0.8391501014
36.69000000;  0.9784068611; 0.9778105137; 0.9778074423; 0.8391082601
36.70000000;  0.9784030259; 0.9778045346; 0.9778014695; 0.8390664209
36.71000000;  0.9784000154; 0.9777985556; 0.9777954968; 0.8390245838
36.72000000;  0.9783968211; 0.9777925766; 0.9777895241; 0.8389827488
36.73000000;  0.9783929540; 0.9777865977; 0.9777835514; 0.8389409159
36.74000000;  0.9783900645; 0.9777806188; 0.9777775788; 0.8388990850
36.75000000;  0.9783859520; 0.9777746400; 0.9777716062; 0.8388572563
36.76000000;  0.9783811666; 0.9777686612; 0.9777656336; 0.8388154296
36.77000000;  0.9783767473; 0.9777626824; 0.9777596611; 0.8387736050
36.78000000;  0.9783730001; 0.9777567036; 0.9777536886; 0.8387317825
36.79000000;  0.9783690691; 0.9777507249; 0.9777477162; 0.8386899621
36.80000000;  0.9783661465; 0.9777447463; 0.9777417438; 0.8386481438
36.81000000;  0.9783610220; 0.9777387676; 0.9777357714; 0.8386063275
36.82000000;  0.9783576093; 0.9777327890; 0.9777297990; 0.8385645134
36.83000000;  0.9783535234; 0.9777268105; 0.9777238267; 0.8385227013
36.84000000;  0.9783499874; 0.9777208319; 0.9777178545; 0.8384808913
36.85000000;  0.9783462064; 0.9777148534; 0.9777118822; 0.8384390834
36.86000000;  0.9783413238; 0.9777088750; 0.9777059101; 0.8383972776
36.87000000;  0.9783382453; 0.9777028966; 0.9776999379; 0.8383554738
36.88000000;  0.9783351665; 0.9776969182; 0.9776939658; 0.8383136722
36.89000000;  0.9783316895; 0.9776909399; 0.9776879937; 0.8382718726
36.90000000;  0.9783282734; 0.9776849615; 0.9776820216; 0.8382300751
36.91000000;  0.9783238471; 0.9776789833; 0.9776760496; 0.8381882797
36.92000000;  0.9783213785; 0.9776730050; 0.9776700776; 0.8381464864
36.93000000;  0.9783184813; 0.9776670268; 0.9776641057; 0.8381046952
36.94000000;  0.9783154613; 0.9776610487; 0.9776581338; 0.8380629060
36.95000000;  0.9783121349; 0.9776550706; 0.9776521619; 0.8380211190
36.96000000;  0.9783077369; 0.9776490925; 0.9776461901; 0.8379793340
36.97000000;  0.9783033077; 0.9776431144; 0.9776402183; 0.8379375511
36.98000000;  0.9783020002; 0.9776371364; 0.9776342466; 0.8378957703
36.99000000;  0.9782979375; 0.9776311584; 0.9776282748; 0.8378539916
37.00000000;  0.9782939355; 0.9776251805; 0.9776223032; 0.8378122149
37.01000000;  0.9782900554; 0.9776192026; 0.9776163315; 0.8377704403
37.02000000;  0.9782881038; 0.9776132247; 0.9776103599; 0.8377286679
37.03000000;  0.9782831819; 0.9776072469; 0.9776043883; 0.8376868975
37.04000000;  0.9782803722; 0.9776012691; 0.9775984168; 0.8376451291
37.05000000;  0.9782767354; 0.9775952913; 0.9775924453; 0.8376033629
37.06000000;  0.9782723632; 0.9775893136; 0.9775864738; 0.8375615988
37.07000000;  0.9782680516; 0.9775833359; 0.9775805024; 0.8375198367
37.08000000;  0.9782638621; 0.9775773583; 0.9775745310; 0.8374780767
37.09000000;  0.9782601008; 0.9775713807; 0.9775685596; 0.8374363188
37.10000000;  0.9782567373; 0.9775654031; 0.9775625883; 0.8373945630
37.11000000;  0.9782535878; 0.9775594256; 0.9775566170; 0.8373528092
37.12000000;  0.9782473438; 0.9775534481; 0.9775506458; 0.8373110576
37.13000000;  0.9782438870; 0.9775474706; 0.9775446746; 0.8372693080
37.14000000;  0.9782394799; 0.9775414932; 0.9775387034; 0.8372275605
37.15000000;  0.9782370334; 0.9775355158; 0.9775327323; 0.8371858151
37.16000000;  0.9782316141; 0.9775295384; 0.9775267612; 0.8371440718
37.17000000;  0.9782279410; 0.9775235611; 0.9775207901; 0.8371023305
37.18000000;  0.9782254013; 0.9775175838; 0.9775148191; 0.8370605913
37.19000000;  0.9782213902; 0.9775116066; 0.9775088481; 0.8370188543
37.20000000;  0.9782167656; 0.9775056294; 0.9775028771; 0.8369771193
37.21000000;  0.9782124776; 0.9774996522; 0.9774969062; 0.8369353863
37.22000000;  0.9782086795; 0.9774936751; 0.9774909353; 0.8368936555
37.23000000;  0.9782048503; 0.9774876980; 0.9774849645; 0.8368519267
37.24000000;  0.9782012353; 0.9774817209; 0.9774789937; 0.8368102000
37.25000000;  0.9781970679; 0.9774757439; 0.9774730229; 0.8367684754
37.26000000;  0.9781921948; 0.9774697669; 0.9774670522; 0.8367267529
37.27000000;  0.9781872598; 0.9774637899; 0.9774610815; 0.8366850325
37.28000000;  0.9781833054; 0.9774578130; 0.9774551108; 0.8366433141
37.29000000;  0.9781802400; 0.9774518361; 0.9774491402; 0.8366015978
37.30000000;  0.9781758247; 0.9774458593; 0.9774431696; 0.8365598836
37.31000000;  0.9781723903; 0.9774398825; 0.9774371990; 0.8365181715
37.32000000;  0.9781679433; 0.9774339057; 0.9774312285; 0.8364764615
37.33000000;  0.9781651829; 0.9774279290; 0.9774252581; 0.8364347535
37.34000000;  0.9781627289; 0.9774219523; 0.9774192876; 0.8363930476
37.35000000;  0.9781592315; 0.9774159756; 0.9774133172; 0.8363513438
37.36000000;  0.9781557337; 0.9774099990; 0.9774073468; 0.8363096421
37.37000000;  0.9781526957; 0.9774040224; 0.9774013765; 0.8362679424
37.38000000;  0.9781499949; 0.9773980458; 0.9773954062; 0.8362262449
37.39000000;  0.9781453604; 0.9773920693; 0.9773894359; 0.8361845494
37.40000000;  0.9781424440; 0.9773860928; 0.9773834657; 0.8361428560
37.41000000;  0.9781393124; 0.9773801164; 0.9773774955; 0.8361011647
37.42000000;  0.9781355051; 0.9773741400; 0.9773715254; 0.8360594754
37.43000000;  0.9781322806; 0.9773681636; 0.9773655553; 0.8360177882
37.44000000;  0.9781278586; 0.9773621873; 0.9773595852; 0.8359761032
37.45000000;  0.9781250322; 0.9773562110; 0.9773536151; 0.8359344201
37.46000000;  0.9781213153; 0.9773502347; 0.9773476451; 0.8358927392
37.47000000;  0.9781181505; 0.9773442585; 0.9773416752; 0.8358510603
37.48000000;  0.9781148011; 0.9773382823; 0.9773357052; 0.8358093836
37.49000000;  0.9781093326; 0.9773323062; 0.9773297353; 0.8357677089
37.50000000;  0.9781062279; 0.9773263301; 0.9773237655; 0.8357260362
37.51000000;  0.9781026008; 0.9773203540; 0.9773177956; 0.8356843657
37.52000000;  0.9780987276; 0.9773143780; 0.9773118259; 0.8356426972
37.53000000;  0.9780954066; 0.9773084020; 0.9773058561; 0.8356010308
37.54000000;  0.9780912560; 0.9773024260; 0.9772998864; 0.8355593665
37.55000000;  0.9780878728; 0.9772964501; 0.9772939167; 0.8355177043
37.56000000;  0.9780845813; 0.9772904742; 0.9772879471; 0.8354760441
37.57000000;  0.9780807672; 0.9772844983; 0.9772819775; 0.8354343861
37.58000000;  0.9780767069; 0.9772785225; 0.9772760079; 0.8353927301
37.59000000;  0.9780743051; 0.9772725467; 0.9772700384; 0.8353510761
37.60000000;  0.9780711041; 0.9772665710; 0.9772640689; 0.8353094243
37.61000000;  0.9780663357; 0.9772605952; 0.9772580994; 0.8352677745
37.62000000;  0.9780645474; 0.9772546196; 0.9772521300; 0.8352261268
37.63000000;  0.9780606077; 0.9772486439; 0.9772461606; 0.8351844812
37.64000000;  0.9780558992; 0.9772426683; 0.9772401913; 0.8351428377
37.65000000;  0.9780537104; 0.9772366928; 0.9772342219; 0.8351011962
37.66000000;  0.9780510910; 0.9772307172; 0.9772282527; 0.8350595568
37.67000000;  0.9780468114; 0.9772247417; 0.9772222834; 0.8350179195
37.68000000;  0.9780436687; 0.9772187663; 0.9772163142; 0.8349762843
37.69000000;  0.9780384658; 0.9772127909; 0.9772103451; 0.8349346511
37.70000000;  0.9780355066; 0.9772068155; 0.9772043759; 0.8348930200
37.71000000;  0.9780308868; 0.9772008401; 0.9771984068; 0.8348513910
37.72000000;  0.9780278960; 0.9771948648; 0.9771924378; 0.8348097641
37.73000000;  0.9780234597; 0.9771888896; 0.9771864687; 0.8347681392
37.74000000;  0.9780194840; 0.9771829143; 0.9771804998; 0.8347265164
37.75000000;  0.9780160614; 0.9771769391; 0.9771745308; 0.8346848957
37.76000000;  0.9780114390; 0.9771709640; 0.9771685619; 0.8346432771
37.77000000;  0.9780086614; 0.9771649888; 0.9771625930; 0.8346016605
37.78000000;  0.9780052991; 0.9771590137; 0.9771566242; 0.8345600460
37.79000000;  0.9780018133; 0.9771530387; 0.9771506554; 0.8345184336
37.80000000;  0.9779980502; 0.9771470637; 0.9771446866; 0.8344768233
37.81000000;  0.9779948096; 0.9771410887; 0.9771387179; 0.8344352151
37.82000000;  0.9779904610; 0.9771351137; 0.9771327492; 0.8343936089
37.83000000;  0.9779870658; 0.9771291388; 0.9771267805; 0.8343520048
37.84000000;  0.9779837932; 0.9771231640; 0.9771208119; 0.8343104027
37.85000000;  0.9779783353; 0.9771171891; 0.9771148433; 0.8342688028
37.86000000;  0.9779757080; 0.9771112143; 0.9771088748; 0.8342272049
37.87000000;  0.9779716031; 0.9771052396; 0.9771029063; 0.8341856091
37.88000000;  0.9779679902; 0.9770992648; 0.9770969378; 0.8341440153
37.89000000;  0.9779644384; 0.9770932902; 0.9770909694; 0.8341024237
37.90000000;  0.9779602705; 0.9770873155; 0.9770850010; 0.8340608341
37.91000000;  0.9779585956; 0.9770813409; 0.9770790326; 0.8340192466
37.92000000;  0.9779538111; 0.9770753663; 0.9770730643; 0.8339776611
37.93000000;  0.9779488412; 0.9770693918; 0.9770670960; 0.8339360778
37.94000000;  0.9779461493; 0.9770634173; 0.9770611277; 0.8338944965
37.95000000;  0.9779422869; 0.9770574428; 0.9770551595; 0.8338529172
37.96000000;  0.9779377157; 0.9770514684; 0.9770491913; 0.8338113401
37.97000000;  0.9779329900; 0.9770454940; 0.9770432232; 0.8337697650
37.98000000;  0.9779303580; 0.9770395196; 0.9770372551; 0.8337281920
37.99000000;  0.9779265245; 0.9770335453; 0.9770312870; 0.8336866211
38.00000000;  0.9779219205; 0.9770275710; 0.9770253189; 0.8336450522
38.01000000;  0.9779191949; 0.9770215968; 0.9770193509; 0.8336034854
38.02000000;  0.9779154524; 0.9770156225; 0.9770133830; 0.8335619207
38.03000000;  0.9779116170; 0.9770096484; 0.9770074151; 0.8335203581
38.04000000;  0.9779070417; 0.9770036742; 0.9770014472; 0.8334787975
38.05000000;  0.9779035750; 0.9769977001; 0.9769954793; 0.8334372390
38.06000000;  0.9778996149; 0.9769917261; 0.9769895115; 0.8333956826
38.07000000;  0.9778964247; 0.9769857520; 0.9769835437; 0.8333541283
38.08000000;  0.9778926178; 0.9769797780; 0.9769775760; 0.8333125760
38.09000000;  0.9778884406; 0.9769738041; 0.9769716083; 0.8332710258
38.10000000;  0.9778833074; 0.9769678301; 0.9769656406; 0.8332294776
38.11000000;  0.9778791907; 0.9769618563; 0.9769596729; 0.8331879316
38.12000000;  0.9778739330; 0.9769558824; 0.9769537053; 0.8331463876
38.13000000;  0.9778714798; 0.9769499086; 0.9769477378; 0.8331048457
38.14000000;  0.9778677008; 0.9769439348; 0.9769417703; 0.8330633058
38.15000000;  0.9778629039; 0.9769379611; 0.9769358028; 0.8330217681
38.16000000;  0.9778600179; 0.9769319874; 0.9769298353; 0.8329802323
38.17000000;  0.9778564225; 0.9769260137; 0.9769238679; 0.8329386987
38.18000000;  0.9778528574; 0.9769200401; 0.9769179005; 0.8328971671
38.19000000;  0.9778491685; 0.9769140665; 0.9769119332; 0.8328556377
38.20000000;  0.9778451400; 0.9769080929; 0.9769059659; 0.8328141102
38.21000000;  0.9778423137; 0.9769021194; 0.9768999986; 0.8327725849
38.22000000;  0.9778379141; 0.9768961459; 0.9768940313; 0.8327310616
38.23000000;  0.9778344393; 0.9768901725; 0.9768880642; 0.8326895404
38.24000000;  0.9778300696; 0.9768841991; 0.9768820970; 0.8326480212
38.25000000;  0.9778258226; 0.9768782257; 0.9768761299; 0.8326065042
38.26000000;  0.9778228709; 0.9768722524; 0.9768701628; 0.8325649892
38.27000000;  0.9778191475; 0.9768662791; 0.9768641957; 0.8325234762
38.28000000;  0.9778147449; 0.9768603058; 0.9768582287; 0.8324819654
38.29000000;  0.9778102491; 0.9768543326; 0.9768522617; 0.8324404566
38.30000000;  0.9778071414; 0.9768483594; 0.9768462948; 0.8323989499
38.31000000;  0.9778043419; 0.9768423862; 0.9768403279; 0.8323574452
38.32000000;  0.9778002150; 0.9768364131; 0.9768343610; 0.8323159426
38.33000000;  0.9777984333; 0.9768304400; 0.9768283942; 0.8322744421
38.34000000;  0.9777946142; 0.9768244670; 0.9768224274; 0.8322329437
38.35000000;  0.9777915663; 0.9768184940; 0.9768164606; 0.8321914473
38.36000000;  0.9777882711; 0.9768125210; 0.9768104939; 0.8321499530
38.37000000;  0.9777845124; 0.9768065481; 0.9768045272; 0.8321084608
38.38000000;  0.9777811237; 0.9768005752; 0.9767985605; 0.8320669706
38.39000000;  0.9777769627; 0.9767946023; 0.9767925939; 0.8320254825
38.40000000;  0.9777734804; 0.9767886295; 0.9767866273; 0.8319839965
38.41000000;  0.9777694728; 0.9767826567; 0.9767806608; 0.8319425125
38.42000000;  0.9777668235; 0.9767766840; 0.9767746943; 0.8319010306
38.43000000;  0.9777629386; 0.9767707112; 0.9767687278; 0.8318595508
38.44000000;  0.9777573853; 0.9767647386; 0.9767627614; 0.8318180730
38.45000000;  0.9777539008; 0.9767587659; 0.9767567950; 0.8317765974
38.46000000;  0.9777509719; 0.9767527933; 0.9767508286; 0.8317351237
38.47000000;  0.9777463127; 0.9767468208; 0.9767448623; 0.8316936522
38.48000000;  0.9777425797; 0.9767408482; 0.9767388960; 0.8316521827
38.49000000;  0.9777392788; 0.9767348757; 0.9767329298; 0.8316107153
38.50000000;  0.9777340928; 0.9767289033; 0.9767269636; 0.8315692499
38.51000000;  0.9777320887; 0.9767229308; 0.9767209974; 0.8315277867
38.52000000;  0.9777282303; 0.9767169585; 0.9767150312; 0.8314863254
38.53000000;  0.9777243405; 0.9767109861; 0.9767090651; 0.8314448663
38.54000000;  0.9777203576; 0.9767050138; 0.9767030991; 0.8314034092
38.55000000;  0.9777156632; 0.9766990415; 0.9766971330; 0.8313619542
38.56000000;  0.9777112774; 0.9766930693; 0.9766911670; 0.8313205013
38.57000000;  0.9777086221; 0.9766870971; 0.9766852011; 0.8312790504
38.58000000;  0.9777053481; 0.9766811249; 0.9766792352; 0.8312376016
38.59000000;  0.9777022902; 0.9766751528; 0.9766732693; 0.8311961548
38.60000000;  0.9776990155; 0.9766691807; 0.9766673034; 0.8311547101
38.61000000;  0.9776938543; 0.9766632086; 0.9766613376; 0.8311132675
38.62000000;  0.9776908260; 0.9766572366; 0.9766553718; 0.8310718270
38.63000000;  0.9776864368; 0.9766512646; 0.9766494061; 0.8310303885
38.64000000;  0.9776835313; 0.9766452927; 0.9766434404; 0.8309889521
38.65000000;  0.9776800379; 0.9766393207; 0.9766374747; 0.8309475178
38.66000000;  0.9776760492; 0.9766333489; 0.9766315091; 0.8309060855
38.67000000;  0.9776720291; 0.9766273770; 0.9766255435; 0.8308646553
38.68000000;  0.9776689056; 0.9766214052; 0.9766195779; 0.8308232271
38.69000000;  0.9776660909; 0.9766154335; 0.9766136124; 0.8307818010
38.70000000;  0.9776622860; 0.9766094617; 0.9766076469; 0.8307403770
38.71000000;  0.9776576453; 0.9766034900; 0.9766016815; 0.8306989551
38.72000000;  0.9776555720; 0.9765975184; 0.9765957161; 0.8306575352
38.73000000;  0.9776505590; 0.9765915468; 0.9765897507; 0.8306161173
38.74000000;  0.9776464118; 0.9765855752; 0.9765837853; 0.8305747016
38.75000000;  0.9776425117; 0.9765796036; 0.9765778200; 0.8305332879
38.76000000;  0.9776380231; 0.9765736321; 0.9765718548; 0.8304918763
38.77000000;  0.9776347718; 0.9765676606; 0.9765658895; 0.8304504667
38.78000000;  0.9776307464; 0.9765616892; 0.9765599243; 0.8304090592
38.79000000;  0.9776270920; 0.9765557178; 0.9765539592; 0.8303676538
38.80000000;  0.9776223537; 0.9765497464; 0.9765479941; 0.8303262504
38.81000000;  0.9776191316; 0.9765437751; 0.9765420290; 0.8302848491
38.82000000;  0.9776158163; 0.9765378038; 0.9765360639; 0.8302434499
38.83000000;  0.9776116027; 0.9765318326; 0.9765300989; 0.8302020527
38.84000000;  0.9776085652; 0.9765258613; 0.9765241339; 0.8301606576
38.85000000;  0.9776046912; 0.9765198902; 0.9765181690; 0.8301192645
38.86000000;  0.9776010645; 0.9765139190; 0.9765122041; 0.8300778736
38.87000000;  0.9775973754; 0.9765079479; 0.9765062392; 0.8300364846
38.88000000;  0.9775950795; 0.9765019768; 0.9765002744; 0.8299950978
38.89000000;  0.9775910179; 0.9764960058; 0.9764943096; 0.8299537130
38.90000000;  0.9775863364; 0.9764900348; 0.9764883449; 0.8299123303
38.91000000;  0.9775845969; 0.9764840638; 0.9764823801; 0.8298709496
38.92000000;  0.9775819589; 0.9764780929; 0.9764764154; 0.8298295710
38.93000000;  0.9775774618; 0.9764721220; 0.9764704508; 0.8297881945
38.94000000;  0.9775731810; 0.9764661512; 0.9764644862; 0.8297468200
38.95000000;  0.9775712234; 0.9764601804; 0.9764585216; 0.8297054476
