# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
7.390000000;  0.9566150422; 0.9694048165; 0.9577002613; 0.9576594620
7.400000000;  0.9565829618; 0.9693659542; 0.9576677525; 0.9576268630
7.410000000;  0.9565487380; 0.9693270935; 0.9576352458; 0.9575942670
7.420000000;  0.9565080931; 0.9692882343; 0.9576027412; 0.9575616739
7.430000000;  0.9564617386; 0.9692493767; 0.9575702386; 0.9575290837
7.440000000;  0.9564189417; 0.9692105207; 0.9575377381; 0.9574964964
7.450000000;  0.9563789904; 0.9691716662; 0.9575052396; 0.9574639121
7.460000000;  0.9563411721; 0.9691328132; 0.9574727431; 0.9574313306
7.470000000;  0.9563076268; 0.9690939619; 0.9574402486; 0.9573987519
7.480000000;  0.9562712235; 0.9690551121; 0.9574077561; 0.9573661761
7.490000000;  0.9562312483; 0.9690162638; 0.9573752656; 0.9573336032
7.500000000;  0.9561926935; 0.9689774171; 0.9573427771; 0.9573010330
7.510000000;  0.9561512793; 0.9689385720; 0.9573102906; 0.9572684657
7.520000000;  0.9561091453; 0.9688997284; 0.9572778061; 0.9572359011
7.530000000;  0.9560691452; 0.9688608864; 0.9572453235; 0.9572033393
7.540000000;  0.9560327064; 0.9688220459; 0.9572128428; 0.9571707803
7.550000000;  0.9559919806; 0.9687832070; 0.9571803641; 0.9571382240
7.560000000;  0.9559519621; 0.9687443696; 0.9571478874; 0.9571056705
7.570000000;  0.9559162195; 0.9687055338; 0.9571154125; 0.9570731196
7.580000000;  0.9558797576; 0.9686666996; 0.9570829396; 0.9570405715
7.590000000;  0.9558332968; 0.9686278669; 0.9570504686; 0.9570080260
7.600000000;  0.9557925397; 0.9685890358; 0.9570179994; 0.9569754832
7.610000000;  0.9557553458; 0.9685502062; 0.9569855322; 0.9569429431
7.620000000;  0.9557188602; 0.9685113782; 0.9569530669; 0.9569104056
7.630000000;  0.9556780847; 0.9684725517; 0.9569206034; 0.9568778707
7.640000000;  0.9556358747; 0.9684337268; 0.9568881418; 0.9568453385
7.650000000;  0.9555943723; 0.9683949035; 0.9568556820; 0.9568128088
7.660000000;  0.9555564345; 0.9683560817; 0.9568232241; 0.9567802818
7.670000000;  0.9555177765; 0.9683172614; 0.9567907681; 0.9567477573
7.680000000;  0.9554812554; 0.9682784428; 0.9567583138; 0.9567152354
7.690000000;  0.9554375850; 0.9682396257; 0.9567258615; 0.9566827161
7.700000000;  0.9553946223; 0.9682008101; 0.9566934109; 0.9566501993
7.710000000;  0.9553530819; 0.9681619961; 0.9566609621; 0.9566176850
7.720000000;  0.9553136786; 0.9681231836; 0.9566285152; 0.9565851732
7.730000000;  0.9552756983; 0.9680843727; 0.9565960700; 0.9565526639
7.740000000;  0.9552384267; 0.9680455634; 0.9565636266; 0.9565201571
7.750000000;  0.9552047229; 0.9680067556; 0.9565311851; 0.9564876528
7.760000000;  0.9551631515; 0.9679679494; 0.9564987453; 0.9564551510
7.770000000;  0.9551222886; 0.9679291447; 0.9564663072; 0.9564226516
7.780000000;  0.9550842787; 0.9678903416; 0.9564338709; 0.9563901547
7.790000000;  0.9550434032; 0.9678515400; 0.9564014364; 0.9563576602
7.800000000;  0.9550068112; 0.9678127400; 0.9563690037; 0.9563251681
7.810000000;  0.9549694985; 0.9677739416; 0.9563365726; 0.9562926784
7.820000000;  0.9549293197; 0.9677351447; 0.9563041434; 0.9562601911
7.830000000;  0.9548919952; 0.9676963493; 0.9562717158; 0.9562277062
7.840000000;  0.9548510889; 0.9676575555; 0.9562392900; 0.9561952236
7.850000000;  0.9548116068; 0.9676187633; 0.9562068658; 0.9561627435
7.860000000;  0.9547742644; 0.9675799726; 0.9561744434; 0.9561302656
7.870000000;  0.9547390623; 0.9675411835; 0.9561420227; 0.9560977901
7.880000000;  0.9547024239; 0.9675023960; 0.9561096037; 0.9560653170
7.890000000;  0.9546629179; 0.9674636099; 0.9560771864; 0.9560328461
7.900000000;  0.9546276990; 0.9674248255; 0.9560447708; 0.9560003776
7.910000000;  0.9545917589; 0.9673860426; 0.9560123568; 0.9559679114
7.920000000;  0.9545550977; 0.9673472612; 0.9559799446; 0.9559354474
7.930000000;  0.9545234406; 0.9673084815; 0.9559475340; 0.9559029858
7.940000000;  0.9544874840; 0.9672697032; 0.9559151250; 0.9558705263
7.950000000;  0.9544529535; 0.9672309265; 0.9558827177; 0.9558380692
7.960000000;  0.9544177018; 0.9671921514; 0.9558503121; 0.9558056143
7.970000000;  0.9543752854; 0.9671533778; 0.9558179081; 0.9557731616
7.980000000;  0.9543364423; 0.9671146058; 0.9557855057; 0.9557407112
7.990000000;  0.9542961611; 0.9670758354; 0.9557531050; 0.9557082629
8.000000000;  0.9542608862; 0.9670370665; 0.9557207059; 0.9556758169
8.010000000;  0.9542241736; 0.9669982991; 0.9556883084; 0.9556433731
8.020000000;  0.9541860228; 0.9669595333; 0.9556559126; 0.9556109314
8.030000000;  0.9541450011; 0.9669207690; 0.9556235183; 0.9555784920
8.040000000;  0.9541097034; 0.9668820064; 0.9555911257; 0.9555460547
8.050000000;  0.9540665203; 0.9668432452; 0.9555587347; 0.9555136195
8.060000000;  0.9540283454; 0.9668044856; 0.9555263452; 0.9554811865
8.070000000;  0.9539894481; 0.9667657276; 0.9554939574; 0.9554487557
8.080000000;  0.9539534108; 0.9667269711; 0.9554615711; 0.9554163269
8.090000000;  0.9539209508; 0.9666882162; 0.9554291864; 0.9553839003
8.100000000;  0.9538870525; 0.9666494628; 0.9553968033; 0.9553514758
8.110000000;  0.9538545823; 0.9666107110; 0.9553644218; 0.9553190534
8.120000000;  0.9538127893; 0.9665719607; 0.9553320418; 0.9552866331
8.130000000;  0.9537702730; 0.9665332120; 0.9552996634; 0.9552542149
8.140000000;  0.9537320512; 0.9664944649; 0.9552672866; 0.9552217988
8.150000000;  0.9536938235; 0.9664557193; 0.9552349112; 0.9551893847
8.160000000;  0.9536555898; 0.9664169752; 0.9552025375; 0.9551569727
8.170000000;  0.9536151991; 0.9663782327; 0.9551701653; 0.9551245628
8.180000000;  0.9535776704; 0.9663394918; 0.9551377946; 0.9550921549
8.190000000;  0.9535415701; 0.9663007524; 0.9551054255; 0.9550597490
8.200000000;  0.9535033127; 0.9662620146; 0.9550730578; 0.9550273451
8.210000000;  0.9534657665; 0.9662232783; 0.9550406918; 0.9549949433
8.220000000;  0.9534339529; 0.9661845435; 0.9550083272; 0.9549625435
8.230000000;  0.9533978302; 0.9661458104; 0.9549759641; 0.9549301457
8.240000000;  0.9533631367; 0.9661070787; 0.9549436026; 0.9548977498
8.250000000;  0.9533255679; 0.9660683487; 0.9549112425; 0.9548653560
8.260000000;  0.9532793828; 0.9660296202; 0.9548788840; 0.9548329641
8.270000000;  0.9532403664; 0.9659908932; 0.9548465270; 0.9548005742
8.280000000;  0.9532034969; 0.9659521678; 0.9548141714; 0.9547681863
8.290000000;  0.9531666216; 0.9659134439; 0.9547818174; 0.9547358003
8.300000000;  0.9531275873; 0.9658747216; 0.9547494648; 0.9547034163
8.310000000;  0.9530921360; 0.9658360008; 0.9547171137; 0.9546710342
8.320000000;  0.9530660114; 0.9657972816; 0.9546847641; 0.9546386541
8.330000000;  0.9530283960; 0.9657585640; 0.9546524160; 0.9546062759
8.340000000;  0.9529929286; 0.9657198479; 0.9546200693; 0.9545738996
8.350000000;  0.9529603279; 0.9656811333; 0.9545877241; 0.9545415252
8.360000000;  0.9529262858; 0.9656424203; 0.9545553804; 0.9545091527
8.370000000;  0.9528943930; 0.9656037089; 0.9545230381; 0.9544767821
8.380000000;  0.9528574677; 0.9655649990; 0.9544906973; 0.9544444134
8.390000000;  0.9528219731; 0.9655262906; 0.9544583579; 0.9544120466
8.400000000;  0.9527843181; 0.9654875839; 0.9544260200; 0.9543796816
8.410000000;  0.9527509674; 0.9654488786; 0.9543936835; 0.9543473186
8.420000000;  0.9527197668; 0.9654101749; 0.9543613484; 0.9543149574
8.430000000;  0.9526842504; 0.9653714728; 0.9543290148; 0.9542825980
8.440000000;  0.9526523212; 0.9653327722; 0.9542966827; 0.9542502405
8.450000000;  0.9526182312; 0.9652940732; 0.9542643519; 0.9542178848
8.460000000;  0.9525870105; 0.9652553757; 0.9542320226; 0.9541855310
8.470000000;  0.9525579410; 0.9652166798; 0.9541996947; 0.9541531790
8.480000000;  0.9525317421; 0.9651779854; 0.9541673682; 0.9541208288
8.490000000;  0.9525112896; 0.9651392926; 0.9541350432; 0.9540884805
8.500000000;  0.9524822075; 0.9651006013; 0.9541027195; 0.9540561339
8.510000000;  0.9524567154; 0.9650619116; 0.9540703973; 0.9540237892
8.520000000;  0.9524297814; 0.9650232234; 0.9540380765; 0.9539914462
8.530000000;  0.9524021241; 0.9649845368; 0.9540057570; 0.9539591051
8.540000000;  0.9523679906; 0.9649458517; 0.9539734390; 0.9539267657
8.550000000;  0.9523360092; 0.9649071682; 0.9539411224; 0.9538944281
8.560000000;  0.9523033036; 0.9648684862; 0.9539088071; 0.9538620923
8.570000000;  0.9522655580; 0.9648298058; 0.9538764933; 0.9538297583
8.580000000;  0.9522342805; 0.9647911269; 0.9538441808; 0.9537974260
8.590000000;  0.9522015593; 0.9647524496; 0.9538118698; 0.9537650954
8.600000000;  0.9521688330; 0.9647137738; 0.9537795601; 0.9537327667
8.610000000;  0.9521339430; 0.9646750996; 0.9537472518; 0.9537004396
8.620000000;  0.9520925717; 0.9646364270; 0.9537149448; 0.9536681143
8.630000000;  0.9520497547; 0.9645977558; 0.9536826392; 0.9536357907
8.640000000;  0.9520162866; 0.9645590863; 0.9536503350; 0.9536034689
8.650000000;  0.9519741766; 0.9645204183; 0.9536180322; 0.9535711488
8.660000000;  0.9519414171; 0.9644817518; 0.9535857307; 0.9535388304
8.670000000;  0.9519036137; 0.9644430869; 0.9535534306; 0.9535065137
8.680000000;  0.9518722834; 0.9644044235; 0.9535211319; 0.9534741987
8.690000000;  0.9518359085; 0.9643657617; 0.9534888345; 0.9534418854
8.700000000;  0.9518031280; 0.9643271014; 0.9534565384; 0.9534095738
8.710000000;  0.9517674621; 0.9642884427; 0.9534242437; 0.9533772639
8.720000000;  0.9517389918; 0.9642497855; 0.9533919504; 0.9533449557
8.730000000;  0.9517054758; 0.9642111299; 0.9533596584; 0.9533126492
8.740000000;  0.9516755557; 0.9641724759; 0.9533273677; 0.9532803443
8.750000000;  0.9516470715; 0.9641338233; 0.9532950784; 0.9532480411
8.760000000;  0.9516185829; 0.9640951724; 0.9532627904; 0.9532157396
8.770000000;  0.9515900897; 0.9640565230; 0.9532305038; 0.9531834397
8.780000000;  0.9515623126; 0.9640178751; 0.9531982185; 0.9531511415
8.790000000;  0.9515374132; 0.9639792288; 0.9531659345; 0.9531188449
8.800000000;  0.9515132304; 0.9639405840; 0.9531336518; 0.9530865499
8.810000000;  0.9514883232; 0.9639019408; 0.9531013705; 0.9530542567
8.820000000;  0.9514562053; 0.9638632991; 0.9530690905; 0.9530219650
8.830000000;  0.9514248032; 0.9638246590; 0.9530368118; 0.9529896750
8.840000000;  0.9513912337; 0.9637860204; 0.9530045344; 0.9529573866
8.850000000;  0.9513634258; 0.9637473834; 0.9529722583; 0.9529250998
8.860000000;  0.9513377762; 0.9637087479; 0.9529399836; 0.9528928146
8.870000000;  0.9513077969; 0.9636701140; 0.9529077102; 0.9528605310
8.880000000;  0.9512770918; 0.9636314816; 0.9528754380; 0.9528282491
8.890000000;  0.9512442187; 0.9635928508; 0.9528431672; 0.9527959687
8.900000000;  0.9512091770; 0.9635542215; 0.9528108977; 0.9527636900
8.910000000;  0.9511726875; 0.9635155938; 0.9527786295; 0.9527314128
8.920000000;  0.9511390773; 0.9634769676; 0.9527463626; 0.9526991372
8.930000000;  0.9510982487; 0.9634383429; 0.9527140969; 0.9526668632
8.940000000;  0.9510610206; 0.9633997199; 0.9526818326; 0.9526345908
8.950000000;  0.9510237866; 0.9633610983; 0.9526495696; 0.9526023200
8.960000000;  0.9509822180; 0.9633224783; 0.9526173078; 0.9525700507
8.970000000;  0.9509478581; 0.9632838599; 0.9525850474; 0.9525377830
8.980000000;  0.9509178223; 0.9632452430; 0.9525527882; 0.9525055169
8.990000000;  0.9508899467; 0.9632066276; 0.9525205303; 0.9524732523
9.000000000;  0.9508591800; 0.9631680139; 0.9524882737; 0.9524409893
9.010000000;  0.9508269650; 0.9631294016; 0.9524560184; 0.9524087278
9.020000000;  0.9507933012; 0.9630907909; 0.9524237644; 0.9523764679
9.030000000;  0.9507625197; 0.9630521817; 0.9523915116; 0.9523442095
9.040000000;  0.9507295675; 0.9630135741; 0.9523592601; 0.9523119526
9.050000000;  0.9507031080; 0.9629749681; 0.9523270099; 0.9522796973
9.060000000;  0.9506737562; 0.9629363636; 0.9522947610; 0.9522474435
9.070000000;  0.9506429556; 0.9628977606; 0.9522625133; 0.9522151913
9.080000000;  0.9506128724; 0.9628591592; 0.9522302669; 0.9521829405
9.090000000;  0.9505863954; 0.9628205593; 0.9521980218; 0.9521506913
9.100000000;  0.9505591920; 0.9627819610; 0.9521657779; 0.9521184436
9.110000000;  0.9505247612; 0.9627433642; 0.9521335353; 0.9520861974
9.120000000;  0.9504953816; 0.9627047690; 0.9521012939; 0.9520539527
9.130000000;  0.9504674422; 0.9626661753; 0.9520690538; 0.9520217096
9.140000000;  0.9504351635; 0.9626275832; 0.9520368150; 0.9519894679
9.150000000;  0.9504108277; 0.9625889926; 0.9520045774; 0.9519572277
9.160000000;  0.9503835978; 0.9625504036; 0.9519723411; 0.9519249890
9.170000000;  0.9503606995; 0.9625118161; 0.9519401060; 0.9518927518
9.180000000;  0.9503406884; 0.9624732301; 0.9519078721; 0.9518605161
9.190000000;  0.9503098326; 0.9624346457; 0.9518756396; 0.9518282819
9.200000000;  0.9502833090; 0.9623960629; 0.9518434082; 0.9517960491
9.210000000;  0.9502517210; 0.9623574816; 0.9518111781; 0.9517638178
9.220000000;  0.9502215739; 0.9623189018; 0.9517789493; 0.9517315880
9.230000000;  0.9501935911; 0.9622803236; 0.9517467217; 0.9516993597
9.240000000;  0.9501619886; 0.9622417470; 0.9517144953; 0.9516671328
9.250000000;  0.9501303811; 0.9622031718; 0.9516822702; 0.9516349074
9.260000000;  0.9501002150; 0.9621645983; 0.9516500463; 0.9516026834
9.270000000;  0.9500722139; 0.9621260263; 0.9516178237; 0.9515704610
9.280000000;  0.9500478247; 0.9620874558; 0.9515856022; 0.9515382399
9.290000000;  0.9500219851; 0.9620488868; 0.9515533820; 0.9515060203
9.300000000;  0.9499889074; 0.9620103195; 0.9515211631; 0.9514738022
9.310000000;  0.9499543776; 0.9619717536; 0.9514889454; 0.9514415855
9.320000000;  0.9499241834; 0.9619331893; 0.9514567289; 0.9514093702
9.330000000;  0.9498939845; 0.9618946266; 0.9514245136; 0.9513771564
9.340000000;  0.9498637809; 0.9618560654; 0.9513922995; 0.9513449440
9.350000000;  0.9498342962; 0.9618175057; 0.9513600867; 0.9513127330
9.360000000;  0.9498062543; 0.9617789476; 0.9513278751; 0.9512805235
9.370000000;  0.9497782080; 0.9617403911; 0.9512956647; 0.9512483154
9.380000000;  0.9497465380; 0.9617018360; 0.9512634556; 0.9512161087
9.390000000;  0.9497177587; 0.9616632826; 0.9512312476; 0.9511839034
9.400000000;  0.9496839071; 0.9616247306; 0.9511990409; 0.9511516995
9.410000000;  0.9496514982; 0.9615861803; 0.9511668354; 0.9511194971
9.420000000;  0.9496183602; 0.9615476314; 0.9511346311; 0.9510872961
9.430000000;  0.9495873893; 0.9615090841; 0.9511024280; 0.9510550964
9.440000000;  0.9495527926; 0.9614705384; 0.9510702262; 0.9510228982
9.450000000;  0.9495239844; 0.9614319942; 0.9510380255; 0.9509907014
9.460000000;  0.9494966204; 0.9613934515; 0.9510058260; 0.9509585060
9.470000000;  0.9494678033; 0.9613549104; 0.9509736278; 0.9509263120
9.480000000;  0.9494368084; 0.9613163709; 0.9509414308; 0.9508941193
9.490000000;  0.9494043596; 0.9612778328; 0.9509092349; 0.9508619281
9.500000000;  0.9493755285; 0.9612392964; 0.9508770403; 0.9508297382
9.510000000;  0.9493466927; 0.9612007614; 0.9508448469; 0.9507975498
9.520000000;  0.9493207511; 0.9611622280; 0.9508126547; 0.9507653627
9.530000000;  0.9492969795; 0.9611236962; 0.9507804636; 0.9507331770
9.540000000;  0.9492703051; 0.9610851659; 0.9507482738; 0.9507009926
9.550000000;  0.9492443513; 0.9610466372; 0.9507160852; 0.9506688097
9.560000000;  0.9492169436; 0.9610081100; 0.9506838978; 0.9506366281
9.570000000;  0.9491909816; 0.9609695843; 0.9506517115; 0.9506044479
9.580000000;  0.9491671904; 0.9609310602; 0.9506195265; 0.9505722691
9.590000000;  0.9491412203; 0.9608925376; 0.9505873427; 0.9505400916
9.600000000;  0.9491188716; 0.9608540166; 0.9505551600; 0.9505079155
9.610000000;  0.9490943440; 0.9608154971; 0.9505229786; 0.9504757407
9.620000000;  0.9490690872; 0.9607769792; 0.9504907983; 0.9504435673
9.630000000;  0.9490467276; 0.9607384628; 0.9504586192; 0.9504113953
9.640000000;  0.9490192871; 0.9606999479; 0.9504264413; 0.9503792246
9.650000000;  0.9489940184; 0.9606614346; 0.9503942646; 0.9503470552
9.660000000;  0.9489651186; 0.9606229228; 0.9503620891; 0.9503148872
9.670000000;  0.9489383907; 0.9605844126; 0.9503299148; 0.9502827206
9.680000000;  0.9489145608; 0.9605459039; 0.9502977416; 0.9502505553
9.690000000;  0.9488885503; 0.9605073968; 0.9502655697; 0.9502183913
9.700000000;  0.9488567303; 0.9604688912; 0.9502333989; 0.9501862287
9.710000000;  0.9488249053; 0.9604303872; 0.9502012293; 0.9501540674
9.720000000;  0.9487959784; 0.9603918847; 0.9501690609; 0.9501219075
9.730000000;  0.9487590626; 0.9603533837; 0.9501368936; 0.9500897489
9.740000000;  0.9487279482; 0.9603148843; 0.9501047276; 0.9500575916
9.750000000;  0.9486968289; 0.9602763864; 0.9500725627; 0.9500254356
9.760000000;  0.9486598966; 0.9602378901; 0.9500403990; 0.9499932810
9.770000000;  0.9486244106; 0.9601993953; 0.9500082364; 0.9499611277
9.780000000;  0.9485903712; 0.9601609021; 0.9499760751; 0.9499289757
9.790000000;  0.9485556003; 0.9601224104; 0.9499439149; 0.9498968250
9.800000000;  0.9485230026; 0.9600839202; 0.9499117559; 0.9498646757
9.810000000;  0.9484896735; 0.9600454316; 0.9498795980; 0.9498325276
9.820000000;  0.9484512546; 0.9600069445; 0.9498474414; 0.9498003809
9.830000000;  0.9484128296; 0.9599684590; 0.9498152859; 0.9497682355
9.840000000;  0.9483758515; 0.9599299750; 0.9497831316; 0.9497360914
9.850000000;  0.9483410472; 0.9598914926; 0.9497509784; 0.9497039486
9.860000000;  0.9483033310; 0.9598530117; 0.9497188264; 0.9496718071
9.870000000;  0.9482757820; 0.9598145323; 0.9496866756; 0.9496396670
9.880000000;  0.9482387814; 0.9597760545; 0.9496545259; 0.9496075281
9.890000000;  0.9482061356; 0.9597375783; 0.9496223774; 0.9495753905
9.900000000;  0.9481698505; 0.9596991035; 0.9495902301; 0.9495432542
9.910000000;  0.9481393747; 0.9596606303; 0.9495580839; 0.9495111192
9.920000000;  0.9481110749; 0.9596221587; 0.9495259389; 0.9494789855
9.930000000;  0.9480776817; 0.9595836886; 0.9494937951; 0.9494468531
9.940000000;  0.9480457373; 0.9595452200; 0.9494616524; 0.9494147220
9.950000000;  0.9480116065; 0.9595067530; 0.9494295109; 0.9493825922
9.960000000;  0.9479789246; 0.9594682876; 0.9493973705; 0.9493504637
9.970000000;  0.9479520555; 0.9594298236; 0.9493652313; 0.9493183364
9.980000000;  0.9479193637; 0.9593913612; 0.9493330932; 0.9492862105
9.990000000;  0.9478837575; 0.9593529004; 0.9493009563; 0.9492540858
10.00000000;  0.9478532374; 0.9593144411; 0.9492688206; 0.9492219624
10.01000000;  0.9478248949; 0.9592759833; 0.9492366860; 0.9491898402
10.02000000;  0.9477936378; 0.9592375271; 0.9492045526; 0.9491577194
10.03000000;  0.9477674688; 0.9591990724; 0.9491724203; 0.9491255998
10.04000000;  0.9477362023; 0.9591606193; 0.9491402892; 0.9490934815
10.05000000;  0.9477034754; 0.9591221677; 0.9491081593; 0.9490613645
10.06000000;  0.9476736543; 0.9590837176; 0.9490760304; 0.9490292487
10.07000000;  0.9476467398; 0.9590452691; 0.9490439028; 0.9489971342
10.08000000;  0.9476198209; 0.9590068221; 0.9490117763; 0.9489650210
10.09000000;  0.9475878024; 0.9589683767; 0.9489796509; 0.9489329091
10.10000000;  0.9475528670; 0.9589299328; 0.9489475267; 0.9489007984
10.11000000;  0.9475244782; 0.9588914905; 0.9489154036; 0.9488686889
10.12000000;  0.9474895322; 0.9588530496; 0.9488832817; 0.9488365808
10.13000000;  0.9474589496; 0.9588146104; 0.9488511610; 0.9488044738
10.14000000;  0.9474218082; 0.9587761727; 0.9488190413; 0.9487723682
10.15000000;  0.9473861176; 0.9587377365; 0.9487869229; 0.9487402638
10.16000000;  0.9473504212; 0.9586993018; 0.9487548055; 0.9487081606
10.17000000;  0.9473212746; 0.9586608687; 0.9487226894; 0.9486760587
10.18000000;  0.9472892097; 0.9586224372; 0.9486905743; 0.9486439581
10.19000000;  0.9472491262; 0.9585840071; 0.9486584604; 0.9486118587
10.20000000;  0.9472075793; 0.9585455787; 0.9486263477; 0.9485797605
10.21000000;  0.9471689403; 0.9585071517; 0.9485942361; 0.9485476636
10.22000000;  0.9471324812; 0.9584687263; 0.9485621256; 0.9485155680
10.23000000;  0.9470982024; 0.9584303024; 0.9485300163; 0.9484834736
10.24000000;  0.9470690197; 0.9583918801; 0.9484979081; 0.9484513804
10.25000000;  0.9470383747; 0.9583534593; 0.9484658010; 0.9484192885
10.26000000;  0.9470077248; 0.9583150401; 0.9484336951; 0.9483871978
10.27000000;  0.9469675937; 0.9582766224; 0.9484015903; 0.9483551083
10.28000000;  0.9469318302; 0.9582382062; 0.9483694867; 0.9483230201
10.29000000;  0.9468902286; 0.9581997916; 0.9483373842; 0.9482909331
10.30000000;  0.9468493495; 0.9581613785; 0.9483052829; 0.9482588474
10.31000000;  0.9468128390; 0.9581229670; 0.9482731826; 0.9482267629
10.32000000;  0.9467785105; 0.9580845570; 0.9482410836; 0.9481946796
10.33000000;  0.9467463644; 0.9580461486; 0.9482089856; 0.9481625975
10.34000000;  0.9467112958; 0.9580077416; 0.9481768888; 0.9481305167
10.35000000;  0.9466740334; 0.9579693363; 0.9481447931; 0.9480984371
10.36000000;  0.9466338472; 0.9579309324; 0.9481126986; 0.9480663587
10.37000000;  0.9465973023; 0.9578925301; 0.9480806052; 0.9480342816
10.38000000;  0.9465534557; 0.9578541293; 0.9480485129; 0.9480022057
10.39000000;  0.9465176282; 0.9578157301; 0.9480164217; 0.9479701310
10.40000000;  0.9464839842; 0.9577773324; 0.9479843317; 0.9479380575
10.41000000;  0.9464474158; 0.9577389363; 0.9479522428; 0.9479059852
10.42000000;  0.9463998943; 0.9577005417; 0.9479201551; 0.9478739142
10.43000000;  0.9463640433; 0.9576621486; 0.9478880684; 0.9478418444
10.44000000;  0.9463259969; 0.9576237571; 0.9478559829; 0.9478097758
10.45000000;  0.9462894043; 0.9575853671; 0.9478238986; 0.9477777084
10.46000000;  0.9462520760; 0.9575469787; 0.9477918153; 0.9477456422
10.47000000;  0.9462154718; 0.9575085918; 0.9477597332; 0.9477135772
10.48000000;  0.9461752109; 0.9574702064; 0.9477276523; 0.9476815135
10.49000000;  0.9461364041; 0.9574318226; 0.9476955724; 0.9476494509
10.50000000;  0.9461005123; 0.9573934403; 0.9476634937; 0.9476173896
10.51000000;  0.9460675362; 0.9573550595; 0.9476314161; 0.9475853295
10.52000000;  0.9460272508; 0.9573166803; 0.9475993396; 0.9475532706
10.53000000;  0.9459847677; 0.9572783026; 0.9475672643; 0.9475212129
10.54000000;  0.9459481220; 0.9572399265; 0.9475351900; 0.9474891564
10.55000000;  0.9459107398; 0.9572015519; 0.9475031169; 0.9474571011
10.56000000;  0.9458682373; 0.9571631788; 0.9474710450; 0.9474250470
10.57000000;  0.9458286508; 0.9571248073; 0.9474389741; 0.9473929941
10.58000000;  0.9457890580; 0.9570864373; 0.9474069044; 0.9473609424
10.59000000;  0.9457472666; 0.9570480689; 0.9473748358; 0.9473288919
10.60000000;  0.9457047376; 0.9570097020; 0.9473427683; 0.9472968426
10.61000000;  0.9456651255; 0.9569713366; 0.9473107019; 0.9472647945
10.62000000;  0.9456291621; 0.9569329728; 0.9472786367; 0.9472327476
10.63000000;  0.9455873446; 0.9568946105; 0.9472465726; 0.9472007019
10.64000000;  0.9455506382; 0.9568562497; 0.9472145096; 0.9471686573
10.65000000;  0.9455131948; 0.9568178905; 0.9471824477; 0.9471366140
10.66000000;  0.9454779391; 0.9567795328; 0.9471503870; 0.9471045719
10.67000000;  0.9454499905; 0.9567411767; 0.9471183273; 0.9470725310
10.68000000;  0.9454213061; 0.9567028221; 0.9470862688; 0.9470404912
10.69000000;  0.9453940799; 0.9566644690; 0.9470542114; 0.9470084527
10.70000000;  0.9453609979; 0.9566261175; 0.9470221551; 0.9469764153
10.71000000;  0.9453308366; 0.9565877675; 0.9469901000; 0.9469443791
10.72000000;  0.9452955495; 0.9565494190; 0.9469580459; 0.9469123441
10.73000000;  0.9452624517; 0.9565110721; 0.9469259930; 0.9468803103
10.74000000;  0.9452359338; 0.9564727267; 0.9468939412; 0.9468482777
10.75000000;  0.9452064847; 0.9564343829; 0.9468618905; 0.9468162462
10.76000000;  0.9451784945; 0.9563960406; 0.9468298409; 0.9467842160
10.77000000;  0.9451475725; 0.9563576998; 0.9467977925; 0.9467521869
10.78000000;  0.9451181093; 0.9563193606; 0.9467657451; 0.9467201590
10.79000000;  0.9450849816; 0.9562810229; 0.9467336989; 0.9466881323
10.80000000;  0.9450555088; 0.9562426867; 0.9467016538; 0.9466561068
10.81000000;  0.9450172463; 0.9562043521; 0.9466696098; 0.9466240824
10.82000000;  0.9449819062; 0.9561660190; 0.9466375669; 0.9465920592
10.83000000;  0.9449458284; 0.9561276875; 0.9466055251; 0.9465600372
10.84000000;  0.9449134060; 0.9560893574; 0.9465734845; 0.9465280164
10.85000000;  0.9448809786; 0.9560510290; 0.9465414449; 0.9464959967
10.86000000;  0.9448463488; 0.9560127020; 0.9465094065; 0.9464639783
10.87000000;  0.9448139108; 0.9559743766; 0.9464773692; 0.9464319610
10.88000000;  0.9447829327; 0.9559360528; 0.9464453330; 0.9463999448
10.89000000;  0.9447475543; 0.9558977304; 0.9464132979; 0.9463679299
10.90000000;  0.9447114377; 0.9558594096; 0.9463812639; 0.9463359161
10.91000000;  0.9446782460; 0.9558210904; 0.9463492310; 0.9463039035
10.92000000;  0.9446399199; 0.9557827727; 0.9463171993; 0.9462718920
10.93000000;  0.9446074500; 0.9557444565; 0.9462851686; 0.9462398817
10.94000000;  0.9445757078; 0.9557061418; 0.9462531391; 0.9462078726
10.95000000;  0.9445402960; 0.9556678287; 0.9462211107; 0.9461758647
10.96000000;  0.9445063445; 0.9556295171; 0.9461890833; 0.9461438579
10.97000000;  0.9444789847; 0.9555912071; 0.9461570571; 0.9461118523
10.98000000;  0.9444472222; 0.9555528986; 0.9461250320; 0.9460798478
10.99000000;  0.9444117889; 0.9555145916; 0.9460930080; 0.9460478446
11.00000000;  0.9443792827; 0.9554762862; 0.9460609852; 0.9460158424
11.01000000;  0.9443475046; 0.9554379823; 0.9460289634; 0.9459838415
11.02000000;  0.9443135215; 0.9553996799; 0.9459969427; 0.9459518417
11.03000000;  0.9442853999; 0.9553613791; 0.9459649232; 0.9459198430
11.04000000;  0.9442572739; 0.9553230798; 0.9459329047; 0.9458878456
11.05000000;  0.9442232755; 0.9552847821; 0.9459008874; 0.9458558492
