# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
29.49000000;  0.2448466472; 0.2152089999; 0.2508023120; 0.2471570712
29.50000000;  0.2447476513; 0.2150977238; 0.2507115402; 0.2470771498
29.51000000;  0.2446900983; 0.2149865052; 0.2506208013; 0.2469972585
29.52000000;  0.2446112004; 0.2148753441; 0.2505300952; 0.2469173974
29.53000000;  0.2445103443; 0.2147642405; 0.2504394220; 0.2468375664
29.54000000;  0.2444503283; 0.2146531944; 0.2503487815; 0.2467577655
29.55000000;  0.2443744513; 0.2145422056; 0.2502581739; 0.2466779947
29.56000000;  0.2443010046; 0.2144312743; 0.2501675990; 0.2465982539
29.57000000;  0.2442055952; 0.2143204003; 0.2500770570; 0.2465185432
29.58000000;  0.2441455472; 0.2142095837; 0.2499865477; 0.2464388625
29.59000000;  0.2440531669; 0.2140988243; 0.2498960711; 0.2463592118
29.60000000;  0.2439540664; 0.2139881222; 0.2498056273; 0.2462795912
29.61000000;  0.2439202223; 0.2138774774; 0.2497152163; 0.2462000005
29.62000000;  0.2438473331; 0.2137668897; 0.2496248380; 0.2461204397
29.63000000;  0.2437390523; 0.2136563593; 0.2495344923; 0.2460409090
29.64000000;  0.2436563825; 0.2135458860; 0.2494441794; 0.2459614081
29.65000000;  0.2435712625; 0.2134354698; 0.2493538992; 0.2458819372
29.66000000;  0.2435117593; 0.2133251107; 0.2492636516; 0.2458024962
29.67000000;  0.2434217392; 0.2132148087; 0.2491734367; 0.2457230850
29.68000000;  0.2433274370; 0.2131045637; 0.2490832544; 0.2456437037
29.69000000;  0.2432337339; 0.2129943757; 0.2489931048; 0.2455643522
29.70000000;  0.2431296447; 0.2128842447; 0.2489029878; 0.2454850306
29.71000000;  0.2430365294; 0.2127741706; 0.2488129035; 0.2454057388
29.72000000;  0.2429324163; 0.2126641535; 0.2487228517; 0.2453264768
29.73000000;  0.2428539283; 0.2125541932; 0.2486328325; 0.2452472446
29.74000000;  0.2427797043; 0.2124442898; 0.2485428459; 0.2451680421
29.75000000;  0.2426596853; 0.2123344432; 0.2484528919; 0.2450888694
29.76000000;  0.2425390416; 0.2122246534; 0.2483629704; 0.2450097264
29.77000000;  0.2424611227; 0.2121149204; 0.2482730815; 0.2449306131
29.78000000;  0.2424204405; 0.2120052441; 0.2481832251; 0.2448515295
29.79000000;  0.2423119741; 0.2118956245; 0.2480934013; 0.2447724756
29.80000000;  0.2422517372; 0.2117860616; 0.2480036099; 0.2446934513
29.81000000;  0.2421682868; 0.2116765554; 0.2479138510; 0.2446144567
29.82000000;  0.2421080344; 0.2115671057; 0.2478241247; 0.2445354917
29.83000000;  0.2420147934; 0.2114577127; 0.2477344308; 0.2444565564
29.84000000;  0.2419398655; 0.2113483762; 0.2476447693; 0.2443776506
29.85000000;  0.2418734807; 0.2112390963; 0.2475551403; 0.2442987744
29.86000000;  0.2418370210; 0.2111298729; 0.2474655438; 0.2442199278
29.87000000;  0.2417730660; 0.2110207059; 0.2473759797; 0.2441411107
29.88000000;  0.2416883311; 0.2109115954; 0.2472864480; 0.2440623231
29.89000000;  0.2416041973; 0.2108025413; 0.2471969487; 0.2439835651
29.90000000;  0.2415060001; 0.2106935436; 0.2471074818; 0.2439048366
29.91000000;  0.2414395664; 0.2105846022; 0.2470180472; 0.2438261375
29.92000000;  0.2413327926; 0.2104757172; 0.2469286451; 0.2437474679
29.93000000;  0.2412651186; 0.2103668885; 0.2468392753; 0.2436688277
29.94000000;  0.2412371623; 0.2102581161; 0.2467499378; 0.2435902170
29.95000000;  0.2411511387; 0.2101493999; 0.2466606327; 0.2435116357
29.96000000;  0.2410834420; 0.2100407399; 0.2465713599; 0.2434330838
29.97000000;  0.2410389658; 0.2099321361; 0.2464821194; 0.2433545612
29.98000000;  0.2409516927; 0.2098235884; 0.2463929112; 0.2432760681
29.99000000;  0.2408760249; 0.2097150969; 0.2463037353; 0.2431976042
30.00000000;  0.2407703905; 0.2096066614; 0.2462145916; 0.2431191697
30.01000000;  0.2406861433; 0.2094982821; 0.2461254803; 0.2430407646
30.02000000;  0.2405994404; 0.2093899588; 0.2460364012; 0.2429623887
30.03000000;  0.2405066124; 0.2092816914; 0.2459473543; 0.2428840421
30.04000000;  0.2404474073; 0.2091734801; 0.2458583396; 0.2428057248
30.05000000;  0.2403912530; 0.2090653247; 0.2457693572; 0.2427274367
30.06000000;  0.2403509937; 0.2089572253; 0.2456804070; 0.2426491778
30.07000000;  0.2402532361; 0.2088491817; 0.2455914889; 0.2425709482
30.08000000;  0.2401701471; 0.2087411940; 0.2455026031; 0.2424927478
30.09000000;  0.2400772610; 0.2086332621; 0.2454137494; 0.2424145766
30.10000000;  0.2400008810; 0.2085253861; 0.2453249279; 0.2423364345
30.11000000;  0.2399373393; 0.2084175658; 0.2452361385; 0.2422583216
30.12000000;  0.2398438114; 0.2083098013; 0.2451473813; 0.2421802378
30.13000000;  0.2397618975; 0.2082020925; 0.2450586561; 0.2421021831
30.14000000;  0.2396824215; 0.2080944393; 0.2449699631; 0.2420241576
30.15000000;  0.2395851905; 0.2079868419; 0.2448813022; 0.2419461611
30.16000000;  0.2395448599; 0.2078793001; 0.2447926734; 0.2418681937
30.17000000;  0.2394574012; 0.2077718139; 0.2447040767; 0.2417902554
30.18000000;  0.2393870690; 0.2076643832; 0.2446155120; 0.2417123461
30.19000000;  0.2392800047; 0.2075570081; 0.2445269794; 0.2416344658
30.20000000;  0.2392157748; 0.2074496886; 0.2444384788; 0.2415566145
30.21000000;  0.2391576586; 0.2073424245; 0.2443500102; 0.2414787923
30.22000000;  0.2390726001; 0.2072352159; 0.2442615737; 0.2414009990
30.23000000;  0.2389856948; 0.2071280627; 0.2441731692; 0.2413232346
30.24000000;  0.2388957182; 0.2070209649; 0.2440847967; 0.2412454992
30.25000000;  0.2387989958; 0.2069139225; 0.2439964561; 0.2411677928
30.26000000;  0.2387206315; 0.2068069354; 0.2439081475; 0.2410901152
30.27000000;  0.2386373592; 0.2067000037; 0.2438198709; 0.2410124665
30.28000000;  0.2385742859; 0.2065931273; 0.2437316263; 0.2409348468
30.29000000;  0.2385210040; 0.2064863061; 0.2436434136; 0.2408572559
30.30000000;  0.2384432173; 0.2063795401; 0.2435552328; 0.2407796938
30.31000000;  0.2383207092; 0.2062728294; 0.2434670839; 0.2407021606
30.32000000;  0.2382484144; 0.2061661738; 0.2433789669; 0.2406246561
30.33000000;  0.2381467077; 0.2060595734; 0.2432908818; 0.2405471805
30.34000000;  0.2381087000; 0.2059530281; 0.2432028286; 0.2404697337
30.35000000;  0.2380247397; 0.2058465379; 0.2431148073; 0.2403923156
30.36000000;  0.2379468963; 0.2057401027; 0.2430268178; 0.2403149263
30.37000000;  0.2378770090; 0.2056337226; 0.2429388602; 0.2402375657
30.38000000;  0.2377868927; 0.2055273975; 0.2428509344; 0.2401602339
30.39000000;  0.2377151493; 0.2054211274; 0.2427630404; 0.2400829307
30.40000000;  0.2376691360; 0.2053149122; 0.2426751782; 0.2400056563
30.41000000;  0.2376157630; 0.2052087519; 0.2425873479; 0.2399284105
30.42000000;  0.2375764803; 0.2051026465; 0.2424995493; 0.2398511934
30.43000000;  0.2374979654; 0.2049965960; 0.2424117825; 0.2397740049
30.44000000;  0.2374433469; 0.2048906003; 0.2423240474; 0.2396968451
30.45000000;  0.2373353908; 0.2047846594; 0.2422363442; 0.2396197138
30.46000000;  0.2372556216; 0.2046787734; 0.2421486726; 0.2395426112
30.47000000;  0.2371973008; 0.2045729420; 0.2420610328; 0.2394655371
30.48000000;  0.2371224190; 0.2044671654; 0.2419734247; 0.2393884916
30.49000000;  0.2370413969; 0.2043614434; 0.2418858483; 0.2393114747
30.50000000;  0.2369180556; 0.2042557762; 0.2417983037; 0.2392344862
30.51000000;  0.2368486630; 0.2041501635; 0.2417107907; 0.2391575264
30.52000000;  0.2367565718; 0.2040446055; 0.2416233093; 0.2390805950
30.53000000;  0.2367098534; 0.2039391021; 0.2415358597; 0.2390036920
30.54000000;  0.2366128365; 0.2038336532; 0.2414484416; 0.2389268176
30.55000000;  0.2365501566; 0.2037282588; 0.2413610553; 0.2388499716
30.56000000;  0.2364893095; 0.2036229190; 0.2412737005; 0.2387731541
30.57000000;  0.2364118924; 0.2035176335; 0.2411863774; 0.2386963650
30.58000000;  0.2363540974; 0.2034124026; 0.2410990858; 0.2386196043
30.59000000;  0.2362735956; 0.2033072260; 0.2410118259; 0.2385428719
30.60000000;  0.2362188533; 0.2032021038; 0.2409245976; 0.2384661680
30.61000000;  0.2361045870; 0.2030970360; 0.2408374008; 0.2383894924
30.62000000;  0.2360338742; 0.2029920225; 0.2407502355; 0.2383128452
30.63000000;  0.2359686758; 0.2028870633; 0.2406631019; 0.2382362263
30.64000000;  0.2359053109; 0.2027821584; 0.2405759997; 0.2381596357
30.65000000;  0.2358321189; 0.2026773077; 0.2404889291; 0.2380830734
30.66000000;  0.2357429603; 0.2025725113; 0.2404018900; 0.2380065394
30.67000000;  0.2356918468; 0.2024677690; 0.2403148824; 0.2379300337
30.68000000;  0.2356118770; 0.2023630809; 0.2402279063; 0.2378535563
30.69000000;  0.2355386503; 0.2022584469; 0.2401409616; 0.2377771070
30.70000000;  0.2354261248; 0.2021538670; 0.2400540485; 0.2377006860
30.71000000;  0.2353455112; 0.2020493412; 0.2399671668; 0.2376242932
30.72000000;  0.2352790096; 0.2019448694; 0.2398803165; 0.2375479286
30.73000000;  0.2352057460; 0.2018404516; 0.2397934977; 0.2374715922
30.74000000;  0.2351435266; 0.2017360879; 0.2397067102; 0.2373952839
30.75000000;  0.2350837563; 0.2016317781; 0.2396199542; 0.2373190038
30.76000000;  0.2350301201; 0.2015275222; 0.2395332296; 0.2372427518
30.77000000;  0.2349770918; 0.2014233203; 0.2394465364; 0.2371665280
30.78000000;  0.2348884337; 0.2013191722; 0.2393598746; 0.2370903322
30.79000000;  0.2348286342; 0.2012150779; 0.2392732441; 0.2370141645
30.80000000;  0.2347675990; 0.2011110375; 0.2391866450; 0.2369380249
30.81000000;  0.2346580264; 0.2010070509; 0.2391000772; 0.2368619134
30.82000000;  0.2345687141; 0.2009031181; 0.2390135408; 0.2367858299
30.83000000;  0.2344658749; 0.2007992390; 0.2389270357; 0.2367097744
30.84000000;  0.2344250796; 0.2006954136; 0.2388405618; 0.2366337469
30.85000000;  0.2343492557; 0.2005916419; 0.2387541193; 0.2365577475
30.86000000;  0.2342482288; 0.2004879238; 0.2386677081; 0.2364817760
30.87000000;  0.2341594804; 0.2003842594; 0.2385813281; 0.2364058325
30.88000000;  0.2340356915; 0.2002806486; 0.2384949794; 0.2363299169
30.89000000;  0.2339739624; 0.2001770913; 0.2384086620; 0.2362540293
30.90000000;  0.2338857967; 0.2000735876; 0.2383223758; 0.2361781695
30.91000000;  0.2338412622; 0.1999701374; 0.2382361208; 0.2361023377
30.92000000;  0.2337561518; 0.1998667408; 0.2381498971; 0.2360265338
30.93000000;  0.2336919325; 0.1997633975; 0.2380637045; 0.2359507578
30.94000000;  0.2336043441; 0.1996601077; 0.2379775431; 0.2358750096
30.95000000;  0.2335321156; 0.1995568713; 0.2378914130; 0.2357992892
30.96000000;  0.2334746351; 0.1994536883; 0.2378053140; 0.2357235967
30.97000000;  0.2334036203; 0.1993505587; 0.2377192461; 0.2356479320
30.98000000;  0.2333547343; 0.1992474823; 0.2376332095; 0.2355722951
30.99000000;  0.2333144520; 0.1991444593; 0.2375472039; 0.2354966860
31.00000000;  0.2331911402; 0.1990414895; 0.2374612295; 0.2354211047
31.01000000;  0.2331446932; 0.1989385730; 0.2373752862; 0.2353455511
31.02000000;  0.2330545706; 0.1988357097; 0.2372893740; 0.2352700253
31.03000000;  0.2329835056; 0.1987328995; 0.2372034929; 0.2351945272
31.04000000;  0.2329136626; 0.1986301426; 0.2371176429; 0.2351190568
31.05000000;  0.2328241255; 0.1985274387; 0.2370318239; 0.2350436141
31.06000000;  0.2327198126; 0.1984247880; 0.2369460360; 0.2349681990
31.07000000;  0.2326585550; 0.1983221903; 0.2368602792; 0.2348928117
31.08000000;  0.2325536047; 0.1982196457; 0.2367745534; 0.2348174520
31.09000000;  0.2324904841; 0.1981171541; 0.2366888586; 0.2347421199
31.10000000;  0.2324224331; 0.1980147156; 0.2366031948; 0.2346668155
31.11000000;  0.2323580665; 0.1979123299; 0.2365175621; 0.2345915386
31.12000000;  0.2322709211; 0.1978099972; 0.2364319603; 0.2345162894
31.13000000;  0.2322163854; 0.1977077175; 0.2363463895; 0.2344410677
31.14000000;  0.2321224507; 0.1976054906; 0.2362608497; 0.2343658736
31.15000000;  0.2320525112; 0.1975033166; 0.2361753408; 0.2342907071
31.16000000;  0.2319819477; 0.1974011954; 0.2360898629; 0.2342155681
31.17000000;  0.2319335382; 0.1972991270; 0.2360044160; 0.2341404566
31.18000000;  0.2318531089; 0.1971971113; 0.2359189999; 0.2340653726
31.19000000;  0.2317855995; 0.1970951485; 0.2358336148; 0.2339903161
31.20000000;  0.2317217766; 0.1969932383; 0.2357482606; 0.2339152870
31.21000000;  0.2316641037; 0.1968913809; 0.2356629372; 0.2338402855
31.22000000;  0.2315947237; 0.1967895761; 0.2355776448; 0.2337653114
31.23000000;  0.2314970071; 0.1966878239; 0.2354923832; 0.2336903647
31.24000000;  0.2313986631; 0.1965861244; 0.2354071525; 0.2336154454
31.25000000;  0.2313113937; 0.1964844774; 0.2353219526; 0.2335405535
31.26000000;  0.2312382808; 0.1963828830; 0.2352367835; 0.2334656891
31.27000000;  0.2311737829; 0.1962813411; 0.2351516453; 0.2333908519
31.28000000;  0.2310790925; 0.1961798518; 0.2350665379; 0.2333160422
31.29000000;  0.2310121133; 0.1960784149; 0.2349814613; 0.2332412598
31.30000000;  0.2309389653; 0.1959770305; 0.2348964155; 0.2331665047
31.31000000;  0.2308830602; 0.1958756984; 0.2348114005; 0.2330917770
31.32000000;  0.2307760068; 0.1957744188; 0.2347264162; 0.2330170765
31.33000000;  0.2307188530; 0.1956731916; 0.2346414627; 0.2329424033
31.34000000;  0.2306364266; 0.1955720166; 0.2345565399; 0.2328677574
31.35000000;  0.2305632347; 0.1954708940; 0.2344716479; 0.2327931388
31.36000000;  0.2304937319; 0.1953698237; 0.2343867866; 0.2327185474
31.37000000;  0.2304168246; 0.1952688057; 0.2343019560; 0.2326439832
31.38000000;  0.2303497704; 0.1951678398; 0.2342171561; 0.2325694463
31.39000000;  0.2302494216; 0.1950669262; 0.2341323870; 0.2324949365
31.40000000;  0.2301416633; 0.1949660648; 0.2340476484; 0.2324204539
31.41000000;  0.2300807458; 0.1948652555; 0.2339629406; 0.2323459985
31.42000000;  0.2299957764; 0.1947644983; 0.2338782634; 0.2322715703
31.43000000;  0.2299336099; 0.1946637933; 0.2337936169; 0.2321971692
31.44000000;  0.2298597205; 0.1945631403; 0.2337090010; 0.2321227952
31.45000000;  0.2297716397; 0.1944625393; 0.2336244157; 0.2320484484
31.46000000;  0.2296890985; 0.1943619904; 0.2335398610; 0.2319741286
31.47000000;  0.2296275157; 0.1942614935; 0.2334553370; 0.2318998359
31.48000000;  0.2295776439; 0.1941610485; 0.2333708435; 0.2318255703
31.49000000;  0.2295067954; 0.1940606554; 0.2332863806; 0.2317513318
31.50000000;  0.2294100319; 0.1939603143; 0.2332019483; 0.2316771203
31.51000000;  0.2293428662; 0.1938600250; 0.2331175465; 0.2316029358
31.52000000;  0.2292713743; 0.1937597876; 0.2330331753; 0.2315287783
31.53000000;  0.2291930876; 0.1936596021; 0.2329488347; 0.2314546479
31.54000000;  0.2291221953; 0.1935594683; 0.2328645245; 0.2313805444
31.55000000;  0.2290562306; 0.1934593863; 0.2327802449; 0.2313064679
31.56000000;  0.2289624911; 0.1933593561; 0.2326959957; 0.2312324183
31.57000000;  0.2289131702; 0.1932593776; 0.2326117771; 0.2311583957
31.58000000;  0.2288379246; 0.1931594507; 0.2325275889; 0.2310844000
31.59000000;  0.2287799504; 0.1930595756; 0.2324434312; 0.2310104313
31.60000000;  0.2287244380; 0.1929597521; 0.2323593040; 0.2309364894
31.61000000;  0.2286485505; 0.1928599802; 0.2322752072; 0.2308625744
31.62000000;  0.2285374701; 0.1927602598; 0.2321911409; 0.2307886863
31.63000000;  0.2284899583; 0.1926605911; 0.2321071049; 0.2307148251
31.64000000;  0.2284313288; 0.1925609739; 0.2320230994; 0.2306409907
31.65000000;  0.2283375021; 0.1924614082; 0.2319391243; 0.2305671831
31.66000000;  0.2282708303; 0.1923618939; 0.2318551796; 0.2304934023
31.67000000;  0.2282053854; 0.1922624312; 0.2317712653; 0.2304196484
31.68000000;  0.2281671020; 0.1921630198; 0.2316873813; 0.2303459212
31.69000000;  0.2281090534; 0.1920636599; 0.2316035277; 0.2302722208
31.70000000;  0.2280176499; 0.1919643513; 0.2315197045; 0.2301985472
31.71000000;  0.2279540272; 0.1918650941; 0.2314359116; 0.2301249003
31.72000000;  0.2278761915; 0.1917658882; 0.2313521490; 0.2300512801
31.73000000;  0.2277748752; 0.1916667336; 0.2312684167; 0.2299776867
31.74000000;  0.2277167861; 0.1915676303; 0.2311847147; 0.2299041200
31.75000000;  0.2276179193; 0.1914685782; 0.2311010431; 0.2298305799
31.76000000;  0.2275437517; 0.1913695773; 0.2310174017; 0.2297570665
31.77000000;  0.2274942879; 0.1912706276; 0.2309337906; 0.2296835798
31.78000000;  0.2274108364; 0.1911717291; 0.2308502097; 0.2296101198
31.79000000;  0.2273650661; 0.1910728817; 0.2307666591; 0.2295366864
31.80000000;  0.2272902479; 0.1909740854; 0.2306831387; 0.2294632796
31.81000000;  0.2272185107; 0.1908753402; 0.2305996486; 0.2293898994
31.82000000;  0.2271288430; 0.1907766461; 0.2305161887; 0.2293165457
31.83000000;  0.2270397827; 0.1906780030; 0.2304327589; 0.2292432187
31.84000000;  0.2269544203; 0.1905794109; 0.2303493594; 0.2291699183
31.85000000;  0.2268838822; 0.1904808698; 0.2302659901; 0.2290966444
31.86000000;  0.2268294075; 0.1903823796; 0.2301826509; 0.2290233970
31.87000000;  0.2267384536; 0.1902839404; 0.2300993419; 0.2289501761
31.88000000;  0.2266660355; 0.1901855520; 0.2300160631; 0.2288769818
31.89000000;  0.2265744428; 0.1900872146; 0.2299328144; 0.2288038140
31.90000000;  0.2265397221; 0.1899889279; 0.2298495958; 0.2287306726
31.91000000;  0.2264648058; 0.1898906921; 0.2297664073; 0.2286575577
31.92000000;  0.2263657645; 0.1897925071; 0.2296832490; 0.2285844693
31.93000000;  0.2262852634; 0.1896943729; 0.2296001207; 0.2285114073
31.94000000;  0.2262035159; 0.1895962894; 0.2295170226; 0.2284383717
31.95000000;  0.2261273249; 0.1894982566; 0.2294339545; 0.2283653625
31.96000000;  0.2260641136; 0.1894002745; 0.2293509164; 0.2282923798
31.97000000;  0.2259792456; 0.1893023430; 0.2292679085; 0.2282194234
31.98000000;  0.2259413799; 0.1892044622; 0.2291849305; 0.2281464934
31.99000000;  0.2258861883; 0.1891066321; 0.2291019826; 0.2280735898
32.00000000;  0.2258173796; 0.1890088525; 0.2290190648; 0.2280007125
32.01000000;  0.2257491815; 0.1889111234; 0.2289361769; 0.2279278615
32.02000000;  0.2256450887; 0.1888134449; 0.2288533190; 0.2278550369
32.03000000;  0.2255428399; 0.1887158169; 0.2287704911; 0.2277822386
32.04000000;  0.2254548114; 0.1886182394; 0.2286876932; 0.2277094665
32.05000000;  0.2253940016; 0.1885207123; 0.2286049253; 0.2276367207
32.06000000;  0.2253053349; 0.1884232356; 0.2285221873; 0.2275640012
32.07000000;  0.2252048982; 0.1883258094; 0.2284394793; 0.2274913080
32.08000000;  0.2251199234; 0.1882284335; 0.2283568012; 0.2274186410
32.09000000;  0.2250126548; 0.1881311080; 0.2282741530; 0.2273460002
32.10000000;  0.2249381819; 0.1880338328; 0.2281915347; 0.2272733856
32.11000000;  0.2248482235; 0.1879366079; 0.2281089464; 0.2272007972
32.12000000;  0.2247731129; 0.1878394333; 0.2280263879; 0.2271282350
32.13000000;  0.2247221396; 0.1877423089; 0.2279438593; 0.2270556990
32.14000000;  0.2246340098; 0.1876452347; 0.2278613606; 0.2269831891
32.15000000;  0.2245768301; 0.1875482107; 0.2277788917; 0.2269107053
32.16000000;  0.2244911581; 0.1874512369; 0.2276964527; 0.2268382477
32.17000000;  0.2244085724; 0.1873543133; 0.2276140435; 0.2267658162
32.18000000;  0.2243371246; 0.1872574397; 0.2275316642; 0.2266934108
32.19000000;  0.2242879652; 0.1871606162; 0.2274493146; 0.2266210315
32.20000000;  0.2242357030; 0.1870638429; 0.2273669949; 0.2265486783
32.21000000;  0.2241592767; 0.1869671195; 0.2272847050; 0.2264763511
32.22000000;  0.2241001864; 0.1868704461; 0.2272024448; 0.2264040500
32.23000000;  0.2240169283; 0.1867738228; 0.2271202144; 0.2263317749
32.24000000;  0.2239646374; 0.1866772494; 0.2270380138; 0.2262595259
32.25000000;  0.2238856984; 0.1865807259; 0.2269558429; 0.2261873028
32.26000000;  0.2238216208; 0.1864842524; 0.2268737018; 0.2261151058
32.27000000;  0.2237593945; 0.1863878287; 0.2267915904; 0.2260429347
32.28000000;  0.2236748518; 0.1862914549; 0.2267095087; 0.2259707896
32.29000000;  0.2235890597; 0.1861951309; 0.2266274567; 0.2258986704
32.30000000;  0.2235274281; 0.1860988567; 0.2265454344; 0.2258265772
32.31000000;  0.2234571120; 0.1860026323; 0.2264634418; 0.2257545099
32.32000000;  0.2233874073; 0.1859064576; 0.2263814789; 0.2256824686
32.33000000;  0.2232947589; 0.1858103327; 0.2262995456; 0.2256104531
32.34000000;  0.2232138778; 0.1857142575; 0.2262176420; 0.2255384635
32.35000000;  0.2231336070; 0.1856182320; 0.2261357681; 0.2254664998
32.36000000;  0.2230496067; 0.1855222561; 0.2260539237; 0.2253945620
32.37000000;  0.2229841971; 0.1854263298; 0.2259721090; 0.2253226500
32.38000000;  0.2228945973; 0.1853304531; 0.2258903239; 0.2252507638
32.39000000;  0.2228440530; 0.1852346261; 0.2258085684; 0.2251789035
32.40000000;  0.2227600154; 0.1851388485; 0.2257268425; 0.2251070690
32.41000000;  0.2226790686; 0.1850431205; 0.2256451462; 0.2250352602
32.42000000;  0.2226154780; 0.1849474420; 0.2255634794; 0.2249634773
32.43000000;  0.2225847528; 0.1848518129; 0.2254818422; 0.2248917201
32.44000000;  0.2225006797; 0.1847562333; 0.2254002346; 0.2248199887
32.45000000;  0.2224438906; 0.1846607031; 0.2253186565; 0.2247482830
32.46000000;  0.2223709654; 0.1845652223; 0.2252371079; 0.2246766031
32.47000000;  0.2223060966; 0.1844697909; 0.2251555888; 0.2246049489
32.48000000;  0.2222536288; 0.1843744088; 0.2250740992; 0.2245333203
32.49000000;  0.2221781973; 0.1842790761; 0.2249926391; 0.2244617175
32.50000000;  0.2220884852; 0.1841837926; 0.2249112085; 0.2243901404
32.51000000;  0.2220062089; 0.1840885584; 0.2248298074; 0.2243185889
32.52000000;  0.2218848262; 0.1839933735; 0.2247484357; 0.2242470630
32.53000000;  0.2218205258; 0.1838982377; 0.2246670935; 0.2241755628
32.54000000;  0.2217462873; 0.1838031512; 0.2245857807; 0.2241040883
32.55000000;  0.2216807295; 0.1837081138; 0.2245044974; 0.2240326393
32.56000000;  0.2215990250; 0.1836131256; 0.2244232435; 0.2239612160
32.57000000;  0.2215216561; 0.1835181864; 0.2243420189; 0.2238898182
32.58000000;  0.2214312411; 0.1834232964; 0.2242608238; 0.2238184460
32.59000000;  0.2213867574; 0.1833284554; 0.2241796581; 0.2237470994
32.60000000;  0.2213050158; 0.1832336635; 0.2240985217; 0.2236757783
32.61000000;  0.2212648657; 0.1831389206; 0.2240174147; 0.2236044828
32.62000000;  0.2211725509; 0.1830442266; 0.2239363371; 0.2235332127
32.63000000;  0.2211323880; 0.1829495816; 0.2238552888; 0.2234619682
32.64000000;  0.2210617901; 0.1828549856; 0.2237742698; 0.2233907492
32.65000000;  0.2209893206; 0.1827604385; 0.2236932802; 0.2233195557
32.66000000;  0.2208994517; 0.1826659402; 0.2236123198; 0.2232483876
32.67000000;  0.2208201313; 0.1825714909; 0.2235313888; 0.2231772450
32.68000000;  0.2207550885; 0.1824770903; 0.2234504871; 0.2231061278
32.69000000;  0.2206999772; 0.1823827386; 0.2233696146; 0.2230350361
32.70000000;  0.2206386468; 0.1822884357; 0.2232887714; 0.2229639698
32.71000000;  0.2205860072; 0.1821941815; 0.2232079575; 0.2228929289
32.72000000;  0.2205569714; 0.1820999760; 0.2231271728; 0.2228219134
32.73000000;  0.2204906506; 0.1820058193; 0.2230464174; 0.2227509233
32.74000000;  0.2204299145; 0.1819117112; 0.2229656912; 0.2226799585
32.75000000;  0.2203623354; 0.1818176518; 0.2228849942; 0.2226090191
32.76000000;  0.2202885334; 0.1817236411; 0.2228043264; 0.2225381050
32.77000000;  0.2202029141; 0.1816296789; 0.2227236878; 0.2224672163
32.78000000;  0.2201297153; 0.1815357654; 0.2226430784; 0.2223963529
32.79000000;  0.2200583725; 0.1814419004; 0.2225624981; 0.2223255148
32.80000000;  0.2200193454; 0.1813480839; 0.2224819471; 0.2222547020
32.81000000;  0.2199193914; 0.1812543159; 0.2224014251; 0.2221839144
32.82000000;  0.2198299941; 0.1811605964; 0.2223209324; 0.2221131522
32.83000000;  0.2197536425; 0.1810669254; 0.2222404687; 0.2220424152
32.84000000;  0.2196710641; 0.1809733028; 0.2221600342; 0.2219717034
32.85000000;  0.2196270277; 0.1808797286; 0.2220796288; 0.2219010168
32.86000000;  0.2195860953; 0.1807862029; 0.2219992525; 0.2218303555
32.87000000;  0.2194954076; 0.1806927254; 0.2219189053; 0.2217597194
32.88000000;  0.2194507308; 0.1805992963; 0.2218385871; 0.2216891084
32.89000000;  0.2193674876; 0.1805059155; 0.2217582981; 0.2216185227
32.90000000;  0.2193060042; 0.1804125830; 0.2216780380; 0.2215479621
32.91000000;  0.2192538437; 0.1803192987; 0.2215978071; 0.2214774266
32.92000000;  0.2191805269; 0.1802260627; 0.2215176052; 0.2214069163
32.93000000;  0.2191121780; 0.1801328749; 0.2214374323; 0.2213364312
32.94000000;  0.2190500424; 0.1800397353; 0.2213572884; 0.2212659711
32.95000000;  0.2189580348; 0.1799466438; 0.2212771735; 0.2211955361
32.96000000;  0.2188709940; 0.1798536005; 0.2211970876; 0.2211251263
32.97000000;  0.2188156775; 0.1797606053; 0.2211170307; 0.2210547415
32.98000000;  0.2187659550; 0.1796676581; 0.2210370028; 0.2209843818
32.99000000;  0.2186900889; 0.1795747590; 0.2209570039; 0.2209140471
33.00000000;  0.2186646251; 0.1794819080; 0.2208770339; 0.2208437374
33.01000000;  0.2186067934; 0.1793891049; 0.2207970928; 0.2207734528
33.02000000;  0.2185713626; 0.1792963499; 0.2207171807; 0.2207031932
33.03000000;  0.2185072936; 0.1792036428; 0.2206372975; 0.2206329586
33.04000000;  0.2184419720; 0.1791109836; 0.2205574432; 0.2205627490
33.05000000;  0.2183722847; 0.1790183724; 0.2204776178; 0.2204925644
33.06000000;  0.2182938728; 0.1789258090; 0.2203978213; 0.2204224048
33.07000000;  0.2182210552; 0.1788332935; 0.2203180537; 0.2203522701
33.08000000;  0.2181706446; 0.1787408259; 0.2202383149; 0.2202821603
33.09000000;  0.2181133783; 0.1786484060; 0.2201586050; 0.2202120754
33.10000000;  0.2180243456; 0.1785560339; 0.2200789240; 0.2201420155
33.11000000;  0.2179346795; 0.1784637096; 0.2199992718; 0.2200719805
33.12000000;  0.2178300552; 0.1783714331; 0.2199196484; 0.2200019704
33.13000000;  0.2177615435; 0.1782792042; 0.2198400539; 0.2199319851
33.14000000;  0.2177135788; 0.1781870231; 0.2197604881; 0.2198620247
33.15000000;  0.2176438061; 0.1780948895; 0.2196809512; 0.2197920892
