# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
12.86000000;  0.3078171808; 0.4157266005; 0.3232449210; 0.3029184362
12.87000000;  0.3076342464; 0.4154494364; 0.3231914707; 0.3028281913
12.88000000;  0.3076604769; 0.4151724570; 0.3231380295; 0.3027380610
12.89000000;  0.3075557971; 0.4148956622; 0.3230845976; 0.3026480450
12.90000000;  0.3074749901; 0.4146190520; 0.3230311749; 0.3025581433
12.91000000;  0.3074499071; 0.4143426263; 0.3229777614; 0.3024683555
12.92000000;  0.3072985318; 0.4140663848; 0.3229243571; 0.3023786816
12.93000000;  0.3072940067; 0.4137903274; 0.3228709621; 0.3022891213
12.94000000;  0.3072063115; 0.4135144542; 0.3228175762; 0.3021996744
12.95000000;  0.3072409348; 0.4132387648; 0.3227641995; 0.3021103407
12.96000000;  0.3069510324; 0.4129632593; 0.3227108321; 0.3020211202
12.97000000;  0.3069427269; 0.4126879374; 0.3226574738; 0.3019320125
12.98000000;  0.3067826474; 0.4124127991; 0.3226041247; 0.3018430175
12.99000000;  0.3067037516; 0.4121378442; 0.3225507847; 0.3017541350
13.00000000;  0.3065777174; 0.4118630727; 0.3224974540; 0.3016653648
13.01000000;  0.3064762316; 0.4115884843; 0.3224441324; 0.3015767068
13.02000000;  0.3064021751; 0.4113140790; 0.3223908199; 0.3014881607
13.03000000;  0.3061251762; 0.4110398566; 0.3223375167; 0.3013997264
13.04000000;  0.3060882738; 0.4107658171; 0.3222842225; 0.3013114037
13.05000000;  0.3060418504; 0.4104919603; 0.3222309376; 0.3012231924
13.06000000;  0.3060058250; 0.4102182860; 0.3221776617; 0.3011350923
13.07000000;  0.3058389779; 0.4099447942; 0.3221243950; 0.3010471033
13.08000000;  0.3056807460; 0.4096714847; 0.3220711375; 0.3009592251
13.09000000;  0.3056612985; 0.4093983575; 0.3220178891; 0.3008714576
13.10000000;  0.3055904874; 0.4091254123; 0.3219646498; 0.3007838006
13.11000000;  0.3054315527; 0.4088526492; 0.3219114196; 0.3006962539
13.12000000;  0.3054647841; 0.4085800678; 0.3218581985; 0.3006088174
13.13000000;  0.3054384568; 0.4083076682; 0.3218049866; 0.3005214907
13.14000000;  0.3053231107; 0.4080354502; 0.3217517837; 0.3004342739
13.15000000;  0.3052004445; 0.4077634137; 0.3216985900; 0.3003471666
13.16000000;  0.3051428735; 0.4074915586; 0.3216454053; 0.3002601688
13.17000000;  0.3052268146; 0.4072198847; 0.3215922298; 0.3001732802
13.18000000;  0.3050751097; 0.4069483919; 0.3215390633; 0.3000865006
13.19000000;  0.3049944875; 0.4066770802; 0.3214859059; 0.2999998300
13.20000000;  0.3048797451; 0.4064059493; 0.3214327576; 0.2999132680
13.21000000;  0.3047862559; 0.4061349992; 0.3213796184; 0.2998268145
13.22000000;  0.3046524386; 0.4058642297; 0.3213264883; 0.2997404694
13.23000000;  0.3046205152; 0.4055936407; 0.3212733672; 0.2996542324
13.24000000;  0.3045079437; 0.4053232322; 0.3212202552; 0.2995681034
13.25000000;  0.3044015639; 0.4050530039; 0.3211671523; 0.2994820822
13.26000000;  0.3041535862; 0.4047829558; 0.3211140584; 0.2993961687
13.27000000;  0.3042022870; 0.4045130877; 0.3210609735; 0.2993103626
13.28000000;  0.3041164824; 0.4042433996; 0.3210078978; 0.2992246638
13.29000000;  0.3040164855; 0.4039738912; 0.3209548310; 0.2991390720
13.30000000;  0.3038191856; 0.4037045625; 0.3209017733; 0.2990535872
13.31000000;  0.3037816631; 0.4034354134; 0.3208487246; 0.2989682092
13.32000000;  0.3037288429; 0.4031664438; 0.3207956850; 0.2988829377
13.33000000;  0.3036070814; 0.4028976534; 0.3207426544; 0.2987977726
13.34000000;  0.3034553813; 0.4026290423; 0.3206896328; 0.2987127138
13.35000000;  0.3034641628; 0.4023606102; 0.3206366203; 0.2986277610
13.36000000;  0.3033159859; 0.4020923571; 0.3205836167; 0.2985429141
13.37000000;  0.3031966149; 0.4018242829; 0.3205306222; 0.2984581729
13.38000000;  0.3031743434; 0.4015563873; 0.3204776367; 0.2983735372
13.39000000;  0.3031057281; 0.4012886704; 0.3204246602; 0.2982890069
13.40000000;  0.3030289010; 0.4010211320; 0.3203716927; 0.2982045817
13.41000000;  0.3027881900; 0.4007537719; 0.3203187342; 0.2981202616
13.42000000;  0.3027594606; 0.4004865901; 0.3202657847; 0.2980360463
13.43000000;  0.3026999012; 0.4002195864; 0.3202128441; 0.2979519357
13.44000000;  0.3025655925; 0.3999527607; 0.3201599126; 0.2978679295
13.45000000;  0.3025226514; 0.3996861129; 0.3201069900; 0.2977840277
13.46000000;  0.3023375237; 0.3994196429; 0.3200540765; 0.2977002301
13.47000000;  0.3022819218; 0.3991533505; 0.3200011719; 0.2976165364
13.48000000;  0.3021834994; 0.3988872357; 0.3199482762; 0.2975329466
13.49000000;  0.3021922192; 0.3986212983; 0.3198953896; 0.2974494604
13.50000000;  0.3021184080; 0.3983555382; 0.3198425119; 0.2973660776
13.51000000;  0.3020124174; 0.3980899553; 0.3197896432; 0.2972827982
13.52000000;  0.3019272725; 0.3978245494; 0.3197367834; 0.2971996219
13.53000000;  0.3018461126; 0.3975593205; 0.3196839326; 0.2971165486
13.54000000;  0.3018290754; 0.3972942684; 0.3196310907; 0.2970335780
13.55000000;  0.3017012983; 0.3970293930; 0.3195782578; 0.2969507101
13.56000000;  0.3015932595; 0.3967646942; 0.3195254338; 0.2968679447
13.57000000;  0.3015322612; 0.3965001719; 0.3194726188; 0.2967852815
13.58000000;  0.3013660494; 0.3962358260; 0.3194198127; 0.2967027205
13.59000000;  0.3013514235; 0.3959716562; 0.3193670156; 0.2966202614
13.60000000;  0.3012244745; 0.3957076627; 0.3193142273; 0.2965379041
13.61000000;  0.3011514557; 0.3954438451; 0.3192614480; 0.2964556484
13.62000000;  0.3009692035; 0.3951802034; 0.3192086777; 0.2963734942
13.63000000;  0.3008681894; 0.3949167374; 0.3191559162; 0.2962914413
13.64000000;  0.3008868369; 0.3946534471; 0.3191031637; 0.2962094895
13.65000000;  0.3007496151; 0.3943903324; 0.3190504201; 0.2961276387
13.66000000;  0.3008011218; 0.3941273931; 0.3189976853; 0.2960458886
13.67000000;  0.3005037734; 0.3938646290; 0.3189449595; 0.2959642392
13.68000000;  0.3006580930; 0.3936020402; 0.3188922426; 0.2958826902
13.69000000;  0.3003489344; 0.3933396264; 0.3188395346; 0.2958012416
13.70000000;  0.3004821629; 0.3930773876; 0.3187868355; 0.2957198931
13.71000000;  0.3004068440; 0.3928153236; 0.3187341453; 0.2956386445
13.72000000;  0.3002537742; 0.3925534343; 0.3186814640; 0.2955574958
13.73000000;  0.3001566658; 0.3922917197; 0.3186287916; 0.2954764467
13.74000000;  0.2999909038; 0.3920301795; 0.3185761281; 0.2953954970
13.75000000;  0.3000315088; 0.3917688136; 0.3185234734; 0.2953146467
13.76000000;  0.2998972705; 0.3915076221; 0.3184708276; 0.2952338956
13.77000000;  0.2998565563; 0.3912466046; 0.3184181907; 0.2951532434
13.78000000;  0.2996191961; 0.3909857612; 0.3183655627; 0.2950726901
13.79000000;  0.2996693448; 0.3907250917; 0.3183129436; 0.2949922354
13.80000000;  0.2994917256; 0.3904645960; 0.3182603333; 0.2949118792
13.81000000;  0.2995538733; 0.3902042740; 0.3182077318; 0.2948316214
13.82000000;  0.2993982308; 0.3899441255; 0.3181551393; 0.2947514618
13.83000000;  0.2993485865; 0.3896841504; 0.3181025556; 0.2946714002
13.84000000;  0.2992260338; 0.3894243487; 0.3180499807; 0.2945914364
13.85000000;  0.2990412303; 0.3891647202; 0.3179974147; 0.2945115704
13.86000000;  0.2990798077; 0.3889052648; 0.3179448576; 0.2944318019
13.87000000;  0.2989701143; 0.3886459823; 0.3178923093; 0.2943521307
13.88000000;  0.2988699686; 0.3883868727; 0.3178397698; 0.2942725568
13.89000000;  0.2987075611; 0.3881279359; 0.3177872392; 0.2941930800
13.90000000;  0.2986053895; 0.3878691717; 0.3177347174; 0.2941137001
13.91000000;  0.2986888684; 0.3876105800; 0.3176822045; 0.2940344169
13.92000000;  0.2985726760; 0.3873521607; 0.3176297003; 0.2939552303
13.93000000;  0.2983828657; 0.3870939137; 0.3175772050; 0.2938761401
13.94000000;  0.2982495208; 0.3868358389; 0.3175247186; 0.2937971462
13.95000000;  0.2980683462; 0.3865779362; 0.3174722409; 0.2937182484
13.96000000;  0.2981046680; 0.3863202053; 0.3174197721; 0.2936394466
13.97000000;  0.2980348989; 0.3860626463; 0.3173673121; 0.2935607406
13.98000000;  0.2980681088; 0.3858052591; 0.3173148609; 0.2934821302
13.99000000;  0.2978145909; 0.3855480434; 0.3172624186; 0.2934036153
14.00000000;  0.2977739369; 0.3852909992; 0.3172099850; 0.2933251957
14.01000000;  0.2976687625; 0.3850341264; 0.3171575602; 0.2932468713
14.02000000;  0.2977569125; 0.3847774248; 0.3171051443; 0.2931686419
14.03000000;  0.2976822075; 0.3845208944; 0.3170527371; 0.2930905074
14.04000000;  0.2975349579; 0.3842645350; 0.3170003388; 0.2930124676
14.05000000;  0.2973496421; 0.3840083465; 0.3169479492; 0.2929345224
14.06000000;  0.2974206592; 0.3837523289; 0.3168955684; 0.2928566715
14.07000000;  0.2973670613; 0.3834964819; 0.3168431964; 0.2927789149
14.08000000;  0.2973666477; 0.3832408054; 0.3167908332; 0.2927012524
14.09000000;  0.2972636318; 0.3829852995; 0.3167384788; 0.2926236838
14.10000000;  0.2971779659; 0.3827299639; 0.3166861332; 0.2925462090
14.11000000;  0.2970264045; 0.3824747985; 0.3166337964; 0.2924688278
14.12000000;  0.2970014864; 0.3822198032; 0.3165814683; 0.2923915401
14.13000000;  0.2969957103; 0.3819649780; 0.3165291490; 0.2923143457
14.14000000;  0.2968220749; 0.3817103226; 0.3164768385; 0.2922372445
14.15000000;  0.2968071604; 0.3814558370; 0.3164245367; 0.2921602363
14.16000000;  0.2966466324; 0.3812015211; 0.3163722437; 0.2920833209
14.17000000;  0.2966711178; 0.3809473747; 0.3163199595; 0.2920064983
14.18000000;  0.2965789255; 0.3806933978; 0.3162676840; 0.2919297683
14.19000000;  0.2963655831; 0.3804395902; 0.3162154173; 0.2918531306
14.20000000;  0.2962698014; 0.3801859518; 0.3161631593; 0.2917765852
14.21000000;  0.2961332537; 0.3799324825; 0.3161109101; 0.2917001319
14.22000000;  0.2961470275; 0.3796791822; 0.3160586697; 0.2916237706
14.23000000;  0.2960202587; 0.3794260507; 0.3160064380; 0.2915475011
14.24000000;  0.2959464894; 0.3791730881; 0.3159542150; 0.2914713232
14.25000000;  0.2957653437; 0.3789202941; 0.3159020008; 0.2913952368
14.26000000;  0.2956719492; 0.3786676686; 0.3158497954; 0.2913192418
14.27000000;  0.2954475498; 0.3784152115; 0.3157975986; 0.2912433380
14.28000000;  0.2954991658; 0.3781629228; 0.3157454106; 0.2911675253
14.29000000;  0.2953114956; 0.3779108022; 0.3156932314; 0.2910918035
14.30000000;  0.2953388228; 0.3776588498; 0.3156410608; 0.2910161724
14.31000000;  0.2951676132; 0.3774070653; 0.3155888990; 0.2909406319
14.32000000;  0.2950997828; 0.3771554487; 0.3155367460; 0.2908651820
14.33000000;  0.2949987402; 0.3769039998; 0.3154846016; 0.2907898223
14.34000000;  0.2948638114; 0.3766527186; 0.3154324660; 0.2907145528
14.35000000;  0.2947932793; 0.3764016049; 0.3153803390; 0.2906393733
14.36000000;  0.2947427994; 0.3761506586; 0.3153282209; 0.2905642837
14.37000000;  0.2947183935; 0.3758998796; 0.3152761114; 0.2904892838
14.38000000;  0.2945185530; 0.3756492679; 0.3152240106; 0.2904143735
14.39000000;  0.2945309149; 0.3753988232; 0.3151719185; 0.2903395526
14.40000000;  0.2944197714; 0.3751485454; 0.3151198352; 0.2902648210
14.41000000;  0.2943737168; 0.3748984346; 0.3150677605; 0.2901901786
14.42000000;  0.2942039143; 0.3746484905; 0.3150156946; 0.2901156251
14.43000000;  0.2941868295; 0.3743987130; 0.3149636373; 0.2900411605
14.44000000;  0.2941577018; 0.3741491020; 0.3149115888; 0.2899667846
14.45000000;  0.2940598880; 0.3738996575; 0.3148595489; 0.2898924973
14.46000000;  0.2940923005; 0.3736503793; 0.3148075178; 0.2898182984
14.47000000;  0.2938225240; 0.3734012672; 0.3147554953; 0.2897441877
14.48000000;  0.2938794608; 0.3731523213; 0.3147034815; 0.2896701652
14.49000000;  0.2936709809; 0.3729035413; 0.3146514764; 0.2895962307
14.50000000;  0.2937174320; 0.3726549272; 0.3145994800; 0.2895223840
14.51000000;  0.2936436543; 0.3724064788; 0.3145474923; 0.2894486250
14.52000000;  0.2935201216; 0.3721581961; 0.3144955132; 0.2893749535
14.53000000;  0.2934548028; 0.3719100789; 0.3144435428; 0.2893013695
14.54000000;  0.2934251736; 0.3716621271; 0.3143915811; 0.2892278727
14.55000000;  0.2933553803; 0.3714143406; 0.3143396281; 0.2891544631
14.56000000;  0.2932206490; 0.3711667193; 0.3142876838; 0.2890811404
14.57000000;  0.2932159941; 0.3709192631; 0.3142357481; 0.2890079046
14.58000000;  0.2930711990; 0.3706719719; 0.3141838210; 0.2889347554
14.59000000;  0.2929944534; 0.3704248456; 0.3141319027; 0.2888616928
14.60000000;  0.2929125665; 0.3701778840; 0.3140799930; 0.2887887167
14.61000000;  0.2928753084; 0.3699310871; 0.3140280919; 0.2887158268
14.62000000;  0.2928262167; 0.3696844547; 0.3139761996; 0.2886430230
14.63000000;  0.2926289065; 0.3694379867; 0.3139243158; 0.2885703053
14.64000000;  0.2926092619; 0.3691916831; 0.3138724408; 0.2884976733
14.65000000;  0.2924538872; 0.3689455436; 0.3138205743; 0.2884251271
14.66000000;  0.2923822140; 0.3686995683; 0.3137687166; 0.2883526665
14.67000000;  0.2923170077; 0.3684537569; 0.3137168674; 0.2882802913
14.68000000;  0.2922850620; 0.3682081095; 0.3136650270; 0.2882080014
14.69000000;  0.2921678180; 0.3679626258; 0.3136131951; 0.2881357966
14.70000000;  0.2919152433; 0.3677173058; 0.3135613719; 0.2880636769
14.71000000;  0.2918111419; 0.3674721493; 0.3135095574; 0.2879916420
14.72000000;  0.2917295847; 0.3672271563; 0.3134577514; 0.2879196919
14.73000000;  0.2916946953; 0.3669823266; 0.3134059541; 0.2878478263
14.74000000;  0.2915635404; 0.3667376601; 0.3133541655; 0.2877760453
14.75000000;  0.2915594617; 0.3664931568; 0.3133023854; 0.2877043485
14.76000000;  0.2913740065; 0.3662488165; 0.3132506140; 0.2876327359
14.77000000;  0.2914603866; 0.3660046390; 0.3131988513; 0.2875612074
14.78000000;  0.2913740927; 0.3657606244; 0.3131470971; 0.2874897628
14.79000000;  0.2914153542; 0.3655167724; 0.3130953516; 0.2874184019
14.80000000;  0.2912642575; 0.3652730831; 0.3130436147; 0.2873471247
14.81000000;  0.2912197205; 0.3650295561; 0.3129918864; 0.2872759310
14.82000000;  0.2912303688; 0.3647861916; 0.3129401667; 0.2872048207
14.83000000;  0.2911590107; 0.3645429893; 0.3128884556; 0.2871337935
14.84000000;  0.2910458567; 0.3642999491; 0.3128367531; 0.2870628495
14.85000000;  0.2909472166; 0.3640570710; 0.3127850593; 0.2869919884
14.86000000;  0.2908619752; 0.3638143548; 0.3127333740; 0.2869212102
14.87000000;  0.2907912523; 0.3635718004; 0.3126816974; 0.2868505146
14.88000000;  0.2906717956; 0.3633294078; 0.3126300294; 0.2867799016
14.89000000;  0.2905630553; 0.3630871767; 0.3125783699; 0.2867093709
14.90000000;  0.2904031129; 0.3628451071; 0.3125267191; 0.2866389226
14.91000000;  0.2904195346; 0.3626031989; 0.3124750769; 0.2865685564
14.92000000;  0.2903022677; 0.3623614520; 0.3124234432; 0.2864982723
14.93000000;  0.2902111463; 0.3621198663; 0.3123718182; 0.2864280700
14.94000000;  0.2901195678; 0.3618784416; 0.3123202017; 0.2863579494
14.95000000;  0.2900530226; 0.3616371779; 0.3122685938; 0.2862879105
14.96000000;  0.2899902715; 0.3613960751; 0.3122169945; 0.2862179530
14.97000000;  0.2899098475; 0.3611551329; 0.3121654038; 0.2861480769
14.98000000;  0.2899405613; 0.3609143515; 0.3121138217; 0.2860782820
14.99000000;  0.2897552354; 0.3606737305; 0.3120622482; 0.2860085682
15.00000000;  0.2898107704; 0.3604332700; 0.3120106832; 0.2859389353
15.01000000;  0.2896415217; 0.3601929698; 0.3119591268; 0.2858693832
15.02000000;  0.2897341880; 0.3599528298; 0.3119075790; 0.2857999119
15.03000000;  0.2894506086; 0.3597128499; 0.3118560398; 0.2857305210
15.04000000;  0.2894969671; 0.3594730299; 0.3118045091; 0.2856612106
15.05000000;  0.2893835948; 0.3592333699; 0.3117529871; 0.2855919805
15.06000000;  0.2893608216; 0.3589938697; 0.3117014735; 0.2855228306
15.07000000;  0.2892340050; 0.3587545291; 0.3116499686; 0.2854537606
15.08000000;  0.2891362630; 0.3585153481; 0.3115984722; 0.2853847706
15.09000000;  0.2891470379; 0.3582763266; 0.3115469843; 0.2853158604
15.10000000;  0.2889208308; 0.3580374644; 0.3114955051; 0.2852470297
15.11000000;  0.2889830675; 0.3577987614; 0.3114440344; 0.2851782786
15.12000000;  0.2887013236; 0.3575602176; 0.3113925722; 0.2851096069
15.13000000;  0.2888839684; 0.3573218329; 0.3113411186; 0.2850410144
15.14000000;  0.2885477983; 0.3570836070; 0.3112896735; 0.2849725010
15.15000000;  0.2885845104; 0.3568455400; 0.3112382370; 0.2849040666
15.16000000;  0.2884146104; 0.3566076318; 0.3111868091; 0.2848357111
15.17000000;  0.2884625125; 0.3563698821; 0.3111353897; 0.2847674343
15.18000000;  0.2883940038; 0.3561322909; 0.3110839788; 0.2846992361
15.19000000;  0.2882052591; 0.3558948582; 0.3110325765; 0.2846311164
15.20000000;  0.2881951673; 0.3556575837; 0.3109811827; 0.2845630750
15.21000000;  0.2878310673; 0.3554204674; 0.3109297975; 0.2844951119
15.22000000;  0.2880706310; 0.3551835092; 0.3108784208; 0.2844272269
15.23000000;  0.2879539360; 0.3549467090; 0.3108270526; 0.2843594198
15.24000000;  0.2879845872; 0.3547100667; 0.3107756930; 0.2842916905
15.25000000;  0.2877160287; 0.3544735821; 0.3107243419; 0.2842240390
15.26000000;  0.2876776864; 0.3542372552; 0.3106729993; 0.2841564650
15.27000000;  0.2876762976; 0.3540010859; 0.3106216653; 0.2840889686
15.28000000;  0.2875463337; 0.3537650740; 0.3105703398; 0.2840215494
15.29000000;  0.2876788958; 0.3535292194; 0.3105190228; 0.2839542074
15.30000000;  0.2874525883; 0.3532935221; 0.3104677143; 0.2838869426
15.31000000;  0.2874919614; 0.3530579820; 0.3104164144; 0.2838197547
15.32000000;  0.2871762246; 0.3528225989; 0.3103651229; 0.2837526436
15.33000000;  0.2873058826; 0.3525873727; 0.3103138400; 0.2836856092
15.34000000;  0.2872208947; 0.3523523033; 0.3102625656; 0.2836186514
15.35000000;  0.2871285029; 0.3521173906; 0.3102112997; 0.2835517700
15.36000000;  0.2870006939; 0.3518826346; 0.3101600424; 0.2834849650
15.37000000;  0.2868903515; 0.3516480351; 0.3101087935; 0.2834182362
15.38000000;  0.2869043835; 0.3514135920; 0.3100575532; 0.2833515835
15.39000000;  0.2867991790; 0.3511793052; 0.3100063213; 0.2832850067
15.40000000;  0.2867419298; 0.3509451745; 0.3099550980; 0.2832185058
15.41000000;  0.2865755105; 0.3507112000; 0.3099038832; 0.2831520805
15.42000000;  0.2864655636; 0.3504773815; 0.3098526768; 0.2830857309
15.43000000;  0.2863457407; 0.3502437188; 0.3098014790; 0.2830194567
15.44000000;  0.2864225216; 0.3500102120; 0.3097502897; 0.2829532579
15.45000000;  0.2863174810; 0.3497768608; 0.3096991088; 0.2828871343
15.46000000;  0.2862532364; 0.3495436652; 0.3096479365; 0.2828210857
15.47000000;  0.2861156620; 0.3493106251; 0.3095967726; 0.2827551122
15.48000000;  0.2860390663; 0.3490777403; 0.3095456172; 0.2826892135
15.49000000;  0.2861071055; 0.3488450108; 0.3094944704; 0.2826233895
15.50000000;  0.2860006737; 0.3486124364; 0.3094433320; 0.2825576402
15.51000000;  0.2859765402; 0.3483800172; 0.3093922021; 0.2824919653
15.52000000;  0.2858555110; 0.3481477528; 0.3093410807; 0.2824263648
15.53000000;  0.2858762273; 0.3479156433; 0.3092899677; 0.2823608385
15.54000000;  0.2857681897; 0.3476836886; 0.3092388633; 0.2822953864
15.55000000;  0.2857927172; 0.3474518885; 0.3091877673; 0.2822300082
15.56000000;  0.2857353638; 0.3472202430; 0.3091366798; 0.2821647040
15.57000000;  0.2856400889; 0.3469887518; 0.3090856008; 0.2820994735
15.58000000;  0.2855513103; 0.3467574151; 0.3090345302; 0.2820343166
15.59000000;  0.2854445720; 0.3465262325; 0.3089834682; 0.2819692333
15.60000000;  0.2853892068; 0.3462952041; 0.3089324146; 0.2819042234
15.61000000;  0.2852483395; 0.3460643297; 0.3088813694; 0.2818392867
15.62000000;  0.2851220437; 0.3458336092; 0.3088303327; 0.2817744233
15.63000000;  0.2850401700; 0.3456030426; 0.3087793045; 0.2817096328
15.64000000;  0.2849075650; 0.3453726296; 0.3087282848; 0.2816449153
15.65000000;  0.2849226322; 0.3451423703; 0.3086772735; 0.2815802706
15.66000000;  0.2848382653; 0.3449122645; 0.3086262707; 0.2815156986
15.67000000;  0.2848192107; 0.3446823121; 0.3085752763; 0.2814511991
15.68000000;  0.2845920570; 0.3444525131; 0.3085242904; 0.2813867721
15.69000000;  0.2846071103; 0.3442228672; 0.3084733130; 0.2813224175
15.70000000;  0.2846109399; 0.3439933744; 0.3084223440; 0.2812581350
15.71000000;  0.2845806428; 0.3437640347; 0.3083713834; 0.2811939247
15.72000000;  0.2844147243; 0.3435348478; 0.3083204313; 0.2811297863
15.73000000;  0.2843924969; 0.3433058137; 0.3082694877; 0.2810657198
15.74000000;  0.2843624075; 0.3430769323; 0.3082185525; 0.2810017251
15.75000000;  0.2842400167; 0.3428482036; 0.3081676257; 0.2809378020
15.76000000;  0.2841115489; 0.3426196273; 0.3081167074; 0.2808739503
15.77000000;  0.2841389354; 0.3423912034; 0.3080657975; 0.2808101701
15.78000000;  0.2840679474; 0.3421629318; 0.3080148961; 0.2807464612
15.79000000;  0.2838408419; 0.3419348124; 0.3079640031; 0.2806828235
15.80000000;  0.2838794497; 0.3417068450; 0.3079131185; 0.2806192567
15.81000000;  0.2838048417; 0.3414790297; 0.3078622424; 0.2805557610
15.82000000;  0.2837769539; 0.3412513662; 0.3078113747; 0.2804923360
15.83000000;  0.2836526809; 0.3410238546; 0.3077605154; 0.2804289818
15.84000000;  0.2836306234; 0.3407964946; 0.3077096646; 0.2803656981
15.85000000;  0.2835472228; 0.3405692862; 0.3076588222; 0.2803024849
15.86000000;  0.2834606672; 0.3403422292; 0.3076079882; 0.2802393421
15.87000000;  0.2834048883; 0.3401153237; 0.3075571627; 0.2801762695
15.88000000;  0.2833614634; 0.3398885694; 0.3075063456; 0.2801132671
15.89000000;  0.2834090537; 0.3396619663; 0.3074555369; 0.2800503346
15.90000000;  0.2831599757; 0.3394355143; 0.3074047366; 0.2799874721
15.91000000;  0.2833096034; 0.3392092132; 0.3073539447; 0.2799246794
15.92000000;  0.2830930856; 0.3389830630; 0.3073031613; 0.2798619563
15.93000000;  0.2831159448; 0.3387570636; 0.3072523862; 0.2797993028
15.94000000;  0.2829553685; 0.3385312149; 0.3072016196; 0.2797367187
15.95000000;  0.2828907702; 0.3383055168; 0.3071508614; 0.2796742040
15.96000000;  0.2828356076; 0.3380799691; 0.3071001116; 0.2796117585
15.97000000;  0.2826641977; 0.3378545718; 0.3070493702; 0.2795493822
15.98000000;  0.2826380224; 0.3376293247; 0.3069986372; 0.2794870748
15.99000000;  0.2825142540; 0.3374042279; 0.3069479127; 0.2794248363
16.00000000;  0.2824538868; 0.3371792811; 0.3068971965; 0.2793626666
16.01000000;  0.2822844428; 0.3369544842; 0.3068464887; 0.2793005655
16.02000000;  0.2823198636; 0.3367298373; 0.3067957894; 0.2792385331
16.03000000;  0.2822228154; 0.3365053401; 0.3067450984; 0.2791765690
16.04000000;  0.2821531974; 0.3362809926; 0.3066944158; 0.2791146733
16.05000000;  0.2819744779; 0.3360567947; 0.3066437416; 0.2790528458
16.06000000;  0.2820656766; 0.3358327462; 0.3065930759; 0.2789910864
16.07000000;  0.2818851333; 0.3356088471; 0.3065424185; 0.2789293950
16.08000000;  0.2819923101; 0.3353850973; 0.3064917695; 0.2788677714
16.09000000;  0.2818034187; 0.3351614966; 0.3064411289; 0.2788062157
16.10000000;  0.2819117278; 0.3349380451; 0.3063904967; 0.2787447276
16.11000000;  0.2817320368; 0.3347147425; 0.3063398728; 0.2786833071
16.12000000;  0.2817080411; 0.3344915888; 0.3062892574; 0.2786219541
16.13000000;  0.2816802173; 0.3342685838; 0.3062386503; 0.2785606683
16.14000000;  0.2815657477; 0.3340457275; 0.3061880516; 0.2784994498
16.15000000;  0.2815622194; 0.3338230199; 0.3061374613; 0.2784382984
16.16000000;  0.2814252239; 0.3336004606; 0.3060868794; 0.2783772141
16.17000000;  0.2814401443; 0.3333780498; 0.3060363059; 0.2783161966
16.18000000;  0.2813020018; 0.3331557873; 0.3059857407; 0.2782552459
16.19000000;  0.2812097661; 0.3329336729; 0.3059351839; 0.2781943619
16.20000000;  0.2811407077; 0.3327117066; 0.3058846355; 0.2781335445
16.21000000;  0.2810448511; 0.3324898883; 0.3058340954; 0.2780727935
16.22000000;  0.2811122134; 0.3322682179; 0.3057835638; 0.2780121089
16.23000000;  0.2809722142; 0.3320466953; 0.3057330404; 0.2779514906
16.24000000;  0.2809260950; 0.3318253203; 0.3056825255; 0.2778909384
16.25000000;  0.2808047605; 0.3316040930; 0.3056320189; 0.2778304522
16.26000000;  0.2808320401; 0.3313830131; 0.3055815207; 0.2777700320
16.27000000;  0.2807302800; 0.3311620807; 0.3055310308; 0.2777096776
16.28000000;  0.2806692733; 0.3309412955; 0.3054805493; 0.2776493889
16.29000000;  0.2806994779; 0.3307206575; 0.3054300762; 0.2775891658
16.30000000;  0.2805080477; 0.3305001667; 0.3053796114; 0.2775290082
16.31000000;  0.2804609847; 0.3302798228; 0.3053291550; 0.2774689160
16.32000000;  0.2802918221; 0.3300596258; 0.3052787069; 0.2774088891
16.33000000;  0.2804510975; 0.3298395757; 0.3052282672; 0.2773489274
16.34000000;  0.2801760291; 0.3296196722; 0.3051778358; 0.2772890308
16.35000000;  0.2802357315; 0.3293999154; 0.3051274128; 0.2772291991
16.36000000;  0.2800534515; 0.3291803050; 0.3050769981; 0.2771694324
16.37000000;  0.2800807065; 0.3289608411; 0.3050265918; 0.2771097303
16.38000000;  0.2799916889; 0.3287415235; 0.3049761938; 0.2770500930
16.39000000;  0.2799283519; 0.3285223521; 0.3049258042; 0.2769905201
16.40000000;  0.2799301383; 0.3283033269; 0.3048754229; 0.2769310118
16.41000000;  0.2798345621; 0.3280844476; 0.3048250499; 0.2768715677
16.42000000;  0.2797549781; 0.3278657143; 0.3047746853; 0.2768121880
16.43000000;  0.2796902620; 0.3276471268; 0.3047243290; 0.2767528723
16.44000000;  0.2796715232; 0.3274286851; 0.3046739811; 0.2766936207
16.45000000;  0.2795484101; 0.3272103889; 0.3046236414; 0.2766344330
16.46000000;  0.2794852502; 0.3269922384; 0.3045733102; 0.2765753091
16.47000000;  0.2793630153; 0.3267742332; 0.3045229872; 0.2765162490
16.48000000;  0.2794267740; 0.3265563734; 0.3044726726; 0.2764572524
16.49000000;  0.2793045226; 0.3263386589; 0.3044223663; 0.2763983194
16.50000000;  0.2791576798; 0.3261210895; 0.3043720683; 0.2763394498
16.51000000;  0.2791289828; 0.3259036651; 0.3043217787; 0.2762806435
16.52000000;  0.2790472874; 0.3256863857; 0.3042714974; 0.2762219004
