# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
18.16000000;  0.5799326865; 0.6002608447; 0.5853025310; 0.5800505915
18.17000000;  0.5798062054; 0.6000942585; 0.5851769159; 0.5799272914
18.18000000;  0.5796790103; 0.5999277186; 0.5850513279; 0.5798040283
18.19000000;  0.5795572356; 0.5997612248; 0.5849257669; 0.5796808023
18.20000000;  0.5794337582; 0.5995947773; 0.5848002330; 0.5795576133
18.21000000;  0.5793058067; 0.5994283760; 0.5846747261; 0.5794344613
18.22000000;  0.5791773387; 0.5992620208; 0.5845492463; 0.5793113462
18.23000000;  0.5790471170; 0.5990957118; 0.5844237936; 0.5791882680
18.24000000;  0.5789182590; 0.5989294490; 0.5842983678; 0.5790652267
18.25000000;  0.5787949228; 0.5987632323; 0.5841729691; 0.5789422223
18.26000000;  0.5786695362; 0.5985970617; 0.5840475975; 0.5788192548
18.27000000;  0.5785466037; 0.5984309373; 0.5839222528; 0.5786963240
18.28000000;  0.5784206304; 0.5982648589; 0.5837969351; 0.5785734300
18.29000000;  0.5783001812; 0.5980988267; 0.5836716445; 0.5784505728
18.30000000;  0.5781770376; 0.5979328405; 0.5835463808; 0.5783277523
18.31000000;  0.5780545171; 0.5977669004; 0.5834211442; 0.5782049684
18.32000000;  0.5779351454; 0.5976010063; 0.5832959345; 0.5780822213
18.33000000;  0.5778143667; 0.5974351583; 0.5831707518; 0.5779595108
18.34000000;  0.5776923788; 0.5972693563; 0.5830455960; 0.5778368369
18.35000000;  0.5775663081; 0.5971036003; 0.5829204673; 0.5777141996
18.36000000;  0.5774471520; 0.5969378904; 0.5827953655; 0.5775915988
18.37000000;  0.5773219805; 0.5967722264; 0.5826702906; 0.5774690346
18.38000000;  0.5771942608; 0.5966066084; 0.5825452427; 0.5773465068
18.39000000;  0.5770695919; 0.5964410363; 0.5824202217; 0.5772240156
18.40000000;  0.5769421761; 0.5962755102; 0.5822952277; 0.5771015607
18.41000000;  0.5768158787; 0.5961100300; 0.5821702605; 0.5769791423
18.42000000;  0.5766872798; 0.5959445958; 0.5820453203; 0.5768567603
18.43000000;  0.5765587087; 0.5957792075; 0.5819204070; 0.5767344147
18.44000000;  0.5764296200; 0.5956138650; 0.5817955207; 0.5766121053
18.45000000;  0.5762997658; 0.5954485685; 0.5816706612; 0.5764898323
18.46000000;  0.5761706334; 0.5952833178; 0.5815458286; 0.5763675956
18.47000000;  0.5760414790; 0.5951181130; 0.5814210229; 0.5762453951
18.48000000;  0.5759119061; 0.5949529541; 0.5812962441; 0.5761232308
18.49000000;  0.5757824600; 0.5947878409; 0.5811714921; 0.5760011028
18.50000000;  0.5756582497; 0.5946227736; 0.5810467670; 0.5758790109
18.51000000;  0.5755284625; 0.5944577521; 0.5809220688; 0.5757569551
18.52000000;  0.5754019276; 0.5942927764; 0.5807973975; 0.5756349355
18.53000000;  0.5752800349; 0.5941278465; 0.5806727530; 0.5755129519
18.54000000;  0.5751546483; 0.5939629624; 0.5805481353; 0.5753910044
18.55000000;  0.5750260150; 0.5937981240; 0.5804235445; 0.5752690929
18.56000000;  0.5748990472; 0.5936333314; 0.5802989805; 0.5751472175
18.57000000;  0.5747752343; 0.5934685845; 0.5801744433; 0.5750253780
18.58000000;  0.5746479755; 0.5933038833; 0.5800499329; 0.5749035745
18.59000000;  0.5745249641; 0.5931392278; 0.5799254494; 0.5747818069
18.60000000;  0.5743960243; 0.5929746181; 0.5798009927; 0.5746600752
18.61000000;  0.5742688996; 0.5928100540; 0.5796765627; 0.5745383793
18.62000000;  0.5741438387; 0.5926455355; 0.5795521596; 0.5744167193
18.63000000;  0.5740219345; 0.5924810628; 0.5794277832; 0.5742950952
18.64000000;  0.5738959376; 0.5923166357; 0.5793034336; 0.5741735068
18.65000000;  0.5737700186; 0.5921522542; 0.5791791108; 0.5740519542
18.66000000;  0.5736448729; 0.5919879183; 0.5790548148; 0.5739304373
18.67000000;  0.5735171727; 0.5918236281; 0.5789305455; 0.5738089561
18.68000000;  0.5733886063; 0.5916593834; 0.5788063030; 0.5736875106
18.69000000;  0.5732597200; 0.5914951843; 0.5786820872; 0.5735661008
18.70000000;  0.5731349854; 0.5913310308; 0.5785578982; 0.5734447266
18.71000000;  0.5730109749; 0.5911669228; 0.5784337359; 0.5733233880
18.72000000;  0.5728852041; 0.5910028604; 0.5783096003; 0.5732020850
18.73000000;  0.5727574241; 0.5908388435; 0.5781854915; 0.5730808175
18.74000000;  0.5726350399; 0.5906748722; 0.5780614094; 0.5729595856
18.75000000;  0.5725085093; 0.5905109463; 0.5779373539; 0.5728383891
18.76000000;  0.5723850890; 0.5903470659; 0.5778133252; 0.5727172282
18.77000000;  0.5722589631; 0.5901832311; 0.5776893232; 0.5725961026
18.78000000;  0.5721355503; 0.5900194416; 0.5775653479; 0.5724750125
18.79000000;  0.5720183320; 0.5898556977; 0.5774413993; 0.5723539578
18.80000000;  0.5718938833; 0.5896919992; 0.5773174773; 0.5722329385
18.81000000;  0.5717682198; 0.5895283461; 0.5771935821; 0.5721119545
18.82000000;  0.5716452705; 0.5893647384; 0.5770697135; 0.5719910058
18.83000000;  0.5715238920; 0.5892011761; 0.5769458715; 0.5718700924
18.84000000;  0.5714043832; 0.5890376593; 0.5768220562; 0.5717492143
18.85000000;  0.5712819686; 0.5888741878; 0.5766982676; 0.5716283714
18.86000000;  0.5711581402; 0.5887107616; 0.5765745056; 0.5715075637
18.87000000;  0.5710366293; 0.5885473809; 0.5764507702; 0.5713867912
18.88000000;  0.5709111168; 0.5883840454; 0.5763270615; 0.5712660538
18.89000000;  0.5707847867; 0.5882207553; 0.5762033794; 0.5711453516
18.90000000;  0.5706596296; 0.5880575105; 0.5760797239; 0.5710246845
18.91000000;  0.5705387816; 0.5878943111; 0.5759560950; 0.5709040525
18.92000000;  0.5704167681; 0.5877311569; 0.5758324928; 0.5707834555
18.93000000;  0.5702945845; 0.5875680480; 0.5757089171; 0.5706628936
18.94000000;  0.5701735253; 0.5874049843; 0.5755853680; 0.5705423667
18.95000000;  0.5700532421; 0.5872419659; 0.5754618455; 0.5704218747
18.96000000;  0.5699300005; 0.5870789928; 0.5753383496; 0.5703014177
18.97000000;  0.5698087300; 0.5869160649; 0.5752148803; 0.5701809957
18.98000000;  0.5696914729; 0.5867531822; 0.5750914375; 0.5700606085
18.99000000;  0.5695676710; 0.5865903447; 0.5749680213; 0.5699402562
19.00000000;  0.5694468368; 0.5864275523; 0.5748446317; 0.5698199388
19.01000000;  0.5693273271; 0.5862648052; 0.5747212686; 0.5696996562
19.02000000;  0.5692088931; 0.5861021033; 0.5745979321; 0.5695794084
19.03000000;  0.5690868515; 0.5859394464; 0.5744746221; 0.5694591954
19.04000000;  0.5689618492; 0.5857768348; 0.5743513386; 0.5693390171
19.05000000;  0.5688400150; 0.5856142682; 0.5742280816; 0.5692188735
19.06000000;  0.5687242403; 0.5854517468; 0.5741048512; 0.5690987647
19.07000000;  0.5685975304; 0.5852892705; 0.5739816473; 0.5689786905
19.08000000;  0.5684820144; 0.5851268393; 0.5738584699; 0.5688586510
19.09000000;  0.5683609453; 0.5849644531; 0.5737353190; 0.5687386461
19.10000000;  0.5682405535; 0.5848021120; 0.5736121946; 0.5686186758
19.11000000;  0.5681210387; 0.5846398160; 0.5734890967; 0.5684987401
19.12000000;  0.5680003068; 0.5844775650; 0.5733660252; 0.5683788389
19.13000000;  0.5678765623; 0.5843153590; 0.5732429803; 0.5682589722
19.14000000;  0.5677605268; 0.5841531981; 0.5731199618; 0.5681391401
19.15000000;  0.5676421773; 0.5839910821; 0.5729969698; 0.5680193424
19.16000000;  0.5675202162; 0.5838290112; 0.5728740042; 0.5678995792
19.17000000;  0.5674040210; 0.5836669852; 0.5727510651; 0.5677798504
19.18000000;  0.5672823182; 0.5835050042; 0.5726281525; 0.5676601560
19.19000000;  0.5671573516; 0.5833430681; 0.5725052662; 0.5675404959
19.20000000;  0.5670344593; 0.5831811770; 0.5723824065; 0.5674208703
19.21000000;  0.5669138915; 0.5830193308; 0.5722595731; 0.5673012789
19.22000000;  0.5667894105; 0.5828575296; 0.5721367662; 0.5671817219
19.23000000;  0.5666639101; 0.5826957732; 0.5720139857; 0.5670621991
19.24000000;  0.5665374399; 0.5825340617; 0.5718912316; 0.5669427106
19.25000000;  0.5664132943; 0.5823723951; 0.5717685039; 0.5668232563
19.26000000;  0.5662875300; 0.5822107734; 0.5716458026; 0.5667038362
19.27000000;  0.5661677355; 0.5820491965; 0.5715231277; 0.5665844503
19.28000000;  0.5660424281; 0.5818876645; 0.5714004791; 0.5664650986
19.29000000;  0.5659186473; 0.5817261773; 0.5712778570; 0.5663457810
19.30000000;  0.5657931974; 0.5815647349; 0.5711552612; 0.5662264975
19.31000000;  0.5656691246; 0.5814033373; 0.5710326918; 0.5661072480
19.32000000;  0.5655434821; 0.5812419845; 0.5709101488; 0.5659880327
19.33000000;  0.5654250114; 0.5810806765; 0.5707876321; 0.5658688513
19.34000000;  0.5653059710; 0.5809194132; 0.5706651418; 0.5657497040
19.35000000;  0.5651848119; 0.5807581948; 0.5705426778; 0.5656305907
19.36000000;  0.5650685786; 0.5805970210; 0.5704202402; 0.5655115113
19.37000000;  0.5649444803; 0.5804358920; 0.5702978289; 0.5653924658
19.38000000;  0.5648263577; 0.5802748077; 0.5701754439; 0.5652734543
19.39000000;  0.5647061658; 0.5801137681; 0.5700530852; 0.5651544767
19.40000000;  0.5645907017; 0.5799527732; 0.5699307529; 0.5650355329
19.41000000;  0.5644692695; 0.5797918229; 0.5698084469; 0.5649166230
19.42000000;  0.5643521657; 0.5796309174; 0.5696861671; 0.5647977468
19.43000000;  0.5642347420; 0.5794700565; 0.5695639137; 0.5646789045
19.44000000;  0.5641179982; 0.5793092402; 0.5694416865; 0.5645600960
19.45000000;  0.5640009844; 0.5791484686; 0.5693194857; 0.5644413212
19.46000000;  0.5638855510; 0.5789877415; 0.5691973111; 0.5643225801
19.47000000;  0.5637653966; 0.5788270591; 0.5690751628; 0.5642038727
19.48000000;  0.5636420206; 0.5786664213; 0.5689530407; 0.5640851990
19.49000000;  0.5635235256; 0.5785058281; 0.5688309449; 0.5639665589
19.50000000;  0.5634055107; 0.5783452794; 0.5687088754; 0.5638479524
19.51000000;  0.5632831730; 0.5781847753; 0.5685868321; 0.5637293796
19.52000000;  0.5631661680; 0.5780243157; 0.5684648151; 0.5636108404
19.53000000;  0.5630486926; 0.5778639007; 0.5683428243; 0.5634923347
19.54000000;  0.5629258427; 0.5777035302; 0.5682208597; 0.5633738625
19.55000000;  0.5628065250; 0.5775432041; 0.5680989214; 0.5632554238
19.56000000;  0.5626824822; 0.5773829226; 0.5679770093; 0.5631370186
19.57000000;  0.5625629231; 0.5772226856; 0.5678551234; 0.5630186469
19.58000000;  0.5624428430; 0.5770624930; 0.5677332637; 0.5629003087
19.59000000;  0.5623261467; 0.5769023449; 0.5676114302; 0.5627820038
19.60000000;  0.5622070272; 0.5767422412; 0.5674896228; 0.5626637323
19.61000000;  0.5620876369; 0.5765821820; 0.5673678417; 0.5625454942
19.62000000;  0.5619695782; 0.5764221672; 0.5672460868; 0.5624272895
19.63000000;  0.5618460907; 0.5762621968; 0.5671243580; 0.5623091181
19.64000000;  0.5617292934; 0.5761022708; 0.5670026555; 0.5621909799
19.65000000;  0.5616057140; 0.5759423892; 0.5668809790; 0.5620728751
19.66000000;  0.5614877240; 0.5757825519; 0.5667593288; 0.5619548035
19.67000000;  0.5613693632; 0.5756227590; 0.5666377047; 0.5618367651
19.68000000;  0.5612464227; 0.5754630105; 0.5665161067; 0.5617187599
19.69000000;  0.5611238621; 0.5753033062; 0.5663945349; 0.5616007880
19.70000000;  0.5610051891; 0.5751436463; 0.5662729892; 0.5614828491
19.71000000;  0.5608844411; 0.5749840308; 0.5661514697; 0.5613649434
19.72000000;  0.5607661784; 0.5748244595; 0.5660299763; 0.5612470709
19.73000000;  0.5606423317; 0.5746649325; 0.5659085090; 0.5611292314
19.74000000;  0.5605216219; 0.5745054497; 0.5657870678; 0.5610114250
19.75000000;  0.5604014428; 0.5743460113; 0.5656656527; 0.5608936516
19.76000000;  0.5602803908; 0.5741866170; 0.5655442637; 0.5607759113
19.77000000;  0.5601605717; 0.5740272670; 0.5654229008; 0.5606582039
19.78000000;  0.5600372720; 0.5738679613; 0.5653015640; 0.5605405296
19.79000000;  0.5599149541; 0.5737086997; 0.5651802533; 0.5604228882
19.80000000;  0.5597971291; 0.5735494824; 0.5650589687; 0.5603052797
19.81000000;  0.5596779297; 0.5733903092; 0.5649377101; 0.5601877041
19.82000000;  0.5595565027; 0.5732311802; 0.5648164776; 0.5600701615
19.83000000;  0.5594339512; 0.5730720954; 0.5646952712; 0.5599526517
19.84000000;  0.5593175498; 0.5729130547; 0.5645740908; 0.5598351747
19.85000000;  0.5591998238; 0.5727540581; 0.5644529365; 0.5597177305
19.86000000;  0.5590799701; 0.5725951057; 0.5643318082; 0.5596003192
19.87000000;  0.5589616516; 0.5724361974; 0.5642107059; 0.5594829406
19.88000000;  0.5588482814; 0.5722773332; 0.5640896297; 0.5593655948
19.89000000;  0.5587325829; 0.5721185131; 0.5639685795; 0.5592482817
19.90000000;  0.5586165634; 0.5719597370; 0.5638475553; 0.5591310013
19.91000000;  0.5584990682; 0.5718010051; 0.5637265572; 0.5590137536
19.92000000;  0.5583770845; 0.5716423171; 0.5636055850; 0.5588965386
19.93000000;  0.5582621093; 0.5714836732; 0.5634846388; 0.5587793562
19.94000000;  0.5581441517; 0.5713250734; 0.5633637187; 0.5586622064
19.95000000;  0.5580247175; 0.5711665175; 0.5632428245; 0.5585450892
19.96000000;  0.5579015966; 0.5710080057; 0.5631219563; 0.5584280046
19.97000000;  0.5577791076; 0.5708495378; 0.5630011141; 0.5583109525
19.98000000;  0.5576636801; 0.5706911140; 0.5628802979; 0.5581939330
19.99000000;  0.5575477807; 0.5705327341; 0.5627595076; 0.5580769460
20.00000000;  0.5574270384; 0.5703743981; 0.5626387433; 0.5579599914
20.01000000;  0.5573103953; 0.5702161061; 0.5625180049; 0.5578430693
20.02000000;  0.5571890592; 0.5700578580; 0.5623972925; 0.5577261797
20.03000000;  0.5570669986; 0.5698996539; 0.5622766061; 0.5576093225
20.04000000;  0.5569515008; 0.5697414936; 0.5621559456; 0.5574924977
20.05000000;  0.5568375916; 0.5695833772; 0.5620353110; 0.5573757053
20.06000000;  0.5567179827; 0.5694253048; 0.5619147023; 0.5572589452
20.07000000;  0.5566018722; 0.5692672761; 0.5617941196; 0.5571422174
20.08000000;  0.5564812673; 0.5691092914; 0.5616735627; 0.5570255220
20.09000000;  0.5563636585; 0.5689513505; 0.5615530318; 0.5569088588
20.10000000;  0.5562485436; 0.5687934534; 0.5614325268; 0.5567922279
20.11000000;  0.5561312968; 0.5686356001; 0.5613120477; 0.5566756293
20.12000000;  0.5560171983; 0.5684777907; 0.5611915944; 0.5565590629
20.13000000;  0.5559011689; 0.5683200250; 0.5610711671; 0.5564425287
20.14000000;  0.5557820513; 0.5681623031; 0.5609507656; 0.5563260266
20.15000000;  0.5556642211; 0.5680046250; 0.5608303900; 0.5562095567
20.16000000;  0.5555471756; 0.5678469907; 0.5607100403; 0.5560931190
20.17000000;  0.5554289528; 0.5676894001; 0.5605897164; 0.5559767134
20.18000000;  0.5553099549; 0.5675318532; 0.5604694184; 0.5558603399
20.19000000;  0.5551922953; 0.5673743501; 0.5603491463; 0.5557439984
20.20000000;  0.5550726526; 0.5672168907; 0.5602289000; 0.5556276890
20.21000000;  0.5549523352; 0.5670594749; 0.5601086795; 0.5555114116
20.22000000;  0.5548368291; 0.5669021029; 0.5599884849; 0.5553951662
20.23000000;  0.5547218570; 0.5667447745; 0.5598683161; 0.5552789529
20.24000000;  0.5546025859; 0.5665874898; 0.5597481731; 0.5551627714
20.25000000;  0.5544811796; 0.5664302488; 0.5596280559; 0.5550466220
20.26000000;  0.5543601050; 0.5662730513; 0.5595079645; 0.5549305044
20.27000000;  0.5542428869; 0.5661158975; 0.5593878990; 0.5548144188
20.28000000;  0.5541219220; 0.5659587874; 0.5592678592; 0.5546983650
20.29000000;  0.5540044115; 0.5658017208; 0.5591478453; 0.5545823431
20.30000000;  0.5538882911; 0.5656446978; 0.5590278571; 0.5544663531
20.31000000;  0.5537726040; 0.5654877184; 0.5589078947; 0.5543503948
20.32000000;  0.5536541767; 0.5653307825; 0.5587879581; 0.5542344683
20.33000000;  0.5535379458; 0.5651738903; 0.5586680472; 0.5541185737
20.34000000;  0.5534205863; 0.5650170415; 0.5585481622; 0.5540027107
20.35000000;  0.5532974621; 0.5648602363; 0.5584283028; 0.5538868796
20.36000000;  0.5531781468; 0.5647034746; 0.5583084693; 0.5537710801
20.37000000;  0.5530605749; 0.5645467564; 0.5581886614; 0.5536553123
20.38000000;  0.5529401097; 0.5643900817; 0.5580688794; 0.5535395762
20.39000000;  0.5528165992; 0.5642334504; 0.5579491230; 0.5534238717
20.40000000;  0.5527006798; 0.5640768627; 0.5578293924; 0.5533081989
20.41000000;  0.5525831776; 0.5639203184; 0.5577096875; 0.5531925576
20.42000000;  0.5524614196; 0.5637638175; 0.5575900084; 0.5530769480
20.43000000;  0.5523400946; 0.5636073601; 0.5574703549; 0.5529613699
20.44000000;  0.5522208667; 0.5634509461; 0.5573507272; 0.5528458234
20.45000000;  0.5521029800; 0.5632945755; 0.5572311251; 0.5527303084
20.46000000;  0.5519879480; 0.5631382483; 0.5571115488; 0.5526148249
20.47000000;  0.5518708784; 0.5629819645; 0.5569919981; 0.5524993729
20.48000000;  0.5517499547; 0.5628257241; 0.5568724731; 0.5523839523
20.49000000;  0.5516355184; 0.5626695270; 0.5567529738; 0.5522685632
20.50000000;  0.5515137966; 0.5625133733; 0.5566335002; 0.5521532055
20.51000000;  0.5513980083; 0.5623572629; 0.5565140523; 0.5520378792
20.52000000;  0.5512771030; 0.5622011958; 0.5563946300; 0.5519225843
20.53000000;  0.5511634949; 0.5620451720; 0.5562752333; 0.5518073208
20.54000000;  0.5510452742; 0.5618891916; 0.5561558623; 0.5516920886
20.55000000;  0.5509297589; 0.5617332544; 0.5560365170; 0.5515768877
20.56000000;  0.5508116995; 0.5615773605; 0.5559171973; 0.5514617181
20.57000000;  0.5506938217; 0.5614215099; 0.5557979032; 0.5513465798
20.58000000;  0.5505747118; 0.5612657025; 0.5556786348; 0.5512314727
20.59000000;  0.5504615903; 0.5611099384; 0.5555593920; 0.5511163969
20.60000000;  0.5503440053; 0.5609542175; 0.5554401748; 0.5510013523
20.61000000;  0.5502267535; 0.5607985398; 0.5553209832; 0.5508863389
20.62000000;  0.5501093300; 0.5606429053; 0.5552018172; 0.5507713567
20.63000000;  0.5499942098; 0.5604873140; 0.5550826768; 0.5506564057
20.64000000;  0.5498808884; 0.5603317659; 0.5549635620; 0.5505414857
20.65000000;  0.5497640109; 0.5601762609; 0.5548444728; 0.5504265969
20.66000000;  0.5496490332; 0.5600207991; 0.5547254092; 0.5503117392
20.67000000;  0.5495304986; 0.5598653805; 0.5546063712; 0.5501969126
20.68000000;  0.5494201301; 0.5597100049; 0.5544873587; 0.5500821170
20.69000000;  0.5493064575; 0.5595546725; 0.5543683718; 0.5499673525
20.70000000;  0.5491859924; 0.5593993833; 0.5542494104; 0.5498526189
20.71000000;  0.5490717240; 0.5592441371; 0.5541304746; 0.5497379164
20.72000000;  0.5489604689; 0.5590889340; 0.5540115644; 0.5496232449
20.73000000;  0.5488444423; 0.5589337739; 0.5538926797; 0.5495086043
20.74000000;  0.5487300136; 0.5587786570; 0.5537738205; 0.5493939946
20.75000000;  0.5486129357; 0.5586235830; 0.5536549869; 0.5492794159
20.76000000;  0.5484991247; 0.5584685521; 0.5535361788; 0.5491648680
20.77000000;  0.5483878227; 0.5583135643; 0.5534173962; 0.5490503511
20.78000000;  0.5482743771; 0.5581586194; 0.5532986392; 0.5489358650
20.79000000;  0.5481574724; 0.5580037176; 0.5531799076; 0.5488214097
20.80000000;  0.5480403956; 0.5578488587; 0.5530612015; 0.5487069852
20.81000000;  0.5479278519; 0.5576940428; 0.5529425210; 0.5485925916
20.82000000;  0.5478102291; 0.5575392699; 0.5528238659; 0.5484782287
20.83000000;  0.5476970895; 0.5573845399; 0.5527052363; 0.5483638966
20.84000000;  0.5475857520; 0.5572298529; 0.5525866322; 0.5482495952
20.85000000;  0.5474672594; 0.5570752088; 0.5524680536; 0.5481353246
20.86000000;  0.5473499104; 0.5569206076; 0.5523495005; 0.5480210846
20.87000000;  0.5472313263; 0.5567660494; 0.5522309728; 0.5479068753
20.88000000;  0.5471180877; 0.5566115340; 0.5521124706; 0.5477926967
20.89000000;  0.5469999187; 0.5564570615; 0.5519939938; 0.5476785488
20.90000000;  0.5468884125; 0.5563026318; 0.5518755425; 0.5475644314
20.91000000;  0.5467708614; 0.5561482451; 0.5517571166; 0.5474503447
20.92000000;  0.5466574425; 0.5559939011; 0.5516387161; 0.5473362885
20.93000000;  0.5465400537; 0.5558396001; 0.5515203411; 0.5472222629
20.94000000;  0.5464182382; 0.5556853418; 0.5514019915; 0.5471082679
20.95000000;  0.5463065828; 0.5555311263; 0.5512836673; 0.5469943033
20.96000000;  0.5461890825; 0.5553769537; 0.5511653686; 0.5468803693
20.97000000;  0.5460695861; 0.5552228238; 0.5510470952; 0.5467664658
20.98000000;  0.5459494610; 0.5550687367; 0.5509288473; 0.5466525927
20.99000000;  0.5458375744; 0.5549146924; 0.5508106247; 0.5465387501
21.00000000;  0.5457195367; 0.5547606908; 0.5506924276; 0.5464249379
21.01000000;  0.5456064452; 0.5546067319; 0.5505742558; 0.5463111561
21.02000000;  0.5454916616; 0.5544528158; 0.5504561094; 0.5461974048
21.03000000;  0.5453787842; 0.5542989424; 0.5503379884; 0.5460836837
21.04000000;  0.5452623388; 0.5541451117; 0.5502198927; 0.5459699931
21.05000000;  0.5451509429; 0.5539913237; 0.5501018224; 0.5458563328
21.06000000;  0.5450391220; 0.5538375783; 0.5499837775; 0.5457427028
21.07000000;  0.5449258114; 0.5536838757; 0.5498657579; 0.5456291030
21.08000000;  0.5448085765; 0.5535302157; 0.5497477637; 0.5455155336
21.09000000;  0.5446970013; 0.5533765983; 0.5496297948; 0.5454019944
21.10000000;  0.5445847981; 0.5532230236; 0.5495118513; 0.5452884855
21.11000000;  0.5444659307; 0.5530694915; 0.5493939330; 0.5451750068
21.12000000;  0.5443567317; 0.5529160020; 0.5492760401; 0.5450615582
21.13000000;  0.5442406650; 0.5527625551; 0.5491581726; 0.5449481399
21.14000000;  0.5441339643; 0.5526091508; 0.5490403303; 0.5448347517
21.15000000;  0.5440208011; 0.5524557890; 0.5489225134; 0.5447213937
21.16000000;  0.5439088869; 0.5523024698; 0.5488047217; 0.5446080658
21.17000000;  0.5437970548; 0.5521491932; 0.5486869553; 0.5444947680
21.18000000;  0.5436817013; 0.5519959591; 0.5485692143; 0.5443815003
21.19000000;  0.5435699316; 0.5518427675; 0.5484514985; 0.5442682627
21.20000000;  0.5434590563; 0.5516896185; 0.5483338080; 0.5441550551
21.21000000;  0.5433455726; 0.5515365119; 0.5482161428; 0.5440418775
21.22000000;  0.5432347093; 0.5513834478; 0.5480985028; 0.5439287300
21.23000000;  0.5431242331; 0.5512304263; 0.5479808881; 0.5438156124
21.24000000;  0.5430131282; 0.5510774471; 0.5478632987; 0.5437025249
21.25000000;  0.5429036801; 0.5509245105; 0.5477457345; 0.5435894673
21.26000000;  0.5427959905; 0.5507716163; 0.5476281956; 0.5434764396
21.27000000;  0.5426879267; 0.5506187645; 0.5475106819; 0.5433634418
21.28000000;  0.5425792346; 0.5504659551; 0.5473931934; 0.5432504740
21.29000000;  0.5424678818; 0.5503131881; 0.5472757302; 0.5431375360
21.30000000;  0.5423587961; 0.5501604636; 0.5471582922; 0.5430246279
21.31000000;  0.5422484212; 0.5500077814; 0.5470408794; 0.5429117497
21.32000000;  0.5421338602; 0.5498551416; 0.5469234919; 0.5427989013
21.33000000;  0.5420199400; 0.5497025441; 0.5468061295; 0.5426860827
21.34000000;  0.5419101168; 0.5495499891; 0.5466887924; 0.5425732938
21.35000000;  0.5417894480; 0.5493974763; 0.5465714804; 0.5424605348
21.36000000;  0.5416777048; 0.5492450059; 0.5464541936; 0.5423478055
21.37000000;  0.5415678233; 0.5490925777; 0.5463369321; 0.5422351060
21.38000000;  0.5414537028; 0.5489401919; 0.5462196957; 0.5421224361
21.39000000;  0.5413373252; 0.5487878484; 0.5461024844; 0.5420097960
21.40000000;  0.5412269278; 0.5486355472; 0.5459852984; 0.5418971856
21.41000000;  0.5411112731; 0.5484832882; 0.5458681375; 0.5417846048
21.42000000;  0.5409982939; 0.5483310715; 0.5457510018; 0.5416720536
21.43000000;  0.5408838201; 0.5481788970; 0.5456338912; 0.5415595321
21.44000000;  0.5407751761; 0.5480267647; 0.5455168058; 0.5414470402
21.45000000;  0.5406633592; 0.5478746747; 0.5453997455; 0.5413345779
21.46000000;  0.5405511668; 0.5477226269; 0.5452827103; 0.5412221452
21.47000000;  0.5404406339; 0.5475706212; 0.5451657003; 0.5411097420
21.48000000;  0.5403213294; 0.5474186578; 0.5450487154; 0.5409973684
21.49000000;  0.5402147776; 0.5472667365; 0.5449317556; 0.5408850243
21.50000000;  0.5401026089; 0.5471148574; 0.5448148210; 0.5407727097
21.51000000;  0.5399989209; 0.5469630205; 0.5446979114; 0.5406604246
21.52000000;  0.5398933823; 0.5468112257; 0.5445810270; 0.5405481689
21.53000000;  0.5397830400; 0.5466594730; 0.5444641676; 0.5404359427
21.54000000;  0.5396725257; 0.5465077624; 0.5443473334; 0.5403237459
21.55000000;  0.5395673895; 0.5463560939; 0.5442305242; 0.5402115785
21.56000000;  0.5394593324; 0.5462044676; 0.5441137401; 0.5400994406
21.57000000;  0.5393492195; 0.5460528833; 0.5439969811; 0.5399873320
21.58000000;  0.5392407172; 0.5459013410; 0.5438802472; 0.5398752527
21.59000000;  0.5391361180; 0.5457498409; 0.5437635383; 0.5397632029
21.60000000;  0.5390234522; 0.5455983827; 0.5436468545; 0.5396511823
21.61000000;  0.5389175423; 0.5454469666; 0.5435301957; 0.5395391910
21.62000000;  0.5388128877; 0.5452955926; 0.5434135620; 0.5394272291
21.63000000;  0.5386984320; 0.5451442605; 0.5432969534; 0.5393152964
21.64000000;  0.5385832939; 0.5449929704; 0.5431803697; 0.5392033929
21.65000000;  0.5384707348; 0.5448417223; 0.5430638111; 0.5390915187
21.66000000;  0.5383627430; 0.5446905162; 0.5429472776; 0.5389796737
21.67000000;  0.5382540188; 0.5445393521; 0.5428307690; 0.5388678579
21.68000000;  0.5381488949; 0.5443882299; 0.5427142855; 0.5387560713
21.69000000;  0.5380374313; 0.5442371497; 0.5425978270; 0.5386443139
21.70000000;  0.5379285994; 0.5440861113; 0.5424813934; 0.5385325856
21.71000000;  0.5378181170; 0.5439351149; 0.5423649849; 0.5384208865
21.72000000;  0.5377133774; 0.5437841604; 0.5422486014; 0.5383092164
21.73000000;  0.5376075997; 0.5436332478; 0.5421322429; 0.5381975755
21.74000000;  0.5374932353; 0.5434823771; 0.5420159093; 0.5380859636
21.75000000;  0.5373840535; 0.5433315482; 0.5418996008; 0.5379743808
21.76000000;  0.5372768932; 0.5431807612; 0.5417833172; 0.5378628270
21.77000000;  0.5371625211; 0.5430300161; 0.5416670585; 0.5377513023
21.78000000;  0.5370552207; 0.5428793128; 0.5415508249; 0.5376398066
21.79000000;  0.5369464219; 0.5427286513; 0.5414346162; 0.5375283399
21.80000000;  0.5368384717; 0.5425780316; 0.5413184324; 0.5374169021
21.81000000;  0.5367253994; 0.5424274537; 0.5412022736; 0.5373054933
21.82000000;  0.5366196567; 0.5422769176; 0.5410861397; 0.5371941135
