# Distance / pm;  g(r);  Integral
348.5000000;  1.466279471;  4.314522980
349.5000000;  1.442941843;  4.357548341
350.5000000;  1.421113933;  4.400165676
351.5000000;  1.402248626;  4.442457558
352.5000000;  1.381537744;  4.484362220
353.5000000;  1.360614996;  4.525866742
354.5000000;  1.342801504;  4.567059952
355.5000000;  1.325913004;  4.607964874
356.5000000;  1.308257833;  4.648552508
357.5000000;  1.292258198;  4.688868999
358.5000000;  1.276868205;  4.728928516
359.5000000;  1.263744293;  4.768797790
360.5000000;  1.249833137;  4.808447854
361.5000000;  1.236928228;  4.847906523
362.5000000;  1.224666790;  4.887190485
363.5000000;  1.212151110;  4.926287798
364.5000000;  1.200084955;  4.965209191
365.5000000;  1.190549810;  5.004033492
366.5000000;  1.182506410;  5.042806793
367.5000000;  1.170792817;  5.081405792
368.5000000;  1.162399119;  5.119936906
369.5000000;  1.155106607;  5.158434383
370.5000000;  1.147378833;  5.196881570
371.5000000;  1.139683572;  5.235277326
372.5000000;  1.131885240;  5.273615927
373.5000000;  1.125649552;  5.311948301
374.5000000;  1.119050802;  5.350260294
375.5000000;  1.112819140;  5.388562675
376.5000000;  1.107441250;  5.426883245
377.5000000;  1.101273152;  5.465193078
378.5000000;  1.095259150;  5.503495828
379.5000000;  1.092284715;  5.541896667
380.5000000;  1.087159043;  5.580318997
381.5000000;  1.082484728;  5.618777481
382.5000000;  1.078993083;  5.657313143
383.5000000;  1.074859513;  5.695902162
384.5000000;  1.070298357;  5.734528082
385.5000000;  1.066281647;  5.773209464
386.5000000;  1.061504900;  5.811917603
387.5000000;  1.058108706;  5.850701816
388.5000000;  1.053538771;  5.889518091
389.5000000;  1.050714856;  5.928429869
390.5000000;  1.048382401;  5.967454884
391.5000000;  1.046094054;  6.006594409
392.5000000;  1.043088569;  6.045821110
393.5000000;  1.038757888;  6.085084255
394.5000000;  1.036076842;  6.124445358
395.5000000;  1.035308075;  6.163976909
396.5000000;  1.032890503;  6.203615841
397.5000000;  1.028747675;  6.243295178
398.5000000;  1.025172636;  6.283035824
399.5000000;  1.022592724;  6.322875660
400.5000000;  1.018887244;  6.362770106
401.5000000;  1.017540495;  6.402811028
402.5000000;  1.015532403;  6.442972241
403.5000000;  1.013280545;  6.483243763
404.5000000;  1.011718934;  6.523652772
405.5000000;  1.010172458;  6.564199751
406.5000000;  1.007268080;  6.604829809
407.5000000;  1.003220002;  6.645495922
408.5000000;  1.002672624;  6.686339572
409.5000000;  1.001058300;  6.727317353
410.5000000;  0.9987122236;  6.768399010
411.5000000;  0.9956352314;  6.809553876
412.5000000;  0.9956468054;  6.850909489
413.5000000;  0.9940209696;  6.892397999
414.5000000;  0.9932292725;  6.934054216
415.5000000;  0.9912798225;  6.975829516
416.5000000;  0.9893940874;  7.017726290
417.5000000;  0.9900351244;  7.059851765
418.5000000;  0.9892216686;  7.102144502
419.5000000;  0.9877651342;  7.144577027
