# Distance / pm;  g(r);  Integral
185.5000000;  1.791808028;  1.409027080
186.5000000;  1.721157541;  1.423640787
187.5000000;  1.646579760;  1.437771607
188.5000000;  1.573461057;  1.451419348
189.5000000;  1.495922374;  1.464532574
190.5000000;  1.422903240;  1.477137705
191.5000000;  1.353598693;  1.489255107
192.5000000;  1.281117934;  1.500843751
193.5000000;  1.213162459;  1.511931998
194.5000000;  1.147145891;  1.522525508
195.5000000;  1.082901241;  1.532628834
196.5000000;  1.022436709;  1.542265871
197.5000000;  0.9616918293;  1.551422847
198.5000000;  0.9046096325;  1.560123748
199.5000000;  0.8495502974;  1.568377603
200.5000000;  0.7979227884;  1.576207780
201.5000000;  0.7495633912;  1.583636951
202.5000000;  0.7027948290;  1.590671894
203.5000000;  0.6601370556;  1.597345258
204.5000000;  0.6179666159;  1.603653867
205.5000000;  0.5794357214;  1.609627118
206.5000000;  0.5426213217;  1.615275433
207.5000000;  0.5077123986;  1.620611679
208.5000000;  0.4761522119;  1.625664568
209.5000000;  0.4460530262;  1.630443562
210.5000000;  0.4178130515;  1.634962829
211.5000000;  0.3931498309;  1.639255827
212.5000000;  0.3663408367;  1.643294001
213.5000000;  0.3429385894;  1.647109875
214.5000000;  0.3207436241;  1.650712296
215.5000000;  0.3024176821;  1.654140633
216.5000000;  0.2828861242;  1.657377384
217.5000000;  0.2657054276;  1.660445705
218.5000000;  0.2483903463;  1.663340510
219.5000000;  0.2339332335;  1.666091841
220.5000000;  0.2203412396;  1.668706980
221.5000000;  0.2068834040;  1.671184715
222.5000000;  0.1946148501;  1.673536609
223.5000000;  0.1836078783;  1.675775475
224.5000000;  0.1726648833;  1.677899788
225.5000000;  0.1631587897;  1.679925069
226.5000000;  0.1536207593;  1.681848905
227.5000000;  0.1447511127;  1.683677706
228.5000000;  0.1373297766;  1.685428032
229.5000000;  0.1301394738;  1.687101264
230.5000000;  0.1231674752;  1.688698686
231.5000000;  0.1166069823;  1.690224172
232.5000000;  0.1116476540;  1.691697425
233.5000000;  0.1065143993;  1.693115058
234.5000000;  0.1010072132;  1.694470933
235.5000000;  0.09665965854;  1.695779539
236.5000000;  0.09328013521;  1.697053139
237.5000000;  0.08945122141;  1.698284811
238.5000000;  0.08608854117;  1.699480185
239.5000000;  0.08235920831;  1.700633386
240.5000000;  0.08030362246;  1.701767213
241.5000000;  0.07771014618;  1.702873566
242.5000000;  0.07524829706;  1.703953760
243.5000000;  0.07278634425;  1.705007248
244.5000000;  0.07175841815;  1.706054406
245.5000000;  0.07073534180;  1.707095095
246.5000000;  0.06905704441;  1.708119387
247.5000000;  0.06886794356;  1.709149178
