# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
25.86000000;  0.5827724544; 0.6506865194; 0.5899634529; 0.5826688932
25.87000000;  0.5827603622; 0.6505867613; 0.5899400251; 0.5826491188
25.88000000;  0.5827387372; 0.6504870185; 0.5899165982; 0.5826293480
25.89000000;  0.5826903534; 0.6503872910; 0.5898931722; 0.5826095806
25.90000000;  0.5826904628; 0.6502875788; 0.5898697472; 0.5825898168
25.91000000;  0.5826944188; 0.6501878819; 0.5898463231; 0.5825700565
25.92000000;  0.5826781373; 0.6500882003; 0.5898228999; 0.5825502997
25.93000000;  0.5826146849; 0.6499885340; 0.5897994777; 0.5825305465
25.94000000;  0.5825905350; 0.6498888829; 0.5897760563; 0.5825107967
25.95000000;  0.5825722373; 0.6497892471; 0.5897526359; 0.5824910505
25.96000000;  0.5825524318; 0.6496896266; 0.5897292165; 0.5824713078
25.97000000;  0.5824924710; 0.6495900214; 0.5897057980; 0.5824515685
25.98000000;  0.5824726587; 0.6494904314; 0.5896823804; 0.5824318328
25.99000000;  0.5825045471; 0.6493908567; 0.5896589637; 0.5824121005
26.00000000;  0.5824544459; 0.6492912973; 0.5896355479; 0.5823923717
26.01000000;  0.5824145468; 0.6491917531; 0.5896121331; 0.5823726464
26.02000000;  0.5823945581; 0.6490922242; 0.5895887193; 0.5823529246
26.03000000;  0.5823951526; 0.6489927105; 0.5895653063; 0.5823332062
26.04000000;  0.5823274596; 0.6488932122; 0.5895418943; 0.5823134913
26.05000000;  0.5823086341; 0.6487937290; 0.5895184832; 0.5822937799
26.06000000;  0.5822953303; 0.6486942611; 0.5894950730; 0.5822740719
26.07000000;  0.5822053556; 0.6485948085; 0.5894716638; 0.5822543674
26.08000000;  0.5821938859; 0.6484953711; 0.5894482555; 0.5822346663
26.09000000;  0.5821909533; 0.6483959490; 0.5894248481; 0.5822149687
26.10000000;  0.5821727842; 0.6482965421; 0.5894014417; 0.5821952745
26.11000000;  0.5821204555; 0.6481971504; 0.5893780362; 0.5821755837
26.12000000;  0.5821379469; 0.6480977740; 0.5893546316; 0.5821558964
26.13000000;  0.5821746979; 0.6479984128; 0.5893312279; 0.5821362125
26.14000000;  0.5821372650; 0.6478990668; 0.5893078252; 0.5821165320
26.15000000;  0.5821328208; 0.6477997361; 0.5892844234; 0.5820968550
26.16000000;  0.5821077752; 0.6477004206; 0.5892610225; 0.5820771813
26.17000000;  0.5820894265; 0.6476011204; 0.5892376226; 0.5820575111
26.18000000;  0.5820560002; 0.6475018353; 0.5892142236; 0.5820378442
26.19000000;  0.5820101738; 0.6474025655; 0.5891908255; 0.5820181808
26.20000000;  0.5820025380; 0.6473033109; 0.5891674284; 0.5819985208
26.21000000;  0.5820136653; 0.6472040715; 0.5891440322; 0.5819788641
26.22000000;  0.5819976516; 0.6471048473; 0.5891206369; 0.5819592109
26.23000000;  0.5819590162; 0.6470056384; 0.5890972425; 0.5819395610
26.24000000;  0.5819386409; 0.6469064446; 0.5890738491; 0.5819199145
26.25000000;  0.5819402153; 0.6468072661; 0.5890504566; 0.5819002714
26.26000000;  0.5818308497; 0.6467081028; 0.5890270650; 0.5818806317
26.27000000;  0.5817968884; 0.6466089546; 0.5890036743; 0.5818609953
26.28000000;  0.5818004662; 0.6465098217; 0.5889802846; 0.5818413623
26.29000000;  0.5817539283; 0.6464107040; 0.5889568958; 0.5818217326
26.30000000;  0.5817124137; 0.6463116014; 0.5889335080; 0.5818021063
26.31000000;  0.5816941952; 0.6462125141; 0.5889101210; 0.5817824834
26.32000000;  0.5816538458; 0.6461134419; 0.5888867350; 0.5817628638
26.33000000;  0.5815999121; 0.6460143850; 0.5888633500; 0.5817432475
26.34000000;  0.5815667622; 0.6459153432; 0.5888399658; 0.5817236346
26.35000000;  0.5815715018; 0.6458163166; 0.5888165826; 0.5817040250
26.36000000;  0.5815963637; 0.6457173052; 0.5887932003; 0.5816844187
26.37000000;  0.5816094901; 0.6456183089; 0.5887698190; 0.5816648158
26.38000000;  0.5815795193; 0.6455193279; 0.5887464385; 0.5816452162
26.39000000;  0.5815554149; 0.6454203620; 0.5887230590; 0.5816256199
26.40000000;  0.5815301337; 0.6453214113; 0.5886996805; 0.5816060269
26.41000000;  0.5815113909; 0.6452224758; 0.5886763028; 0.5815864372
26.42000000;  0.5815327354; 0.6451235554; 0.5886529261; 0.5815668508
26.43000000;  0.5815034226; 0.6450246502; 0.5886295503; 0.5815472677
26.44000000;  0.5815115162; 0.6449257601; 0.5886061754; 0.5815276880
26.45000000;  0.5814436124; 0.6448268853; 0.5885828015; 0.5815081115
26.46000000;  0.5813773785; 0.6447280256; 0.5885594285; 0.5814885383
26.47000000;  0.5813178484; 0.6446291810; 0.5885360564; 0.5814689684
26.48000000;  0.5812853266; 0.6445303516; 0.5885126853; 0.5814494017
26.49000000;  0.5812712596; 0.6444315373; 0.5884893151; 0.5814298384
26.50000000;  0.5811828489; 0.6443327382; 0.5884659458; 0.5814102783
26.51000000;  0.5811330277; 0.6442339543; 0.5884425774; 0.5813907215
26.52000000;  0.5810848792; 0.6441351854; 0.5884192100; 0.5813711679
26.53000000;  0.5810410890; 0.6440364318; 0.5883958435; 0.5813516176
26.54000000;  0.5810157577; 0.6439376932; 0.5883724779; 0.5813320706
26.55000000;  0.5809919343; 0.6438389698; 0.5883491132; 0.5813125268
26.56000000;  0.5809686117; 0.6437402616; 0.5883257495; 0.5812929862
26.57000000;  0.5809917901; 0.6436415684; 0.5883023867; 0.5812734489
26.58000000;  0.5809365652; 0.6435428904; 0.5882790248; 0.5812539149
26.59000000;  0.5809098774; 0.6434442276; 0.5882556639; 0.5812343840
26.60000000;  0.5809033359; 0.6433455798; 0.5882323039; 0.5812148564
26.61000000;  0.5808860467; 0.6432469472; 0.5882089448; 0.5811953321
26.62000000;  0.5808422223; 0.6431483297; 0.5881855866; 0.5811758109
26.63000000;  0.5808119961; 0.6430497273; 0.5881622294; 0.5811562930
26.64000000;  0.5808138451; 0.6429511401; 0.5881388731; 0.5811367783
26.65000000;  0.5807918438; 0.6428525679; 0.5881155177; 0.5811172668
26.66000000;  0.5807397733; 0.6427540109; 0.5880921633; 0.5810977585
26.67000000;  0.5807543849; 0.6426554690; 0.5880688098; 0.5810782534
26.68000000;  0.5807574068; 0.6425569422; 0.5880454572; 0.5810587515
26.69000000;  0.5807768931; 0.6424584305; 0.5880221055; 0.5810392528
26.70000000;  0.5807066648; 0.6423599338; 0.5879987548; 0.5810197573
26.71000000;  0.5807357274; 0.6422614523; 0.5879754049; 0.5810002650
26.72000000;  0.5806965738; 0.6421629859; 0.5879520561; 0.5809807759
26.73000000;  0.5806797648; 0.6420645346; 0.5879287081; 0.5809612899
26.74000000;  0.5806716924; 0.6419660984; 0.5879053611; 0.5809418072
26.75000000;  0.5806995833; 0.6418676773; 0.5878820150; 0.5809223276
26.76000000;  0.5806476455; 0.6417692712; 0.5878586698; 0.5809028511
26.77000000;  0.5805849448; 0.6416708803; 0.5878353255; 0.5808833778
26.78000000;  0.5805466095; 0.6415725044; 0.5878119822; 0.5808639077
26.79000000;  0.5805207088; 0.6414741436; 0.5877886398; 0.5808444408
26.80000000;  0.5804778264; 0.6413757979; 0.5877652984; 0.5808249770
26.81000000;  0.5804482202; 0.6412774673; 0.5877419578; 0.5808055163
26.82000000;  0.5804108769; 0.6411791518; 0.5877186182; 0.5807860588
26.83000000;  0.5803473001; 0.6410808513; 0.5876952795; 0.5807666044
26.84000000;  0.5803170087; 0.6409825659; 0.5876719418; 0.5807471532
26.85000000;  0.5803100872; 0.6408842955; 0.5876486049; 0.5807277051
26.86000000;  0.5803209904; 0.6407860403; 0.5876252690; 0.5807082601
26.87000000;  0.5802876651; 0.6406878000; 0.5876019340; 0.5806888182
26.88000000;  0.5802524859; 0.6405895749; 0.5875786000; 0.5806693795
26.89000000;  0.5802743201; 0.6404913648; 0.5875552669; 0.5806499439
26.90000000;  0.5802850555; 0.6403931698; 0.5875319347; 0.5806305114
26.91000000;  0.5802836809; 0.6402949898; 0.5875086034; 0.5806110820
26.92000000;  0.5802762500; 0.6401968249; 0.5874852730; 0.5805916557
26.93000000;  0.5802355083; 0.6400986750; 0.5874619436; 0.5805722325
26.94000000;  0.5802312704; 0.6400005402; 0.5874386151; 0.5805528125
26.95000000;  0.5802591681; 0.6399024204; 0.5874152876; 0.5805333955
26.96000000;  0.5802148849; 0.6398043156; 0.5873919609; 0.5805139816
26.97000000;  0.5802108133; 0.6397062259; 0.5873686352; 0.5804945707
26.98000000;  0.5802254205; 0.6396081513; 0.5873453104; 0.5804751630
26.99000000;  0.5801996396; 0.6395100917; 0.5873219865; 0.5804557584
27.00000000;  0.5801805878; 0.6394120471; 0.5872986636; 0.5804363568
27.01000000;  0.5802064725; 0.6393140175; 0.5872753416; 0.5804169583
27.02000000;  0.5801559430; 0.6392160030; 0.5872520205; 0.5803975628
27.03000000;  0.5800914364; 0.6391180035; 0.5872287004; 0.5803781705
27.04000000;  0.5800917328; 0.6390200190; 0.5872053811; 0.5803587812
27.05000000;  0.5800979216; 0.6389220495; 0.5871820628; 0.5803393949
27.06000000;  0.5801155594; 0.6388240951; 0.5871587454; 0.5803200117
27.07000000;  0.5800737653; 0.6387261557; 0.5871354290; 0.5803006315
27.08000000;  0.5800176541; 0.6386282313; 0.5871121135; 0.5802812544
27.09000000;  0.5799800591; 0.6385303219; 0.5870887989; 0.5802618804
27.10000000;  0.5799539109; 0.6384324275; 0.5870654852; 0.5802425093
27.11000000;  0.5799735664; 0.6383345481; 0.5870421724; 0.5802231413
27.12000000;  0.5799709931; 0.6382366838; 0.5870188606; 0.5802037764
27.13000000;  0.5799524190; 0.6381388344; 0.5869955497; 0.5801844144
27.14000000;  0.5799579291; 0.6380410000; 0.5869722397; 0.5801650555
27.15000000;  0.5799780947; 0.6379431807; 0.5869489307; 0.5801456996
27.16000000;  0.5799659191; 0.6378453763; 0.5869256226; 0.5801263467
27.17000000;  0.5799522259; 0.6377475869; 0.5869023154; 0.5801069968
27.18000000;  0.5799651502; 0.6376498126; 0.5868790091; 0.5800876500
27.19000000;  0.5799720106; 0.6375520532; 0.5868557037; 0.5800683061
27.20000000;  0.5799345576; 0.6374543088; 0.5868323993; 0.5800489652
27.21000000;  0.5798773851; 0.6373565794; 0.5868090958; 0.5800296274
27.22000000;  0.5798692438; 0.6372588649; 0.5867857933; 0.5800102925
27.23000000;  0.5798614386; 0.6371611655; 0.5867624916; 0.5799909606
27.24000000;  0.5798516101; 0.6370634810; 0.5867391909; 0.5799716317
27.25000000;  0.5798134650; 0.6369658115; 0.5867158911; 0.5799523058
27.26000000;  0.5797673936; 0.6368681570; 0.5866925922; 0.5799329829
27.27000000;  0.5797176084; 0.6367705174; 0.5866692943; 0.5799136629
27.28000000;  0.5796553430; 0.6366728928; 0.5866459973; 0.5798943459
27.29000000;  0.5796313388; 0.6365752832; 0.5866227012; 0.5798750319
27.30000000;  0.5796277314; 0.6364776886; 0.5865994060; 0.5798557209
27.31000000;  0.5795715197; 0.6363801089; 0.5865761118; 0.5798364128
27.32000000;  0.5794896725; 0.6362825442; 0.5865528185; 0.5798171076
27.33000000;  0.5794299052; 0.6361849944; 0.5865295261; 0.5797978055
27.34000000;  0.5794134694; 0.6360874596; 0.5865062346; 0.5797785062
27.35000000;  0.5794019222; 0.6359899397; 0.5864829440; 0.5797592099
27.36000000;  0.5793569808; 0.6358924348; 0.5864596544; 0.5797399166
27.37000000;  0.5793577413; 0.6357949449; 0.5864363657; 0.5797206262
27.38000000;  0.5793380927; 0.6356974698; 0.5864130780; 0.5797013387
27.39000000;  0.5792588976; 0.6356000098; 0.5863897911; 0.5796820542
27.40000000;  0.5792319874; 0.6355025646; 0.5863665052; 0.5796627726
27.41000000;  0.5791738645; 0.6354051344; 0.5863432202; 0.5796434939
27.42000000;  0.5791810256; 0.6353077192; 0.5863199361; 0.5796242181
27.43000000;  0.5791984794; 0.6352103189; 0.5862966530; 0.5796049453
27.44000000;  0.5790929315; 0.6351129335; 0.5862733708; 0.5795856753
27.45000000;  0.5790108261; 0.6350155630; 0.5862500895; 0.5795664083
27.46000000;  0.5789926670; 0.6349182075; 0.5862268091; 0.5795471442
27.47000000;  0.5789458169; 0.6348208669; 0.5862035297; 0.5795278830
27.48000000;  0.5789286646; 0.6347235412; 0.5861802511; 0.5795086246
27.49000000;  0.5789223121; 0.6346262305; 0.5861569735; 0.5794893692
27.50000000;  0.5789237231; 0.6345289346; 0.5861336969; 0.5794701167
27.51000000;  0.5788398914; 0.6344316537; 0.5861104211; 0.5794508671
27.52000000;  0.5788289748; 0.6343343877; 0.5860871463; 0.5794316203
27.53000000;  0.5788114731; 0.6342371366; 0.5860638724; 0.5794123764
27.54000000;  0.5788122027; 0.6341399004; 0.5860405994; 0.5793931355
27.55000000;  0.5788164780; 0.6340426792; 0.5860173274; 0.5793738973
27.56000000;  0.5787699309; 0.6339454728; 0.5859940562; 0.5793546621
27.57000000;  0.5787765682; 0.6338482813; 0.5859707860; 0.5793354297
27.58000000;  0.5787769582; 0.6337511048; 0.5859475168; 0.5793162002
27.59000000;  0.5788231138; 0.6336539431; 0.5859242484; 0.5792969736
27.60000000;  0.5787853383; 0.6335567963; 0.5859009810; 0.5792777498
27.61000000;  0.5787249264; 0.6334596644; 0.5858777145; 0.5792585288
27.62000000;  0.5787357857; 0.6333625474; 0.5858544489; 0.5792393108
27.63000000;  0.5788059355; 0.6332654453; 0.5858311842; 0.5792200955
27.64000000;  0.5787847050; 0.6331683581; 0.5858079205; 0.5792008831
27.65000000;  0.5787523222; 0.6330712858; 0.5857846577; 0.5791816736
27.66000000;  0.5787495011; 0.6329742284; 0.5857613958; 0.5791624669
27.67000000;  0.5787111991; 0.6328771858; 0.5857381348; 0.5791432630
27.68000000;  0.5787196959; 0.6327801581; 0.5857148748; 0.5791240619
27.69000000;  0.5787075788; 0.6326831453; 0.5856916157; 0.5791048637
27.70000000;  0.5786787308; 0.6325861474; 0.5856683575; 0.5790856683
27.71000000;  0.5786578223; 0.6324891643; 0.5856451002; 0.5790664757
27.72000000;  0.5786539806; 0.6323921961; 0.5856218439; 0.5790472860
27.73000000;  0.5785970683; 0.6322952428; 0.5855985884; 0.5790280990
27.74000000;  0.5785732780; 0.6321983043; 0.5855753339; 0.5790089149
27.75000000;  0.5785452590; 0.6321013807; 0.5855520804; 0.5789897335
27.76000000;  0.5785642308; 0.6320044719; 0.5855288277; 0.5789705550
27.77000000;  0.5784927615; 0.6319075781; 0.5855055760; 0.5789513793
27.78000000;  0.5784621971; 0.6318106990; 0.5854823252; 0.5789322063
27.79000000;  0.5784282476; 0.6317138348; 0.5854590753; 0.5789130362
27.80000000;  0.5784626035; 0.6316169855; 0.5854358263; 0.5788938689
27.81000000;  0.5784340610; 0.6315201510; 0.5854125783; 0.5788747043
27.82000000;  0.5783349999; 0.6314233314; 0.5853893312; 0.5788555425
27.83000000;  0.5782888592; 0.6313265266; 0.5853660850; 0.5788363835
27.84000000;  0.5782777212; 0.6312297366; 0.5853428397; 0.5788172273
27.85000000;  0.5782846790; 0.6311329615; 0.5853195954; 0.5787980738
27.86000000;  0.5782456312; 0.6310362012; 0.5852963520; 0.5787789231
27.87000000;  0.5782209567; 0.6309394558; 0.5852731095; 0.5787597752
27.88000000;  0.5781426554; 0.6308427252; 0.5852498679; 0.5787406301
27.89000000;  0.5780963183; 0.6307460094; 0.5852266272; 0.5787214877
27.90000000;  0.5781108806; 0.6306493085; 0.5852033875; 0.5787023480
27.91000000;  0.5781078489; 0.6305526223; 0.5851801487; 0.5786832111
27.92000000;  0.5780752069; 0.6304559510; 0.5851569108; 0.5786640770
27.93000000;  0.5780486526; 0.6303592945; 0.5851336739; 0.5786449456
27.94000000;  0.5780134650; 0.6302626529; 0.5851104378; 0.5786258170
27.95000000;  0.5779745502; 0.6301660260; 0.5850872027; 0.5786066911
27.96000000;  0.5779440929; 0.6300694140; 0.5850639685; 0.5785875679
27.97000000;  0.5779740541; 0.6299728168; 0.5850407352; 0.5785684475
27.98000000;  0.5779920013; 0.6298762344; 0.5850175029; 0.5785493298
27.99000000;  0.5779595085; 0.6297796668; 0.5849942715; 0.5785302148
28.00000000;  0.5779854130; 0.6296831140; 0.5849710410; 0.5785111025
28.01000000;  0.5779703528; 0.6295865760; 0.5849478114; 0.5784919930
28.02000000;  0.5779419162; 0.6294900528; 0.5849245827; 0.5784728862
28.03000000;  0.5779329468; 0.6293935444; 0.5849013550; 0.5784537820
28.04000000;  0.5779139865; 0.6292970508; 0.5848781282; 0.5784346807
28.05000000;  0.5779168674; 0.6292005720; 0.5848549023; 0.5784155820
28.06000000;  0.5778487960; 0.6291041079; 0.5848316773; 0.5783964860
28.07000000;  0.5778098446; 0.6290076587; 0.5848084533; 0.5783773927
28.08000000;  0.5778018810; 0.6289112243; 0.5847852302; 0.5783583021
28.09000000;  0.5778325322; 0.6288148046; 0.5847620080; 0.5783392142
28.10000000;  0.5778808022; 0.6287183997; 0.5847387867; 0.5783201290
28.11000000;  0.5778765679; 0.6286220096; 0.5847155663; 0.5783010465
28.12000000;  0.5778333718; 0.6285256343; 0.5846923469; 0.5782819667
28.13000000;  0.5778440420; 0.6284292738; 0.5846691284; 0.5782628895
28.14000000;  0.5778474286; 0.6283329280; 0.5846459108; 0.5782438150
28.15000000;  0.5778608116; 0.6282365970; 0.5846226941; 0.5782247433
28.16000000;  0.5778752129; 0.6281402808; 0.5845994784; 0.5782056741
28.17000000;  0.5778160762; 0.6280439793; 0.5845762636; 0.5781866077
28.18000000;  0.5778059054; 0.6279476926; 0.5845530497; 0.5781675439
28.19000000;  0.5778082739; 0.6278514207; 0.5845298367; 0.5781484828
28.20000000;  0.5778189470; 0.6277551635; 0.5845066246; 0.5781294243
28.21000000;  0.5777423363; 0.6276589211; 0.5844834135; 0.5781103685
28.22000000;  0.5776648691; 0.6275626934; 0.5844602033; 0.5780913153
28.23000000;  0.5776282438; 0.6274664805; 0.5844369940; 0.5780722648
28.24000000;  0.5776151767; 0.6273702824; 0.5844137856; 0.5780532169
28.25000000;  0.5776244855; 0.6272740989; 0.5843905781; 0.5780341717
28.26000000;  0.5776134511; 0.6271779303; 0.5843673716; 0.5780151291
28.27000000;  0.5775647765; 0.6270817764; 0.5843441660; 0.5779960892
28.28000000;  0.5775367820; 0.6269856372; 0.5843209613; 0.5779770519
28.29000000;  0.5774479104; 0.6268895127; 0.5842977576; 0.5779580172
28.30000000;  0.5774456811; 0.6267934030; 0.5842745547; 0.5779389852
28.31000000;  0.5774163180; 0.6266973081; 0.5842513528; 0.5779199557
28.32000000;  0.5774134082; 0.6266012278; 0.5842281518; 0.5779009289
28.33000000;  0.5773820046; 0.6265051623; 0.5842049517; 0.5778819048
28.34000000;  0.5773485619; 0.6264091115; 0.5841817526; 0.5778628832
28.35000000;  0.5773020543; 0.6263130755; 0.5841585543; 0.5778438642
28.36000000;  0.5772591036; 0.6262170541; 0.5841353570; 0.5778248479
28.37000000;  0.5772390498; 0.6261210475; 0.5841121606; 0.5778058341
28.38000000;  0.5771857415; 0.6260250556; 0.5840889651; 0.5777868230
28.39000000;  0.5771122371; 0.6259290785; 0.5840657706; 0.5777678144
28.40000000;  0.5770926803; 0.6258331160; 0.5840425770; 0.5777488085
28.41000000;  0.5770873745; 0.6257371683; 0.5840193843; 0.5777298051
28.42000000;  0.5770316693; 0.6256412352; 0.5839961925; 0.5777108044
28.43000000;  0.5769679816; 0.6255453169; 0.5839730016; 0.5776918062
28.44000000;  0.5769662316; 0.6254494133; 0.5839498117; 0.5776728106
28.45000000;  0.5770243935; 0.6253535244; 0.5839266226; 0.5776538176
28.46000000;  0.5770323214; 0.6252576501; 0.5839034345; 0.5776348272
28.47000000;  0.5769684491; 0.6251617906; 0.5838802473; 0.5776158393
28.48000000;  0.5769100014; 0.6250659458; 0.5838570611; 0.5775968540
28.49000000;  0.5768878760; 0.6249701157; 0.5838338757; 0.5775778713
28.50000000;  0.5768742367; 0.6248743002; 0.5838106913; 0.5775588912
28.51000000;  0.5769003248; 0.6247784995; 0.5837875078; 0.5775399136
28.52000000;  0.5768457647; 0.6246827134; 0.5837643252; 0.5775209386
28.53000000;  0.5768360260; 0.6245869420; 0.5837411436; 0.5775019661
28.54000000;  0.5768108333; 0.6244911853; 0.5837179628; 0.5774829962
28.55000000;  0.5767871660; 0.6243954433; 0.5836947830; 0.5774640288
28.56000000;  0.5767964433; 0.6242997160; 0.5836716041; 0.5774450640
28.57000000;  0.5767853407; 0.6242040033; 0.5836484261; 0.5774261018
28.58000000;  0.5767465510; 0.6241083054; 0.5836252491; 0.5774071420
28.59000000;  0.5767228745; 0.6240126220; 0.5836020729; 0.5773881848
28.60000000;  0.5767678232; 0.6239169534; 0.5835788977; 0.5773692302
28.61000000;  0.5767893335; 0.6238212994; 0.5835557234; 0.5773502781
28.62000000;  0.5767823046; 0.6237256601; 0.5835325501; 0.5773313285
28.63000000;  0.5767776535; 0.6236300355; 0.5835093776; 0.5773123814
28.64000000;  0.5768037558; 0.6235344255; 0.5834862061; 0.5772934369
28.65000000;  0.5767814336; 0.6234388302; 0.5834630355; 0.5772744949
28.66000000;  0.5767835789; 0.6233432495; 0.5834398658; 0.5772555554
28.67000000;  0.5767697500; 0.6232476835; 0.5834166970; 0.5772366184
28.68000000;  0.5767812422; 0.6231521321; 0.5833935291; 0.5772176839
28.69000000;  0.5767361388; 0.6230565954; 0.5833703622; 0.5771987520
28.70000000;  0.5766769226; 0.6229610733; 0.5833471962; 0.5771798225
28.71000000;  0.5766707334; 0.6228655659; 0.5833240311; 0.5771608955
28.72000000;  0.5766388749; 0.6227700731; 0.5833008669; 0.5771419711
28.73000000;  0.5766331928; 0.6226745949; 0.5832777036; 0.5771230491
28.74000000;  0.5765630761; 0.6225791314; 0.5832545413; 0.5771041297
28.75000000;  0.5765254251; 0.6224836826; 0.5832313799; 0.5770852127
28.76000000;  0.5764671960; 0.6223882483; 0.5832082194; 0.5770662982
28.77000000;  0.5764589519; 0.6222928287; 0.5831850598; 0.5770473862
28.78000000;  0.5764243491; 0.6221974237; 0.5831619012; 0.5770284767
28.79000000;  0.5763899123; 0.6221020334; 0.5831387434; 0.5770095697
28.80000000;  0.5763411857; 0.6220066577; 0.5831155866; 0.5769906651
28.81000000;  0.5763177952; 0.6219112966; 0.5830924307; 0.5769717631
28.82000000;  0.5763413467; 0.6218159501; 0.5830692757; 0.5769528635
28.83000000;  0.5763354737; 0.6217206182; 0.5830461217; 0.5769339663
28.84000000;  0.5762957483; 0.6216253010; 0.5830229685; 0.5769150716
28.85000000;  0.5762429190; 0.6215299983; 0.5829998163; 0.5768961794
28.86000000;  0.5762698742; 0.6214347103; 0.5829766650; 0.5768772897
28.87000000;  0.5763087423; 0.6213394369; 0.5829535146; 0.5768584024
28.88000000;  0.5762751314; 0.6212441781; 0.5829303652; 0.5768395176
28.89000000;  0.5762680614; 0.6211489339; 0.5829072166; 0.5768206352
28.90000000;  0.5762334232; 0.6210537042; 0.5828840690; 0.5768017552
28.91000000;  0.5762886354; 0.6209584892; 0.5828609223; 0.5767828777
28.92000000;  0.5762660778; 0.6208632888; 0.5828377765; 0.5767640027
28.93000000;  0.5762877692; 0.6207681030; 0.5828146317; 0.5767451301
28.94000000;  0.5762415498; 0.6206729318; 0.5827914877; 0.5767262599
28.95000000;  0.5762104745; 0.6205777752; 0.5827683447; 0.5767073922
28.96000000;  0.5761872261; 0.6204826331; 0.5827452026; 0.5766885268
28.97000000;  0.5761850846; 0.6203875057; 0.5827220614; 0.5766696640
28.98000000;  0.5762105231; 0.6202923928; 0.5826989211; 0.5766508035
28.99000000;  0.5761790982; 0.6201972945; 0.5826757818; 0.5766319455
29.00000000;  0.5761142969; 0.6201022108; 0.5826526433; 0.5766130899
29.01000000;  0.5760617482; 0.6200071417; 0.5826295058; 0.5765942367
29.02000000;  0.5760655588; 0.6199120871; 0.5826063692; 0.5765753859
29.03000000;  0.5760347992; 0.6198170472; 0.5825832335; 0.5765565375
29.04000000;  0.5759994378; 0.6197220217; 0.5825600988; 0.5765376916
29.05000000;  0.5759463591; 0.6196270109; 0.5825369649; 0.5765188480
29.06000000;  0.5758879940; 0.6195320146; 0.5825138320; 0.5765000068
29.07000000;  0.5758994607; 0.6194370329; 0.5824907000; 0.5764811681
29.08000000;  0.5758627203; 0.6193420658; 0.5824675689; 0.5764623317
29.09000000;  0.5758247830; 0.6192471132; 0.5824444388; 0.5764434978
29.10000000;  0.5757684416; 0.6191521751; 0.5824213095; 0.5764246662
29.11000000;  0.5757681479; 0.6190572517; 0.5823981812; 0.5764058370
29.12000000;  0.5757175898; 0.6189623427; 0.5823750538; 0.5763870102
29.13000000;  0.5757184859; 0.6188674484; 0.5823519273; 0.5763681858
29.14000000;  0.5756992740; 0.6187725685; 0.5823288017; 0.5763493638
29.15000000;  0.5756309794; 0.6186777033; 0.5823056771; 0.5763305442
29.16000000;  0.5755938652; 0.6185828525; 0.5822825533; 0.5763117269
29.17000000;  0.5756201496; 0.6184880163; 0.5822594305; 0.5762929120
29.18000000;  0.5755520089; 0.6183931947; 0.5822363086; 0.5762740995
29.19000000;  0.5754968150; 0.6182983876; 0.5822131876; 0.5762552893
29.20000000;  0.5754617298; 0.6182035950; 0.5821900676; 0.5762364815
29.21000000;  0.5754438588; 0.6181088169; 0.5821669484; 0.5762176761
29.22000000;  0.5754621292; 0.6180140534; 0.5821438302; 0.5761988730
29.23000000;  0.5754208979; 0.6179193044; 0.5821207129; 0.5761800723
29.24000000;  0.5753827309; 0.6178245700; 0.5820975965; 0.5761612739
29.25000000;  0.5753587125; 0.6177298500; 0.5820744810; 0.5761424779
29.26000000;  0.5754020497; 0.6176351446; 0.5820513665; 0.5761236842
29.27000000;  0.5753935486; 0.6175404537; 0.5820282528; 0.5761048929
29.28000000;  0.5753719142; 0.6174457773; 0.5820051401; 0.5760861039
29.29000000;  0.5753494245; 0.6173511154; 0.5819820283; 0.5760673173
29.30000000;  0.5752897484; 0.6172564681; 0.5819589174; 0.5760485330
29.31000000;  0.5752553108; 0.6171618352; 0.5819358075; 0.5760297510
29.32000000;  0.5752638573; 0.6170672169; 0.5819126984; 0.5760109714
29.33000000;  0.5752756462; 0.6169726131; 0.5818895903; 0.5759921941
29.34000000;  0.5752133927; 0.6168780238; 0.5818664831; 0.5759734191
29.35000000;  0.5752064120; 0.6167834489; 0.5818433768; 0.5759546464
29.36000000;  0.5751743482; 0.6166888886; 0.5818202714; 0.5759358761
29.37000000;  0.5751632692; 0.6165943428; 0.5817971670; 0.5759171081
29.38000000;  0.5751180592; 0.6164998115; 0.5817740634; 0.5758983424
29.39000000;  0.5750742093; 0.6164052946; 0.5817509608; 0.5758795790
29.40000000;  0.5751209788; 0.6163107923; 0.5817278591; 0.5758608179
29.41000000;  0.5751049443; 0.6162163044; 0.5817047583; 0.5758420591
29.42000000;  0.5750906148; 0.6161218310; 0.5816816584; 0.5758233027
29.43000000;  0.5750907930; 0.6160273721; 0.5816585595; 0.5758045485
29.44000000;  0.5750938732; 0.6159329277; 0.5816354614; 0.5757857967
29.45000000;  0.5751114648; 0.6158384978; 0.5816123643; 0.5757670471
29.46000000;  0.5750611088; 0.6157440824; 0.5815892681; 0.5757482998
29.47000000;  0.5750481385; 0.6156496814; 0.5815661728; 0.5757295549
29.48000000;  0.5750448993; 0.6155552949; 0.5815430784; 0.5757108122
29.49000000;  0.5750816170; 0.6154609228; 0.5815199850; 0.5756920718
29.50000000;  0.5750529350; 0.6153665653; 0.5814968924; 0.5756733337
29.51000000;  0.5750049516; 0.6152722222; 0.5814738008; 0.5756545978
29.52000000;  0.5749798483; 0.6151778935; 0.5814507101; 0.5756358643
