# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
28.79000000;  0.6415788212; 0.6577451138; 0.6458337831; 0.6416124602
28.80000000;  0.6415063268; 0.6576512598; 0.6457621052; 0.6415421323
28.81000000;  0.6414322518; 0.6575574192; 0.6456904353; 0.6414718159
28.82000000;  0.6413586031; 0.6574635919; 0.6456187735; 0.6414015111
28.83000000;  0.6412853806; 0.6573697780; 0.6455471196; 0.6413312179
28.84000000;  0.6412122165; 0.6572759776; 0.6454754738; 0.6412609363
28.85000000;  0.6411408171; 0.6571821905; 0.6454038360; 0.6411906662
28.86000000;  0.6410667326; 0.6570884168; 0.6453322062; 0.6411204076
28.87000000;  0.6409948814; 0.6569946565; 0.6452605844; 0.6410501606
28.88000000;  0.6409218505; 0.6569009095; 0.6451889706; 0.6409799252
28.89000000;  0.6408459999; 0.6568071759; 0.6451173649; 0.6409097012
28.90000000;  0.6407748595; 0.6567134557; 0.6450457671; 0.6408394888
28.91000000;  0.6407021377; 0.6566197489; 0.6449741773; 0.6407692879
28.92000000;  0.6406299764; 0.6565260555; 0.6449025956; 0.6406990986
28.93000000;  0.6405564008; 0.6564323754; 0.6448310218; 0.6406289207
28.94000000;  0.6404844234; 0.6563387087; 0.6447594561; 0.6405587544
28.95000000;  0.6404132076; 0.6562450553; 0.6446878983; 0.6404885995
28.96000000;  0.6403396398; 0.6561514153; 0.6446163486; 0.6404184561
28.97000000;  0.6402657621; 0.6560577887; 0.6445448069; 0.6403483243
28.98000000;  0.6401944206; 0.6559641754; 0.6444732731; 0.6402782039
28.99000000;  0.6401235060; 0.6558705755; 0.6444017474; 0.6402080949
29.00000000;  0.6400496027; 0.6557769890; 0.6443302296; 0.6401379975
29.01000000;  0.6399775663; 0.6556834158; 0.6442587199; 0.6400679115
29.02000000;  0.6399048850; 0.6555898559; 0.6441872181; 0.6399978370
29.03000000;  0.6398349417; 0.6554963095; 0.6441157243; 0.6399277739
29.04000000;  0.6397625116; 0.6554027763; 0.6440442386; 0.6398577223
29.05000000;  0.6396894365; 0.6553092565; 0.6439727608; 0.6397876821
29.06000000;  0.6396171234; 0.6552157501; 0.6439012910; 0.6397176533
29.07000000;  0.6395457064; 0.6551222569; 0.6438298292; 0.6396476360
29.08000000;  0.6394703275; 0.6550287772; 0.6437583753; 0.6395776301
29.09000000;  0.6393950068; 0.6549353107; 0.6436869295; 0.6395076356
29.10000000;  0.6393215203; 0.6548418576; 0.6436154917; 0.6394376525
29.11000000;  0.6392447077; 0.6547484179; 0.6435440618; 0.6393676809
29.12000000;  0.6391715389; 0.6546549914; 0.6434726399; 0.6392977206
29.13000000;  0.6390995345; 0.6545615783; 0.6434012260; 0.6392277718
29.14000000;  0.6390240025; 0.6544681786; 0.6433298201; 0.6391578343
29.15000000;  0.6389481935; 0.6543747921; 0.6432584222; 0.6390879082
29.16000000;  0.6388758617; 0.6542814190; 0.6431870322; 0.6390179935
29.17000000;  0.6388019795; 0.6541880592; 0.6431156503; 0.6389480901
29.18000000;  0.6387289937; 0.6540947127; 0.6430442763; 0.6388781982
29.19000000;  0.6386554965; 0.6540013796; 0.6429729102; 0.6388083176
29.20000000;  0.6385822254; 0.6539080598; 0.6429015522; 0.6387384483
29.21000000;  0.6385091133; 0.6538147532; 0.6428302021; 0.6386685904
29.22000000;  0.6384373340; 0.6537214600; 0.6427588600; 0.6385987439
29.23000000;  0.6383646073; 0.6536281801; 0.6426875259; 0.6385289086
29.24000000;  0.6382920398; 0.6535349136; 0.6426161997; 0.6384590848
29.25000000;  0.6382219790; 0.6534416603; 0.6425448815; 0.6383892722
29.26000000;  0.6381525809; 0.6533484203; 0.6424735713; 0.6383194710
29.27000000;  0.6380811286; 0.6532551937; 0.6424022690; 0.6382496811
29.28000000;  0.6380102381; 0.6531619803; 0.6423309748; 0.6381799025
29.29000000;  0.6379354481; 0.6530687802; 0.6422596884; 0.6381101352
29.30000000;  0.6378627629; 0.6529755935; 0.6421884101; 0.6380403792
29.31000000;  0.6377899349; 0.6528824200; 0.6421171397; 0.6379706345
29.32000000;  0.6377192792; 0.6527892598; 0.6420458772; 0.6379009011
29.33000000;  0.6376465014; 0.6526961130; 0.6419746228; 0.6378311789
29.34000000;  0.6375708964; 0.6526029794; 0.6419033762; 0.6377614681
29.35000000;  0.6374972289; 0.6525098591; 0.6418321377; 0.6376917685
29.36000000;  0.6374239219; 0.6524167521; 0.6417609071; 0.6376220802
29.37000000;  0.6373496330; 0.6523236584; 0.6416896844; 0.6375524032
29.38000000;  0.6372756710; 0.6522305779; 0.6416184698; 0.6374827374
29.39000000;  0.6372014990; 0.6521375108; 0.6415472630; 0.6374130829
29.40000000;  0.6371273855; 0.6520444569; 0.6414760643; 0.6373434396
29.41000000;  0.6370557137; 0.6519514163; 0.6414048734; 0.6372738075
29.42000000;  0.6369832279; 0.6518583890; 0.6413336905; 0.6372041867
29.43000000;  0.6369120765; 0.6517653749; 0.6412625156; 0.6371345771
29.44000000;  0.6368388015; 0.6516723741; 0.6411913486; 0.6370649788
29.45000000;  0.6367651150; 0.6515793866; 0.6411201896; 0.6369953916
29.46000000;  0.6366967589; 0.6514864124; 0.6410490385; 0.6369258157
29.47000000;  0.6366264470; 0.6513934514; 0.6409778954; 0.6368562510
29.48000000;  0.6365557240; 0.6513005037; 0.6409067602; 0.6367866974
29.49000000;  0.6364833134; 0.6512075693; 0.6408356330; 0.6367171551
29.50000000;  0.6364127416; 0.6511146481; 0.6407645137; 0.6366476240
29.51000000;  0.6363415905; 0.6510217402; 0.6406934023; 0.6365781040
29.52000000;  0.6362678110; 0.6509288455; 0.6406222989; 0.6365085953
29.53000000;  0.6361954673; 0.6508359641; 0.6405512034; 0.6364390977
29.54000000;  0.6361233839; 0.6507430959; 0.6404801159; 0.6363696112
29.55000000;  0.6360523671; 0.6506502410; 0.6404090363; 0.6363001360
29.56000000;  0.6359797293; 0.6505573993; 0.6403379646; 0.6362306719
29.57000000;  0.6359074525; 0.6504645709; 0.6402669009; 0.6361612189
29.58000000;  0.6358331511; 0.6503717558; 0.6401958451; 0.6360917771
29.59000000;  0.6357578665; 0.6502789539; 0.6401247972; 0.6360223465
29.60000000;  0.6356854968; 0.6501861652; 0.6400537573; 0.6359529269
29.61000000;  0.6356141605; 0.6500933897; 0.6399827253; 0.6358835185
29.62000000;  0.6355431518; 0.6500006275; 0.6399117012; 0.6358141213
29.63000000;  0.6354711601; 0.6499078786; 0.6398406850; 0.6357447351
29.64000000;  0.6353981515; 0.6498151428; 0.6397696768; 0.6356753601
29.65000000;  0.6353266135; 0.6497224203; 0.6396986765; 0.6356059962
29.66000000;  0.6352572522; 0.6496297111; 0.6396276842; 0.6355366434
29.67000000;  0.6351861345; 0.6495370150; 0.6395566997; 0.6354673017
29.68000000;  0.6351148404; 0.6494443322; 0.6394857232; 0.6353979710
29.69000000;  0.6350480435; 0.6493516626; 0.6394147546; 0.6353286515
29.70000000;  0.6349774727; 0.6492590063; 0.6393437940; 0.6352593430
29.71000000;  0.6349066918; 0.6491663631; 0.6392728412; 0.6351900457
29.72000000;  0.6348355999; 0.6490737332; 0.6392018964; 0.6351207594
29.73000000;  0.6347655086; 0.6489811165; 0.6391309595; 0.6350514841
29.74000000;  0.6346948710; 0.6488885130; 0.6390600305; 0.6349822200
29.75000000;  0.6346256377; 0.6487959227; 0.6389891094; 0.6349129669
29.76000000;  0.6345553199; 0.6487033457; 0.6389181963; 0.6348437248
29.77000000;  0.6344843884; 0.6486107818; 0.6388472910; 0.6347744938
29.78000000;  0.6344105890; 0.6485182312; 0.6387763937; 0.6347052738
29.79000000;  0.6343395733; 0.6484256937; 0.6387055043; 0.6346360649
29.80000000;  0.6342651847; 0.6483331695; 0.6386346228; 0.6345668669
29.81000000;  0.6341939166; 0.6482406585; 0.6385637492; 0.6344976801
29.82000000;  0.6341243226; 0.6481481606; 0.6384928835; 0.6344285042
29.83000000;  0.6340544512; 0.6480556760; 0.6384220257; 0.6343593393
29.84000000;  0.6339844370; 0.6479632046; 0.6383511758; 0.6342901855
29.85000000;  0.6339114192; 0.6478707463; 0.6382803339; 0.6342210426
29.86000000;  0.6338401767; 0.6477783013; 0.6382094998; 0.6341519108
29.87000000;  0.6337723254; 0.6476858694; 0.6381386736; 0.6340827900
29.88000000;  0.6336976329; 0.6475934507; 0.6380678554; 0.6340136801
29.89000000;  0.6336255910; 0.6475010452; 0.6379970450; 0.6339445812
29.90000000;  0.6335513523; 0.6474086529; 0.6379262426; 0.6338754933
29.91000000;  0.6334812124; 0.6473162738; 0.6378554480; 0.6338064164
29.92000000;  0.6334126130; 0.6472239079; 0.6377846614; 0.6337373504
29.93000000;  0.6333416149; 0.6471315551; 0.6377138826; 0.6336682954
29.94000000;  0.6332684533; 0.6470392156; 0.6376431118; 0.6335992514
29.95000000;  0.6331978761; 0.6469468892; 0.6375723488; 0.6335302183
29.96000000;  0.6331281326; 0.6468545760; 0.6375015937; 0.6334611961
29.97000000;  0.6330600311; 0.6467622759; 0.6374308466; 0.6333921849
29.98000000;  0.6329908438; 0.6466699890; 0.6373601073; 0.6333231847
29.99000000;  0.6329174380; 0.6465777153; 0.6372893759; 0.6332541953
30.00000000;  0.6328492111; 0.6464854548; 0.6372186524; 0.6331852169
30.01000000;  0.6327775737; 0.6463932074; 0.6371479368; 0.6331162494
30.02000000;  0.6327069386; 0.6463009732; 0.6370772291; 0.6330472928
30.03000000;  0.6326378450; 0.6462087521; 0.6370065293; 0.6329783471
30.04000000;  0.6325703942; 0.6461165442; 0.6369358373; 0.6329094124
30.05000000;  0.6325009474; 0.6460243495; 0.6368651533; 0.6328404885
30.06000000;  0.6324302120; 0.6459321679; 0.6367944771; 0.6327715755
30.07000000;  0.6323599063; 0.6458399994; 0.6367238088; 0.6327026735
30.08000000;  0.6322879411; 0.6457478441; 0.6366531484; 0.6326337823
30.09000000;  0.6322175851; 0.6456557020; 0.6365824959; 0.6325649019
30.10000000;  0.6321448277; 0.6455635730; 0.6365118512; 0.6324960325
30.11000000;  0.6320749943; 0.6454714572; 0.6364412145; 0.6324271739
30.12000000;  0.6320066359; 0.6453793545; 0.6363705856; 0.6323583262
30.13000000;  0.6319346287; 0.6452872649; 0.6362999646; 0.6322894893
30.14000000;  0.6318635232; 0.6451951885; 0.6362293515; 0.6322206633
30.15000000;  0.6317942974; 0.6451031253; 0.6361587462; 0.6321518482
30.16000000;  0.6317225684; 0.6450110751; 0.6360881488; 0.6320830439
30.17000000;  0.6316500554; 0.6449190381; 0.6360175593; 0.6320142504
30.18000000;  0.6315808385; 0.6448270143; 0.6359469777; 0.6319454677
30.19000000;  0.6315129961; 0.6447350035; 0.6358764039; 0.6318766959
30.20000000;  0.6314412336; 0.6446430059; 0.6358058380; 0.6318079349
30.21000000;  0.6313714525; 0.6445510214; 0.6357352800; 0.6317391848
30.22000000;  0.6313007526; 0.6444590501; 0.6356647299; 0.6316704454
30.23000000;  0.6312340583; 0.6443670918; 0.6355941876; 0.6316017168
30.24000000;  0.6311638816; 0.6442751467; 0.6355236531; 0.6315329991
30.25000000;  0.6310937304; 0.6441832147; 0.6354531266; 0.6314642921
30.26000000;  0.6310222215; 0.6440912958; 0.6353826079; 0.6313955960
30.27000000;  0.6309519863; 0.6439993901; 0.6353120971; 0.6313269106
30.28000000;  0.6308827549; 0.6439074974; 0.6352415941; 0.6312582360
30.29000000;  0.6308125369; 0.6438156179; 0.6351710990; 0.6311895722
30.30000000;  0.6307409608; 0.6437237515; 0.6351006118; 0.6311209191
30.31000000;  0.6306689376; 0.6436318982; 0.6350301324; 0.6310522768
30.32000000;  0.6305964672; 0.6435400580; 0.6349596609; 0.6309836453
30.33000000;  0.6305263845; 0.6434482309; 0.6348891972; 0.6309150245
30.34000000;  0.6304554835; 0.6433564169; 0.6348187414; 0.6308464145
30.35000000;  0.6303847091; 0.6432646160; 0.6347482934; 0.6307778153
30.36000000;  0.6303142977; 0.6431728282; 0.6346778533; 0.6307092267
30.37000000;  0.6302424939; 0.6430810535; 0.6346074211; 0.6306406490
30.38000000;  0.6301709855; 0.6429892919; 0.6345369967; 0.6305720819
30.39000000;  0.6301016295; 0.6428975434; 0.6344665801; 0.6305035256
30.40000000;  0.6300332445; 0.6428058079; 0.6343961714; 0.6304349800
30.41000000;  0.6299638046; 0.6427140856; 0.6343257706; 0.6303664451
30.42000000;  0.6298919928; 0.6426223764; 0.6342553776; 0.6302979209
30.43000000;  0.6298195308; 0.6425306802; 0.6341849925; 0.6302294074
30.44000000;  0.6297483437; 0.6424389971; 0.6341146152; 0.6301609046
30.45000000;  0.6296777561; 0.6423473271; 0.6340442457; 0.6300924126
30.46000000;  0.6296072952; 0.6422556702; 0.6339738841; 0.6300239312
30.47000000;  0.6295389542; 0.6421640264; 0.6339035303; 0.6299554605
30.48000000;  0.6294677674; 0.6420723956; 0.6338331844; 0.6298870005
30.49000000;  0.6293979912; 0.6419807780; 0.6337628463; 0.6298185511
30.50000000;  0.6293278689; 0.6418891733; 0.6336925161; 0.6297501125
30.51000000;  0.6292582789; 0.6417975818; 0.6336221937; 0.6296816845
30.52000000;  0.6291883090; 0.6417060033; 0.6335518791; 0.6296132671
30.53000000;  0.6291167764; 0.6416144379; 0.6334815724; 0.6295448604
30.54000000;  0.6290444583; 0.6415228856; 0.6334112735; 0.6294764644
30.55000000;  0.6289762883; 0.6414313463; 0.6333409824; 0.6294080790
30.56000000;  0.6289082792; 0.6413398201; 0.6332706992; 0.6293397043
30.57000000;  0.6288369498; 0.6412483070; 0.6332004238; 0.6292713402
30.58000000;  0.6287661529; 0.6411568069; 0.6331301563; 0.6292029867
30.59000000;  0.6286932856; 0.6410653199; 0.6330598965; 0.6291346439
30.60000000;  0.6286244325; 0.6409738459; 0.6329896446; 0.6290663116
30.61000000;  0.6285541852; 0.6408823849; 0.6329194006; 0.6289979900
30.62000000;  0.6284830505; 0.6407909371; 0.6328491644; 0.6289296790
30.63000000;  0.6284139699; 0.6406995022; 0.6327789359; 0.6288613786
30.64000000;  0.6283421423; 0.6406080805; 0.6327087154; 0.6287930889
30.65000000;  0.6282712869; 0.6405166717; 0.6326385026; 0.6287248097
30.66000000;  0.6282005245; 0.6404252760; 0.6325682977; 0.6286565411
30.67000000;  0.6281311404; 0.6403338934; 0.6324981006; 0.6285882831
30.68000000;  0.6280602261; 0.6402425238; 0.6324279113; 0.6285200357
30.69000000;  0.6279919755; 0.6401511672; 0.6323577298; 0.6284517988
30.70000000;  0.6279218902; 0.6400598236; 0.6322875562; 0.6283835726
30.71000000;  0.6278508157; 0.6399684931; 0.6322173904; 0.6283153569
30.72000000;  0.6277801049; 0.6398771757; 0.6321472324; 0.6282471517
30.73000000;  0.6277114833; 0.6397858712; 0.6320770822; 0.6281789572
30.74000000;  0.6276397747; 0.6396945798; 0.6320069398; 0.6281107731
30.75000000;  0.6275685314; 0.6396033014; 0.6319368052; 0.6280425997
30.76000000;  0.6274978549; 0.6395120361; 0.6318666785; 0.6279744367
30.77000000;  0.6274247676; 0.6394207837; 0.6317965596; 0.6279062843
30.78000000;  0.6273559693; 0.6393295444; 0.6317264485; 0.6278381425
30.79000000;  0.6272872982; 0.6392383181; 0.6316563452; 0.6277700112
30.80000000;  0.6272209543; 0.6391471048; 0.6315862497; 0.6277018904
30.81000000;  0.6271531133; 0.6390559045; 0.6315161620; 0.6276337801
30.82000000;  0.6270859075; 0.6389647173; 0.6314460821; 0.6275656803
30.83000000;  0.6270155117; 0.6388735430; 0.6313760101; 0.6274975911
30.84000000;  0.6269485944; 0.6387823818; 0.6313059458; 0.6274295123
30.85000000;  0.6268779452; 0.6386912336; 0.6312358894; 0.6273614441
30.86000000;  0.6268103686; 0.6386000984; 0.6311658407; 0.6272933863
30.87000000;  0.6267425131; 0.6385089761; 0.6310957999; 0.6272253391
30.88000000;  0.6266726857; 0.6384178669; 0.6310257668; 0.6271573023
30.89000000;  0.6266061347; 0.6383267707; 0.6309557416; 0.6270892760
30.90000000;  0.6265405579; 0.6382356875; 0.6308857242; 0.6270212602
30.91000000;  0.6264706046; 0.6381446173; 0.6308157145; 0.6269532549
30.92000000;  0.6264019978; 0.6380535601; 0.6307457127; 0.6268852600
30.93000000;  0.6263332473; 0.6379625158; 0.6306757187; 0.6268172756
30.94000000;  0.6262676050; 0.6378714846; 0.6306057324; 0.6267493017
30.95000000;  0.6261995837; 0.6377804663; 0.6305357540; 0.6266813382
30.96000000;  0.6261319608; 0.6376894611; 0.6304657833; 0.6266133851
30.97000000;  0.6260631781; 0.6375984688; 0.6303958205; 0.6265454425
30.98000000;  0.6259927272; 0.6375074895; 0.6303258654; 0.6264775103
30.99000000;  0.6259205059; 0.6374165232; 0.6302559182; 0.6264095886
31.00000000;  0.6258501398; 0.6373255699; 0.6301859787; 0.6263416773
31.01000000;  0.6257822052; 0.6372346295; 0.6301160470; 0.6262737764
31.02000000;  0.6257112804; 0.6371437021; 0.6300461231; 0.6262058860
31.03000000;  0.6256400760; 0.6370527877; 0.6299762070; 0.6261380060
31.04000000;  0.6255679482; 0.6369618863; 0.6299062987; 0.6260701363
31.05000000;  0.6254951677; 0.6368709978; 0.6298363982; 0.6260022771
31.06000000;  0.6254238702; 0.6367801223; 0.6297665054; 0.6259344283
31.07000000;  0.6253513777; 0.6366892598; 0.6296966204; 0.6258665899
31.08000000;  0.6252854872; 0.6365984103; 0.6296267433; 0.6257987618
31.09000000;  0.6252199958; 0.6365075737; 0.6295568739; 0.6257309442
31.10000000;  0.6251542254; 0.6364167500; 0.6294870123; 0.6256631369
31.11000000;  0.6250894305; 0.6363259394; 0.6294171584; 0.6255953401
31.12000000;  0.6250193721; 0.6362351417; 0.6293473124; 0.6255275535
31.13000000;  0.6249515435; 0.6361443569; 0.6292774741; 0.6254597774
31.14000000;  0.6248862503; 0.6360535851; 0.6292076436; 0.6253920116
31.15000000;  0.6248188805; 0.6359628262; 0.6291378209; 0.6253242562
31.16000000;  0.6247529613; 0.6358720803; 0.6290680059; 0.6252565111
31.17000000;  0.6246842867; 0.6357813474; 0.6289981988; 0.6251887764
31.18000000;  0.6246173001; 0.6356906274; 0.6289283994; 0.6251210521
31.19000000;  0.6245505430; 0.6355999203; 0.6288586077; 0.6250533380
31.20000000;  0.6244846601; 0.6355092262; 0.6287888239; 0.6249856344
31.21000000;  0.6244184979; 0.6354185450; 0.6287190478; 0.6249179410
31.22000000;  0.6243538547; 0.6353278768; 0.6286492795; 0.6248502580
31.23000000;  0.6242856411; 0.6352372215; 0.6285795190; 0.6247825853
31.24000000;  0.6242173515; 0.6351465791; 0.6285097662; 0.6247149229
31.25000000;  0.6241500380; 0.6350559497; 0.6284400212; 0.6246472708
31.26000000;  0.6240841418; 0.6349653332; 0.6283702839; 0.6245796290
31.27000000;  0.6240175930; 0.6348747296; 0.6283005545; 0.6245119976
31.28000000;  0.6239516133; 0.6347841390; 0.6282308328; 0.6244443764
31.29000000;  0.6238851845; 0.6346935612; 0.6281611188; 0.6243767655
31.30000000;  0.6238182386; 0.6346029965; 0.6280914126; 0.6243091649
31.31000000;  0.6237506399; 0.6345124446; 0.6280217142; 0.6242415746
31.32000000;  0.6236821844; 0.6344219056; 0.6279520236; 0.6241739946
31.33000000;  0.6236123627; 0.6343313796; 0.6278823407; 0.6241064249
31.34000000;  0.6235442644; 0.6342408665; 0.6278126655; 0.6240388654
31.35000000;  0.6234758184; 0.6341503663; 0.6277429981; 0.6239713162
31.36000000;  0.6234071266; 0.6340598790; 0.6276733385; 0.6239037773
31.37000000;  0.6233377136; 0.6339694047; 0.6276036866; 0.6238362486
31.38000000;  0.6232698545; 0.6338789432; 0.6275340425; 0.6237687302
31.39000000;  0.6232010364; 0.6337884946; 0.6274644062; 0.6237012220
31.40000000;  0.6231332630; 0.6336980590; 0.6273947776; 0.6236337240
31.41000000;  0.6230637833; 0.6336076363; 0.6273251567; 0.6235662363
31.42000000;  0.6229950766; 0.6335172264; 0.6272555436; 0.6234987589
31.43000000;  0.6229241876; 0.6334268295; 0.6271859382; 0.6234312916
31.44000000;  0.6228559062; 0.6333364454; 0.6271163406; 0.6233638346
31.45000000;  0.6227849665; 0.6332460743; 0.6270467508; 0.6232963879
31.46000000;  0.6227168046; 0.6331557160; 0.6269771687; 0.6232289513
31.47000000;  0.6226487705; 0.6330653707; 0.6269075943; 0.6231615249
31.48000000;  0.6225829031; 0.6329750382; 0.6268380277; 0.6230941088
31.49000000;  0.6225145471; 0.6328847187; 0.6267684688; 0.6230267029
31.50000000;  0.6224460471; 0.6327944120; 0.6266989177; 0.6229593071
31.51000000;  0.6223791364; 0.6327041182; 0.6266293743; 0.6228919216
31.52000000;  0.6223103482; 0.6326138373; 0.6265598387; 0.6228245462
31.53000000;  0.6222425377; 0.6325235692; 0.6264903107; 0.6227571810
31.54000000;  0.6221745832; 0.6324333141; 0.6264207906; 0.6226898260
31.55000000;  0.6221067225; 0.6323430718; 0.6263512782; 0.6226224812
31.56000000;  0.6220399758; 0.6322528424; 0.6262817735; 0.6225551466
31.57000000;  0.6219745130; 0.6321626259; 0.6262122765; 0.6224878221
31.58000000;  0.6219083625; 0.6320724222; 0.6261427873; 0.6224205078
31.59000000;  0.6218408779; 0.6319822314; 0.6260733058; 0.6223532036
31.60000000;  0.6217721612; 0.6318920535; 0.6260038321; 0.6222859096
31.61000000;  0.6217039465; 0.6318018885; 0.6259343661; 0.6222186258
31.62000000;  0.6216359957; 0.6317117363; 0.6258649078; 0.6221513521
31.63000000;  0.6215678667; 0.6316215970; 0.6257954572; 0.6220840885
31.64000000;  0.6215002399; 0.6315314706; 0.6257260144; 0.6220168351
31.65000000;  0.6214294756; 0.6314413570; 0.6256565793; 0.6219495918
31.66000000;  0.6213591452; 0.6313512562; 0.6255871520; 0.6218823586
31.67000000;  0.6212898610; 0.6312611684; 0.6255177323; 0.6218151355
31.68000000;  0.6212199902; 0.6311710933; 0.6254483204; 0.6217479226
31.69000000;  0.6211520504; 0.6310810312; 0.6253789162; 0.6216807198
31.70000000;  0.6210849872; 0.6309909819; 0.6253095198; 0.6216135271
31.71000000;  0.6210174737; 0.6309009454; 0.6252401310; 0.6215463445
31.72000000;  0.6209503946; 0.6308109218; 0.6251707500; 0.6214791720
31.73000000;  0.6208839881; 0.6307209110; 0.6251013767; 0.6214120096
31.74000000;  0.6208194115; 0.6306309131; 0.6250320112; 0.6213448572
31.75000000;  0.6207525129; 0.6305409280; 0.6249626533; 0.6212777150
31.76000000;  0.6206853340; 0.6304509557; 0.6248933032; 0.6212105829
31.77000000;  0.6206194746; 0.6303609963; 0.6248239608; 0.6211434608
31.78000000;  0.6205528245; 0.6302710497; 0.6247546261; 0.6210763488
31.79000000;  0.6204859281; 0.6301811160; 0.6246852991; 0.6210092469
31.80000000;  0.6204184450; 0.6300911951; 0.6246159798; 0.6209421550
31.81000000;  0.6203514986; 0.6300012870; 0.6245466683; 0.6208750732
31.82000000;  0.6202830461; 0.6299113918; 0.6244773645; 0.6208080015
31.83000000;  0.6202148579; 0.6298215094; 0.6244080683; 0.6207409398
31.84000000;  0.6201448907; 0.6297316398; 0.6243387799; 0.6206738882
31.85000000;  0.6200761072; 0.6296417830; 0.6242694992; 0.6206068466
31.86000000;  0.6200086097; 0.6295519390; 0.6242002262; 0.6205398150
31.87000000;  0.6199410361; 0.6294621079; 0.6241309610; 0.6204727935
31.88000000;  0.6198740334; 0.6293722896; 0.6240617034; 0.6204057820
31.89000000;  0.6198081469; 0.6292824841; 0.6239924535; 0.6203387805
31.90000000;  0.6197411625; 0.6291926914; 0.6239232114; 0.6202717891
31.91000000;  0.6196776109; 0.6291029116; 0.6238539769; 0.6202048076
31.92000000;  0.6196132001; 0.6290131445; 0.6237847501; 0.6201378362
31.93000000;  0.6195472483; 0.6289233902; 0.6237155311; 0.6200708748
31.94000000;  0.6194815953; 0.6288336488; 0.6236463198; 0.6200039234
31.95000000;  0.6194189673; 0.6287439202; 0.6235771161; 0.6199369820
31.96000000;  0.6193541509; 0.6286542043; 0.6235079202; 0.6198700506
31.97000000;  0.6192886451; 0.6285645013; 0.6234387319; 0.6198031292
31.98000000;  0.6192246653; 0.6284748111; 0.6233695514; 0.6197362178
31.99000000;  0.6191582919; 0.6283851336; 0.6233003785; 0.6196693163
32.00000000;  0.6190913312; 0.6282954690; 0.6232312134; 0.6196024248
32.01000000;  0.6190228285; 0.6282058172; 0.6231620559; 0.6195355433
32.02000000;  0.6189541813; 0.6281161781; 0.6230929062; 0.6194686718
32.03000000;  0.6188876056; 0.6280265518; 0.6230237641; 0.6194018103
32.04000000;  0.6188194877; 0.6279369384; 0.6229546297; 0.6193349587
32.05000000;  0.6187510889; 0.6278473377; 0.6228855030; 0.6192681170
32.06000000;  0.6186823409; 0.6277577498; 0.6228163840; 0.6192012853
32.07000000;  0.6186138576; 0.6276681747; 0.6227472727; 0.6191344636
32.08000000;  0.6185453321; 0.6275786123; 0.6226781691; 0.6190676518
32.09000000;  0.6184750249; 0.6274890628; 0.6226090732; 0.6190008499
32.10000000;  0.6184066876; 0.6273995260; 0.6225399850; 0.6189340580
32.11000000;  0.6183385467; 0.6273100020; 0.6224709044; 0.6188672760
32.12000000;  0.6182690334; 0.6272204908; 0.6224018315; 0.6188005040
32.13000000;  0.6181992047; 0.6271309923; 0.6223327664; 0.6187337418
32.14000000;  0.6181327792; 0.6270415067; 0.6222637089; 0.6186669896
32.15000000;  0.6180680515; 0.6269520337; 0.6221946591; 0.6186002473
32.16000000;  0.6180014738; 0.6268625736; 0.6221256169; 0.6185335149
32.17000000;  0.6179342740; 0.6267731262; 0.6220565825; 0.6184667924
32.18000000;  0.6178675779; 0.6266836916; 0.6219875557; 0.6184000798
32.19000000;  0.6177974956; 0.6265942697; 0.6219185366; 0.6183333771
32.20000000;  0.6177291113; 0.6265048606; 0.6218495252; 0.6182666843
32.21000000;  0.6176612308; 0.6264154643; 0.6217805215; 0.6182000014
32.22000000;  0.6175903728; 0.6263260807; 0.6217115254; 0.6181333284
32.23000000;  0.6175225100; 0.6262367099; 0.6216425370; 0.6180666652
32.24000000;  0.6174543661; 0.6261473518; 0.6215735563; 0.6180000119
32.25000000;  0.6173837903; 0.6260580065; 0.6215045833; 0.6179333685
32.26000000;  0.6173160055; 0.6259686739; 0.6214356179; 0.6178667350
32.27000000;  0.6172480419; 0.6258793541; 0.6213666602; 0.6178001113
32.28000000;  0.6171792507; 0.6257900470; 0.6212977102; 0.6177334975
32.29000000;  0.6171109636; 0.6257007526; 0.6212287679; 0.6176668936
32.30000000;  0.6170424293; 0.6256114710; 0.6211598332; 0.6176002994
32.31000000;  0.6169764821; 0.6255222022; 0.6210909062; 0.6175337152
32.32000000;  0.6169092635; 0.6254329460; 0.6210219868; 0.6174671408
32.33000000;  0.6168423101; 0.6253437027; 0.6209530751; 0.6174005762
32.34000000;  0.6167758268; 0.6252544720; 0.6208841711; 0.6173340214
32.35000000;  0.6167090283; 0.6251652541; 0.6208152748; 0.6172674765
32.36000000;  0.6166416068; 0.6250760489; 0.6207463861; 0.6172009414
32.37000000;  0.6165758855; 0.6249868564; 0.6206775051; 0.6171344162
32.38000000;  0.6165088922; 0.6248976767; 0.6206086317; 0.6170679007
32.39000000;  0.6164396360; 0.6248085097; 0.6205397660; 0.6170013951
32.40000000;  0.6163739591; 0.6247193554; 0.6204709079; 0.6169348993
32.41000000;  0.6163063609; 0.6246302138; 0.6204020576; 0.6168684132
32.42000000;  0.6162390622; 0.6245410850; 0.6203332148; 0.6168019370
32.43000000;  0.6161710036; 0.6244519689; 0.6202643798; 0.6167354706
32.44000000;  0.6161031762; 0.6243628654; 0.6201955524; 0.6166690140
32.45000000;  0.6160361951; 0.6242737748; 0.6201267326; 0.6166025671
