# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
16.04000000;  0.6653967479; 0.7758485072; 0.6760518695; 0.6646564165
16.05000000;  0.6653500615; 0.7757364040; 0.6760047941; 0.6646004520
16.06000000;  0.6652554902; 0.7756243171; 0.6759577220; 0.6645445160
16.07000000;  0.6652456236; 0.7755122463; 0.6759106532; 0.6644886085
16.08000000;  0.6653315261; 0.7754001918; 0.6758635876; 0.6644327295
16.09000000;  0.6652148364; 0.7752881534; 0.6758165253; 0.6643768789
16.10000000;  0.6649360439; 0.7751761312; 0.6757694663; 0.6643210567
16.11000000;  0.6649151056; 0.7750641252; 0.6757224106; 0.6642652629
16.12000000;  0.6647541630; 0.7749521354; 0.6756753582; 0.6642094975
16.13000000;  0.6644863534; 0.7748401617; 0.6756283090; 0.6641537604
16.14000000;  0.6643253700; 0.7747282043; 0.6755812631; 0.6640980515
16.15000000;  0.6644388916; 0.7746162630; 0.6755342205; 0.6640423709
16.16000000;  0.6646795604; 0.7745043379; 0.6754871812; 0.6639867185
16.17000000;  0.6643490389; 0.7743924290; 0.6754401451; 0.6639310943
16.18000000;  0.6643299035; 0.7742805362; 0.6753931123; 0.6638754982
16.19000000;  0.6644416072; 0.7741686596; 0.6753460828; 0.6638199302
16.20000000;  0.6643671868; 0.7740567992; 0.6752990566; 0.6637643903
16.21000000;  0.6643480492; 0.7739449549; 0.6752520336; 0.6637088785
16.22000000;  0.6645500858; 0.7738331268; 0.6752050139; 0.6636533946
16.23000000;  0.6645033076; 0.7737213149; 0.6751579975; 0.6635979388
16.24000000;  0.6643883209; 0.7736095191; 0.6751109844; 0.6635425109
16.25000000;  0.6643286247; 0.7734977395; 0.6750639745; 0.6634871109
16.26000000;  0.6643979696; 0.7733859760; 0.6750169679; 0.6634317387
16.27000000;  0.6641668093; 0.7732742286; 0.6749699646; 0.6633763945
16.28000000;  0.6640167482; 0.7731624974; 0.6749229645; 0.6633210780
16.29000000;  0.6639902079; 0.7730507824; 0.6748759678; 0.6632657893
16.30000000;  0.6638032421; 0.7729390835; 0.6748289742; 0.6632105284
16.31000000;  0.6638227883; 0.7728274007; 0.6747819840; 0.6631552952
16.32000000;  0.6637925448; 0.7727157341; 0.6747349971; 0.6631000896
16.33000000;  0.6635907838; 0.7726040836; 0.6746880134; 0.6630449117
16.34000000;  0.6633355150; 0.7724924493; 0.6746410330; 0.6629897614
16.35000000;  0.6633753288; 0.7723808310; 0.6745940558; 0.6629346388
16.36000000;  0.6633468989; 0.7722692289; 0.6745470819; 0.6628795436
16.37000000;  0.6632575928; 0.7721576429; 0.6745001113; 0.6628244760
16.38000000;  0.6631977928; 0.7720460731; 0.6744531440; 0.6627694359
16.39000000;  0.6631970212; 0.7719345194; 0.6744061800; 0.6627144232
16.40000000;  0.6633032562; 0.7718229817; 0.6743592192; 0.6626594380
16.41000000;  0.6630552546; 0.7717114602; 0.6743122616; 0.6626044801
16.42000000;  0.6629511471; 0.7715999549; 0.6742653074; 0.6625495496
16.43000000;  0.6630850647; 0.7714884656; 0.6742183564; 0.6624946464
16.44000000;  0.6629606488; 0.7713769924; 0.6741714087; 0.6624397705
16.45000000;  0.6629284915; 0.7712655354; 0.6741244643; 0.6623849219
16.46000000;  0.6630052178; 0.7711540944; 0.6740775231; 0.6623301005
16.47000000;  0.6629010793; 0.7710426696; 0.6740305852; 0.6622753063
16.48000000;  0.6628449187; 0.7709312608; 0.6739836506; 0.6622205393
16.49000000;  0.6630693208; 0.7708198682; 0.6739367192; 0.6621657994
16.50000000;  0.6630131634; 0.7707084916; 0.6738897911; 0.6621110865
16.51000000;  0.6629016184; 0.7705971311; 0.6738428663; 0.6620564008
16.52000000;  0.6630669835; 0.7704857868; 0.6737959447; 0.6620017421
16.53000000;  0.6628945030; 0.7703744585; 0.6737490264; 0.6619471104
16.54000000;  0.6628217066; 0.7702631463; 0.6737021114; 0.6618925057
16.55000000;  0.6624830134; 0.7701518502; 0.6736551996; 0.6618379279
16.56000000;  0.6625708366; 0.7700405701; 0.6736082911; 0.6617833771
16.57000000;  0.6626586694; 0.7699293062; 0.6735613859; 0.6617288531
16.58000000;  0.6625378287; 0.7698180583; 0.6735144839; 0.6616743559
16.59000000;  0.6624428308; 0.7697068265; 0.6734675852; 0.6616198856
16.60000000;  0.6623829147; 0.7695956108; 0.6734206898; 0.6615654421
16.61000000;  0.6622915921; 0.7694844111; 0.6733737976; 0.6615110253
16.62000000;  0.6622870758; 0.7693732275; 0.6733269087; 0.6614566352
16.63000000;  0.6625116188; 0.7692620600; 0.6732800231; 0.6614022718
16.64000000;  0.6624239830; 0.7691509085; 0.6732331407; 0.6613479351
16.65000000;  0.6622439648; 0.7690397731; 0.6731862616; 0.6612936250
16.66000000;  0.6623983349; 0.7689286537; 0.6731393858; 0.6612393415
16.67000000;  0.6620852642; 0.7688175504; 0.6730925132; 0.6611850845
16.68000000;  0.6619015025; 0.7687064632; 0.6730456439; 0.6611308541
16.69000000;  0.6619450076; 0.7685953920; 0.6729987778; 0.6610766502
16.70000000;  0.6622065769; 0.7684843369; 0.6729519150; 0.6610224728
16.71000000;  0.6620671452; 0.7683732978; 0.6729050555; 0.6609683218
16.72000000;  0.6620940330; 0.7682622747; 0.6728581992; 0.6609141972
16.73000000;  0.6618751047; 0.7681512677; 0.6728113462; 0.6608600990
16.74000000;  0.6617836896; 0.7680402768; 0.6727644965; 0.6608060271
16.75000000;  0.6615499327; 0.7679293018; 0.6727176500; 0.6607519815
16.76000000;  0.6616692264; 0.7678183429; 0.6726708068; 0.6606979623
16.77000000;  0.6616868565; 0.7677074001; 0.6726239669; 0.6606439692
16.78000000;  0.6613495250; 0.7675964732; 0.6725771302; 0.6605900025
16.79000000;  0.6612229278; 0.7674855624; 0.6725302968; 0.6605360618
16.80000000;  0.6612128018; 0.7673746676; 0.6724834666; 0.6604821474
16.81000000;  0.6610917305; 0.7672637889; 0.6724366397; 0.6604282591
16.82000000;  0.6609891377; 0.7671529262; 0.6723898160; 0.6603743969
16.83000000;  0.6609716002; 0.7670420794; 0.6723429957; 0.6603205607
16.84000000;  0.6607635754; 0.7669312487; 0.6722961785; 0.6602667506
16.85000000;  0.6606683457; 0.7668204340; 0.6722493647; 0.6602129665
16.86000000;  0.6604473346; 0.7667096354; 0.6722025541; 0.6601592084
16.87000000;  0.6605795875; 0.7665988527; 0.6721557467; 0.6601054762
16.88000000;  0.6604510362; 0.7664880860; 0.6721089426; 0.6600517699
16.89000000;  0.6602577252; 0.7663773354; 0.6720621418; 0.6599980895
16.90000000;  0.6602327411; 0.7662666007; 0.6720153442; 0.6599444350
16.91000000;  0.6601911037; 0.7661558821; 0.6719685499; 0.6598908063
16.92000000;  0.6602068173; 0.7660451794; 0.6719217589; 0.6598372034
16.93000000;  0.6600301032; 0.7659344928; 0.6718749711; 0.6597836262
16.94000000;  0.6597645513; 0.7658238221; 0.6718281866; 0.6597300748
16.95000000;  0.6595933452; 0.7657131674; 0.6717814053; 0.6596765491
16.96000000;  0.6594202698; 0.7656025288; 0.6717346273; 0.6596230491
16.97000000;  0.6593230537; 0.7654919061; 0.6716878525; 0.6595695747
16.98000000;  0.6591443922; 0.7653812993; 0.6716410810; 0.6595161259
16.99000000;  0.6592655554; 0.7652707086; 0.6715943128; 0.6594627027
17.00000000;  0.6590572554; 0.7651601339; 0.6715475478; 0.6594093051
17.01000000;  0.6591617672; 0.7650495751; 0.6715007860; 0.6593559330
17.02000000;  0.6589904626; 0.7649390323; 0.6714540276; 0.6593025863
17.03000000;  0.6590079714; 0.7648285055; 0.6714072723; 0.6592492652
17.04000000;  0.6590217792; 0.7647179946; 0.6713605204; 0.6591959694
17.05000000;  0.6589004293; 0.7646074997; 0.6713137717; 0.6591426991
17.06000000;  0.6588364657; 0.7644970208; 0.6712670262; 0.6590894541
17.07000000;  0.6589021141; 0.7643865578; 0.6712202840; 0.6590362345
17.08000000;  0.6587214801; 0.7642761108; 0.6711735451; 0.6589830402
17.09000000;  0.6587241647; 0.7641656798; 0.6711268094; 0.6589298712
17.10000000;  0.6584620132; 0.7640552647; 0.6710800769; 0.6588767275
17.11000000;  0.6584202333; 0.7639448655; 0.6710333477; 0.6588236089
17.12000000;  0.6584488327; 0.7638344824; 0.6709866218; 0.6587705156
17.13000000;  0.6581921801; 0.7637241151; 0.6709398991; 0.6587174474
17.14000000;  0.6581225925; 0.7636137639; 0.6708931797; 0.6586644044
17.15000000;  0.6580252097; 0.7635034285; 0.6708464635; 0.6586113864
17.16000000;  0.6579463424; 0.7633931091; 0.6707997506; 0.6585583936
17.17000000;  0.6581768693; 0.7632828057; 0.6707530410; 0.6585054258
17.18000000;  0.6580331531; 0.7631725181; 0.6707063346; 0.6584524830
17.19000000;  0.6580172724; 0.7630622466; 0.6706596314; 0.6583995652
17.20000000;  0.6581644553; 0.7629519909; 0.6706129315; 0.6583466724
17.21000000;  0.6582208515; 0.7628417512; 0.6705662348; 0.6582938045
17.22000000;  0.6580270694; 0.7627315274; 0.6705195414; 0.6582409615
17.23000000;  0.6580315714; 0.7626213195; 0.6704728513; 0.6581881434
17.24000000;  0.6580546080; 0.7625111276; 0.6704261644; 0.6581353501
17.25000000;  0.6578663456; 0.7624009516; 0.6703794807; 0.6580825816
17.26000000;  0.6578263525; 0.7622907915; 0.6703328003; 0.6580298379
17.27000000;  0.6579995335; 0.7621806473; 0.6702861232; 0.6579771190
17.28000000;  0.6578130910; 0.7620705190; 0.6702394493; 0.6579244248
17.29000000;  0.6577842120; 0.7619604067; 0.6701927787; 0.6578717553
17.30000000;  0.6577145412; 0.7618503102; 0.6701461113; 0.6578191105
17.31000000;  0.6576912160; 0.7617402297; 0.6700994471; 0.6577664903
17.32000000;  0.6575084243; 0.7616301651; 0.6700527862; 0.6577138947
17.33000000;  0.6576371407; 0.7615201163; 0.6700061286; 0.6576613237
17.34000000;  0.6574635982; 0.7614100835; 0.6699594742; 0.6576087772
17.35000000;  0.6574643632; 0.7613000666; 0.6699128230; 0.6575562553
17.36000000;  0.6573612684; 0.7611900655; 0.6698661751; 0.6575037579
17.37000000;  0.6575085524; 0.7610800804; 0.6698195305; 0.6574512850
17.38000000;  0.6573238358; 0.7609701112; 0.6697728890; 0.6573988364
17.39000000;  0.6573320130; 0.7608601578; 0.6697262509; 0.6573464123
17.40000000;  0.6571973527; 0.7607502203; 0.6696796160; 0.6572940126
17.41000000;  0.6571591453; 0.7606402987; 0.6696329843; 0.6572416373
17.42000000;  0.6569316983; 0.7605303930; 0.6695863559; 0.6571892862
17.43000000;  0.6568415224; 0.7604205032; 0.6695397307; 0.6571369595
17.44000000;  0.6569368817; 0.7603106293; 0.6694931088; 0.6570846570
17.45000000;  0.6568745294; 0.7602007712; 0.6694464901; 0.6570323788
17.46000000;  0.6565709352; 0.7600909290; 0.6693998747; 0.6569801248
17.47000000;  0.6564547391; 0.7599811027; 0.6693532625; 0.6569278949
17.48000000;  0.6566280442; 0.7598712922; 0.6693066536; 0.6568756893
17.49000000;  0.6565489577; 0.7597614977; 0.6692600479; 0.6568235077
17.50000000;  0.6564271731; 0.7596517189; 0.6692134454; 0.6567713503
17.51000000;  0.6567118750; 0.7595419561; 0.6691668462; 0.6567192169
17.52000000;  0.6565473919; 0.7594322091; 0.6691202503; 0.6566671075
17.53000000;  0.6563977417; 0.7593224779; 0.6690736575; 0.6566150222
17.54000000;  0.6564912725; 0.7592127626; 0.6690270681; 0.6565629609
17.55000000;  0.6565291164; 0.7591030632; 0.6689804819; 0.6565109235
17.56000000;  0.6565075510; 0.7589933796; 0.6689338989; 0.6564589101
17.57000000;  0.6564804129; 0.7588837119; 0.6688873191; 0.6564069205
17.58000000;  0.6563938518; 0.7587740600; 0.6688407426; 0.6563549548
17.59000000;  0.6565319755; 0.7586644240; 0.6687941694; 0.6563030130
17.60000000;  0.6564324082; 0.7585548038; 0.6687475994; 0.6562510950
17.61000000;  0.6563291156; 0.7584451994; 0.6687010326; 0.6561992008
17.62000000;  0.6564059681; 0.7583356109; 0.6686544691; 0.6561473304
17.63000000;  0.6563435252; 0.7582260382; 0.6686079088; 0.6560954836
17.64000000;  0.6562327808; 0.7581164813; 0.6685613518; 0.6560436606
17.65000000;  0.6561053059; 0.7580069403; 0.6685147980; 0.6559918613
17.66000000;  0.6562063130; 0.7578974151; 0.6684682474; 0.6559400857
17.67000000;  0.6563965052; 0.7577879057; 0.6684217001; 0.6558883336
17.68000000;  0.6565254077; 0.7576784121; 0.6683751560; 0.6558366052
17.69000000;  0.6563161691; 0.7575689344; 0.6683286152; 0.6557849003
17.70000000;  0.6563651831; 0.7574594725; 0.6682820776; 0.6557332190
17.71000000;  0.6563082852; 0.7573500264; 0.6682355433; 0.6556815611
17.72000000;  0.6563851787; 0.7572405961; 0.6681890122; 0.6556299268
17.73000000;  0.6563524349; 0.7571311816; 0.6681424843; 0.6555783159
17.74000000;  0.6564999625; 0.7570217830; 0.6680959597; 0.6555267285
17.75000000;  0.6564542111; 0.7569124001; 0.6680494383; 0.6554751645
17.76000000;  0.6564604985; 0.7568030330; 0.6680029201; 0.6554236238
17.77000000;  0.6563682696; 0.7566936818; 0.6679564052; 0.6553721065
17.78000000;  0.6561328943; 0.7565843463; 0.6679098935; 0.6553206126
17.79000000;  0.6562098077; 0.7564750267; 0.6678633851; 0.6552691419
17.80000000;  0.6559334973; 0.7563657228; 0.6678168799; 0.6552176945
17.81000000;  0.6557371030; 0.7562564348; 0.6677703780; 0.6551662703
17.82000000;  0.6559980802; 0.7561471625; 0.6677238792; 0.6551148694
17.83000000;  0.6558481534; 0.7560379060; 0.6676773838; 0.6550634916
17.84000000;  0.6555736220; 0.7559286653; 0.6676308915; 0.6550121370
17.85000000;  0.6557788443; 0.7558194404; 0.6675844025; 0.6549608055
17.86000000;  0.6557479036; 0.7557102313; 0.6675379167; 0.6549094972
17.87000000;  0.6557522962; 0.7556010379; 0.6674914342; 0.6548582119
17.88000000;  0.6558273668; 0.7554918604; 0.6674449549; 0.6548069497
17.89000000;  0.6556792413; 0.7553826986; 0.6673984788; 0.6547557105
17.90000000;  0.6557840784; 0.7552735525; 0.6673520060; 0.6547044943
17.91000000;  0.6557010427; 0.7551644223; 0.6673055364; 0.6546533011
17.92000000;  0.6556384616; 0.7550553078; 0.6672590701; 0.6546021308
17.93000000;  0.6556168034; 0.7549462091; 0.6672126070; 0.6545509835
17.94000000;  0.6555151394; 0.7548371261; 0.6671661471; 0.6544998590
17.95000000;  0.6554097428; 0.7547280589; 0.6671196905; 0.6544487574
17.96000000;  0.6555369287; 0.7546190075; 0.6670732370; 0.6543976786
17.97000000;  0.6558278836; 0.7545099718; 0.6670267869; 0.6543466227
17.98000000;  0.6558322833; 0.7544009519; 0.6669803399; 0.6542955896
17.99000000;  0.6556040512; 0.7542919477; 0.6669338962; 0.6542445792
18.00000000;  0.6557033582; 0.7541829593; 0.6668874558; 0.6541935915
18.01000000;  0.6558678204; 0.7540739866; 0.6668410185; 0.6541426266
18.02000000;  0.6557214527; 0.7539650297; 0.6667945845; 0.6540916843
18.03000000;  0.6557016486; 0.7538560885; 0.6667481537; 0.6540407647
18.04000000;  0.6557935366; 0.7537471631; 0.6667017262; 0.6539898677
18.05000000;  0.6555540571; 0.7536382534; 0.6666553019; 0.6539389933
18.06000000;  0.6554728020; 0.7535293594; 0.6666088808; 0.6538881415
18.07000000;  0.6554883556; 0.7534204812; 0.6665624630; 0.6538373123
18.08000000;  0.6554052261; 0.7533116187; 0.6665160484; 0.6537865055
18.09000000;  0.6551991900; 0.7532027719; 0.6664696370; 0.6537357213
18.10000000;  0.6550489968; 0.7530939408; 0.6664232289; 0.6536849595
18.11000000;  0.6550589437; 0.7529851255; 0.6663768239; 0.6536342202
18.12000000;  0.6551489743; 0.7528763259; 0.6663304223; 0.6535835033
18.13000000;  0.6548348544; 0.7527675420; 0.6662840238; 0.6535328088
18.14000000;  0.6548857682; 0.7526587739; 0.6662376286; 0.6534821367
18.15000000;  0.6547634569; 0.7525500214; 0.6661912366; 0.6534314869
18.16000000;  0.6546560345; 0.7524412847; 0.6661448478; 0.6533808594
18.17000000;  0.6543902538; 0.7523325637; 0.6660984623; 0.6533302542
18.18000000;  0.6544169353; 0.7522238584; 0.6660520800; 0.6532796713
18.19000000;  0.6544734294; 0.7521151688; 0.6660057009; 0.6532291106
18.20000000;  0.6544349061; 0.7520064949; 0.6659593251; 0.6531785721
18.21000000;  0.6543255728; 0.7518978367; 0.6659129525; 0.6531280558
18.22000000;  0.6543410761; 0.7517891942; 0.6658665831; 0.6530775617
18.23000000;  0.6542317256; 0.7516805674; 0.6658202170; 0.6530270897
18.24000000;  0.6540310458; 0.7515719563; 0.6657738540; 0.6529766398
18.25000000;  0.6539403035; 0.7514633609; 0.6657274943; 0.6529262120
18.26000000;  0.6542223157; 0.7513547812; 0.6656811379; 0.6528758062
18.27000000;  0.6540700643; 0.7512462172; 0.6656347846; 0.6528254225
18.28000000;  0.6539923573; 0.7511376688; 0.6655884346; 0.6527750608
18.29000000;  0.6540003917; 0.7510291362; 0.6655420878; 0.6527247211
18.30000000;  0.6541258737; 0.7509206192; 0.6654957443; 0.6526744033
18.31000000;  0.6539623975; 0.7508121179; 0.6654494040; 0.6526241075
18.32000000;  0.6540002626; 0.7507036323; 0.6654030669; 0.6525738335
18.33000000;  0.6541071200; 0.7505951623; 0.6653567330; 0.6525235815
18.34000000;  0.6538690300; 0.7504867081; 0.6653104023; 0.6524733513
18.35000000;  0.6538024704; 0.7503782695; 0.6652640749; 0.6524231429
18.36000000;  0.6537433629; 0.7502698465; 0.6652177507; 0.6523729563
18.37000000;  0.6537719017; 0.7501614393; 0.6651714297; 0.6523227915
18.38000000;  0.6536400489; 0.7500530477; 0.6651251120; 0.6522726485
18.39000000;  0.6537320004; 0.7499446717; 0.6650787975; 0.6522225272
18.40000000;  0.6537101812; 0.7498363115; 0.6650324862; 0.6521724275
18.41000000;  0.6536249373; 0.7497279668; 0.6649861781; 0.6521223496
18.42000000;  0.6535881861; 0.7496196379; 0.6649398733; 0.6520722933
18.43000000;  0.6534040510; 0.7495113246; 0.6648935716; 0.6520222587
18.44000000;  0.6532441493; 0.7494030269; 0.6648472732; 0.6519722456
18.45000000;  0.6533510356; 0.7492947449; 0.6648009781; 0.6519222541
18.46000000;  0.6532956025; 0.7491864785; 0.6647546861; 0.6518722842
18.47000000;  0.6532793488; 0.7490782278; 0.6647083974; 0.6518223358
18.48000000;  0.6531212711; 0.7489699927; 0.6646621119; 0.6517724089
18.49000000;  0.6531927167; 0.7488617733; 0.6646158296; 0.6517225035
18.50000000;  0.6531223323; 0.7487535694; 0.6645695505; 0.6516726195
18.51000000;  0.6532068505; 0.7486453813; 0.6645232747; 0.6516227570
18.52000000;  0.6531271267; 0.7485372087; 0.6644770021; 0.6515729158
18.53000000;  0.6530641934; 0.7484290518; 0.6644307327; 0.6515230961
18.54000000;  0.6528593842; 0.7483209105; 0.6643844665; 0.6514732977
18.55000000;  0.6528206976; 0.7482127849; 0.6643382036; 0.6514235206
18.56000000;  0.6527988090; 0.7481046748; 0.6642919439; 0.6513737648
18.57000000;  0.6527731839; 0.7479965804; 0.6642456874; 0.6513240303
18.58000000;  0.6526336623; 0.7478885016; 0.6641994341; 0.6512743171
18.59000000;  0.6524717187; 0.7477804384; 0.6641531840; 0.6512246251
18.60000000;  0.6523919192; 0.7476723909; 0.6641069372; 0.6511749543
18.61000000;  0.6523438570; 0.7475643589; 0.6640606935; 0.6511253047
18.62000000;  0.6521650630; 0.7474563426; 0.6640144531; 0.6510756762
18.63000000;  0.6522271729; 0.7473483418; 0.6639682160; 0.6510260689
18.64000000;  0.6522220514; 0.7472403567; 0.6639219820; 0.6509764826
18.65000000;  0.6524298621; 0.7471323872; 0.6638757513; 0.6509269175
18.66000000;  0.6523444301; 0.7470244332; 0.6638295237; 0.6508773734
18.67000000;  0.6521749270; 0.7469164949; 0.6637832994; 0.6508278504
18.68000000;  0.6521492520; 0.7468085722; 0.6637370783; 0.6507783483
18.69000000;  0.6522412734; 0.7467006650; 0.6636908605; 0.6507288673
18.70000000;  0.6521857057; 0.7465927735; 0.6636446458; 0.6506794072
18.71000000;  0.6521581585; 0.7464848975; 0.6635984344; 0.6506299680
18.72000000;  0.6520184952; 0.7463770372; 0.6635522262; 0.6505805498
18.73000000;  0.6517536166; 0.7462691924; 0.6635060212; 0.6505311524
18.74000000;  0.6520044861; 0.7461613632; 0.6634598194; 0.6504817759
18.75000000;  0.6519451523; 0.7460535495; 0.6634136208; 0.6504324203
18.76000000;  0.6517699361; 0.7459457515; 0.6633674255; 0.6503830855
18.77000000;  0.6518059052; 0.7458379690; 0.6633212334; 0.6503337714
18.78000000;  0.6517147746; 0.7457302021; 0.6632750444; 0.6502844782
18.79000000;  0.6516180262; 0.7456224508; 0.6632288587; 0.6502352057
18.80000000;  0.6515792178; 0.7455147150; 0.6631826763; 0.6501859539
18.81000000;  0.6517236142; 0.7454069949; 0.6631364970; 0.6501367228
18.82000000;  0.6515782411; 0.7452992902; 0.6630903210; 0.6500875123
18.83000000;  0.6513991976; 0.7451916012; 0.6630441481; 0.6500383225
18.84000000;  0.6515884829; 0.7450839277; 0.6629979785; 0.6499891534
18.85000000;  0.6513851116; 0.7449762697; 0.6629518121; 0.6499400048
18.86000000;  0.6513257075; 0.7448686273; 0.6629056489; 0.6498908769
18.87000000;  0.6513242700; 0.7447610005; 0.6628594889; 0.6498417694
18.88000000;  0.6513303131; 0.7446533892; 0.6628133322; 0.6497926826
18.89000000;  0.6510726437; 0.7445457935; 0.6627671786; 0.6497436162
18.90000000;  0.6510113388; 0.7444382133; 0.6627210283; 0.6496945703
18.91000000;  0.6509088760; 0.7443306486; 0.6626748812; 0.6496455448
18.92000000;  0.6508587790; 0.7442230995; 0.6626287373; 0.6495965398
18.93000000;  0.6507675207; 0.7441155660; 0.6625825966; 0.6495475552
18.94000000;  0.6506706398; 0.7440080480; 0.6625364591; 0.6494985910
18.95000000;  0.6508356778; 0.7439005455; 0.6624903248; 0.6494496472
18.96000000;  0.6505872367; 0.7437930585; 0.6624441938; 0.6494007237
18.97000000;  0.6505670462; 0.7436855871; 0.6623980660; 0.6493518205
18.98000000;  0.6507171360; 0.7435781312; 0.6623519413; 0.6493029377
18.99000000;  0.6506464243; 0.7434706908; 0.6623058199; 0.6492540751
19.00000000;  0.6504671612; 0.7433632660; 0.6622597017; 0.6492052327
19.01000000;  0.6502298603; 0.7432558566; 0.6622135867; 0.6491564106
19.02000000;  0.6502770239; 0.7431484628; 0.6621674749; 0.6491076086
19.03000000;  0.6501108129; 0.7430410845; 0.6621213664; 0.6490588269
19.04000000;  0.6499427116; 0.7429337218; 0.6620752610; 0.6490100653
19.05000000;  0.6498045432; 0.7428263745; 0.6620291588; 0.6489613238
19.06000000;  0.6499190880; 0.7427190428; 0.6619830599; 0.6489126025
19.07000000;  0.6498520453; 0.7426117265; 0.6619369642; 0.6488639012
19.08000000;  0.6496183631; 0.7425044258; 0.6618908716; 0.6488152200
19.09000000;  0.6496261913; 0.7423971406; 0.6618447823; 0.6487665588
19.10000000;  0.6494729874; 0.7422898708; 0.6617986962; 0.6487179177
19.11000000;  0.6494901713; 0.7421826166; 0.6617526133; 0.6486692965
19.12000000;  0.6493556698; 0.7420753779; 0.6617065337; 0.6486206953
19.13000000;  0.6494833436; 0.7419681546; 0.6616604572; 0.6485721141
19.14000000;  0.6495379888; 0.7418609469; 0.6616143839; 0.6485235528
19.15000000;  0.6494727683; 0.7417537546; 0.6615683139; 0.6484750114
19.16000000;  0.6494019214; 0.7416465779; 0.6615222470; 0.6484264899
19.17000000;  0.6494715567; 0.7415394166; 0.6614761834; 0.6483779882
19.18000000;  0.6495355799; 0.7414322708; 0.6614301229; 0.6483295063
19.19000000;  0.6495733824; 0.7413251405; 0.6613840657; 0.6482810443
19.20000000;  0.6494313318; 0.7412180257; 0.6613380117; 0.6482326021
19.21000000;  0.6493023809; 0.7411109263; 0.6612919609; 0.6481841796
19.22000000;  0.6493551666; 0.7410038424; 0.6612459132; 0.6481357769
19.23000000;  0.6493873460; 0.7408967740; 0.6611998688; 0.6480873938
19.24000000;  0.6493277065; 0.7407897211; 0.6611538277; 0.6480390305
19.25000000;  0.6492811787; 0.7406826836; 0.6611077897; 0.6479906869
19.26000000;  0.6491465614; 0.7405756616; 0.6610617549; 0.6479423629
19.27000000;  0.6490569109; 0.7404686551; 0.6610157233; 0.6478940585
19.28000000;  0.6490459728; 0.7403616640; 0.6609696949; 0.6478457738
19.29000000;  0.6491306303; 0.7402546884; 0.6609236698; 0.6477975086
19.30000000;  0.6490315913; 0.7401477282; 0.6608776478; 0.6477492630
19.31000000;  0.6488144382; 0.7400407835; 0.6608316290; 0.6477010369
19.32000000;  0.6485353940; 0.7399338542; 0.6607856135; 0.6476528304
19.33000000;  0.6484381805; 0.7398269404; 0.6607396011; 0.6476046433
19.34000000;  0.6484028301; 0.7397200421; 0.6606935920; 0.6475564757
19.35000000;  0.6482005946; 0.7396131592; 0.6606475860; 0.6475083276
19.36000000;  0.6481502257; 0.7395062917; 0.6606015833; 0.6474601989
19.37000000;  0.6481767375; 0.7393994397; 0.6605555838; 0.6474120896
19.38000000;  0.6478900639; 0.7392926031; 0.6605095874; 0.6473639997
19.39000000;  0.6479934591; 0.7391857819; 0.6604635943; 0.6473159291
19.40000000;  0.6478642929; 0.7390789762; 0.6604176044; 0.6472678779
19.41000000;  0.6478795406; 0.7389721859; 0.6603716177; 0.6472198460
19.42000000;  0.6479097963; 0.7388654111; 0.6603256341; 0.6471718334
19.43000000;  0.6478387569; 0.7387586516; 0.6602796538; 0.6471238401
19.44000000;  0.6477864697; 0.7386519076; 0.6602336767; 0.6470758660
19.45000000;  0.6475803359; 0.7385451791; 0.6601877028; 0.6470279111
19.46000000;  0.6475111426; 0.7384384659; 0.6601417321; 0.6469799755
19.47000000;  0.6474156733; 0.7383317682; 0.6600957646; 0.6469320590
19.48000000;  0.6475922740; 0.7382250859; 0.6600498002; 0.6468841617
19.49000000;  0.6477107221; 0.7381184190; 0.6600038391; 0.6468362835
19.50000000;  0.6477203391; 0.7380117675; 0.6599578812; 0.6467884245
19.51000000;  0.6476023394; 0.7379051314; 0.6599119265; 0.6467405845
19.52000000;  0.6476945321; 0.7377985107; 0.6598659750; 0.6466927636
19.53000000;  0.6476478416; 0.7376919054; 0.6598200267; 0.6466449618
19.54000000;  0.6476593342; 0.7375853156; 0.6597740816; 0.6465971790
19.55000000;  0.6476370395; 0.7374787411; 0.6597281397; 0.6465494152
19.56000000;  0.6476691825; 0.7373721821; 0.6596822009; 0.6465016704
19.57000000;  0.6474610278; 0.7372656384; 0.6596362654; 0.6464539446
19.58000000;  0.6476377289; 0.7371591101; 0.6595903331; 0.6464062377
19.59000000;  0.6476698774; 0.7370525972; 0.6595444040; 0.6463585498
19.60000000;  0.6475705927; 0.7369460997; 0.6594984781; 0.6463108807
19.61000000;  0.6474694193; 0.7368396176; 0.6594525553; 0.6462632305
19.62000000;  0.6473888912; 0.7367331509; 0.6594066358; 0.6462155992
19.63000000;  0.6473064763; 0.7366266996; 0.6593607195; 0.6461679867
19.64000000;  0.6471864906; 0.7365202636; 0.6593148064; 0.6461203930
19.65000000;  0.6474965963; 0.7364138431; 0.6592688964; 0.6460728181
19.66000000;  0.6475494106; 0.7363074379; 0.6592229897; 0.6460252620
19.67000000;  0.6475890820; 0.7362010481; 0.6591770862; 0.6459777247
19.68000000;  0.6475404683; 0.7360946736; 0.6591311858; 0.6459302060
19.69000000;  0.6473997976; 0.7359883145; 0.6590852887; 0.6458827061
19.70000000;  0.6473342597; 0.7358819708; 0.6590393947; 0.6458352248
