# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
14.36000000;  0.9750347695; 0.9818501927; 0.9770785408; 0.9347170736
14.37000000;  0.9750364775; 0.9818384467; 0.9770686659; 0.9346704461
14.38000000;  0.9750246240; 0.9818267009; 0.9770587912; 0.9346238209
14.39000000;  0.9750158207; 0.9818149552; 0.9770489165; 0.9345771980
14.40000000;  0.9750114245; 0.9818032096; 0.9770390420; 0.9345305775
14.41000000;  0.9750127926; 0.9817914642; 0.9770291675; 0.9344839594
14.42000000;  0.9750097522; 0.9817797189; 0.9770192932; 0.9344373436
14.43000000;  0.9749989114; 0.9817679737; 0.9770094189; 0.9343907302
14.44000000;  0.9749897653; 0.9817562287; 0.9769995448; 0.9343441191
14.45000000;  0.9749802789; 0.9817444838; 0.9769896708; 0.9342975104
14.46000000;  0.9749677389; 0.9817327391; 0.9769797968; 0.9342509040
14.47000000;  0.9749613032; 0.9817209945; 0.9769699230; 0.9342042999
14.48000000;  0.9749521530; 0.9817092500; 0.9769600492; 0.9341576982
14.49000000;  0.9749457158; 0.9816975057; 0.9769501756; 0.9341110989
14.50000000;  0.9749396172; 0.9816857615; 0.9769403020; 0.9340645019
14.51000000;  0.9749297858; 0.9816740175; 0.9769304286; 0.9340179073
14.52000000;  0.9749257214; 0.9816622736; 0.9769205552; 0.9339713150
14.53000000;  0.9749148703; 0.9816505299; 0.9769106820; 0.9339247251
14.54000000;  0.9749057147; 0.9816387862; 0.9769008088; 0.9338781375
14.55000000;  0.9748958793; 0.9816270428; 0.9768909358; 0.9338315522
14.56000000;  0.9748843461; 0.9816152994; 0.9768810628; 0.9337849693
14.57000000;  0.9748758661; 0.9816035563; 0.9768711900; 0.9337383888
14.58000000;  0.9748643305; 0.9815918132; 0.9768613172; 0.9336918106
14.59000000;  0.9748551697; 0.9815800703; 0.9768514446; 0.9336452347
14.60000000;  0.9748432923; 0.9815683275; 0.9768415721; 0.9335986612
14.61000000;  0.9748263216; 0.9815565849; 0.9768316996; 0.9335520900
14.62000000;  0.9748185152; 0.9815448424; 0.9768218273; 0.9335055212
14.63000000;  0.9748124054; 0.9815331001; 0.9768119550; 0.9334589547
14.64000000;  0.9748015417; 0.9815213579; 0.9768020829; 0.9334123906
14.65000000;  0.9747957699; 0.9815096158; 0.9767922108; 0.9333658288
14.66000000;  0.9747893184; 0.9814978739; 0.9767823389; 0.9333192694
14.67000000;  0.9747821870; 0.9814861321; 0.9767724670; 0.9332727123
14.68000000;  0.9747750548; 0.9814743904; 0.9767625953; 0.9332261575
14.69000000;  0.9747604505; 0.9814626489; 0.9767527236; 0.9331796051
14.70000000;  0.9747455049; 0.9814509076; 0.9767428521; 0.9331330551
14.71000000;  0.9747349731; 0.9814391663; 0.9767329806; 0.9330865074
14.72000000;  0.9747207039; 0.9814274253; 0.9767231093; 0.9330399620
14.73000000;  0.9747067728; 0.9814156843; 0.9767132380; 0.9329934189
14.74000000;  0.9746874050; 0.9814039435; 0.9767033669; 0.9329468783
14.75000000;  0.9746778870; 0.9813922029; 0.9766934958; 0.9329003399
14.76000000;  0.9746663295; 0.9813804623; 0.9766836248; 0.9328538039
14.77000000;  0.9746564695; 0.9813687220; 0.9766737540; 0.9328072702
14.78000000;  0.9746455892; 0.9813569817; 0.9766638832; 0.9327607389
14.79000000;  0.9746313098; 0.9813452416; 0.9766540126; 0.9327142099
14.80000000;  0.9746194075; 0.9813335017; 0.9766441420; 0.9326676833
14.81000000;  0.9746092030; 0.9813217618; 0.9766342716; 0.9326211590
14.82000000;  0.9745938998; 0.9813100222; 0.9766244012; 0.9325746370
14.83000000;  0.9745847124; 0.9812982826; 0.9766145310; 0.9325281174
14.84000000;  0.9745741646; 0.9812865432; 0.9766046608; 0.9324816001
14.85000000;  0.9745591969; 0.9812748040; 0.9765947908; 0.9324350852
14.86000000;  0.9745496663; 0.9812630648; 0.9765849208; 0.9323885726
14.87000000;  0.9745391148; 0.9812513259; 0.9765750510; 0.9323420623
14.88000000;  0.9745278823; 0.9812395870; 0.9765651812; 0.9322955544
14.89000000;  0.9745156287; 0.9812278483; 0.9765553116; 0.9322490488
14.90000000;  0.9745060936; 0.9812161098; 0.9765454420; 0.9322025456
14.91000000;  0.9744955376; 0.9812043714; 0.9765355725; 0.9321560447
14.92000000;  0.9744826001; 0.9811926331; 0.9765257032; 0.9321095461
14.93000000;  0.9744669409; 0.9811808950; 0.9765158339; 0.9320630499
14.94000000;  0.9744587614; 0.9811691570; 0.9765059648; 0.9320165560
14.95000000;  0.9744505811; 0.9811574191; 0.9764960957; 0.9319700644
14.96000000;  0.9744383187; 0.9811456814; 0.9764862268; 0.9319235752
14.97000000;  0.9744280956; 0.9811339438; 0.9764763579; 0.9318770883
14.98000000;  0.9744267152; 0.9811222064; 0.9764664891; 0.9318306038
14.99000000;  0.9744134290; 0.9811104691; 0.9764566205; 0.9317841216
15.00000000;  0.9744018422; 0.9810987320; 0.9764467519; 0.9317376417
15.01000000;  0.9743939964; 0.9810869949; 0.9764368835; 0.9316911642
15.02000000;  0.9743851290; 0.9810752581; 0.9764270151; 0.9316446890
15.03000000;  0.9743694560; 0.9810635213; 0.9764171469; 0.9315982161
15.04000000;  0.9743636487; 0.9810517848; 0.9764072787; 0.9315517456
15.05000000;  0.9743506950; 0.9810400483; 0.9763974106; 0.9315052774
15.06000000;  0.9743438652; 0.9810283120; 0.9763875427; 0.9314588115
15.07000000;  0.9743275059; 0.9810165758; 0.9763776748; 0.9314123480
15.08000000;  0.9743182918; 0.9810048398; 0.9763678071; 0.9313658868
15.09000000;  0.9743015891; 0.9809931039; 0.9763579394; 0.9313194279
15.10000000;  0.9742899900; 0.9809813682; 0.9763480718; 0.9312729714
15.11000000;  0.9742834954; 0.9809696326; 0.9763382044; 0.9312265172
15.12000000;  0.9742698517; 0.9809578971; 0.9763283370; 0.9311800653
15.13000000;  0.9742602915; 0.9809461618; 0.9763184697; 0.9311336158
15.14000000;  0.9742503899; 0.9809344266; 0.9763086026; 0.9310871686
15.15000000;  0.9742381040; 0.9809226915; 0.9762987355; 0.9310407238
15.16000000;  0.9742295620; 0.9809109566; 0.9762888686; 0.9309942812
15.17000000;  0.9742179546; 0.9808992219; 0.9762790017; 0.9309478410
15.18000000;  0.9742008978; 0.9808874873; 0.9762691349; 0.9309014032
15.19000000;  0.9741824770; 0.9808757528; 0.9762592683; 0.9308549676
15.20000000;  0.9741793789; 0.9808640184; 0.9762494017; 0.9308085344
15.21000000;  0.9741626578; 0.9808522842; 0.9762395352; 0.9307621036
15.22000000;  0.9741530872; 0.9808405502; 0.9762296689; 0.9307156750
15.23000000;  0.9741438561; 0.9808288162; 0.9762198026; 0.9306692488
15.24000000;  0.9741267898; 0.9808170825; 0.9762099365; 0.9306228249
15.25000000;  0.9741182376; 0.9808053488; 0.9762000704; 0.9305764034
15.26000000;  0.9741192229; 0.9807936153; 0.9761902044; 0.9305299842
15.27000000;  0.9740977237; 0.9807818820; 0.9761803386; 0.9304835673
15.28000000;  0.9740946196; 0.9807701487; 0.9761704728; 0.9304371527
15.29000000;  0.9740867453; 0.9807584157; 0.9761606071; 0.9303907405
15.30000000;  0.9740737591; 0.9807466827; 0.9761507416; 0.9303443306
15.31000000;  0.9740689495; 0.9807349499; 0.9761408761; 0.9302979230
15.32000000;  0.9740559609; 0.9807232173; 0.9761310107; 0.9302515178
15.33000000;  0.9740416078; 0.9807114847; 0.9761211455; 0.9302051149
15.34000000;  0.9740388405; 0.9806997524; 0.9761112803; 0.9301587143
15.35000000;  0.9740278931; 0.9806880201; 0.9761014152; 0.9301123160
15.36000000;  0.9740108094; 0.9806762880; 0.9760915503; 0.9300659201
15.37000000;  0.9740042906; 0.9806645561; 0.9760816854; 0.9300195265
15.38000000;  0.9739926578; 0.9806528243; 0.9760718206; 0.9299731352
15.39000000;  0.9739800011; 0.9806410926; 0.9760619559; 0.9299267463
15.40000000;  0.9739659793; 0.9806293611; 0.9760520914; 0.9298803597
15.41000000;  0.9739519560; 0.9806176297; 0.9760422269; 0.9298339754
15.42000000;  0.9739386131; 0.9806058984; 0.9760323625; 0.9297875934
15.43000000;  0.9739293604; 0.9805941673; 0.9760224983; 0.9297412138
15.44000000;  0.9739160149; 0.9805824363; 0.9760126341; 0.9296948364
15.45000000;  0.9739094880; 0.9805707055; 0.9760027700; 0.9296484615
15.46000000;  0.9738968220; 0.9805589748; 0.9759929061; 0.9296020888
15.47000000;  0.9738882471; 0.9805472442; 0.9759830422; 0.9295557185
15.48000000;  0.9738823999; 0.9805355138; 0.9759731784; 0.9295093505
15.49000000;  0.9738734822; 0.9805237835; 0.9759633147; 0.9294629848
15.50000000;  0.9738584238; 0.9805120534; 0.9759534512; 0.9294166214
15.51000000;  0.9738535973; 0.9805003234; 0.9759435877; 0.9293702604
15.52000000;  0.9738392184; 0.9804885936; 0.9759337243; 0.9293239017
15.53000000;  0.9738350727; 0.9804768639; 0.9759238611; 0.9292775453
15.54000000;  0.9738319501; 0.9804651343; 0.9759139979; 0.9292311912
15.55000000;  0.9738312154; 0.9804534049; 0.9759041348; 0.9291848395
15.56000000;  0.9738233153; 0.9804416756; 0.9758942718; 0.9291384901
15.57000000;  0.9738181441; 0.9804299464; 0.9758844090; 0.9290921430
15.58000000;  0.9737996636; 0.9804182174; 0.9758745462; 0.9290457982
15.59000000;  0.9737941493; 0.9804064885; 0.9758646835; 0.9289994558
15.60000000;  0.9737719114; 0.9803947598; 0.9758548209; 0.9289531157
15.61000000;  0.9737616167; 0.9803830312; 0.9758449585; 0.9289067779
15.62000000;  0.9737499557; 0.9803713028; 0.9758350961; 0.9288604424
15.63000000;  0.9737355626; 0.9803595745; 0.9758252338; 0.9288141092
15.64000000;  0.9737235575; 0.9803478463; 0.9758153716; 0.9287677784
15.65000000;  0.9737224752; 0.9803361183; 0.9758055095; 0.9287214499
15.66000000;  0.9737190030; 0.9803243904; 0.9757956476; 0.9286751237
15.67000000;  0.9737090436; 0.9803126626; 0.9757857857; 0.9286287998
15.68000000;  0.9736973758; 0.9803009350; 0.9757759239; 0.9285824783
15.69000000;  0.9736908286; 0.9802892076; 0.9757660622; 0.9285361591
15.70000000;  0.9736795001; 0.9802774802; 0.9757562007; 0.9284898422
15.71000000;  0.9736729513; 0.9802657531; 0.9757463392; 0.9284435276
15.72000000;  0.9736650357; 0.9802540260; 0.9757364778; 0.9283972153
15.73000000;  0.9736612175; 0.9802422991; 0.9757266165; 0.9283509054
15.74000000;  0.9736492018; 0.9802305723; 0.9757167553; 0.9283045978
15.75000000;  0.9736491396; 0.9802188457; 0.9757068943; 0.9282582925
15.76000000;  0.9736401963; 0.9802071192; 0.9756970333; 0.9282119895
15.77000000;  0.9736281775; 0.9801953929; 0.9756871724; 0.9281656889
15.78000000;  0.9736284558; 0.9801836667; 0.9756773116; 0.9281193905
15.79000000;  0.9736215596; 0.9801719406; 0.9756674509; 0.9280730945
15.80000000;  0.9736177377; 0.9801602147; 0.9756575903; 0.9280268008
15.81000000;  0.9736122069; 0.9801484889; 0.9756477299; 0.9279805094
15.82000000;  0.9736015502; 0.9801367633; 0.9756378695; 0.9279342204
15.83000000;  0.9735943094; 0.9801250378; 0.9756280092; 0.9278879336
15.84000000;  0.9735853591; 0.9801133124; 0.9756181490; 0.9278416492
15.85000000;  0.9735688894; 0.9801015872; 0.9756082889; 0.9277953671
15.86000000;  0.9735602786; 0.9800898621; 0.9755984289; 0.9277490873
15.87000000;  0.9735554265; 0.9800781372; 0.9755885691; 0.9277028098
15.88000000;  0.9735416869; 0.9800664124; 0.9755787093; 0.9276565347
15.89000000;  0.9735313641; 0.9800546877; 0.9755688496; 0.9276102619
15.90000000;  0.9735323210; 0.9800429632; 0.9755589900; 0.9275639913
15.91000000;  0.9735233640; 0.9800312388; 0.9755491305; 0.9275177231
15.92000000;  0.9735157735; 0.9800195146; 0.9755392711; 0.9274714573
15.93000000;  0.9735088660; 0.9800077905; 0.9755294118; 0.9274251937
15.94000000;  0.9735005901; 0.9799960665; 0.9755195527; 0.9273789324
15.95000000;  0.9735015456; 0.9799843427; 0.9755096936; 0.9273326735
15.96000000;  0.9734915586; 0.9799726190; 0.9754998346; 0.9272864169
15.97000000;  0.9734774669; 0.9799608955; 0.9754899757; 0.9272401626
15.98000000;  0.9734739753; 0.9799491721; 0.9754801169; 0.9271939106
15.99000000;  0.9734622752; 0.9799374488; 0.9754702582; 0.9271476609
16.00000000;  0.9734515999; 0.9799257257; 0.9754603996; 0.9271014136
16.01000000;  0.9734460541; 0.9799140027; 0.9754505411; 0.9270551686
16.02000000;  0.9734442704; 0.9799022799; 0.9754406827; 0.9270089258
16.03000000;  0.9734359869; 0.9798905572; 0.9754308245; 0.9269626854
16.04000000;  0.9734297552; 0.9798788346; 0.9754209663; 0.9269164473
16.05000000;  0.9734163382; 0.9798671122; 0.9754111082; 0.9268702116
16.06000000;  0.9734080519; 0.9798553899; 0.9754012502; 0.9268239781
16.07000000;  0.9733966852; 0.9798436678; 0.9753913923; 0.9267777469
16.08000000;  0.9733866860; 0.9798319458; 0.9753815345; 0.9267315181
16.09000000;  0.9733821609; 0.9798202240; 0.9753716768; 0.9266852916
16.10000000;  0.9733748975; 0.9798085022; 0.9753618192; 0.9266390674
16.11000000;  0.9733638688; 0.9797967807; 0.9753519617; 0.9265928455
16.12000000;  0.9733531811; 0.9797850592; 0.9753421043; 0.9265466259
16.13000000;  0.9733465996; 0.9797733379; 0.9753322470; 0.9265004087
16.14000000;  0.9733389904; 0.9797616168; 0.9753223898; 0.9264541937
16.15000000;  0.9733358304; 0.9797498958; 0.9753125327; 0.9264079811
16.16000000;  0.9733289045; 0.9797381749; 0.9753026758; 0.9263617707
16.17000000;  0.9733161580; 0.9797264542; 0.9752928189; 0.9263155627
16.18000000;  0.9733071761; 0.9797147336; 0.9752829621; 0.9262693570
16.19000000;  0.9732992203; 0.9797030131; 0.9752731054; 0.9262231536
16.20000000;  0.9732946877; 0.9796912928; 0.9752632488; 0.9261769526
16.21000000;  0.9732877577; 0.9796795726; 0.9752533923; 0.9261307538
16.22000000;  0.9732760327; 0.9796678526; 0.9752435359; 0.9260845573
16.23000000;  0.9732725255; 0.9796561327; 0.9752336796; 0.9260383632
16.24000000;  0.9732707302; 0.9796444129; 0.9752238234; 0.9259921714
16.25000000;  0.9732617424; 0.9796326933; 0.9752139673; 0.9259459819
16.26000000;  0.9732517261; 0.9796209739; 0.9752041113; 0.9258997947
16.27000000;  0.9732471892; 0.9796092545; 0.9751942554; 0.9258536098
16.28000000;  0.9732368284; 0.9795975353; 0.9751843996; 0.9258074272
16.29000000;  0.9732278368; 0.9795858163; 0.9751745439; 0.9257612469
16.30000000;  0.9732212423; 0.9795740974; 0.9751646883; 0.9257150689
16.31000000;  0.9732060820; 0.9795623786; 0.9751548328; 0.9256688933
16.32000000;  0.9732056528; 0.9795506600; 0.9751449774; 0.9256227199
16.33000000;  0.9731939164; 0.9795389415; 0.9751351221; 0.9255765489
16.34000000;  0.9731849200; 0.9795272231; 0.9751252669; 0.9255303802
16.35000000;  0.9731707824; 0.9795155049; 0.9751154118; 0.9254842138
16.36000000;  0.9731539017; 0.9795037869; 0.9751055568; 0.9254380497
16.37000000;  0.9731425026; 0.9794920689; 0.9750957019; 0.9253918879
16.38000000;  0.9731297313; 0.9794803511; 0.9750858471; 0.9253457284
16.39000000;  0.9731190152; 0.9794686335; 0.9750759924; 0.9252995712
16.40000000;  0.9731144679; 0.9794569160; 0.9750661377; 0.9252534164
16.41000000;  0.9731058065; 0.9794451986; 0.9750562832; 0.9252072638
16.42000000;  0.9730964586; 0.9794334814; 0.9750464288; 0.9251611135
16.43000000;  0.9730864239; 0.9794217643; 0.9750365745; 0.9251149656
16.44000000;  0.9730794739; 0.9794100473; 0.9750267203; 0.9250688200
16.45000000;  0.9730697801; 0.9793983305; 0.9750168662; 0.9250226766
16.46000000;  0.9730696861; 0.9793866139; 0.9750070122; 0.9249765356
16.47000000;  0.9730610195; 0.9793748973; 0.9749971583; 0.9249303969
16.48000000;  0.9730568099; 0.9793631810; 0.9749873045; 0.9248842605
16.49000000;  0.9730498563; 0.9793514647; 0.9749774508; 0.9248381264
16.50000000;  0.9730494182; 0.9793397486; 0.9749675972; 0.9247919946
16.51000000;  0.9730362899; 0.9793280326; 0.9749577437; 0.9247458652
16.52000000;  0.9730385950; 0.9793163168; 0.9749478903; 0.9246997380
16.53000000;  0.9730299238; 0.9793046011; 0.9749380369; 0.9246536131
16.54000000;  0.9730243390; 0.9792928856; 0.9749281837; 0.9246074906
16.55000000;  0.9730122356; 0.9792811702; 0.9749183306; 0.9245613703
16.56000000;  0.9729970432; 0.9792694549; 0.9749084776; 0.9245152524
16.57000000;  0.9729890540; 0.9792577398; 0.9748986247; 0.9244691367
16.58000000;  0.9729796916; 0.9792460248; 0.9748887719; 0.9244230234
16.59000000;  0.9729682694; 0.9792343099; 0.9748789192; 0.9243769124
16.60000000;  0.9729671403; 0.9792225952; 0.9748690666; 0.9243308036
16.61000000;  0.9729570888; 0.9792108807; 0.9748592141; 0.9242846972
16.62000000;  0.9729514976; 0.9791991662; 0.9748493616; 0.9242385931
16.63000000;  0.9729469354; 0.9791874520; 0.9748395093; 0.9241924913
16.64000000;  0.9729372243; 0.9791757378; 0.9748296571; 0.9241463918
16.65000000;  0.9729257960; 0.9791640238; 0.9748198050; 0.9241002946
16.66000000;  0.9729109339; 0.9791523099; 0.9748099530; 0.9240541997
16.67000000;  0.9729015626; 0.9791405962; 0.9748001011; 0.9240081071
16.68000000;  0.9728983696; 0.9791288826; 0.9747902492; 0.9239620169
16.69000000;  0.9728958629; 0.9791171692; 0.9747803975; 0.9239159289
16.70000000;  0.9728871759; 0.9791054559; 0.9747705459; 0.9238698432
16.71000000;  0.9728774579; 0.9790937427; 0.9747606944; 0.9238237598
16.72000000;  0.9728739196; 0.9790820297; 0.9747508430; 0.9237776788
16.73000000;  0.9728669469; 0.9790703168; 0.9747409917; 0.9237316000
16.74000000;  0.9728555092; 0.9790586041; 0.9747311404; 0.9236855236
16.75000000;  0.9728468176; 0.9790468915; 0.9747212893; 0.9236394494
16.76000000;  0.9728391554; 0.9790351790; 0.9747114383; 0.9235933775
16.77000000;  0.9728284012; 0.9790234667; 0.9747015874; 0.9235473080
16.78000000;  0.9728183328; 0.9790117545; 0.9746917366; 0.9235012408
16.79000000;  0.9728007062; 0.9790000424; 0.9746818858; 0.9234551758
16.80000000;  0.9727865129; 0.9789883305; 0.9746720352; 0.9234091132
16.81000000;  0.9727692262; 0.9789766188; 0.9746621847; 0.9233630528
16.82000000;  0.9727550297; 0.9789649072; 0.9746523343; 0.9233169948
16.83000000;  0.9727459853; 0.9789531957; 0.9746424840; 0.9232709391
16.84000000;  0.9727317859; 0.9789414843; 0.9746326337; 0.9232248856
16.85000000;  0.9727261754; 0.9789297731; 0.9746227836; 0.9231788345
16.86000000;  0.9727188461; 0.9789180621; 0.9746129336; 0.9231327857
16.87000000;  0.9727070484; 0.9789063511; 0.9746030837; 0.9230867392
16.88000000;  0.9726952496; 0.9788946404; 0.9745932338; 0.9230406949
16.89000000;  0.9726920416; 0.9788829297; 0.9745833841; 0.9229946530
16.90000000;  0.9726816155; 0.9788712192; 0.9745735345; 0.9229486134
16.91000000;  0.9726691258; 0.9788595088; 0.9745636850; 0.9229025761
16.92000000;  0.9726611035; 0.9788477986; 0.9745538355; 0.9228565411
16.93000000;  0.9726486113; 0.9788360885; 0.9745439862; 0.9228105083
16.94000000;  0.9726388681; 0.9788243786; 0.9745341370; 0.9227644779
16.95000000;  0.9726277486; 0.9788126688; 0.9745242878; 0.9227184498
16.96000000;  0.9726231605; 0.9788009591; 0.9745144388; 0.9226724240
16.97000000;  0.9726116950; 0.9787892496; 0.9745045899; 0.9226264005
16.98000000;  0.9725967897; 0.9787775402; 0.9744947411; 0.9225803793
16.99000000;  0.9725918553; 0.9787658310; 0.9744848923; 0.9225343603
17.00000000;  0.9725807302; 0.9787541219; 0.9744750437; 0.9224883437
17.01000000;  0.9725696038; 0.9787424129; 0.9744651952; 0.9224423294
17.02000000;  0.9725564127; 0.9787307041; 0.9744553467; 0.9223963174
17.03000000;  0.9725556024; 0.9787189954; 0.9744454984; 0.9223503077
17.04000000;  0.9725369054; 0.9787072869; 0.9744356502; 0.9223043002
17.05000000;  0.9725302462; 0.9786955785; 0.9744258020; 0.9222582951
17.06000000;  0.9725211781; 0.9786838702; 0.9744159540; 0.9222122923
17.07000000;  0.9725028202; 0.9786721621; 0.9744061061; 0.9221662918
17.08000000;  0.9724923734; 0.9786604541; 0.9743962582; 0.9221202936
17.09000000;  0.9724829577; 0.9786487463; 0.9743864105; 0.9220742976
17.10000000;  0.9724721647; 0.9786370386; 0.9743765629; 0.9220283040
17.11000000;  0.9724624027; 0.9786253310; 0.9743667153; 0.9219823127
17.12000000;  0.9724564251; 0.9786136236; 0.9743568679; 0.9219363236
17.13000000;  0.9724463170; 0.9786019163; 0.9743470205; 0.9218903369
17.14000000;  0.9724399937; 0.9785902092; 0.9743371733; 0.9218443525
17.15000000;  0.9724326371; 0.9785785022; 0.9743273262; 0.9217983703
17.16000000;  0.9724287217; 0.9785667953; 0.9743174791; 0.9217523905
17.17000000;  0.9724182657; 0.9785550886; 0.9743076322; 0.9217064130
17.18000000;  0.9724050547; 0.9785433820; 0.9742977854; 0.9216604377
17.19000000;  0.9723925308; 0.9785316756; 0.9742879386; 0.9216144648
17.20000000;  0.9723824154; 0.9785199693; 0.9742780920; 0.9215684941
17.21000000;  0.9723636916; 0.9785082631; 0.9742682454; 0.9215225258
17.22000000;  0.9723521963; 0.9784965571; 0.9742583990; 0.9214765597
17.23000000;  0.9723434544; 0.9784848512; 0.9742485527; 0.9214305959
17.24000000;  0.9723350559; 0.9784731455; 0.9742387064; 0.9213846345
17.25000000;  0.9723297557; 0.9784614399; 0.9742288603; 0.9213386753
17.26000000;  0.9723186004; 0.9784497344; 0.9742190142; 0.9212927184
17.27000000;  0.9723091659; 0.9784380291; 0.9742091683; 0.9212467639
17.28000000;  0.9722980083; 0.9784263239; 0.9741993224; 0.9212008116
17.29000000;  0.9722875383; 0.9784146189; 0.9741894767; 0.9211548616
17.30000000;  0.9722781006; 0.9784029140; 0.9741796310; 0.9211089139
17.31000000;  0.9722676283; 0.9783912092; 0.9741697855; 0.9210629685
17.32000000;  0.9722564660; 0.9783795046; 0.9741599401; 0.9210170254
17.33000000;  0.9722456469; 0.9783678001; 0.9741500947; 0.9209710846
17.34000000;  0.9722344821; 0.9783560958; 0.9741402495; 0.9209251461
17.35000000;  0.9722164250; 0.9783443916; 0.9741304043; 0.9208792099
17.36000000;  0.9722066357; 0.9783326875; 0.9741205593; 0.9208332759
17.37000000;  0.9722002912; 0.9783209836; 0.9741107143; 0.9207873443
17.38000000;  0.9721915338; 0.9783092798; 0.9741008695; 0.9207414150
17.39000000;  0.9721879449; 0.9782975762; 0.9740910247; 0.9206954880
17.40000000;  0.9721805644; 0.9782858727; 0.9740811801; 0.9206495632
17.41000000;  0.9721762852; 0.9782741693; 0.9740713355; 0.9206036408
17.42000000;  0.9721678692; 0.9782624661; 0.9740614911; 0.9205577206
17.43000000;  0.9721646230; 0.9782507630; 0.9740516467; 0.9205118027
17.44000000;  0.9721503451; 0.9782390601; 0.9740418025; 0.9204658872
17.45000000;  0.9721395131; 0.9782273573; 0.9740319583; 0.9204199739
17.46000000;  0.9721314380; 0.9782156546; 0.9740221143; 0.9203740629
17.47000000;  0.9721281890; 0.9782039521; 0.9740122703; 0.9203281542
17.48000000;  0.9721228709; 0.9781922497; 0.9740024265; 0.9202822478
17.49000000;  0.9721178970; 0.9781805475; 0.9739925827; 0.9202363437
17.50000000;  0.9721139570; 0.9781688454; 0.9739827390; 0.9201904419
17.51000000;  0.9721131204; 0.9781571434; 0.9739728955; 0.9201445424
17.52000000;  0.9720998680; 0.9781454416; 0.9739630520; 0.9200986452
17.53000000;  0.9720876489; 0.9781337399; 0.9739532087; 0.9200527503
17.54000000;  0.9720750836; 0.9781220384; 0.9739433654; 0.9200068576
17.55000000;  0.9720618270; 0.9781103370; 0.9739335223; 0.9199609673
17.56000000;  0.9720527084; 0.9780986357; 0.9739236792; 0.9199150792
17.57000000;  0.9720411740; 0.9780869346; 0.9739138362; 0.9198691934
17.58000000;  0.9720306733; 0.9780752336; 0.9739039934; 0.9198233100
17.59000000;  0.9720177564; 0.9780635328; 0.9738941506; 0.9197774288
17.60000000;  0.9719993176; 0.9780518321; 0.9738843080; 0.9197315499
17.61000000;  0.9719877777; 0.9780401315; 0.9738744654; 0.9196856733
17.62000000;  0.9719738211; 0.9780284311; 0.9738646229; 0.9196397990
17.63000000;  0.9719588277; 0.9780167308; 0.9738547806; 0.9195939270
17.64000000;  0.9719514250; 0.9780050307; 0.9738449383; 0.9195480573
17.65000000;  0.9719433312; 0.9779933307; 0.9738350962; 0.9195021898
17.66000000;  0.9719383428; 0.9779816308; 0.9738252541; 0.9194563247
17.67000000;  0.9719281764; 0.9779699311; 0.9738154121; 0.9194104618
17.68000000;  0.9719228415; 0.9779582315; 0.9738055703; 0.9193646013
17.69000000;  0.9719195771; 0.9779465321; 0.9737957285; 0.9193187430
17.70000000;  0.9719118246; 0.9779348328; 0.9737858868; 0.9192728870
17.71000000;  0.9719044164; 0.9779231336; 0.9737760453; 0.9192270333
17.72000000;  0.9719011505; 0.9779114346; 0.9737662038; 0.9191811819
17.73000000;  0.9718954673; 0.9778997357; 0.9737563624; 0.9191353328
17.74000000;  0.9718880571; 0.9778880370; 0.9737465212; 0.9190894860
17.75000000;  0.9718778835; 0.9778763384; 0.9737366800; 0.9190436414
17.76000000;  0.9718625288; 0.9778646399; 0.9737268389; 0.9189977992
17.77000000;  0.9718575330; 0.9778529416; 0.9737169980; 0.9189519592
17.78000000;  0.9718435570; 0.9778412434; 0.9737071571; 0.9189061216
17.79000000;  0.9718323425; 0.9778295454; 0.9736973163; 0.9188602862
17.80000000;  0.9718294167; 0.9778178475; 0.9736874756; 0.9188144531
17.81000000;  0.9718074920; 0.9778061497; 0.9736776351; 0.9187686223
17.82000000;  0.9717897103; 0.9777944521; 0.9736677946; 0.9187227938
17.83000000;  0.9717746903; 0.9777827546; 0.9736579542; 0.9186769676
17.84000000;  0.9717651965; 0.9777710573; 0.9736481140; 0.9186311436
17.85000000;  0.9717512100; 0.9777593601; 0.9736382738; 0.9185853220
17.86000000;  0.9717451690; 0.9777476630; 0.9736284337; 0.9185395026
17.87000000;  0.9717318710; 0.9777359661; 0.9736185937; 0.9184936855
17.88000000;  0.9717202994; 0.9777242693; 0.9736087539; 0.9184478708
17.89000000;  0.9717097632; 0.9777125727; 0.9735989141; 0.9184020583
17.90000000;  0.9716995714; 0.9777008762; 0.9735890744; 0.9183562481
17.91000000;  0.9716841943; 0.9776891798; 0.9735792348; 0.9183104401
17.92000000;  0.9716657048; 0.9776774836; 0.9735693953; 0.9182646345
17.93000000;  0.9716582742; 0.9776657875; 0.9735595560; 0.9182188311
17.94000000;  0.9716567192; 0.9776540916; 0.9735497167; 0.9181730301
17.95000000;  0.9716510157; 0.9776423958; 0.9735398775; 0.9181272313
17.96000000;  0.9716460030; 0.9776307001; 0.9735300384; 0.9180814348
17.97000000;  0.9716326923; 0.9776190046; 0.9735201994; 0.9180356406
17.98000000;  0.9716190343; 0.9776073092; 0.9735103606; 0.9179898487
17.99000000;  0.9716143648; 0.9775956140; 0.9735005218; 0.9179440591
18.00000000;  0.9716069285; 0.9775839189; 0.9734906831; 0.9178982717
18.01000000;  0.9715984540; 0.9775722239; 0.9734808445; 0.9178524867
18.02000000;  0.9715827162; 0.9775605291; 0.9734710060; 0.9178067039
