# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
15.55000000;  0.9777564190; 0.9831663813; 0.9801637986; 0.9299757080
15.56000000;  0.9777487641; 0.9831561288; 0.9801547643; 0.9299293193
15.57000000;  0.9777387627; 0.9831458764; 0.9801457302; 0.9298829329
15.58000000;  0.9777282749; 0.9831356241; 0.9801366961; 0.9298365488
15.59000000;  0.9777204824; 0.9831253719; 0.9801276621; 0.9297901671
15.60000000;  0.9777117183; 0.9831151198; 0.9801186282; 0.9297437877
15.61000000;  0.9777017937; 0.9831048679; 0.9801095944; 0.9296974106
15.62000000;  0.9776938636; 0.9830946160; 0.9801005606; 0.9296510359
15.63000000;  0.9776826424; 0.9830843643; 0.9800915269; 0.9296046634
15.64000000;  0.9776733888; 0.9830741126; 0.9800824934; 0.9295582933
15.65000000;  0.9776643771; 0.9830638611; 0.9800734599; 0.9295119255
15.66000000;  0.9776531254; 0.9830536096; 0.9800644265; 0.9294655601
15.67000000;  0.9776443273; 0.9830433583; 0.9800553931; 0.9294191969
15.68000000;  0.9776352316; 0.9830331071; 0.9800463599; 0.9293728361
15.69000000;  0.9776244082; 0.9830228560; 0.9800373267; 0.9293264776
15.70000000;  0.9776170371; 0.9830126050; 0.9800282937; 0.9292801215
15.71000000;  0.9776083701; 0.9830023541; 0.9800192607; 0.9292337676
15.72000000;  0.9775988926; 0.9829921033; 0.9800102278; 0.9291874161
15.73000000;  0.9775916808; 0.9829818526; 0.9800011949; 0.9291410669
15.74000000;  0.9775810680; 0.9829716020; 0.9799921622; 0.9290947200
15.75000000;  0.9775718844; 0.9829613516; 0.9799831295; 0.9290483755
15.76000000;  0.9775645081; 0.9829511012; 0.9799740969; 0.9290020332
15.77000000;  0.9775528124; 0.9829408509; 0.9799650644; 0.9289556933
15.78000000;  0.9775464060; 0.9829306008; 0.9799560320; 0.9289093557
15.79000000;  0.9775384332; 0.9829203508; 0.9799469997; 0.9288630204
15.80000000;  0.9775308914; 0.9829101008; 0.9799379675; 0.9288166875
15.81000000;  0.9775199203; 0.9828998510; 0.9799289353; 0.9287703569
15.82000000;  0.9775122958; 0.9828896013; 0.9799199032; 0.9287240286
15.83000000;  0.9775027805; 0.9828793516; 0.9799108712; 0.9286777026
15.84000000;  0.9774921841; 0.9828691021; 0.9799018393; 0.9286313789
15.85000000;  0.9774826396; 0.9828588527; 0.9798928075; 0.9285850576
15.86000000;  0.9774756325; 0.9828486034; 0.9798837757; 0.9285387385
15.87000000;  0.9774644117; 0.9828383543; 0.9798747441; 0.9284924218
15.88000000;  0.9774554854; 0.9828281052; 0.9798657125; 0.9284461075
15.89000000;  0.9774483676; 0.9828178562; 0.9798566810; 0.9283997954
15.90000000;  0.9774373326; 0.9828076073; 0.9798476496; 0.9283534856
15.91000000;  0.9774292677; 0.9827973586; 0.9798386183; 0.9283071782
15.92000000;  0.9774207967; 0.9827871099; 0.9798295870; 0.9282608731
15.93000000;  0.9774103797; 0.9827768614; 0.9798205559; 0.9282145703
15.94000000;  0.9774030144; 0.9827666129; 0.9798115248; 0.9281682698
15.95000000;  0.9773935950; 0.9827563646; 0.9798024938; 0.9281219717
15.96000000;  0.9773854715; 0.9827461164; 0.9797934629; 0.9280756759
15.97000000;  0.9773780225; 0.9827358683; 0.9797844320; 0.9280293823
15.98000000;  0.9773670870; 0.9827256203; 0.9797754013; 0.9279830911
15.99000000;  0.9773575555; 0.9827153723; 0.9797663706; 0.9279368023
16.00000000;  0.9773476446; 0.9827051245; 0.9797573400; 0.9278905157
16.01000000;  0.9773377597; 0.9826948769; 0.9797483095; 0.9278442315
16.02000000;  0.9773292791; 0.9826846293; 0.9797392791; 0.9277979495
16.03000000;  0.9773203652; 0.9826743818; 0.9797302488; 0.9277516699
16.04000000;  0.9773120449; 0.9826641344; 0.9797212186; 0.9277053926
16.05000000;  0.9773028587; 0.9826538872; 0.9797121884; 0.9276591176
16.06000000;  0.9772936715; 0.9826436400; 0.9797031583; 0.9276128450
16.07000000;  0.9772828883; 0.9826333930; 0.9796941283; 0.9275665746
16.08000000;  0.9772750779; 0.9826231460; 0.9796850984; 0.9275203066
16.09000000;  0.9772655091; 0.9826128992; 0.9796760686; 0.9274740409
16.10000000;  0.9772556420; 0.9826026524; 0.9796670388; 0.9274277775
16.11000000;  0.9772477206; 0.9825924058; 0.9796580092; 0.9273815164
16.12000000;  0.9772380136; 0.9825821593; 0.9796489796; 0.9273352577
16.13000000;  0.9772276565; 0.9825719129; 0.9796399501; 0.9272890012
16.14000000;  0.9772208412; 0.9825616666; 0.9796309207; 0.9272427471
16.15000000;  0.9772123753; 0.9825514204; 0.9796218913; 0.9271964953
16.16000000;  0.9772045577; 0.9825411743; 0.9796128621; 0.9271502458
16.17000000;  0.9771967392; 0.9825309283; 0.9796038329; 0.9271039986
16.18000000;  0.9771881353; 0.9825206825; 0.9795948038; 0.9270577537
16.19000000;  0.9771816406; 0.9825104367; 0.9795857748; 0.9270115111
16.20000000;  0.9771725210; 0.9825001910; 0.9795767459; 0.9269652709
16.21000000;  0.9771661601; 0.9824899455; 0.9795677171; 0.9269190329
16.22000000;  0.9771583644; 0.9824797000; 0.9795586883; 0.9268727973
16.23000000;  0.9771494314; 0.9824694547; 0.9795496597; 0.9268265640
16.24000000;  0.9771413363; 0.9824592095; 0.9795406311; 0.9267803330
16.25000000;  0.9771343769; 0.9824489643; 0.9795316026; 0.9267341044
16.26000000;  0.9771260637; 0.9824387193; 0.9795225742; 0.9266878780
16.27000000;  0.9771177224; 0.9824284744; 0.9795135458; 0.9266416539
16.28000000;  0.9771095697; 0.9824182296; 0.9795045176; 0.9265954322
16.29000000;  0.9771004958; 0.9824079849; 0.9794954894; 0.9265492128
16.30000000;  0.9770917999; 0.9823977403; 0.9794864613; 0.9265029957
16.31000000;  0.9770847814; 0.9823874958; 0.9794774333; 0.9264567808
16.32000000;  0.9770758130; 0.9823772514; 0.9794684054; 0.9264105684
16.33000000;  0.9770656253; 0.9823670072; 0.9794593776; 0.9263643582
16.34000000;  0.9770590916; 0.9823567630; 0.9794503498; 0.9263181503
16.35000000;  0.9770486853; 0.9823465189; 0.9794413222; 0.9262719448
16.36000000;  0.9770399837; 0.9823362750; 0.9794322946; 0.9262257415
16.37000000;  0.9770328247; 0.9823260311; 0.9794232671; 0.9261795406
16.38000000;  0.9770248254; 0.9823157874; 0.9794142397; 0.9261333420
16.39000000;  0.9770157420; 0.9823055438; 0.9794052123; 0.9260871457
16.40000000;  0.9770080930; 0.9822953002; 0.9793961851; 0.9260409517
16.41000000;  0.9769995493; 0.9822850568; 0.9793871579; 0.9259947600
16.42000000;  0.9769891087; 0.9822748135; 0.9793781308; 0.9259485706
16.43000000;  0.9769830010; 0.9822645703; 0.9793691038; 0.9259023835
16.44000000;  0.9769736149; 0.9822543272; 0.9793600769; 0.9258561988
16.45000000;  0.9769652029; 0.9822440842; 0.9793510501; 0.9258100163
16.46000000;  0.9769583073; 0.9822338413; 0.9793420233; 0.9257638362
16.47000000;  0.9769468862; 0.9822235986; 0.9793329967; 0.9257176584
16.48000000;  0.9769389592; 0.9822133559; 0.9793239701; 0.9256714828
16.49000000;  0.9769326841; 0.9822031133; 0.9793149436; 0.9256253096
16.50000000;  0.9769254871; 0.9821928709; 0.9793059172; 0.9255791387
16.51000000;  0.9769158503; 0.9821826285; 0.9792968908; 0.9255329701
16.52000000;  0.9769075405; 0.9821723863; 0.9792878646; 0.9254868039
16.53000000;  0.9769012624; 0.9821621441; 0.9792788384; 0.9254406399
16.54000000;  0.9768924087; 0.9821519021; 0.9792698123; 0.9253944782
16.55000000;  0.9768819278; 0.9821416602; 0.9792607863; 0.9253483189
16.56000000;  0.9768723944; 0.9821314184; 0.9792517604; 0.9253021618
16.57000000;  0.9768638901; 0.9821211767; 0.9792427345; 0.9252560071
16.58000000;  0.9768554934; 0.9821109351; 0.9792337088; 0.9252098546
16.59000000;  0.9768478277; 0.9821006936; 0.9792246831; 0.9251637045
16.60000000;  0.9768381820; 0.9820904522; 0.9792156575; 0.9251175567
16.61000000;  0.9768281285; 0.9820802109; 0.9792066320; 0.9250714112
16.62000000;  0.9768197551; 0.9820699697; 0.9791976066; 0.9250252680
16.63000000;  0.9768118146; 0.9820597287; 0.9791885813; 0.9249791271
16.64000000;  0.9768011614; 0.9820494877; 0.9791795560; 0.9249329885
16.65000000;  0.9767942225; 0.9820392468; 0.9791705308; 0.9248868522
16.66000000;  0.9767880423; 0.9820290061; 0.9791615058; 0.9248407183
16.67000000;  0.9767774403; 0.9820187655; 0.9791524808; 0.9247945866
16.68000000;  0.9767672440; 0.9820085249; 0.9791434558; 0.9247484572
16.69000000;  0.9767619022; 0.9819982845; 0.9791344310; 0.9247023302
16.70000000;  0.9767555832; 0.9819880442; 0.9791254062; 0.9246562054
16.71000000;  0.9767462251; 0.9819778040; 0.9791163816; 0.9246100830
16.72000000;  0.9767402030; 0.9819675639; 0.9791073570; 0.9245639629
16.73000000;  0.9767317926; 0.9819573239; 0.9790983325; 0.9245178450
16.74000000;  0.9767237612; 0.9819470840; 0.9790893080; 0.9244717295
16.75000000;  0.9767147791; 0.9819368442; 0.9790802837; 0.9244256163
16.76000000;  0.9767077771; 0.9819266045; 0.9790712595; 0.9243795054
16.77000000;  0.9766994988; 0.9819163649; 0.9790622353; 0.9243333968
16.78000000;  0.9766904868; 0.9819061255; 0.9790532112; 0.9242872905
16.79000000;  0.9766808225; 0.9818958861; 0.9790441872; 0.9242411865
16.80000000;  0.9766691757; 0.9818856468; 0.9790351633; 0.9241950848
16.81000000;  0.9766602692; 0.9818754077; 0.9790261394; 0.9241489854
16.82000000;  0.9766499230; 0.9818651687; 0.9790171157; 0.9241028883
16.83000000;  0.9766392228; 0.9818549297; 0.9790080920; 0.9240567935
16.84000000;  0.9766305847; 0.9818446909; 0.9789990684; 0.9240107010
16.85000000;  0.9766218098; 0.9818344522; 0.9789900449; 0.9239646109
16.86000000;  0.9766107534; 0.9818242136; 0.9789810215; 0.9239185230
16.87000000;  0.9766014606; 0.9818139751; 0.9789719981; 0.9238724374
16.88000000;  0.9765938504; 0.9818037367; 0.9789629749; 0.9238263542
16.89000000;  0.9765848272; 0.9817934984; 0.9789539517; 0.9237802732
16.90000000;  0.9765736034; 0.9817832602; 0.9789449286; 0.9237341946
16.91000000;  0.9765644152; 0.9817730221; 0.9789359056; 0.9236881182
16.92000000;  0.9765534606; 0.9817627841; 0.9789268827; 0.9236420442
16.93000000;  0.9765458185; 0.9817525463; 0.9789178598; 0.9235959724
16.94000000;  0.9765355951; 0.9817423085; 0.9789088371; 0.9235499030
16.95000000;  0.9765280327; 0.9817320709; 0.9788998144; 0.9235038358
16.96000000;  0.9765185407; 0.9817218333; 0.9788907918; 0.9234577710
16.97000000;  0.9765093736; 0.9817115959; 0.9788817693; 0.9234117084
16.98000000;  0.9765004501; 0.9817013586; 0.9788727469; 0.9233656482
16.99000000;  0.9764921505; 0.9816911213; 0.9788637245; 0.9233195903
17.00000000;  0.9764818937; 0.9816808842; 0.9788547023; 0.9232735346
17.01000000;  0.9764740270; 0.9816706472; 0.9788456801; 0.9232274813
17.02000000;  0.9764645561; 0.9816604103; 0.9788366580; 0.9231814303
17.03000000;  0.9764576931; 0.9816501735; 0.9788276360; 0.9231353816
17.04000000;  0.9764472690; 0.9816399368; 0.9788186140; 0.9230893351
17.05000000;  0.9764368438; 0.9816297002; 0.9788095922; 0.9230432910
17.06000000;  0.9764290540; 0.9816194638; 0.9788005704; 0.9229972492
17.07000000;  0.9764209100; 0.9816092274; 0.9787915488; 0.9229512097
17.08000000;  0.9764082254; 0.9815989911; 0.9787825272; 0.9229051724
17.09000000;  0.9763988560; 0.9815887550; 0.9787735057; 0.9228591375
17.10000000;  0.9763881263; 0.9815785189; 0.9787644842; 0.9228131049
17.11000000;  0.9763806307; 0.9815682830; 0.9787554629; 0.9227670746
17.12000000;  0.9763707145; 0.9815580471; 0.9787464416; 0.9227210465
17.13000000;  0.9763605253; 0.9815478114; 0.9787374204; 0.9226750208
17.14000000;  0.9763524560; 0.9815375758; 0.9787283993; 0.9226289974
17.15000000;  0.9763440867; 0.9815273403; 0.9787193783; 0.9225829763
17.16000000;  0.9763367499; 0.9815171049; 0.9787103574; 0.9225369574
17.17000000;  0.9763286780; 0.9815068696; 0.9787013365; 0.9224909409
17.18000000;  0.9763191364; 0.9814966344; 0.9786923158; 0.9224449267
17.19000000;  0.9763129939; 0.9814863993; 0.9786832951; 0.9223989148
17.20000000;  0.9763050010; 0.9814761643; 0.9786742745; 0.9223529051
17.21000000;  0.9762965447; 0.9814659294; 0.9786652540; 0.9223068978
17.22000000;  0.9762890669; 0.9814556947; 0.9786562336; 0.9222608928
17.23000000;  0.9762818603; 0.9814454600; 0.9786472132; 0.9222148900
17.24000000;  0.9762732925; 0.9814352254; 0.9786381930; 0.9221688896
17.25000000;  0.9762660843; 0.9814249910; 0.9786291728; 0.9221228915
17.26000000;  0.9762594467; 0.9814147566; 0.9786201527; 0.9220768956
17.27000000;  0.9762508491; 0.9814045224; 0.9786111327; 0.9220309021
17.28000000;  0.9762422234; 0.9813942883; 0.9786021127; 0.9219849109
17.29000000;  0.9762362638; 0.9813840543; 0.9785930929; 0.9219389219
17.30000000;  0.9762296231; 0.9813738203; 0.9785840731; 0.9218929353
17.31000000;  0.9762227912; 0.9813635865; 0.9785750534; 0.9218469509
17.32000000;  0.9762146519; 0.9813533528; 0.9785660338; 0.9218009689
17.33000000;  0.9762054230; 0.9813431192; 0.9785570143; 0.9217549891
17.34000000;  0.9761972819; 0.9813328858; 0.9785479949; 0.9217090116
17.35000000;  0.9761892761; 0.9813226524; 0.9785389755; 0.9216630365
17.36000000;  0.9761799898; 0.9813124191; 0.9785299563; 0.9216170636
17.37000000;  0.9761713831; 0.9813021859; 0.9785209371; 0.9215710930
17.38000000;  0.9761627483; 0.9812919529; 0.9785119180; 0.9215251248
17.39000000;  0.9761546026; 0.9812817199; 0.9785028990; 0.9214791588
17.40000000;  0.9761447678; 0.9812714871; 0.9784938800; 0.9214331951
17.41000000;  0.9761375462; 0.9812612543; 0.9784848612; 0.9213872337
17.42000000;  0.9761294251; 0.9812510217; 0.9784758424; 0.9213412746
17.43000000;  0.9761196689; 0.9812407892; 0.9784668237; 0.9212953178
17.44000000;  0.9761120089; 0.9812305567; 0.9784578051; 0.9212493633
17.45000000;  0.9761044299; 0.9812203244; 0.9784487866; 0.9212034111
17.46000000;  0.9760943983; 0.9812100922; 0.9784397682; 0.9211574612
17.47000000;  0.9760878527; 0.9811998601; 0.9784307498; 0.9211115136
17.48000000;  0.9760798624; 0.9811896281; 0.9784217315; 0.9210655683
17.49000000;  0.9760721437; 0.9811793962; 0.9784127134; 0.9210196253
17.50000000;  0.9760652142; 0.9811691645; 0.9784036952; 0.9209736846
17.51000000;  0.9760557773; 0.9811589328; 0.9783946772; 0.9209277461
17.52000000;  0.9760468570; 0.9811487012; 0.9783856593; 0.9208818100
17.53000000;  0.9760400885; 0.9811384698; 0.9783766414; 0.9208358761
17.54000000;  0.9760326653; 0.9811282384; 0.9783676237; 0.9207899446
17.55000000;  0.9760233335; 0.9811180071; 0.9783586060; 0.9207440153
17.56000000;  0.9760134555; 0.9811077760; 0.9783495884; 0.9206980884
17.57000000;  0.9760062749; 0.9810975450; 0.9783405709; 0.9206521637
17.58000000;  0.9759968583; 0.9810873140; 0.9783315534; 0.9206062413
17.59000000;  0.9759891581; 0.9810770832; 0.9783225361; 0.9205603212
17.60000000;  0.9759808300; 0.9810668525; 0.9783135188; 0.9205144034
17.61000000;  0.9759708107; 0.9810566219; 0.9783045016; 0.9204684880
17.62000000;  0.9759633804; 0.9810463914; 0.9782954845; 0.9204225747
17.63000000;  0.9759565219; 0.9810361610; 0.9782864675; 0.9203766638
17.64000000;  0.9759505625; 0.9810259307; 0.9782774505; 0.9203307552
17.65000000;  0.9759436752; 0.9810157005; 0.9782684337; 0.9202848489
17.66000000;  0.9759362145; 0.9810054705; 0.9782594169; 0.9202389449
17.67000000;  0.9759255350; 0.9809952405; 0.9782504002; 0.9201930431
17.68000000;  0.9759182634; 0.9809850106; 0.9782413836; 0.9201471437
17.69000000;  0.9759103637; 0.9809747809; 0.9782323671; 0.9201012465
17.70000000;  0.9759022449; 0.9809645512; 0.9782233506; 0.9200553517
17.71000000;  0.9758924613; 0.9809543217; 0.9782143343; 0.9200094591
17.72000000;  0.9758845862; 0.9809440923; 0.9782053180; 0.9199635688
17.73000000;  0.9758758918; 0.9809338629; 0.9781963018; 0.9199176808
17.74000000;  0.9758687515; 0.9809236337; 0.9781872857; 0.9198717951
17.75000000;  0.9758598915; 0.9809134046; 0.9781782697; 0.9198259117
17.76000000;  0.9758511670; 0.9809031756; 0.9781692537; 0.9197800306
17.77000000;  0.9758466983; 0.9808929467; 0.9781602379; 0.9197341518
17.78000000;  0.9758396095; 0.9808827179; 0.9781512221; 0.9196882753
17.79000000;  0.9758313464; 0.9808724892; 0.9781422064; 0.9196424010
17.80000000;  0.9758244196; 0.9808622606; 0.9781331908; 0.9195965291
17.81000000;  0.9758174375; 0.9808520322; 0.9781241753; 0.9195506594
17.82000000;  0.9758084076; 0.9808418038; 0.9781151598; 0.9195047920
17.83000000;  0.9758027613; 0.9808315755; 0.9781061445; 0.9194589270
17.84000000;  0.9757948488; 0.9808213474; 0.9780971292; 0.9194130642
17.85000000;  0.9757878909; 0.9808111193; 0.9780881140; 0.9193672037
17.86000000;  0.9757803042; 0.9808008914; 0.9780790989; 0.9193213455
17.87000000;  0.9757704234; 0.9807906636; 0.9780700839; 0.9192754895
17.88000000;  0.9757619613; 0.9807804358; 0.9780610689; 0.9192296359
17.89000000;  0.9757543447; 0.9807702082; 0.9780520540; 0.9191837846
17.90000000;  0.9757468092; 0.9807599807; 0.9780430393; 0.9191379355
17.91000000;  0.9757356955; 0.9807497533; 0.9780340246; 0.9190920888
17.92000000;  0.9757278577; 0.9807395260; 0.9780250100; 0.9190462443
17.93000000;  0.9757202922; 0.9807292988; 0.9780159954; 0.9190004021
17.94000000;  0.9757114695; 0.9807190717; 0.9780069810; 0.9189545622
17.95000000;  0.9757045305; 0.9807088447; 0.9779979666; 0.9189087246
17.96000000;  0.9756977819; 0.9806986179; 0.9779889523; 0.9188628893
17.97000000;  0.9756880004; 0.9806883911; 0.9779799381; 0.9188170563
17.98000000;  0.9756817419; 0.9806781644; 0.9779709240; 0.9187712255
17.99000000;  0.9756736522; 0.9806679379; 0.9779619100; 0.9187253971
18.00000000;  0.9756622831; 0.9806577114; 0.9779528960; 0.9186795709
18.01000000;  0.9756562134; 0.9806474851; 0.9779438822; 0.9186337470
18.02000000;  0.9756499245; 0.9806372589; 0.9779348684; 0.9185879254
18.03000000;  0.9756410935; 0.9806270327; 0.9779258547; 0.9185421061
18.04000000;  0.9756330814; 0.9806168067; 0.9779168411; 0.9184962891
18.05000000;  0.9756262436; 0.9806065808; 0.9779078276; 0.9184504744
18.06000000;  0.9756169726; 0.9805963550; 0.9778988141; 0.9184046620
18.07000000;  0.9756116910; 0.9805861293; 0.9778898007; 0.9183588518
18.08000000;  0.9756029376; 0.9805759037; 0.9778807875; 0.9183130439
18.09000000;  0.9755940738; 0.9805656782; 0.9778717743; 0.9182672384
18.10000000;  0.9755857284; 0.9805554528; 0.9778627611; 0.9182214351
18.11000000;  0.9755775461; 0.9805452275; 0.9778537481; 0.9181756341
18.12000000;  0.9755693357; 0.9805350024; 0.9778447351; 0.9181298354
18.13000000;  0.9755607962; 0.9805247773; 0.9778357223; 0.9180840389
18.14000000;  0.9755507246; 0.9805145524; 0.9778267095; 0.9180382448
18.15000000;  0.9755425112; 0.9805043275; 0.9778176968; 0.9179924529
18.16000000;  0.9755323828; 0.9804941028; 0.9778086842; 0.9179466634
18.17000000;  0.9755229643; 0.9804838781; 0.9777996716; 0.9179008761
18.18000000;  0.9755127243; 0.9804736536; 0.9777906592; 0.9178550911
18.19000000;  0.9755017448; 0.9804634292; 0.9777816468; 0.9178093084
18.20000000;  0.9754930342; 0.9804532049; 0.9777726345; 0.9177635279
18.21000000;  0.9754838302; 0.9804429807; 0.9777636223; 0.9177177498
18.22000000;  0.9754724643; 0.9804327566; 0.9777546102; 0.9176719739
18.23000000;  0.9754647628; 0.9804225326; 0.9777455982; 0.9176262003
18.24000000;  0.9754530390; 0.9804123087; 0.9777365862; 0.9175804291
18.25000000;  0.9754438855; 0.9804020849; 0.9777275743; 0.9175346601
18.26000000;  0.9754349773; 0.9803918612; 0.9777185626; 0.9174888933
18.27000000;  0.9754246727; 0.9803816377; 0.9777095508; 0.9174431289
18.28000000;  0.9754178695; 0.9803714142; 0.9777005392; 0.9173973667
18.29000000;  0.9754098888; 0.9803611908; 0.9776915277; 0.9173516069
18.30000000;  0.9754008400; 0.9803509676; 0.9776825162; 0.9173058493
18.31000000;  0.9753926932; 0.9803407445; 0.9776735049; 0.9172600940
18.32000000;  0.9753839983; 0.9803305214; 0.9776644936; 0.9172143410
18.33000000;  0.9753753571; 0.9803202985; 0.9776554824; 0.9171685903
18.34000000;  0.9753658937; 0.9803100757; 0.9776464712; 0.9171228418
18.35000000;  0.9753571958; 0.9802998529; 0.9776374602; 0.9170770957
18.36000000;  0.9753494277; 0.9802896303; 0.9776284492; 0.9170313518
18.37000000;  0.9753393591; 0.9802794078; 0.9776194384; 0.9169856102
18.38000000;  0.9753301381; 0.9802691854; 0.9776104276; 0.9169398709
18.39000000;  0.9753209983; 0.9802589632; 0.9776014169; 0.9168941338
18.40000000;  0.9753105704; 0.9802487410; 0.9775924062; 0.9168483991
18.41000000;  0.9753009904; 0.9802385189; 0.9775833957; 0.9168026666
18.42000000;  0.9752894102; 0.9802282969; 0.9775743852; 0.9167569364
18.43000000;  0.9752794171; 0.9802180751; 0.9775653749; 0.9167112085
18.44000000;  0.9752701350; 0.9802078533; 0.9775563646; 0.9166654829
18.45000000;  0.9752610709; 0.9801976317; 0.9775473544; 0.9166197596
18.46000000;  0.9752512116; 0.9801874101; 0.9775383442; 0.9165740385
18.47000000;  0.9752418442; 0.9801771887; 0.9775293342; 0.9165283198
18.48000000;  0.9752335167; 0.9801669673; 0.9775203242; 0.9164826033
18.49000000;  0.9752256541; 0.9801567461; 0.9775113143; 0.9164368891
18.50000000;  0.9752160920; 0.9801465250; 0.9775023046; 0.9163911772
18.51000000;  0.9752073782; 0.9801363040; 0.9774932948; 0.9163454675
18.52000000;  0.9751983072; 0.9801260831; 0.9774842852; 0.9162997602
18.53000000;  0.9751889338; 0.9801158623; 0.9774752757; 0.9162540551
18.54000000;  0.9751785729; 0.9801056416; 0.9774662662; 0.9162083523
18.55000000;  0.9751698003; 0.9800954210; 0.9774572568; 0.9161626518
18.56000000;  0.9751608622; 0.9800852005; 0.9774482475; 0.9161169535
18.57000000;  0.9751515395; 0.9800749802; 0.9774392383; 0.9160712576
18.58000000;  0.9751405713; 0.9800647599; 0.9774302292; 0.9160255639
18.59000000;  0.9751318220; 0.9800545398; 0.9774212201; 0.9159798725
18.60000000;  0.9751231267; 0.9800443197; 0.9774122112; 0.9159341834
18.61000000;  0.9751121276; 0.9800340998; 0.9774032023; 0.9158884966
18.62000000;  0.9751035947; 0.9800238799; 0.9773941935; 0.9158428120
18.63000000;  0.9750935255; 0.9800136602; 0.9773851848; 0.9157971297
18.64000000;  0.9750836745; 0.9800034406; 0.9773761761; 0.9157514498
18.65000000;  0.9750763725; 0.9799932210; 0.9773671676; 0.9157057720
18.66000000;  0.9750680825; 0.9799830016; 0.9773581591; 0.9156600966
18.67000000;  0.9750612724; 0.9799727823; 0.9773491507; 0.9156144235
18.68000000;  0.9750535291; 0.9799625631; 0.9773401424; 0.9155687526
18.69000000;  0.9750438378; 0.9799523440; 0.9773311342; 0.9155230840
18.70000000;  0.9750351876; 0.9799421251; 0.9773221261; 0.9154774177
18.71000000;  0.9750267285; 0.9799319062; 0.9773131180; 0.9154317536
18.72000000;  0.9750195576; 0.9799216874; 0.9773041101; 0.9153860919
18.73000000;  0.9750127974; 0.9799114687; 0.9772951022; 0.9153404324
18.74000000;  0.9750044180; 0.9799012502; 0.9772860944; 0.9152947752
18.75000000;  0.9749946110; 0.9798910317; 0.9772770867; 0.9152491203
18.76000000;  0.9749892201; 0.9798808134; 0.9772680790; 0.9152034676
18.77000000;  0.9749806459; 0.9798705951; 0.9772590715; 0.9151578173
18.78000000;  0.9749698756; 0.9798603770; 0.9772500640; 0.9151121692
18.79000000;  0.9749635221; 0.9798501590; 0.9772410566; 0.9150665234
18.80000000;  0.9749541492; 0.9798399411; 0.9772320493; 0.9150208799
18.81000000;  0.9749429640; 0.9798297233; 0.9772230421; 0.9149752386
18.82000000;  0.9749346319; 0.9798195055; 0.9772140350; 0.9149295996
18.83000000;  0.9749254205; 0.9798092879; 0.9772050279; 0.9148839629
18.84000000;  0.9749175806; 0.9797990705; 0.9771960209; 0.9148383285
18.85000000;  0.9749101790; 0.9797888531; 0.9771870140; 0.9147926964
18.86000000;  0.9748992353; 0.9797786358; 0.9771780072; 0.9147470665
18.87000000;  0.9748901847; 0.9797684186; 0.9771690005; 0.9147014389
18.88000000;  0.9748836314; 0.9797582015; 0.9771599939; 0.9146558136
18.89000000;  0.9748730415; 0.9797479846; 0.9771509873; 0.9146101906
18.90000000;  0.9748645920; 0.9797377677; 0.9771419808; 0.9145645698
18.91000000;  0.9748570202; 0.9797275510; 0.9771329744; 0.9145189514
18.92000000;  0.9748474979; 0.9797173343; 0.9771239681; 0.9144733352
18.93000000;  0.9748358326; 0.9797071178; 0.9771149619; 0.9144277212
18.94000000;  0.9748273792; 0.9796969014; 0.9771059558; 0.9143821096
18.95000000;  0.9748186776; 0.9796866851; 0.9770969497; 0.9143365002
18.96000000;  0.9748073933; 0.9796764688; 0.9770879437; 0.9142908931
18.97000000;  0.9748011343; 0.9796662527; 0.9770789378; 0.9142452883
18.98000000;  0.9747945725; 0.9796560367; 0.9770699320; 0.9141996858
18.99000000;  0.9747831751; 0.9796458208; 0.9770609263; 0.9141540855
19.00000000;  0.9747752105; 0.9796356051; 0.9770519207; 0.9141084875
19.01000000;  0.9747652669; 0.9796253894; 0.9770429151; 0.9140628918
19.02000000;  0.9747562838; 0.9796151738; 0.9770339096; 0.9140172983
19.03000000;  0.9747462556; 0.9796049583; 0.9770249042; 0.9139717072
19.04000000;  0.9747376002; 0.9795947430; 0.9770158989; 0.9139261183
19.05000000;  0.9747287240; 0.9795845277; 0.9770068937; 0.9138805317
19.06000000;  0.9747225400; 0.9795743126; 0.9769978885; 0.9138349473
19.07000000;  0.9747117382; 0.9795640975; 0.9769888835; 0.9137893652
19.08000000;  0.9747034363; 0.9795538826; 0.9769798785; 0.9137437855
19.09000000;  0.9746948036; 0.9795436677; 0.9769708736; 0.9136982079
19.10000000;  0.9746844933; 0.9795334530; 0.9769618688; 0.9136526327
19.11000000;  0.9746775904; 0.9795232384; 0.9769528641; 0.9136070597
19.12000000;  0.9746678553; 0.9795130239; 0.9769438594; 0.9135614890
19.13000000;  0.9746594661; 0.9795028095; 0.9769348549; 0.9135159206
19.14000000;  0.9746519284; 0.9794925952; 0.9769258504; 0.9134703545
19.15000000;  0.9746437849; 0.9794823810; 0.9769168460; 0.9134247906
19.16000000;  0.9746352831; 0.9794721669; 0.9769078417; 0.9133792290
19.17000000;  0.9746268629; 0.9794619529; 0.9768988374; 0.9133336697
19.18000000;  0.9746185242; 0.9794517391; 0.9768898333; 0.9132881126
19.19000000;  0.9746097445; 0.9794415253; 0.9768808292; 0.9132425578
19.20000000;  0.9746031366; 0.9794313116; 0.9768718252; 0.9131970053
19.21000000;  0.9745932000; 0.9794210981; 0.9768628213; 0.9131514551
