# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
29.79000000;  0.6197490296; 0.6622308622; 0.6256266917; 0.6209101115
29.80000000;  0.6198041425; 0.6621464529; 0.6256090461; 0.6208959870
29.81000000;  0.6198346814; 0.6620620543; 0.6255914009; 0.6208818640
29.82000000;  0.6197659926; 0.6619776665; 0.6255737563; 0.6208677425
29.83000000;  0.6197280249; 0.6618932895; 0.6255561121; 0.6208536225
29.84000000;  0.6197616379; 0.6618089232; 0.6255384685; 0.6208395040
29.85000000;  0.6197576523; 0.6617245676; 0.6255208253; 0.6208253870
29.86000000;  0.6197900054; 0.6616402229; 0.6255031826; 0.6208112715
29.87000000;  0.6197619743; 0.6615558888; 0.6254855405; 0.6207971574
29.88000000;  0.6197368329; 0.6614715656; 0.6254678988; 0.6207830449
29.89000000;  0.6197219955; 0.6613872530; 0.6254502576; 0.6207689338
29.90000000;  0.6196982955; 0.6613029512; 0.6254326170; 0.6207548243
29.91000000;  0.6196850817; 0.6612186602; 0.6254149768; 0.6207407162
29.92000000;  0.6196892285; 0.6611343799; 0.6253973371; 0.6207266096
29.93000000;  0.6196827047; 0.6610501103; 0.6253796979; 0.6207125045
29.94000000;  0.6196794358; 0.6609658515; 0.6253620593; 0.6206984009
29.95000000;  0.6196461393; 0.6608816035; 0.6253444211; 0.6206842988
29.96000000;  0.6195884177; 0.6607973661; 0.6253267834; 0.6206701981
29.97000000;  0.6196276563; 0.6607131395; 0.6253091462; 0.6206560989
29.98000000;  0.6196565871; 0.6606289237; 0.6252915095; 0.6206420012
29.99000000;  0.6196174916; 0.6605447185; 0.6252738733; 0.6206279049
30.00000000;  0.6196379210; 0.6604605241; 0.6252562376; 0.6206138101
30.01000000;  0.6196603433; 0.6603763405; 0.6252386024; 0.6205997168
30.02000000;  0.6196559859; 0.6602921675; 0.6252209677; 0.6205856250
30.03000000;  0.6196443890; 0.6602080053; 0.6252033335; 0.6205715346
30.04000000;  0.6196264564; 0.6601238539; 0.6251856998; 0.6205574457
30.05000000;  0.6195878884; 0.6600397131; 0.6251680666; 0.6205433582
30.06000000;  0.6195951099; 0.6599555831; 0.6251504339; 0.6205292722
30.07000000;  0.6195945487; 0.6598714638; 0.6251328016; 0.6205151876
30.08000000;  0.6195646612; 0.6597873552; 0.6251151699; 0.6205011045
30.09000000;  0.6195150372; 0.6597032573; 0.6250975387; 0.6204870229
30.10000000;  0.6195481459; 0.6596191702; 0.6250799080; 0.6204729427
30.11000000;  0.6195736541; 0.6595350938; 0.6250622778; 0.6204588640
30.12000000;  0.6195229354; 0.6594510281; 0.6250446480; 0.6204447867
30.13000000;  0.6194834378; 0.6593669731; 0.6250270188; 0.6204307108
30.14000000;  0.6194452030; 0.6592829288; 0.6250093901; 0.6204166364
30.15000000;  0.6194678136; 0.6591988952; 0.6249917618; 0.6204025634
30.16000000;  0.6194551101; 0.6591148724; 0.6249741341; 0.6203884919
30.17000000;  0.6194279154; 0.6590308603; 0.6249565068; 0.6203744218
30.18000000;  0.6193677514; 0.6589468588; 0.6249388801; 0.6203603532
30.19000000;  0.6193497866; 0.6588628681; 0.6249212538; 0.6203462859
30.20000000;  0.6193544639; 0.6587788881; 0.6249036281; 0.6203322201
30.21000000;  0.6193105898; 0.6586949187; 0.6248860028; 0.6203181558
30.22000000;  0.6193080184; 0.6586109601; 0.6248683781; 0.6203040929
30.23000000;  0.6192492791; 0.6585270122; 0.6248507538; 0.6202900314
30.24000000;  0.6191896269; 0.6584430750; 0.6248331300; 0.6202759713
30.25000000;  0.6191502628; 0.6583591485; 0.6248155068; 0.6202619126
30.26000000;  0.6191523930; 0.6582752327; 0.6247978840; 0.6202478554
30.27000000;  0.6191150157; 0.6581913276; 0.6247802617; 0.6202337996
30.28000000;  0.6190386675; 0.6581074331; 0.6247626400; 0.6202197452
30.29000000;  0.6189445479; 0.6580235494; 0.6247450187; 0.6202056922
30.30000000;  0.6189562732; 0.6579396764; 0.6247273979; 0.6201916407
30.31000000;  0.6189743445; 0.6578558140; 0.6247097776; 0.6201775905
30.32000000;  0.6188776665; 0.6577719623; 0.6246921578; 0.6201635418
30.33000000;  0.6188388094; 0.6576881214; 0.6246745385; 0.6201494945
30.34000000;  0.6188811715; 0.6576042911; 0.6246569197; 0.6201354485
30.35000000;  0.6188622546; 0.6575204715; 0.6246393014; 0.6201214040
30.36000000;  0.6188752485; 0.6574366626; 0.6246216836; 0.6201073609
30.37000000;  0.6188507076; 0.6573528643; 0.6246040663; 0.6200933192
30.38000000;  0.6188442983; 0.6572690768; 0.6245864495; 0.6200792789
30.39000000;  0.6188465935; 0.6571852999; 0.6245688332; 0.6200652400
30.40000000;  0.6188653933; 0.6571015337; 0.6245512174; 0.6200512025
30.41000000;  0.6188796609; 0.6570177782; 0.6245336021; 0.6200371664
30.42000000;  0.6188681730; 0.6569340333; 0.6245159873; 0.6200231317
30.43000000;  0.6188693817; 0.6568502992; 0.6244983730; 0.6200090983
30.44000000;  0.6188774841; 0.6567665757; 0.6244807591; 0.6199950664
30.45000000;  0.6189244115; 0.6566828628; 0.6244631458; 0.6199810358
30.46000000;  0.6189163707; 0.6565991607; 0.6244455330; 0.6199670067
30.47000000;  0.6188529891; 0.6565154692; 0.6244279206; 0.6199529789
30.48000000;  0.6188674433; 0.6564317884; 0.6244103088; 0.6199389525
30.49000000;  0.6188497802; 0.6563481182; 0.6243926975; 0.6199249275
30.50000000;  0.6188370148; 0.6562644588; 0.6243750866; 0.6199109039
30.51000000;  0.6188246108; 0.6561808099; 0.6243574763; 0.6198968816
30.52000000;  0.6188067605; 0.6560971718; 0.6243398664; 0.6198828607
30.53000000;  0.6187335487; 0.6560135443; 0.6243222571; 0.6198688412
30.54000000;  0.6186977207; 0.6559299274; 0.6243046482; 0.6198548231
30.55000000;  0.6187134424; 0.6558463212; 0.6242870398; 0.6198408063
30.56000000;  0.6186825106; 0.6557627257; 0.6242694320; 0.6198267909
30.57000000;  0.6186695485; 0.6556791408; 0.6242518246; 0.6198127769
30.58000000;  0.6186551323; 0.6555955666; 0.6242342177; 0.6197987643
30.59000000;  0.6186481589; 0.6555120031; 0.6242166114; 0.6197847530
30.60000000;  0.6186406399; 0.6554284501; 0.6241990055; 0.6197707431
30.61000000;  0.6186369335; 0.6553449079; 0.6241814001; 0.6197567345
30.62000000;  0.6185496893; 0.6552613763; 0.6241637952; 0.6197427273
30.63000000;  0.6185407102; 0.6551778553; 0.6241461908; 0.6197287214
30.64000000;  0.6185624246; 0.6550943450; 0.6241285869; 0.6197147169
30.65000000;  0.6186324565; 0.6550108453; 0.6241109835; 0.6197007138
30.66000000;  0.6185599047; 0.6549273563; 0.6240933806; 0.6196867120
30.67000000;  0.6185360283; 0.6548438779; 0.6240757782; 0.6196727116
30.68000000;  0.6185036108; 0.6547604101; 0.6240581763; 0.6196587125
30.69000000;  0.6184532032; 0.6546769530; 0.6240405749; 0.6196447148
30.70000000;  0.6184803708; 0.6545935065; 0.6240229740; 0.6196307184
30.71000000;  0.6185257116; 0.6545100707; 0.6240053736; 0.6196167233
30.72000000;  0.6184643938; 0.6544266455; 0.6239877737; 0.6196027296
30.73000000;  0.6183885311; 0.6543432309; 0.6239701743; 0.6195887373
30.74000000;  0.6184202446; 0.6542598270; 0.6239525753; 0.6195747463
30.75000000;  0.6184386946; 0.6541764336; 0.6239349769; 0.6195607566
30.76000000;  0.6185002223; 0.6540930510; 0.6239173790; 0.6195467682
30.77000000;  0.6184834171; 0.6540096789; 0.6238997815; 0.6195327812
30.78000000;  0.6184262559; 0.6539263175; 0.6238821846; 0.6195187955
30.79000000;  0.6183798133; 0.6538429667; 0.6238645881; 0.6195048112
30.80000000;  0.6183933579; 0.6537596265; 0.6238469922; 0.6194908282
30.81000000;  0.6184178125; 0.6536762970; 0.6238293967; 0.6194768465
30.82000000;  0.6184742699; 0.6535929780; 0.6238118018; 0.6194628661
30.83000000;  0.6184430927; 0.6535096697; 0.6237942073; 0.6194488871
30.84000000;  0.6184086388; 0.6534263720; 0.6237766133; 0.6194349094
30.85000000;  0.6183850917; 0.6533430850; 0.6237590199; 0.6194209330
30.86000000;  0.6183564498; 0.6532598085; 0.6237414269; 0.6194069579
30.87000000;  0.6183099811; 0.6531765427; 0.6237238344; 0.6193929841
30.88000000;  0.6183293482; 0.6530932874; 0.6237062425; 0.6193790117
30.89000000;  0.6183239802; 0.6530100428; 0.6236886510; 0.6193650406
30.90000000;  0.6182762280; 0.6529268088; 0.6236710600; 0.6193510708
30.91000000;  0.6182402946; 0.6528435854; 0.6236534695; 0.6193371023
30.92000000;  0.6182441985; 0.6527603726; 0.6236358795; 0.6193231351
30.93000000;  0.6182193571; 0.6526771704; 0.6236182900; 0.6193091692
30.94000000;  0.6182292645; 0.6525939788; 0.6236007010; 0.6192952046
30.95000000;  0.6182439039; 0.6525107979; 0.6235831125; 0.6192812414
30.96000000;  0.6182423499; 0.6524276275; 0.6235655245; 0.6192672794
30.97000000;  0.6181818346; 0.6523444677; 0.6235479370; 0.6192533188
30.98000000;  0.6181664456; 0.6522613185; 0.6235303499; 0.6192393594
30.99000000;  0.6181789008; 0.6521781800; 0.6235127634; 0.6192254013
31.00000000;  0.6181633278; 0.6520950520; 0.6234951774; 0.6192114446
31.01000000;  0.6181603124; 0.6520119346; 0.6234775919; 0.6191974891
31.02000000;  0.6181660342; 0.6519288278; 0.6234600068; 0.6191835349
31.03000000;  0.6181067672; 0.6518457316; 0.6234424223; 0.6191695821
31.04000000;  0.6181159456; 0.6517626460; 0.6234248382; 0.6191556305
31.05000000;  0.6181121984; 0.6516795710; 0.6234072547; 0.6191416802
31.06000000;  0.6181037169; 0.6515965066; 0.6233896717; 0.6191277312
31.07000000;  0.6180748406; 0.6515134527; 0.6233720891; 0.6191137834
31.08000000;  0.6180341246; 0.6514304095; 0.6233545070; 0.6190998370
31.09000000;  0.6180015986; 0.6513473768; 0.6233369255; 0.6190858918
31.10000000;  0.6179772641; 0.6512643547; 0.6233193444; 0.6190719480
31.11000000;  0.6179583907; 0.6511813432; 0.6233017638; 0.6190580054
31.12000000;  0.6178899728; 0.6510983423; 0.6232841838; 0.6190440641
31.13000000;  0.6178341152; 0.6510153520; 0.6232666042; 0.6190301240
31.14000000;  0.6178064861; 0.6509323722; 0.6232490251; 0.6190161853
31.15000000;  0.6177921524; 0.6508494030; 0.6232314465; 0.6190022478
31.16000000;  0.6177903877; 0.6507664444; 0.6232138684; 0.6189883116
31.17000000;  0.6178035626; 0.6506834964; 0.6231962908; 0.6189743766
31.18000000;  0.6178209299; 0.6506005589; 0.6231787137; 0.6189604429
31.19000000;  0.6178612584; 0.6505176320; 0.6231611371; 0.6189465105
31.20000000;  0.6179130720; 0.6504347157; 0.6231435610; 0.6189325794
31.21000000;  0.6179206080; 0.6503518100; 0.6231259854; 0.6189186495
31.22000000;  0.6179144763; 0.6502689148; 0.6231084103; 0.6189047209
31.23000000;  0.6179103487; 0.6501860302; 0.6230908357; 0.6188907936
31.24000000;  0.6179047625; 0.6501031561; 0.6230732615; 0.6188768675
31.25000000;  0.6178893324; 0.6500202926; 0.6230556879; 0.6188629426
31.26000000;  0.6179211140; 0.6499374397; 0.6230381148; 0.6188490191
31.27000000;  0.6179304762; 0.6498545973; 0.6230205421; 0.6188350968
31.28000000;  0.6179655456; 0.6497717655; 0.6230029700; 0.6188211757
31.29000000;  0.6179546736; 0.6496889442; 0.6229853983; 0.6188072559
31.30000000;  0.6179906603; 0.6496061336; 0.6229678272; 0.6187933373
31.31000000;  0.6179351138; 0.6495233334; 0.6229502565; 0.6187794200
31.32000000;  0.6179185850; 0.6494405438; 0.6229326864; 0.6187655039
31.33000000;  0.6179162789; 0.6493577648; 0.6229151167; 0.6187515891
31.34000000;  0.6179090482; 0.6492749963; 0.6228975475; 0.6187376756
31.35000000;  0.6178824835; 0.6491922384; 0.6228799789; 0.6187237632
31.36000000;  0.6178449717; 0.6491094910; 0.6228624107; 0.6187098521
31.37000000;  0.6178132926; 0.6490267542; 0.6228448430; 0.6186959423
31.38000000;  0.6177907307; 0.6489440279; 0.6228272758; 0.6186820337
31.39000000;  0.6177920648; 0.6488613121; 0.6228097091; 0.6186681263
31.40000000;  0.6177994197; 0.6487786069; 0.6227921429; 0.6186542202
31.41000000;  0.6178047685; 0.6486959123; 0.6227745772; 0.6186403153
31.42000000;  0.6177807411; 0.6486132281; 0.6227570120; 0.6186264116
31.43000000;  0.6177160188; 0.6485305546; 0.6227394473; 0.6186125092
31.44000000;  0.6176770194; 0.6484478915; 0.6227218831; 0.6185986080
31.45000000;  0.6176557176; 0.6483652390; 0.6227043194; 0.6185847080
31.46000000;  0.6176053945; 0.6482825970; 0.6226867561; 0.6185708093
31.47000000;  0.6176182169; 0.6481999656; 0.6226691934; 0.6185569118
31.48000000;  0.6175760995; 0.6481173447; 0.6226516312; 0.6185430155
31.49000000;  0.6175527787; 0.6480347343; 0.6226340694; 0.6185291204
31.50000000;  0.6175836728; 0.6479521345; 0.6226165082; 0.6185152265
31.51000000;  0.6175997831; 0.6478695451; 0.6225989475; 0.6185013339
31.52000000;  0.6175404927; 0.6477869664; 0.6225813872; 0.6184874425
31.53000000;  0.6175624451; 0.6477043981; 0.6225638274; 0.6184735523
31.54000000;  0.6175924341; 0.6476218403; 0.6225462682; 0.6184596633
31.55000000;  0.6175957664; 0.6475392931; 0.6225287094; 0.6184457756
31.56000000;  0.6176003774; 0.6474567564; 0.6225111511; 0.6184318890
31.57000000;  0.6175790558; 0.6473742303; 0.6224935934; 0.6184180037
31.58000000;  0.6175756303; 0.6472917146; 0.6224760361; 0.6184041195
31.59000000;  0.6175778665; 0.6472092095; 0.6224584793; 0.6183902366
31.60000000;  0.6175660381; 0.6471267148; 0.6224409230; 0.6183763549
31.61000000;  0.6175516509; 0.6470442307; 0.6224233672; 0.6183624744
31.62000000;  0.6175325124; 0.6469617571; 0.6224058119; 0.6183485951
31.63000000;  0.6175438811; 0.6468792941; 0.6223882571; 0.6183347170
31.64000000;  0.6174607937; 0.6467968415; 0.6223707028; 0.6183208401
31.65000000;  0.6174160664; 0.6467143994; 0.6223531490; 0.6183069643
31.66000000;  0.6174266993; 0.6466319679; 0.6223355957; 0.6182930898
31.67000000;  0.6174137607; 0.6465495468; 0.6223180428; 0.6182792165
31.68000000;  0.6173796219; 0.6464671363; 0.6223004905; 0.6182653444
31.69000000;  0.6173288481; 0.6463847362; 0.6222829387; 0.6182514735
31.70000000;  0.6173029248; 0.6463023467; 0.6222653873; 0.6182376038
31.71000000;  0.6173276281; 0.6462199677; 0.6222478365; 0.6182237352
31.72000000;  0.6172971319; 0.6461375991; 0.6222302861; 0.6182098679
31.73000000;  0.6172560296; 0.6460552411; 0.6222127363; 0.6181960017
31.74000000;  0.6172478285; 0.6459728936; 0.6221951869; 0.6181821367
31.75000000;  0.6172582743; 0.6458905565; 0.6221776381; 0.6181682730
31.76000000;  0.6172175280; 0.6458082300; 0.6221600897; 0.6181544104
31.77000000;  0.6172175512; 0.6457259139; 0.6221425418; 0.6181405489
31.78000000;  0.6171667406; 0.6456436084; 0.6221249944; 0.6181266887
31.79000000;  0.6171065978; 0.6455613133; 0.6221074476; 0.6181128296
31.80000000;  0.6171227075; 0.6454790287; 0.6220899012; 0.6180989717
31.81000000;  0.6171110202; 0.6453967546; 0.6220723553; 0.6180851150
31.82000000;  0.6171357283; 0.6453144910; 0.6220548099; 0.6180712595
31.83000000;  0.6171084931; 0.6452322379; 0.6220372650; 0.6180574052
31.84000000;  0.6169936358; 0.6451499953; 0.6220197206; 0.6180435520
31.85000000;  0.6169577912; 0.6450677631; 0.6220021766; 0.6180297000
31.86000000;  0.6169920090; 0.6449855415; 0.6219846332; 0.6180158491
31.87000000;  0.6170059232; 0.6449033303; 0.6219670903; 0.6180019995
31.88000000;  0.6169711706; 0.6448211296; 0.6219495479; 0.6179881509
31.89000000;  0.6168875597; 0.6447389393; 0.6219320059; 0.6179743036
31.90000000;  0.6168595664; 0.6446567596; 0.6219144645; 0.6179604574
31.91000000;  0.6168229690; 0.6445745903; 0.6218969235; 0.6179466124
31.92000000;  0.6167850862; 0.6444924315; 0.6218793831; 0.6179327686
31.93000000;  0.6168147325; 0.6444102831; 0.6218618431; 0.6179189259
31.94000000;  0.6167916701; 0.6443281453; 0.6218443037; 0.6179050844
31.95000000;  0.6167720826; 0.6442460179; 0.6218267647; 0.6178912440
31.96000000;  0.6167448047; 0.6441639010; 0.6218092262; 0.6178774048
31.97000000;  0.6167358297; 0.6440817945; 0.6217916883; 0.6178635667
31.98000000;  0.6167228260; 0.6439996985; 0.6217741508; 0.6178497298
31.99000000;  0.6166951741; 0.6439176130; 0.6217566138; 0.6178358940
32.00000000;  0.6166796032; 0.6438355379; 0.6217390773; 0.6178220594
32.01000000;  0.6167237227; 0.6437534733; 0.6217215413; 0.6178082260
32.02000000;  0.6166947841; 0.6436714191; 0.6217040058; 0.6177943937
32.03000000;  0.6166905642; 0.6435893754; 0.6216864708; 0.6177805625
32.04000000;  0.6166469692; 0.6435073422; 0.6216689363; 0.6177667325
32.05000000;  0.6165943946; 0.6434253194; 0.6216514022; 0.6177529036
32.06000000;  0.6166148946; 0.6433433071; 0.6216338687; 0.6177390759
32.07000000;  0.6166976751; 0.6432613053; 0.6216163357; 0.6177252493
32.08000000;  0.6166606646; 0.6431793138; 0.6215988031; 0.6177114239
32.09000000;  0.6166516782; 0.6430973329; 0.6215812711; 0.6176975996
32.10000000;  0.6166897740; 0.6430153624; 0.6215637395; 0.6176837764
32.11000000;  0.6167134004; 0.6429334023; 0.6215462085; 0.6176699544
32.12000000;  0.6167003846; 0.6428514527; 0.6215286779; 0.6176561335
32.13000000;  0.6166525523; 0.6427695135; 0.6215111479; 0.6176423137
32.14000000;  0.6166803954; 0.6426875848; 0.6214936183; 0.6176284951
32.15000000;  0.6166957803; 0.6426056665; 0.6214760892; 0.6176146775
32.16000000;  0.6167223464; 0.6425237586; 0.6214585606; 0.6176008612
32.17000000;  0.6166994301; 0.6424418612; 0.6214410325; 0.6175870459
32.18000000;  0.6167250831; 0.6423599743; 0.6214235049; 0.6175732318
32.19000000;  0.6167105961; 0.6422780977; 0.6214059778; 0.6175594188
32.20000000;  0.6167017901; 0.6421962316; 0.6213884512; 0.6175456069
32.21000000;  0.6166214868; 0.6421143760; 0.6213709251; 0.6175317962
32.22000000;  0.6165987410; 0.6420325308; 0.6213533995; 0.6175179866
32.23000000;  0.6166045944; 0.6419506960; 0.6213358744; 0.6175041781
32.24000000;  0.6165838618; 0.6418688716; 0.6213183498; 0.6174903707
32.25000000;  0.6165402058; 0.6417870577; 0.6213008256; 0.6174765644
32.26000000;  0.6164752727; 0.6417052542; 0.6212833020; 0.6174627593
32.27000000;  0.6164374735; 0.6416234611; 0.6212657789; 0.6174489552
32.28000000;  0.6164293806; 0.6415416784; 0.6212482562; 0.6174351523
32.29000000;  0.6164487984; 0.6414599062; 0.6212307340; 0.6174213505
32.30000000;  0.6163981513; 0.6413781444; 0.6212132124; 0.6174075498
32.31000000;  0.6163882202; 0.6412963930; 0.6211956912; 0.6173937502
32.32000000;  0.6163760867; 0.6412146521; 0.6211781705; 0.6173799517
32.33000000;  0.6163287284; 0.6411329215; 0.6211606504; 0.6173661543
32.34000000;  0.6162609997; 0.6410512014; 0.6211431307; 0.6173523581
32.35000000;  0.6162576633; 0.6409694917; 0.6211256115; 0.6173385629
32.36000000;  0.6162803817; 0.6408877924; 0.6211080928; 0.6173247688
32.37000000;  0.6162755781; 0.6408061035; 0.6210905746; 0.6173109759
32.38000000;  0.6162606809; 0.6407244250; 0.6210730569; 0.6172971840
32.39000000;  0.6162200890; 0.6406427570; 0.6210555397; 0.6172833933
32.40000000;  0.6162617143; 0.6405610993; 0.6210380229; 0.6172696036
32.41000000;  0.6162438769; 0.6404794521; 0.6210205067; 0.6172558150
32.42000000;  0.6162570579; 0.6403978152; 0.6210029910; 0.6172420276
32.43000000;  0.6162599608; 0.6403161888; 0.6209854757; 0.6172282412
32.44000000;  0.6162494631; 0.6402345728; 0.6209679610; 0.6172144559
32.45000000;  0.6162433702; 0.6401529672; 0.6209504467; 0.6172006717
32.46000000;  0.6162400306; 0.6400713720; 0.6209329330; 0.6171868886
32.47000000;  0.6162287953; 0.6399897871; 0.6209154197; 0.6171731066
32.48000000;  0.6161766117; 0.6399082127; 0.6208979070; 0.6171593257
32.49000000;  0.6161167094; 0.6398266487; 0.6208803947; 0.6171455459
32.50000000;  0.6161350311; 0.6397450951; 0.6208628829; 0.6171317671
32.51000000;  0.6161157062; 0.6396635518; 0.6208453716; 0.6171179895
32.52000000;  0.6160871959; 0.6395820190; 0.6208278608; 0.6171042129
32.53000000;  0.6160164372; 0.6395004965; 0.6208103505; 0.6170904374
32.54000000;  0.6160020613; 0.6394189845; 0.6207928407; 0.6170766630
32.55000000;  0.6160075229; 0.6393374828; 0.6207753314; 0.6170628896
32.56000000;  0.6159580567; 0.6392559916; 0.6207578226; 0.6170491174
32.57000000;  0.6159502886; 0.6391745107; 0.6207403143; 0.6170353462
32.58000000;  0.6159695277; 0.6390930402; 0.6207228064; 0.6170215761
32.59000000;  0.6159942812; 0.6390115800; 0.6207052991; 0.6170078070
32.60000000;  0.6159464562; 0.6389301303; 0.6206877923; 0.6169940391
32.61000000;  0.6159144290; 0.6388486909; 0.6206702859; 0.6169802722
32.62000000;  0.6158285526; 0.6387672620; 0.6206527800; 0.6169665064
32.63000000;  0.6158523848; 0.6386858434; 0.6206352747; 0.6169527416
32.64000000;  0.6158637217; 0.6386044352; 0.6206177698; 0.6169389779
32.65000000;  0.6158587013; 0.6385230373; 0.6206002654; 0.6169252153
32.66000000;  0.6157919180; 0.6384416499; 0.6205827616; 0.6169114538
32.67000000;  0.6157543552; 0.6383602728; 0.6205652582; 0.6168976933
32.68000000;  0.6157572324; 0.6382789060; 0.6205477553; 0.6168839339
32.69000000;  0.6157533076; 0.6381975497; 0.6205302529; 0.6168701755
32.70000000;  0.6156734479; 0.6381162037; 0.6205127510; 0.6168564182
32.71000000;  0.6156454304; 0.6380348681; 0.6204952496; 0.6168426620
32.72000000;  0.6156779069; 0.6379535429; 0.6204777487; 0.6168289068
32.73000000;  0.6156804126; 0.6378722280; 0.6204602482; 0.6168151527
32.74000000;  0.6156400689; 0.6377909235; 0.6204427483; 0.6168013996
32.75000000;  0.6155524541; 0.6377096293; 0.6204252489; 0.6167876476
32.76000000;  0.6155904506; 0.6376283455; 0.6204077499; 0.6167738966
32.77000000;  0.6156718609; 0.6375470721; 0.6203902515; 0.6167601467
32.78000000;  0.6156914742; 0.6374658090; 0.6203727535; 0.6167463979
32.79000000;  0.6156779772; 0.6373845563; 0.6203552560; 0.6167326501
32.80000000;  0.6156780924; 0.6373033140; 0.6203377591; 0.6167189033
32.81000000;  0.6156966057; 0.6372220820; 0.6203202626; 0.6167051576
32.82000000;  0.6157449281; 0.6371408603; 0.6203027666; 0.6166914130
32.83000000;  0.6157890241; 0.6370596491; 0.6202852711; 0.6166776693
32.84000000;  0.6158288931; 0.6369784481; 0.6202677761; 0.6166639268
32.85000000;  0.6158354582; 0.6368972575; 0.6202502816; 0.6166501852
32.86000000;  0.6158392636; 0.6368160773; 0.6202327876; 0.6166364448
32.87000000;  0.6157992661; 0.6367349074; 0.6202152941; 0.6166227053
32.88000000;  0.6158025176; 0.6366537478; 0.6201978011; 0.6166089669
32.89000000;  0.6158120278; 0.6365725986; 0.6201803086; 0.6165952295
32.90000000;  0.6157902455; 0.6364914598; 0.6201628165; 0.6165814932
32.91000000;  0.6157303536; 0.6364103313; 0.6201453250; 0.6165677579
32.92000000;  0.6157680289; 0.6363292131; 0.6201278339; 0.6165540236
32.93000000;  0.6157490018; 0.6362481053; 0.6201103434; 0.6165402904
32.94000000;  0.6156797063; 0.6361670078; 0.6200928533; 0.6165265582
32.95000000;  0.6156466773; 0.6360859206; 0.6200753637; 0.6165128271
32.96000000;  0.6156871188; 0.6360048438; 0.6200578747; 0.6164990969
32.97000000;  0.6156362230; 0.6359237773; 0.6200403861; 0.6164853678
32.98000000;  0.6155950820; 0.6358427211; 0.6200228980; 0.6164716397
32.99000000;  0.6155786161; 0.6357616753; 0.6200054104; 0.6164579127
33.00000000;  0.6155879350; 0.6356806398; 0.6199879233; 0.6164441867
33.01000000;  0.6155528624; 0.6355996146; 0.6199704367; 0.6164304616
33.02000000;  0.6155126276; 0.6355185998; 0.6199529506; 0.6164167377
33.03000000;  0.6154909946; 0.6354375953; 0.6199354650; 0.6164030147
33.04000000;  0.6154363810; 0.6353566011; 0.6199179798; 0.6163892928
33.05000000;  0.6153937368; 0.6352756172; 0.6199004952; 0.6163755718
33.06000000;  0.6153735669; 0.6351946437; 0.6198830110; 0.6163618519
33.07000000;  0.6153355205; 0.6351136805; 0.6198655274; 0.6163481331
33.08000000;  0.6153335883; 0.6350327276; 0.6198480442; 0.6163344152
33.09000000;  0.6152817132; 0.6349517850; 0.6198305616; 0.6163206983
33.10000000;  0.6152690881; 0.6348708527; 0.6198130794; 0.6163069825
33.11000000;  0.6152793162; 0.6347899308; 0.6197955977; 0.6162932677
33.12000000;  0.6152324053; 0.6347090191; 0.6197781165; 0.6162795539
33.13000000;  0.6152033691; 0.6346281178; 0.6197606359; 0.6162658411
33.14000000;  0.6152045622; 0.6345472268; 0.6197431557; 0.6162521293
33.15000000;  0.6152265876; 0.6344663461; 0.6197256759; 0.6162384185
33.16000000;  0.6152169045; 0.6343854757; 0.6197081967; 0.6162247087
33.17000000;  0.6151939450; 0.6343046156; 0.6196907180; 0.6162109999
33.18000000;  0.6151851807; 0.6342237658; 0.6196732398; 0.6161972921
33.19000000;  0.6151867419; 0.6341429264; 0.6196557621; 0.6161835854
33.20000000;  0.6151558467; 0.6340620972; 0.6196382848; 0.6161698796
33.21000000;  0.6151332469; 0.6339812783; 0.6196208081; 0.6161561749
33.22000000;  0.6151005005; 0.6339004698; 0.6196033318; 0.6161424711
33.23000000;  0.6151138613; 0.6338196715; 0.6195858561; 0.6161287683
33.24000000;  0.6150764985; 0.6337388835; 0.6195683808; 0.6161150666
33.25000000;  0.6150924420; 0.6336581059; 0.6195509060; 0.6161013658
33.26000000;  0.6150807158; 0.6335773385; 0.6195334317; 0.6160876660
33.27000000;  0.6150184382; 0.6334965814; 0.6195159579; 0.6160739672
33.28000000;  0.6150039386; 0.6334158346; 0.6194984846; 0.6160602694
33.29000000;  0.6149851936; 0.6333350982; 0.6194810118; 0.6160465727
33.30000000;  0.6149568511; 0.6332543720; 0.6194635395; 0.6160328769
33.31000000;  0.6149735314; 0.6331736560; 0.6194460677; 0.6160191820
33.32000000;  0.6149579184; 0.6330929504; 0.6194285964; 0.6160054882
33.33000000;  0.6149186804; 0.6330122551; 0.6194111255; 0.6159917954
33.34000000;  0.6149161665; 0.6329315700; 0.6193936552; 0.6159781035
33.35000000;  0.6149001781; 0.6328508953; 0.6193761854; 0.6159644127
33.36000000;  0.6148817881; 0.6327702308; 0.6193587160; 0.6159507228
33.37000000;  0.6149008697; 0.6326895766; 0.6193412471; 0.6159370339
33.38000000;  0.6148898620; 0.6326089327; 0.6193237788; 0.6159233460
33.39000000;  0.6148338052; 0.6325282990; 0.6193063109; 0.6159096590
33.40000000;  0.6148181763; 0.6324476757; 0.6192888435; 0.6158959731
33.41000000;  0.6147792804; 0.6323670626; 0.6192713766; 0.6158822881
33.42000000;  0.6147232069; 0.6322864598; 0.6192539102; 0.6158686041
33.43000000;  0.6146689733; 0.6322058672; 0.6192364443; 0.6158549211
33.44000000;  0.6146623799; 0.6321252850; 0.6192189789; 0.6158412391
33.45000000;  0.6146535695; 0.6320447130; 0.6192015140; 0.6158275580
