# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
25.60000000;  0.6484798700; 0.6702342439; 0.6532047095; 0.6484700755
25.61000000;  0.6483936194; 0.6701315317; 0.6531247144; 0.6483904436
25.62000000;  0.6483119435; 0.6700288352; 0.6530447292; 0.6483108266
25.63000000;  0.6482321852; 0.6699261545; 0.6529647539; 0.6482312246
25.64000000;  0.6481493611; 0.6698234895; 0.6528847884; 0.6481516374
25.65000000;  0.6480699498; 0.6697208402; 0.6528048328; 0.6480720653
25.66000000;  0.6479867081; 0.6696182067; 0.6527248870; 0.6479925080
25.67000000;  0.6479075775; 0.6695155889; 0.6526449511; 0.6479129657
25.68000000;  0.6478298337; 0.6694129868; 0.6525650250; 0.6478334382
25.69000000;  0.6477482256; 0.6693104005; 0.6524851088; 0.6477539257
25.70000000;  0.6476675056; 0.6692078299; 0.6524052024; 0.6476744281
25.71000000;  0.6475843166; 0.6691052750; 0.6523253059; 0.6475949453
25.72000000;  0.6475033120; 0.6690027358; 0.6522454192; 0.6475154774
25.73000000;  0.6474236942; 0.6689002123; 0.6521655424; 0.6474360244
25.74000000;  0.6473421392; 0.6687977045; 0.6520856754; 0.6473565863
25.75000000;  0.6472594111; 0.6686952125; 0.6520058182; 0.6472771630
25.76000000;  0.6471793002; 0.6685927361; 0.6519259709; 0.6471977545
25.77000000;  0.6470985484; 0.6684902755; 0.6518461335; 0.6471183609
25.78000000;  0.6470159584; 0.6683878305; 0.6517663058; 0.6470389821
25.79000000;  0.6469390786; 0.6682854013; 0.6516864880; 0.6469596182
25.80000000;  0.6468586316; 0.6681829877; 0.6516066801; 0.6468802691
25.81000000;  0.6467783750; 0.6680805899; 0.6515268820; 0.6468009347
25.82000000;  0.6466959139; 0.6679782077; 0.6514470937; 0.6467216152
25.83000000;  0.6466192642; 0.6678758412; 0.6513673152; 0.6466423105
25.84000000;  0.6465372170; 0.6677734904; 0.6512875466; 0.6465630205
25.85000000;  0.6464588861; 0.6676711553; 0.6512077878; 0.6464837453
25.86000000;  0.6463768535; 0.6675688359; 0.6511280388; 0.6464044849
25.87000000;  0.6462964750; 0.6674665322; 0.6510482997; 0.6463252393
25.88000000;  0.6462179504; 0.6673642441; 0.6509685703; 0.6462460084
25.89000000;  0.6461383521; 0.6672619717; 0.6508888508; 0.6461667923
25.90000000;  0.6460573138; 0.6671597150; 0.6508091412; 0.6460875909
25.91000000;  0.6459790282; 0.6670574740; 0.6507294413; 0.6460084042
25.92000000;  0.6458962076; 0.6669552486; 0.6506497513; 0.6459292322
25.93000000;  0.6458158736; 0.6668530389; 0.6505700710; 0.6458500750
25.94000000;  0.6457358299; 0.6667508449; 0.6504904006; 0.6457709325
25.95000000;  0.6456533139; 0.6666486665; 0.6504107400; 0.6456918047
25.96000000;  0.6455702226; 0.6665465038; 0.6503310892; 0.6456126916
25.97000000;  0.6454915824; 0.6664443567; 0.6502514482; 0.6455335931
25.98000000;  0.6454101035; 0.6663422253; 0.6501718171; 0.6454545094
25.99000000;  0.6453309457; 0.6662401095; 0.6500921957; 0.6453754403
26.00000000;  0.6452495147; 0.6661380094; 0.6500125842; 0.6452963859
26.01000000;  0.6451714707; 0.6660359250; 0.6499329824; 0.6452173462
26.02000000;  0.6450926851; 0.6659338561; 0.6498533905; 0.6451383210
26.03000000;  0.6450131911; 0.6658318030; 0.6497738083; 0.6450593106
26.04000000;  0.6449317565; 0.6657297654; 0.6496942360; 0.6449803148
26.05000000;  0.6448517113; 0.6656277435; 0.6496146735; 0.6449013336
26.06000000;  0.6447674936; 0.6655257373; 0.6495351207; 0.6448223670
26.07000000;  0.6446918597; 0.6654237466; 0.6494555778; 0.6447434150
26.08000000;  0.6446138854; 0.6653217716; 0.6493760446; 0.6446644777
26.09000000;  0.6445362686; 0.6652198122; 0.6492965213; 0.6445855549
26.10000000;  0.6444602419; 0.6651178685; 0.6492170077; 0.6445066467
26.11000000;  0.6443833402; 0.6650159404; 0.6491375039; 0.6444277531
26.12000000;  0.6443042974; 0.6649140278; 0.6490580099; 0.6443488741
26.13000000;  0.6442259786; 0.6648121309; 0.6489785257; 0.6442700097
26.14000000;  0.6441469509; 0.6647102497; 0.6488990513; 0.6441911598
26.15000000;  0.6440682808; 0.6646083840; 0.6488195867; 0.6441123245
26.16000000;  0.6439869022; 0.6645065340; 0.6487401318; 0.6440335037
26.17000000;  0.6439103134; 0.6644046995; 0.6486606868; 0.6439546974
26.18000000;  0.6438317827; 0.6643028807; 0.6485812515; 0.6438759057
26.19000000;  0.6437533762; 0.6642010774; 0.6485018260; 0.6437971285
26.20000000;  0.6436762941; 0.6640992898; 0.6484224103; 0.6437183659
26.21000000;  0.6436027699; 0.6639975178; 0.6483430043; 0.6436396177
26.22000000;  0.6435211698; 0.6638957613; 0.6482636082; 0.6435608840
26.23000000;  0.6434414606; 0.6637940205; 0.6481842218; 0.6434821649
26.24000000;  0.6433637426; 0.6636922952; 0.6481048452; 0.6434034602
26.25000000;  0.6432839485; 0.6635905856; 0.6480254783; 0.6433247700
26.26000000;  0.6432065793; 0.6634888915; 0.6479461212; 0.6432460943
26.27000000;  0.6431255998; 0.6633872130; 0.6478667739; 0.6431674330
26.28000000;  0.6430490463; 0.6632855501; 0.6477874364; 0.6430887862
26.29000000;  0.6429680818; 0.6631839028; 0.6477081086; 0.6430101539
26.30000000;  0.6428892091; 0.6630822710; 0.6476287906; 0.6429315360
26.31000000;  0.6428098271; 0.6629806548; 0.6475494823; 0.6428529325
26.32000000;  0.6427291350; 0.6628790542; 0.6474701838; 0.6427743435
26.33000000;  0.6426499681; 0.6627774692; 0.6473908951; 0.6426957688
26.34000000;  0.6425724934; 0.6626758997; 0.6473116161; 0.6426172086
26.35000000;  0.6424907395; 0.6625743458; 0.6472323469; 0.6425386629
26.36000000;  0.6424124460; 0.6624728075; 0.6471530874; 0.6424601315
26.37000000;  0.6423365792; 0.6623712847; 0.6470738377; 0.6423816145
26.38000000;  0.6422586682; 0.6622697775; 0.6469945978; 0.6423031119
26.39000000;  0.6421803144; 0.6621682858; 0.6469153676; 0.6422246236
26.40000000;  0.6421043877; 0.6620668097; 0.6468361471; 0.6421461498
26.41000000;  0.6420234129; 0.6619653491; 0.6467569364; 0.6420676903
26.42000000;  0.6419459999; 0.6618639041; 0.6466777354; 0.6419892451
26.43000000;  0.6418658745; 0.6617624747; 0.6465985442; 0.6419108143
26.44000000;  0.6417879428; 0.6616610607; 0.6465193628; 0.6418323979
26.45000000;  0.6417099021; 0.6615596624; 0.6464401910; 0.6417539958
26.46000000;  0.6416320860; 0.6614582795; 0.6463610291; 0.6416756080
26.47000000;  0.6415521243; 0.6613569122; 0.6462818768; 0.6415972345
26.48000000;  0.6414731550; 0.6612555604; 0.6462027343; 0.6415188754
26.49000000;  0.6413933752; 0.6611542242; 0.6461236016; 0.6414405305
26.50000000;  0.6413170923; 0.6610529035; 0.6460444785; 0.6413622000
26.51000000;  0.6412367601; 0.6609515983; 0.6459653652; 0.6412838837
26.52000000;  0.6411559177; 0.6608503087; 0.6458862617; 0.6412055818
26.53000000;  0.6410785392; 0.6607490345; 0.6458071679; 0.6411272941
26.54000000;  0.6409973778; 0.6606477759; 0.6457280838; 0.6410490207
26.55000000;  0.6409201149; 0.6605465328; 0.6456490094; 0.6409707615
26.56000000;  0.6408433774; 0.6604453052; 0.6455699448; 0.6408925166
26.57000000;  0.6407642595; 0.6603440932; 0.6454908898; 0.6408142860
26.58000000;  0.6406833953; 0.6602428966; 0.6454118447; 0.6407360696
26.59000000;  0.6406045597; 0.6601417156; 0.6453328092; 0.6406578674
26.60000000;  0.6405231424; 0.6600405500; 0.6452537835; 0.6405796795
26.61000000;  0.6404440545; 0.6599394000; 0.6451747674; 0.6405015058
26.62000000;  0.6403646902; 0.6598382654; 0.6450957611; 0.6404233463
26.63000000;  0.6402852834; 0.6597371464; 0.6450167646; 0.6403452010
26.64000000;  0.6402080395; 0.6596360428; 0.6449377777; 0.6402670699
26.65000000;  0.6401285476; 0.6595349548; 0.6448588005; 0.6401889530
26.66000000;  0.6400476094; 0.6594338822; 0.6447798331; 0.6401108503
26.67000000;  0.6399679989; 0.6593328252; 0.6447008754; 0.6400327618
26.68000000;  0.6398918553; 0.6592317836; 0.6446219274; 0.6399546874
26.69000000;  0.6398129619; 0.6591307575; 0.6445429891; 0.6398766272
26.70000000;  0.6397336249; 0.6590297469; 0.6444640605; 0.6397985812
26.71000000;  0.6396551145; 0.6589287517; 0.6443851416; 0.6397205493
26.72000000;  0.6395756923; 0.6588277721; 0.6443062324; 0.6396425316
26.73000000;  0.6394945558; 0.6587268079; 0.6442273330; 0.6395645280
26.74000000;  0.6394170879; 0.6586258592; 0.6441484432; 0.6394865385
26.75000000;  0.6393363007; 0.6585249259; 0.6440695631; 0.6394085632
26.76000000;  0.6392553035; 0.6584240082; 0.6439906928; 0.6393306019
26.77000000;  0.6391771731; 0.6583231059; 0.6439118321; 0.6392526548
26.78000000;  0.6390960570; 0.6582222190; 0.6438329811; 0.6391747218
26.79000000;  0.6390162694; 0.6581213476; 0.6437541399; 0.6390968029
26.80000000;  0.6389364058; 0.6580204917; 0.6436753083; 0.6390188980
26.81000000;  0.6388588075; 0.6579196512; 0.6435964864; 0.6389410073
26.82000000;  0.6387792935; 0.6578188262; 0.6435176742; 0.6388631306
26.83000000;  0.6386981979; 0.6577180166; 0.6434388717; 0.6387852680
26.84000000;  0.6386230148; 0.6576172225; 0.6433600789; 0.6387074195
26.85000000;  0.6385475218; 0.6575164439; 0.6432812958; 0.6386295850
26.86000000;  0.6384713174; 0.6574156806; 0.6432025224; 0.6385517645
26.87000000;  0.6383911223; 0.6573149329; 0.6431237586; 0.6384739581
26.88000000;  0.6383147662; 0.6572142005; 0.6430450046; 0.6383961657
26.89000000;  0.6382353894; 0.6571134836; 0.6429662602; 0.6383183874
26.90000000;  0.6381579446; 0.6570127821; 0.6428875255; 0.6382406231
26.91000000;  0.6380850426; 0.6569120961; 0.6428088005; 0.6381628728
26.92000000;  0.6380051702; 0.6568114255; 0.6427300852; 0.6380851365
26.93000000;  0.6379261254; 0.6567107703; 0.6426513795; 0.6380074141
26.94000000;  0.6378452638; 0.6566101305; 0.6425726835; 0.6379297058
26.95000000;  0.6377661336; 0.6565095062; 0.6424939972; 0.6378520115
26.96000000;  0.6376869943; 0.6564088973; 0.6424153206; 0.6377743311
26.97000000;  0.6376091517; 0.6563083038; 0.6423366536; 0.6376966648
26.98000000;  0.6375309317; 0.6562077257; 0.6422579963; 0.6376190123
26.99000000;  0.6374546783; 0.6561071630; 0.6421793487; 0.6375413739
27.00000000;  0.6373798895; 0.6560066158; 0.6421007108; 0.6374637494
27.01000000;  0.6373020110; 0.6559060839; 0.6420220825; 0.6373861388
27.02000000;  0.6372265684; 0.6558055675; 0.6419434639; 0.6373085422
27.03000000;  0.6371510501; 0.6557050665; 0.6418648549; 0.6372309595
27.04000000;  0.6370746857; 0.6556045808; 0.6417862556; 0.6371533907
27.05000000;  0.6369987145; 0.6555041106; 0.6417076660; 0.6370758359
27.06000000;  0.6369204900; 0.6554036558; 0.6416290860; 0.6369982949
27.07000000;  0.6368390069; 0.6553032163; 0.6415505157; 0.6369207679
27.08000000;  0.6367593571; 0.6552027923; 0.6414719551; 0.6368432547
27.09000000;  0.6366844221; 0.6551023836; 0.6413934041; 0.6367657555
27.10000000;  0.6366061949; 0.6550019903; 0.6413148628; 0.6366882701
27.11000000;  0.6365269199; 0.6549016124; 0.6412363311; 0.6366107986
27.12000000;  0.6364509532; 0.6548012499; 0.6411578090; 0.6365333410
27.13000000;  0.6363730675; 0.6547009028; 0.6410792967; 0.6364558972
27.14000000;  0.6362948712; 0.6546005711; 0.6410007939; 0.6363784673
27.15000000;  0.6362178724; 0.6545002547; 0.6409223009; 0.6363010512
27.16000000;  0.6361381833; 0.6543999537; 0.6408438174; 0.6362236490
27.17000000;  0.6360584514; 0.6542996680; 0.6407653436; 0.6361462606
27.18000000;  0.6359801182; 0.6541993978; 0.6406868795; 0.6360688861
27.19000000;  0.6359012396; 0.6540991429; 0.6406084250; 0.6359915254
27.20000000;  0.6358225194; 0.6539989034; 0.6405299801; 0.6359141784
27.21000000;  0.6357416444; 0.6538986792; 0.6404515449; 0.6358368453
27.22000000;  0.6356614306; 0.6537984704; 0.6403731193; 0.6357595260
27.23000000;  0.6355808387; 0.6536982769; 0.6402947034; 0.6356822205
27.24000000;  0.6355015788; 0.6535980988; 0.6402162971; 0.6356049288
27.25000000;  0.6354214713; 0.6534979361; 0.6401379004; 0.6355276509
27.26000000;  0.6353440711; 0.6533977887; 0.6400595134; 0.6354503867
27.27000000;  0.6352635763; 0.6532976566; 0.6399811360; 0.6353731363
27.28000000;  0.6351824685; 0.6531975399; 0.6399027682; 0.6352958997
27.29000000;  0.6351069865; 0.6530974386; 0.6398244101; 0.6352186768
27.30000000;  0.6350246526; 0.6529973526; 0.6397460615; 0.6351414677
27.31000000;  0.6349437852; 0.6528972819; 0.6396677227; 0.6350642723
27.32000000;  0.6348672698; 0.6527972265; 0.6395893934; 0.6349870907
27.33000000;  0.6347850083; 0.6526971865; 0.6395110738; 0.6349099228
27.34000000;  0.6347034084; 0.6525971618; 0.6394327638; 0.6348327686
27.35000000;  0.6346259598; 0.6524971525; 0.6393544634; 0.6347556281
27.36000000;  0.6345448445; 0.6523971584; 0.6392761726; 0.6346785013
27.37000000;  0.6344647937; 0.6522971797; 0.6391978914; 0.6346013883
27.38000000;  0.6343903719; 0.6521972164; 0.6391196199; 0.6345242889
27.39000000;  0.6343100680; 0.6520972683; 0.6390413580; 0.6344472032
27.40000000;  0.6342319700; 0.6519973356; 0.6389631057; 0.6343701312
27.41000000;  0.6341578909; 0.6518974181; 0.6388848630; 0.6342930729
27.42000000;  0.6340792044; 0.6517975160; 0.6388066300; 0.6342160283
27.43000000;  0.6339982596; 0.6516976292; 0.6387284065; 0.6341389973
27.44000000;  0.6339197226; 0.6515977577; 0.6386501926; 0.6340619799
27.45000000;  0.6338425194; 0.6514979015; 0.6385719884; 0.6339849763
27.46000000;  0.6337635278; 0.6513980606; 0.6384937938; 0.6339079862
27.47000000;  0.6336827138; 0.6512982350; 0.6384156087; 0.6338310098
27.48000000;  0.6336030657; 0.6511984247; 0.6383374333; 0.6337540470
27.49000000;  0.6335274047; 0.6510986297; 0.6382592675; 0.6336770979
27.50000000;  0.6334499213; 0.6509988500; 0.6381811113; 0.6336001624
27.51000000;  0.6333718244; 0.6508990856; 0.6381029647; 0.6335232405
27.52000000;  0.6332955658; 0.6507993365; 0.6380248277; 0.6334463321
27.53000000;  0.6332173502; 0.6506996026; 0.6379467003; 0.6333694374
27.54000000;  0.6331386888; 0.6505998841; 0.6378685824; 0.6332925563
27.55000000;  0.6330586409; 0.6505001808; 0.6377904742; 0.6332156888
27.56000000;  0.6329775086; 0.6504004928; 0.6377123756; 0.6331388348
27.57000000;  0.6328994244; 0.6503008201; 0.6376342866; 0.6330619944
27.58000000;  0.6328176351; 0.6502011626; 0.6375562071; 0.6329851676
27.59000000;  0.6327395661; 0.6501015205; 0.6374781373; 0.6329083543
27.60000000;  0.6326625970; 0.6500018936; 0.6374000770; 0.6328315546
27.61000000;  0.6325831994; 0.6499022819; 0.6373220263; 0.6327547685
27.62000000;  0.6325067164; 0.6498026856; 0.6372439853; 0.6326779958
27.63000000;  0.6324308967; 0.6497031044; 0.6371659538; 0.6326012367
27.64000000;  0.6323542615; 0.6496035386; 0.6370879318; 0.6325244912
27.65000000;  0.6322762393; 0.6495039880; 0.6370099195; 0.6324477591
27.66000000;  0.6322001913; 0.6494044527; 0.6369319168; 0.6323710406
27.67000000;  0.6321235294; 0.6493049326; 0.6368539236; 0.6322943356
27.68000000;  0.6320470604; 0.6492054278; 0.6367759400; 0.6322176441
27.69000000;  0.6319729695; 0.6491059382; 0.6366979660; 0.6321409660
27.70000000;  0.6318961466; 0.6490064639; 0.6366200016; 0.6320643015
27.71000000;  0.6318202562; 0.6489070048; 0.6365420467; 0.6319876504
27.72000000;  0.6317416333; 0.6488075609; 0.6364641014; 0.6319110128
27.73000000;  0.6316678774; 0.6487081323; 0.6363861657; 0.6318343887
27.74000000;  0.6315901782; 0.6486087190; 0.6363082396; 0.6317577781
27.75000000;  0.6315133108; 0.6485093208; 0.6362303230; 0.6316811809
27.76000000;  0.6314343154; 0.6484099379; 0.6361524160; 0.6316045971
27.77000000;  0.6313587418; 0.6483105703; 0.6360745185; 0.6315280268
27.78000000;  0.6312806029; 0.6482112178; 0.6359966307; 0.6314514700
27.79000000;  0.6312036324; 0.6481118806; 0.6359187524; 0.6313749265
27.80000000;  0.6311278304; 0.6480125586; 0.6358408836; 0.6312983965
27.81000000;  0.6310458626; 0.6479132518; 0.6357630245; 0.6312218799
27.82000000;  0.6309665434; 0.6478139603; 0.6356851748; 0.6311453767
27.83000000;  0.6308895031; 0.6477146840; 0.6356073348; 0.6310688870
27.84000000;  0.6308125884; 0.6476154228; 0.6355295043; 0.6309924106
27.85000000;  0.6307343187; 0.6475161769; 0.6354516833; 0.6309159476
27.86000000;  0.6306576554; 0.6474169462; 0.6353738720; 0.6308394980
27.87000000;  0.6305793339; 0.6473177307; 0.6352960701; 0.6307630618
27.88000000;  0.6304993878; 0.6472185304; 0.6352182779; 0.6306866389
27.89000000;  0.6304232023; 0.6471193453; 0.6351404951; 0.6306102295
27.90000000;  0.6303472436; 0.6470201755; 0.6350627220; 0.6305338334
27.91000000;  0.6302709394; 0.6469210208; 0.6349849583; 0.6304574506
27.92000000;  0.6301916974; 0.6468218813; 0.6349072043; 0.6303810812
27.93000000;  0.6301164527; 0.6467227570; 0.6348294597; 0.6303047251
27.94000000;  0.6300381353; 0.6466236479; 0.6347517248; 0.6302283824
27.95000000;  0.6299611219; 0.6465245539; 0.6346739993; 0.6301520530
27.96000000;  0.6298877701; 0.6464254752; 0.6345962834; 0.6300757369
27.97000000;  0.6298087186; 0.6463264116; 0.6345185771; 0.6299994341
27.98000000;  0.6297314764; 0.6462273633; 0.6344408803; 0.6299231447
27.99000000;  0.6296545621; 0.6461283301; 0.6343631930; 0.6298468685
28.00000000;  0.6295765947; 0.6460293121; 0.6342855153; 0.6297706057
28.01000000;  0.6294967319; 0.6459303092; 0.6342078471; 0.6296943561
28.02000000;  0.6294198579; 0.6458313215; 0.6341301884; 0.6296181198
28.03000000;  0.6293412905; 0.6457323490; 0.6340525393; 0.6295418969
28.04000000;  0.6292629835; 0.6456333917; 0.6339748997; 0.6294656871
28.05000000;  0.6291824101; 0.6455344495; 0.6338972696; 0.6293894907
28.06000000;  0.6291060390; 0.6454355225; 0.6338196491; 0.6293133075
28.07000000;  0.6290284797; 0.6453366107; 0.6337420381; 0.6292371376
28.08000000;  0.6289508103; 0.6452377140; 0.6336644366; 0.6291609809
28.09000000;  0.6288736710; 0.6451388325; 0.6335868447; 0.6290848374
28.10000000;  0.6287977697; 0.6450399661; 0.6335092623; 0.6290087072
28.11000000;  0.6287222303; 0.6449411149; 0.6334316894; 0.6289325903
28.12000000;  0.6286447946; 0.6448422788; 0.6333541260; 0.6288564865
28.13000000;  0.6285703836; 0.6447434578; 0.6332765721; 0.6287803960
28.14000000;  0.6284940087; 0.6446446521; 0.6331990278; 0.6287043186
28.15000000;  0.6284123998; 0.6445458614; 0.6331214930; 0.6286282545
28.16000000;  0.6283357709; 0.6444470859; 0.6330439677; 0.6285522036
28.17000000;  0.6282564695; 0.6443483255; 0.6329664519; 0.6284761659
28.18000000;  0.6281773613; 0.6442495803; 0.6328889457; 0.6284001413
28.19000000;  0.6280993566; 0.6441508502; 0.6328114489; 0.6283241300
28.20000000;  0.6280225567; 0.6440521352; 0.6327339617; 0.6282481318
28.21000000;  0.6279456130; 0.6439534354; 0.6326564840; 0.6281721468
28.22000000;  0.6278658275; 0.6438547507; 0.6325790157; 0.6280961749
28.23000000;  0.6277880900; 0.6437560811; 0.6325015570; 0.6280202162
28.24000000;  0.6277110180; 0.6436574266; 0.6324241079; 0.6279442707
28.25000000;  0.6276327565; 0.6435587872; 0.6323466682; 0.6278683383
28.26000000;  0.6275558690; 0.6434601630; 0.6322692380; 0.6277924190
28.27000000;  0.6274782977; 0.6433615539; 0.6321918173; 0.6277165129
28.28000000;  0.6274016283; 0.6432629599; 0.6321144061; 0.6276406199
28.29000000;  0.6273262658; 0.6431643810; 0.6320370045; 0.6275647400
28.30000000;  0.6272494437; 0.6430658172; 0.6319596123; 0.6274888732
28.31000000;  0.6271705881; 0.6429672685; 0.6318822296; 0.6274130196
28.32000000;  0.6270927019; 0.6428687349; 0.6318048564; 0.6273371790
28.33000000;  0.6270155827; 0.6427702164; 0.6317274927; 0.6272613516
28.34000000;  0.6269400071; 0.6426717130; 0.6316501386; 0.6271855372
28.35000000;  0.6268612500; 0.6425732247; 0.6315727939; 0.6271097359
28.36000000;  0.6267881542; 0.6424747515; 0.6314954587; 0.6270339477
28.37000000;  0.6267116407; 0.6423762934; 0.6314181330; 0.6269581725
28.38000000;  0.6266340381; 0.6422778504; 0.6313408167; 0.6268824105
28.39000000;  0.6265564939; 0.6421794224; 0.6312635100; 0.6268066614
28.40000000;  0.6264786707; 0.6420810096; 0.6311862128; 0.6267309255
28.41000000;  0.6264002644; 0.6419826118; 0.6311089250; 0.6266552025
28.42000000;  0.6263236722; 0.6418842291; 0.6310316468; 0.6265794927
28.43000000;  0.6262449101; 0.6417858615; 0.6309543780; 0.6265037958
28.44000000;  0.6261681986; 0.6416875089; 0.6308771187; 0.6264281120
28.45000000;  0.6260904651; 0.6415891715; 0.6307998689; 0.6263524412
28.46000000;  0.6260122160; 0.6414908491; 0.6307226285; 0.6262767835
28.47000000;  0.6259318299; 0.6413925417; 0.6306453977; 0.6262011387
28.48000000;  0.6258516710; 0.6412942495; 0.6305681763; 0.6261255069
28.49000000;  0.6257746778; 0.6411959723; 0.6304909644; 0.6260498882
28.50000000;  0.6257002091; 0.6410977101; 0.6304137619; 0.6259742824
28.51000000;  0.6256264411; 0.6409994630; 0.6303365690; 0.6258986896
28.52000000;  0.6255493538; 0.6409012310; 0.6302593855; 0.6258231099
28.53000000;  0.6254678653; 0.6408030140; 0.6301822115; 0.6257475430
28.54000000;  0.6253928545; 0.6407048121; 0.6301050470; 0.6256719892
28.55000000;  0.6253134085; 0.6406066252; 0.6300278919; 0.6255964483
28.56000000;  0.6252357780; 0.6405084534; 0.6299507463; 0.6255209204
28.57000000;  0.6251594227; 0.6404102966; 0.6298736101; 0.6254454054
28.58000000;  0.6250845116; 0.6403121549; 0.6297964835; 0.6253699034
28.59000000;  0.6250083413; 0.6402140282; 0.6297193663; 0.6252944143
28.60000000;  0.6249314860; 0.6401159165; 0.6296422585; 0.6252189381
28.61000000;  0.6248560415; 0.6400178199; 0.6295651602; 0.6251434749
28.62000000;  0.6247804868; 0.6399197383; 0.6294880714; 0.6250680246
28.63000000;  0.6247011032; 0.6398216718; 0.6294109920; 0.6249925872
28.64000000;  0.6246238741; 0.6397236202; 0.6293339221; 0.6249171627
28.65000000;  0.6245454526; 0.6396255837; 0.6292568617; 0.6248417511
28.66000000;  0.6244669205; 0.6395275622; 0.6291798107; 0.6247663525
28.67000000;  0.6243904081; 0.6394295558; 0.6291027692; 0.6246909667
28.68000000;  0.6243161185; 0.6393315643; 0.6290257371; 0.6246155938
28.69000000;  0.6242378975; 0.6392335879; 0.6289487144; 0.6245402338
28.70000000;  0.6241614597; 0.6391356265; 0.6288717013; 0.6244648866
28.71000000;  0.6240795678; 0.6390376801; 0.6287946975; 0.6243895524
28.72000000;  0.6240017590; 0.6389397487; 0.6287177032; 0.6243142310
28.73000000;  0.6239257676; 0.6388418323; 0.6286407184; 0.6242389224
28.74000000;  0.6238473318; 0.6387439310; 0.6285637430; 0.6241636267
28.75000000;  0.6237695972; 0.6386460446; 0.6284867771; 0.6240883439
28.76000000;  0.6236950337; 0.6385481732; 0.6284098205; 0.6240130738
28.77000000;  0.6236157249; 0.6384503168; 0.6283328735; 0.6239378167
28.78000000;  0.6235366098; 0.6383524755; 0.6282559359; 0.6238625723
28.79000000;  0.6234585682; 0.6382546491; 0.6281790077; 0.6237873408
28.80000000;  0.6233780811; 0.6381568377; 0.6281020889; 0.6237121221
28.81000000;  0.6232992428; 0.6380590413; 0.6280251796; 0.6236369162
28.82000000;  0.6232228659; 0.6379612599; 0.6279482797; 0.6235617231
28.83000000;  0.6231442462; 0.6378634935; 0.6278713893; 0.6234865428
28.84000000;  0.6230657866; 0.6377657420; 0.6277945083; 0.6234113753
28.85000000;  0.6229887734; 0.6376680055; 0.6277176367; 0.6233362206
28.86000000;  0.6229174719; 0.6375702841; 0.6276407746; 0.6232610786
28.87000000;  0.6228422352; 0.6374725776; 0.6275639219; 0.6231859495
28.88000000;  0.6227670235; 0.6373748860; 0.6274870786; 0.6231108331
28.89000000;  0.6226907874; 0.6372772094; 0.6274102447; 0.6230357295
28.90000000;  0.6226140006; 0.6371795478; 0.6273334203; 0.6229606386
28.91000000;  0.6225383222; 0.6370819012; 0.6272566053; 0.6228855605
28.92000000;  0.6224613820; 0.6369842695; 0.6271797997; 0.6228104951
28.93000000;  0.6223860584; 0.6368866528; 0.6271030036; 0.6227354425
28.94000000;  0.6223103196; 0.6367890511; 0.6270262168; 0.6226604026
28.95000000;  0.6222328446; 0.6366914643; 0.6269494395; 0.6225853755
28.96000000;  0.6221566476; 0.6365938925; 0.6268726716; 0.6225103610
28.97000000;  0.6220778674; 0.6364963356; 0.6267959131; 0.6224353593
28.98000000;  0.6220031429; 0.6363987937; 0.6267191640; 0.6223603703
28.99000000;  0.6219273257; 0.6363012667; 0.6266424244; 0.6222853940
29.00000000;  0.6218539050; 0.6362037546; 0.6265656941; 0.6222104304
29.01000000;  0.6217790865; 0.6361062575; 0.6264889733; 0.6221354796
29.02000000;  0.6217030396; 0.6360087754; 0.6264122619; 0.6220605413
29.03000000;  0.6216261366; 0.6359113082; 0.6263355599; 0.6219856158
29.04000000;  0.6215513256; 0.6358138559; 0.6262588673; 0.6219107030
29.05000000;  0.6214756248; 0.6357164186; 0.6261821841; 0.6218358028
29.06000000;  0.6214012029; 0.6356189961; 0.6261055103; 0.6217609153
29.07000000;  0.6213249761; 0.6355215887; 0.6260288459; 0.6216860405
29.08000000;  0.6212474523; 0.6354241961; 0.6259521910; 0.6216111783
29.09000000;  0.6211729701; 0.6353268185; 0.6258755454; 0.6215363288
29.10000000;  0.6210987504; 0.6352294558; 0.6257989092; 0.6214614919
29.11000000;  0.6210215388; 0.6351321080; 0.6257222825; 0.6213866676
29.12000000;  0.6209442842; 0.6350347751; 0.6256456651; 0.6213118560
29.13000000;  0.6208670206; 0.6349374572; 0.6255690571; 0.6212370570
29.14000000;  0.6207887986; 0.6348401541; 0.6254924585; 0.6211622707
29.15000000;  0.6207117203; 0.6347428660; 0.6254158694; 0.6210874969
29.16000000;  0.6206363285; 0.6346455928; 0.6253392896; 0.6210127358
29.17000000;  0.6205593340; 0.6345483345; 0.6252627192; 0.6209379872
29.18000000;  0.6204834157; 0.6344510911; 0.6251861582; 0.6208632513
29.19000000;  0.6204086757; 0.6343538626; 0.6251096066; 0.6207885280
29.20000000;  0.6203335876; 0.6342566490; 0.6250330643; 0.6207138172
29.21000000;  0.6202603225; 0.6341594503; 0.6249565315; 0.6206391190
29.22000000;  0.6201841994; 0.6340622665; 0.6248800081; 0.6205644334
29.23000000;  0.6201071513; 0.6339650976; 0.6248034940; 0.6204897604
29.24000000;  0.6200309764; 0.6338679435; 0.6247269893; 0.6204151000
29.25000000;  0.6199546568; 0.6337708044; 0.6246504940; 0.6203404521
29.26000000;  0.6198794140; 0.6336736802; 0.6245740081; 0.6202658167
